ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,amremmrda,Q12264,Princeton University,9976486233506421,Islamic Manuscripts Garrett no. 189B,https://catalog.princeton.edu/catalog/9976486233506421,"","","",15--?,1500,16,http://vocab.getty.edu/aat/300404510,false,Kitab-ı Hümayun name,کتاب هماىون نامه,Fables of Bidpai,"",Q55023,"Manuscripts, Turkish--16th century",Q3068;Q335,"Manuscripts, Turkish--New Jersey--Princeton",Q3068;Q11460,"","","","","","","","","","","","","","","",Ottoman Turkish,Q3104,paper,Q31,Extent: 325 leaves : paper ; 238 x 149 (173 x 84) mm bound to 238 x 154 mm,"Ms. codex.|Title from leaf 1b.|Physical description: 23 lines per page; written in small nastaʻliq in black on glazed, laid Arabic paper with chain lines in groups of three. A few leaves are replacements on laid European paper, likely 18th century, including leaves 288-325. Rubrication and catchwords. Mild staining; in excellent condition.|Decoration: On leaf 1b, illuminated ʻunwān in gold and color with title in white, mildly worn. Text framed in gold on leaves 1b-2a.|Origin: Based on paper, likely 16th century.|Acquired by Robert Garrett from Brill, 1925, from the books of Murād Bey al-Bārūdī (Beirut).","",2024-11-04 10:55:54 -0500,20240307,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9976502053506421,Islamic Manuscripts Garrett no. 394B,https://catalog.princeton.edu/catalog/9976502053506421,"","","",1618 or 1619,1618^1619,17,http://vocab.getty.edu/aat/300404511,true,Kitab-ı Targibat,کتاب ترغىبات,Targibat,ترغىبات,Q55024,"Manuscripts, Turkish--17th century|Illuminated manuscripts--Islamic countries--17th century|Poetry",Q3068;Q2771|Q4268;Q2810;Q2771|Q247,"Islamic ethics--Early works to 1800|Manuscripts, Turkish--New Jersey--Princeton",Q11320;Q300|Q3068;Q11460,"Adli Sümbülî, -1617","",Q54720,"","","","","","","","","","","","",Ottoman Turkish,Q3104,paper,Q31,Extent: 76 leaves : paper ; 196 x 114 (150 x 72) mm bound to 196 x 119 mm,"Ms. codex.|Title from leaf 1a.|On spine: Label reading ""Manẓūmāt Fārisīyah [sic] bi-mawāḍīʻ mukhtalifah"" in Arabic script.|Physical description: 15 lines per page, in two columns; written in elegant nastaʻliq in black on glazed, laid European paper. Small illuminated ʻunwān, mainly in gold, on leaf 1b. Text framed in red, black, and gold; columns separated by double gold lines. Headings in gold; catchwords. Marginal insect damage and occasional staining.|Origin: 1028 H [1618 or 1619], by Halil (leaf 61a).|Acquired by Robert Garrett from Brill, 1925, from the books of Murād Bey al-Bārūdī (Beirut).","",2024-11-04 10:55:54 -0500,20240307,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9976508773506421,Islamic Manuscripts Garrett no. 106B,https://catalog.princeton.edu/catalog/9976508773506421,"","","",1742-1766,1742^1766,18,http://vocab.getty.edu/aat/300404512,true,Hall ü akd /,حل عقد /,"","",Q55025,"Manuscripts, Turkish--18th century",Q3068;Q3024,"Music--Turkey--Early works to 1800|Prophets, Pre-Islamic--Biography--Early works to 1800|Islamic Empire--History--Early works to 1800|Turkey--History--Early works to 1800|Manuscripts, Turkish--New Jersey--Princeton",Q287;Q4294;Q300|Q11519;Q3051;Q300|Q11211;Q6879;Q300|Q4294;Q6879;Q300|Q3068;Q11460,"","","","","","","","","","","","","","","",Ottoman Turkish,Q3104,paper,Q31,Extent: 206 leaves : paper ; 211 x 150 (142-170 x 86-132) mm bound to 211 x 157 mm,"Ms. codex.|Title from leaf 1a and spine label by a later hand.|Physical description: 13-17 lines per page; written in neat naskh in black by different hands on glazed, laid European paper. Small, simply illuminated ʻunwān in gold on leaf 2b. Text framed in gold on leaves 2b-3a; remainder of text framed in red. Rubrication and catchwords. Text 1 foliated in Arabic script beginning on leaf 4. Some staining. In excellent condition.|Origin: Texts 1, 3, 1155 H [1742 or 1743] (leaves 87a, 107b). Text 2, 1179 H [1765 or 1766], by Mehmet Ṣehrî (leaf 91a). Remaining texts likely completed around the same time.|Acquired by Robert Garrett from Brill, 1925, from the books of Murād Bey al-Bārūdī (Beirut).","",2024-11-04 10:55:54 -0500,20240307,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977059543506421,Islamic Manuscripts Garrett no. 1951Y,https://catalog.princeton.edu/catalog/9977059543506421,https://figgy.princeton.edu/concern/scanned_resources/5ced9298-72e6-4d3a-bf35-782a39e06e68/manifest,"","",between 1800 and 1850,1800^1850,19,http://vocab.getty.edu/aat/300404513,false,Tuhfe-yi Rumî,تحفۀ رومى,"","",Q55026,"Manuscripts, Turkish--19th century|poetry|Poetry|Poetry|Poésie",Q3068;Q3538|Q11358|Q247|Q247|Q247,"Manuscripts, Turkish--New Jersey--Princeton|Manuscrits turcs--New Jersey--Princeton|Manuscripts, Turkish|New Jersey--Princeton",Q3068;Q11460|Q3068;Q11460|Q3068|Q11460,Sırrı Ali Efendi,سرى على افندى,Q54721,"","","","","","","","","","","","",Turkish in Arabic script,Q4337;Q118,paper,Q31,Extent: 34 leaves : paper ; 231 x 170 mm,Ms. codex.|Title from leaf 1a and incipit.,"",2024-11-04 10:55:54 -0500,20221217,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977060183506421,Islamic Manuscripts Garrett no. 2048Y,https://catalog.princeton.edu/catalog/9977060183506421,https://figgy.princeton.edu/concern/scanned_resources/8e6b1af0-a07c-4c15-a611-439c06bc3a83/manifest,"","",1789 or 1790,1789^1790,18,http://vocab.getty.edu/aat/300404512,true,Makalat-ı /,مقالات /,"","",Q1330,"Manuscripts, Turkish--19th century|poetry|Poetry|Poetry|Poésie",Q3068;Q3538|Q11358|Q247|Q247|Q247,"Turkish poetry--Early works to 1800|Manuscripts, Turkish--New Jersey--Princeton|Manuscrits turcs--New Jersey--Princeton|Manuscripts, Turkish|Turkish poetry|New Jersey--Princeton",Q18296;Q300|Q3068;Q11460|Q3068;Q11460|Q3068|Q18296|Q11460,"","","","","","","","","","","","","","","",Turkish in Arabic script,Q4337;Q118,paper,Q31,Extent: 52 leaves : paper ; 208 x 130 mm,Ms. codex.|Title from leaves 2a and 28b.,"",2024-11-04 10:55:54 -0500,20221217,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977635223506421,Islamic Manuscripts Garrett no. 1176H,https://catalog.princeton.edu/catalog/9977635223506421,https://figgy.princeton.edu/concern/scanned_resources/a3d9cb51-97a6-4dae-8ba5-a90b0467f65f/manifest,"","","","",,,false,Hikayet-i Nuşiravan pend-i Buzercumihr,حکاىت نوشىروان پند بوذرجمهر,Shāhnāmah,شاهنامه,Q18627,"","","Manuscripts, Turkish--New Jersey--Princeton|Manuscrits turcs--New Jersey--Princeton|Manuscripts, Turkish|New Jersey--Princeton",Q3068;Q11460|Q3068;Q11460|Q3068|Q11460,Firdawsī,فردوسى,Q18691,"","","","","","","","","","","","",Turkish in Arabic script,Q4337;Q118,paper,Q31,Extent: 297 leaves : paper ; 210 x 152 (150 x 96) mm bound to 206 x 149 mm.,"Ms. codex.|Title from caption (fol. 1b).|Marginal notes. Inscriptions on upper and lower pastedowns.|Collation: Paper ; fol. 297 ; catchwords ; foliation in ink using Hindu-Arabic numerals ; modern foliation in pencil using Western numerals.|Layout: 13 lines per page.|Description: Full vowel signs ; MS in fair condition, mended. Some loss of text on the last three folios, first folio re-backed covering original title page.|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20240216,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977635483506421,Islamic Manuscripts Garrett no. 1177H,https://catalog.princeton.edu/catalog/9977635483506421,https://figgy.princeton.edu/concern/scanned_resources/e4400a44-aa65-47d3-b302-609d6bd27cb6/manifest,"","",1855 or 1856,1855^1856,19,http://vocab.getty.edu/aat/300404513,true,Icaze appointing Mehmet Nasip Dede head of the Mevlevi order] ... [etc.,"","","",Q55027,Watermarks (Paper)|diagrams|Colored papers (Paper)|tables (documents),Q5815|Q276|Q11569|Q252,"Sufis--Early works to 1800|Astrology|Medicine, Persian--Early works to 1800|Arabic language--Versification--Early works to 1800|Islamic ethics|Manuscripts, Turkish--New Jersey--Princeton|Manuscripts, Persian--New Jersey--Princeton|Manuscripts, Arabic--New Jersey--Princeton|Soufis--Ouvrages avant 1800|Astrologie|Médecine persane--Ouvrages avant 1800|Morale islamique|Manuscrits turcs--New Jersey--Princeton|Manuscrits persans--New Jersey--Princeton|Manuscrits arabes--New Jersey--Princeton|astrology|Arabic language--Versification|Astrology|Islamic ethics|Manuscripts, Arabic|Manuscripts, Persian|Manuscripts, Turkish|Medicine, Persian|Sufis|New Jersey--Princeton",Q11475;Q300|Q258|Q186;Q300|Q11440;Q300|Q11320|Q3068;Q11460|Q255;Q11460|Q256;Q11460|Q11475;Q300|Q258|Q186;Q300|Q11320|Q3068;Q11460|Q255;Q11460|Q256;Q11460|Q48809|Q11440|Q258|Q11320|Q256|Q255|Q3068|Q186|Q11475|Q11460,"","","","","","","","","","","","","","","","Turkish in Arabic script, Persian and Arabic",Q4337;Q118;Q120,"paper, illustrations",Q31,"Extent: 84 leaves : paper, illustrations ; 225 x 150 mm.","Ms. composite codex.|Title supplied by cataloger.|Includes diagrams and tables. Inserts.|Collation: Paper ; fol. iii + 80 + i ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 19-21 lines per page in one or two columns ; partially frame-ruled in red.|Description: Rubricated ; most of the paper tinted light yellow with a few tinted blue or untinted ; watermarks (coat-of-arms with a lion; eagle) ; MS in good condition.|Origin: [Icaze] Copied 1272 H [1855 or 1856] by Sayyid Muḥammad Qudrat Allāh al-Mawlawī.|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20240216,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977635793506421,Islamic Manuscripts Garrett no. 1182H,https://catalog.princeton.edu/catalog/9977635793506421,https://figgy.princeton.edu/concern/scanned_resources/04f2e18d-d5a6-47cc-9f07-5c6a97adf914/manifest,"","","11 Dhū al-Qaʻdah 1020 [January 15, 1612].",1612,17,http://vocab.getty.edu/aat/300404511,true,Fetava-yı Müeyyedzade,فتاواى مؤيدزاده,"","",Q12221,Headbands (Binding),Q11385,"Islamic law--Early works to 1800|Islam--Doctrines--Early works to 1800|Manuscripts, Turkish--New Jersey--Princeton|Droit islamique--Ouvrages avant 1800|Manuscrits turcs--New Jersey--Princeton|Islam--Doctrines|Islamic law|Manuscripts, Turkish|New Jersey--Princeton",Q3605;Q300|Q11301;Q300|Q3068;Q11460|Q3605;Q300|Q3068;Q11460|Q11301|Q3605|Q3068|Q11460,"Amāsī, ʻAbd al-Raḥmān ibn ʻAlī Muʼayyadzādah, 1456-1516",اماسي، عبد الرحمن بن علي مؤيدزادة، 1456-1516,Q54722,"","","","","","","","","","","","",Turkish,Q4337,paper,Q31,Extent: 273 leaves : paper ; 214 x 145 mm.,"Ms. codex.|Title from caption on folio 2b.|Marginal notes. Title also appears on lower edge of text block. Inscriptions and table of contents (fol. 1a-2a).|Collation: Paper ; fol. i + 272 + i ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 23 lines per page.|Description: Rubricated ; MS in good condition, some staining.|Origin: Copy completed 11 Dhū al-Qaʻdah 1020 (f. 272b).|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20231214,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977636113506421,Islamic Manuscripts Garrett no. 1183H,https://catalog.princeton.edu/catalog/9977636113506421,https://figgy.princeton.edu/concern/scanned_resources/f5d254c3-674c-4906-b968-505c056d602c/manifest,"","",1194 [1780,1780,18,http://vocab.getty.edu/aat/300404512,true,Apologetic treatise; Keşf ül-esrar fi ilzam ıl-Yahut ve ıl-ahbar,"","","",Q55028,"","","Islam--Apologetic works--Early works to 1800|Islam--Relations--Judaism--Early works to 1800|Islam--Relations--Christianity--Early works to 1800|Manuscripts, Turkish--New Jersey--Princeton|Islam--Ouvrages apologétiques--Ouvrages avant 1800|Islam--Relations--Judaïsme--Ouvrages avant 1800|Islam--Relations--Christianisme--Ouvrages avant 1800|Christianity|Interfaith relations|Islam|Judaism|Manuscripts, Turkish|New Jersey--Princeton",Q3549;Q6975;Q300|Q3549;Q7439;Q4197;Q300|Q3549;Q7439;Q5915;Q300|Q3068;Q11460|Q3549;Q6975;Q300|Q3549;Q7439;Q4197;Q300|Q3549;Q7439;Q5915;Q300|Q5915|Q7439|Q3549|Q4197|Q3068|Q11460,"","","","","","","","","","","","","","","",Turkish,Q4337,paper,Q31,Extent: 92 leaves : paper ; 220 x 140 mm.,"Ms. codex.|Marginal notes.|Collation: Paper ; fol. i + 92 + i ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 17 lines per page.|Description: Rubricated ; MS in good condition.|Origin: [Apologetic treatise] Copy completed 8 Rabīʻ al-Akhir 1194 by Muḥammad Saʻīd (fol. 67b) -- [Keşf ül-esrar] Copied 1194 by Muḥammad Saʻīd Khayrīzādah (fol. 92a).|Stamps (fol. (i)a and 92a). Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20231214,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977636313506421,Islamic Manuscripts Garrett no. 1186H,https://catalog.princeton.edu/catalog/9977636313506421,https://figgy.princeton.edu/concern/scanned_resources/49f0ea1b-06a8-4589-8f52-6ec640aee499/manifest,"","",1]257 [1841 or 1842,1841,19,http://vocab.getty.edu/aat/300404513,true,Hidayet ut-talibin,هداىة الطالبىن,Hidāyat al-ṭālibīn,هداىة الطالبىن,Q55029,illuminated manuscripts|headpieces (layout features)|Gold tooled bindings (Binding)|Headbands (Binding)|Embossed papers (Paper)|Colored papers (Paper),Q4268|Q11536|Q5859|Q11385|Q11580|Q11569,"Sufism--Early works to 1800|Manuscripts, Turkish--New Jersey--Princeton|Soufisme--Ouvrages avant 1800|Manuscrits turcs--New Jersey--Princeton|Manuscripts, Turkish|Sufism|New Jersey--Princeton",Q11239;Q300|Q3068;Q11460|Q11239;Q300|Q3068;Q11460|Q3068|Q11239|Q11460,"Mujaddidī al-Dihlavī, Abū Saʻīd",مجددى الدهلوى، ابو سعىد,Q54723,"","","","","","","","","","","","",Turkish and Persian,Q4337;Q120,paper,Q31,Extent: 64 leaves : paper ; 197 x 123 mm.,"Ms. codex.|Title from preface (fol. 2a).|Collation: Paper ; fol. ii + 64 + ii ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 15 lines per page ; frame-ruled in red.|Description: Rubricated ; paper tinted red ; MS in good condition.|Decoration: Illuminated headpiece in gold. Opening spread frame-ruled in gold and black (fol. 1b-2a).|Origin: Copy compelted [1]257 (fol. 63b).|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20231214,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977636453506421,Islamic Manuscripts Garrett no. 1188H,https://catalog.princeton.edu/catalog/9977636453506421,https://figgy.princeton.edu/concern/scanned_resources/684fd227-3e6b-4f75-9d86-72d63c1cbd81/manifest,"","",17--?,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Fazl-i Âyetül-kursi ve fevaiduha,فضل آىة الکرسى و فوائدها,Faḍl Āyat al-Kursī wa-fawāʼiduhā,فضل آية الكرسي وفوائدها,Q55030,Commentaries|Early works|Headbands (Binding)|Gold tooled bindings (Binding),Q2812|Q300|Q11385|Q5859,"Qurʼan. Sūrat al-Baqarah,--256--Commentaries--Early works to 1800|Qurʼan. Sūrat al-Baqarah|Manuscripts, Turkish--New Jersey--Princeton|Manuscrits turcs--New Jersey--Princeton|Manuscripts, Turkish|New Jersey--Princeton",Q11399;Q2812;Q300|Q11399|Q3068;Q11460|Q3068;Q11460|Q3068|Q11460,"","","","","","","","","","","","","","","",Turkish,Q4337,paper,Q31,Extent: 47 leaves : paper ; 205 x 130 mm.,"Ms. codex.|Title from title page (fol. 1a).|Collation: Paper ; fol. ii + 47 + i ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 13 lines per page ; frame-ruled in red.|Description: Rubricated ; vowel signs.|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20231214,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977636653506421,Islamic Manuscripts Garrett no. 1190H,https://catalog.princeton.edu/catalog/9977636653506421,https://figgy.princeton.edu/concern/scanned_resources/708e97f8-de87-480e-8d3b-fd04b8fb0c6a/manifest,"","",12]59 [1843 or 1844,1843,19,http://vocab.getty.edu/aat/300404513,true,İnşa-yı mergub. Kitāb Inshā,انشاى مرغوب. كتاب انشا,"","",Q55031,Stamps (Provenance),Q3075,"Turkish letters|Manuscripts, Turkish--New Jersey--Princeton|Manuscrits turcs--New Jersey--Princeton|Manuscripts, Turkish|Turkish letters|New Jersey--Princeton",Q54945|Q3068;Q11460|Q3068;Q11460|Q3068|Q54945|Q11460,"","","","","","","","","","","","","","","",Turkish,Q4337,paper,Q31,Extent: 32 leaves : paper ; 252 x 162 mm.,"Ms. codex.|Inscriptions, calligraphy and repetitions of a seal impression (fol. (i)a-1a).|Collation: Paper ; ii + 22 + ix ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 19 lines per page.|Description: Rubricated ; MS in good condition.|Origin: [12]59 by Emir Halil Oglizade İbrahim Efendi (fol. 22a).|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20231214,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977636693506421,Islamic Manuscripts Garrett no. 1192H,https://catalog.princeton.edu/catalog/9977636693506421,https://figgy.princeton.edu/concern/scanned_resources/2d21770f-836d-43f6-ad15-9fee50bac15b/manifest,"","",between 1850 and 1899,1850^1899,19,http://vocab.getty.edu/aat/300404513,false,Treatise on chess,"","","",Q55032,diagrams,Q276,"Chess|Manuscripts, Turkish--New Jersey--Princeton|Échecs (Jeu)|Manuscrits turcs--New Jersey--Princeton|chess|Chess|Manuscripts, Turkish|New Jersey--Princeton",Q213|Q3068;Q11460|Q213|Q3068;Q11460|Q11374|Q213|Q3068|Q11460,"","","","","","","","","","","","","","","",Turkish,Q4337,"paper, diagrams",Q31,"Extent: 14 leaves : paper, diagrams ; 207 x 153 mm.","Ms. codex.|Title supplied by cataloger.|Collation: Paper ; fol. 14 ; modern foliation in pencil using Western numerals.|Layout: Two diagrams per page with marginal commentary on a slant.|Description: In red and black ink ; MS in good condition.|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20231214,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977636733506421,Islamic Manuscripts Garrett no. 1193H,https://catalog.princeton.edu/catalog/9977636733506421,https://figgy.princeton.edu/concern/scanned_resources/da87dadc-56b0-42c4-afb6-5acd1e380f7f/manifest,"","",between 1850 and 1899,1850^1899,19,http://vocab.getty.edu/aat/300404513,false,Treatise on checkers,"","","",Q55033,diagrams,Q276,"Checkers|Manuscripts, Turkish--New Jersey--Princeton|Dames (Jeu)|Manuscrits turcs--New Jersey--Princeton|Checkers|Manuscripts, Turkish|New Jersey--Princeton",Q11303|Q3068;Q11460|Q11303|Q3068;Q11460|Q11303|Q3068|Q11460,"","","","","","","","","","","","","","","",Turkish,Q4337,"paper, diagrams",Q31,"Extent: 71 leaves : paper, diagrams ; 238 x 169 mm.","Ms. codex.|Title supplied by cataloger.|Sketches (fol. 1a).|Collation: Paper ; fol. 71 ; foliation in ink using Hindu-Arabic numerals ; modern foliation in pencil using Western numerals.|Layout: Two diagrams per page.|Description: MS in good condition.|Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20231214,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977636793506421,Islamic Manuscripts Garrett no. 1194H,https://catalog.princeton.edu/catalog/9977636793506421,https://figgy.princeton.edu/concern/scanned_resources/2eb40001-ddf0-4b49-b403-225cde0dce6d/manifest,"","",between 1850 and 1899,1850^1899,19,http://vocab.getty.edu/aat/300404513,false,Sefine-yi mevvalat,سفىنه موالات,"","",Q5488,"Manuscripts, Turkish--19th century|Manuscripts, Arabic--19th century",Q3068;Q3538|Q256;Q3538,"Songs, Arabic|Songs, Turkish|Account books|Manuscripts, Turkish--New Jersey--Princeton|Manuscripts, Arabic--New Jersey--Princeton|Chansons arabes|Manuscrits turcs--New Jersey--Princeton|Manuscrits arabes--New Jersey--Princeton|Account books|Manuscripts, Arabic|Manuscripts, Turkish|Songs, Arabic|Songs, Turkish|New Jersey--Princeton",Q11406|Q11581|Q38801|Q3068;Q11460|Q256;Q11460|Q11406|Q3068;Q11460|Q256;Q11460|Q38801|Q256|Q3068|Q11406|Q11581|Q11460,"","","","","","","","","","","","","","","",Turkish in Arabic script and Arabic,Q4337;Q118,paper,Q31,Extent: 31 leaves : paper ; 155 x 100 mm,"Ms. codex.|Description based on the Descriptive Catalog of the Garrett Collection (Moghadam et al).|Originally owned by Handali Sait bin eş-Şeriyi [?] Bazerbaşi. Acquired from Brill, Leyden, 1900, from the books of Amīn ibn al-Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-11-04 10:55:54 -0500,20221217,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9950715773506421,Islamic Manuscripts Third Series no. 417,https://catalog.princeton.edu/catalog/9950715773506421,"",Istanbul,Q11605,1784 or 1785,1784,18,http://vocab.getty.edu/aat/300404512,true,Süleymanname,سليماننامه,"","",Q55034,"Manuscripts, Turkish--18th century",Q3068;Q3024,"Süleyman I, Sultan of the Turks, 1494 or 1495-1566|Turkey--History--1453-1683--Early works to 1800|Turkey--History--Süleyman I, 1520-1566--Early works to 1800|Manuscripts, Turkish--New Jersey--Princeton",Q4311|Q4294;Q6879;Q300|Q4294;Q6879;Q4925;Q300|Q3068;Q11460,"Karaçelebizade Abdülaziz, 1591-1658",قره چلبي زاده عبد العزيز,Q54724,"","","","","","","","","","","","",In Ottoman Turkish,Q3104,paper,Q31,Extent: 200 leaves : paper ; 270 x 150 (202 x 194) mm. bound to 270 x 155 mm.,"Ms. codex.|Title supplied by the cataloger.|Copied by Sayyid al-Ḥājj Yūsuf Nādirī, one of the clerks in the Office of the Silahdar, in 1199 (1784 or 1785) -- colophon (fol. 199a).|25 lines per page. Written in medium small naskh in black ink with use of red for rubrication. Text is within a gold leaf frame outlined in black ink. On ff. 2b and 3a the frame is double, with an illuminated head piece on fol. 2b, made with gold leaf and blue, red, orange and yellow watercolors. Catchwords on the verso of each leaf. Foliation in Arabic numerals, starting on fol. 3. Glazed European paper. Fol. 2a has table of contents in a later hand, and two obliterated incriptions, one of which is an ownership statement, accompanied by a likewise obliterated seal.","",2024-11-04 10:55:54 -0500,20240307,20240829-princeton-marcxml-turkish.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9950723903506421,Oversize Islamic Manuscripts Third Series no. 342q,https://catalog.princeton.edu/catalog/9950723903506421,"",Ibar (Bosnia and Herzegovina),Q39901,1652,1652,17,http://vocab.getty.edu/aat/300404511,true,Fetava-yi Ebussuud,فتاوى ابو السعود,"","",Q12221,"Manuscripts, Turkish--17th century",Q3068;Q2771,"Islamic law--Sources--Early works to 1800|Advisory opinions (Islamic law)--Turkey--Early works to 1800|Fatwas--Turkey--Early works to 1800|Manuscripts, Turkish--New Jersey--Princeton",Q3605;Q2769;Q300|Q8132;Q4294;Q300|Q8327;Q4294;Q300|Q3068;Q11460,"Abū al-Saʻūd Muḥammad ibn Muḥammad, 1492 or 1493-1574 or 1575",ابو السعود محمد ابن محمد,Q12429,"","","","","","","","","","","","",In Ottoman Turkish,Q3104,paper,Q31,Extent: 106 leaves : paper ; 290 x 200 (235 x 155) mm. bound to 300 x 210 mm.,"Ms. codex.|Title from fol. 1a.|Copied in the village of Ibar (near Konjic, Bosnia and Herzegovina), and was completed in the last ten days of Ramaḍān 1062 (1652) -- colophon (fol. 106b).|23 lines per page. Written in medium small nastaʻlīq in black ink with use of red for rubrication. Catchwords on the verso of each leaf. Foliation in Arabic numerals. Glazed European paper. Incomplete: ms. lacking three fol. (between 51-52, 55-56, and 95-96). Fol. 1a has a table of contents. Fol. 106b has two signatures, ʻAbd al-Fattāḥ and Selim, dated 1057 and 1070 respectively.","",2024-11-04 10:55:54 -0500,20240307,20240829-princeton-marcxml-turkish.xml
