ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q12264,Princeton University,9962615183506421,Islamic Manuscripts Garrett no. 2640Y,https://catalog.princeton.edu/catalog/9962615183506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,al-Īḍāḥ fī sharḥ al-Īḍāḥ,"","","",Q54397,"Manuscripts, Arabic--17th century",Q256;Q2771,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 8-1338. Īḍāḥ li-Talkhīṣ al-Miftāḥ|Arabic language--Rhetoric--Early works to 1800",|Q11587;Q300,"Khawāfī, ḥaydar ibn Muḥammad, d. 1450","",Q54162,"","","","","","","","","","","","",ara,Q118,"","","","ff. 419. 265 x 174; 195 x 95 mm. 25 lin. 1028 H.|Commentary on Qazwīnī's Īḍāḥ li-Talkhīṣ al-Miftāḥ, dedicated to Murad II: ḥājjī Khalīfah, Kashf al-ẓunūn, col. 211, with an entirely different incipit.|Incip.: ... الحمد لله الذى رفع ىبدىع فضله قواعد علم المعانى ... اما بعد فىقول ... الخوافى","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615193506421,Islamic Manuscripts Garrett no. 1197Y,https://catalog.princeton.edu/catalog/9962615193506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Sharḥ shawāhid al-Īḍāḥ,"","","",Q54398,"Manuscripts, Arabic--16th century",Q256;Q335,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 8-1338. Īḍāḥ li-Talkhīṣ al-Miftāḥ|Arabic language--Rhetoric--Early works to 1800",|Q11587;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","","acephalous, ff. 109. 171 x 141; 120 x 100 mm. 19 lin. 16th cen.|Anon. commentary on the shawāhid in Qazwīnī's Īḍāḥ li-Talkhīṣ al-Miftāḥ, same as Leipzig 478 and Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, IV, 380b: Brockelmann, GAL, S I, 516.","",2024-11-04 10:52:05 -0500,20200927,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615203506421,Islamic Manuscripts Garrett no. 3332Y,https://catalog.princeton.edu/catalog/9962615203506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Sharḥ shawāhid al-Īḍāḥ,"","","",Q54398,"Manuscripts, Arabic--16th century",Q256;Q335,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 8-1338. Īḍāḥ li-Talkhīṣ al-Miftāḥ|Arabic language--Rhetoric--Early works to 1800",|Q11587;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","","Incip.: ... الحمد لله المرىد بحسن توفىقه ... وبعد فان کتاب الاىضاح|ff. 103, incompl. at end. 212 x 150; 152 x 76 mm. 23 lin. 16th/17th cen.|Anon. commentary on the shawāhid in Qazwīnī's Īḍāḥ li-Talkhīṣ al-Miftāḥ, same as Leipzig 478 and Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, IV, 380b: Brockelmann, GAL, S I, 516.","",2024-11-04 10:52:05 -0500,20200927,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615213506421,Islamic Manuscripts Garrett no. 2492Y,https://catalog.princeton.edu/catalog/9962615213506421,"","","",1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,al-Muṭawwal,"","","",Q11858,"Manuscripts, Arabic--15th century",Q256;Q154,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11156|Q11587;Q300,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389","",Q12298,"","","","","","","","","","","","",ara,Q118,"","","","ff. 299. 265 x 185; 170 x 123 mm. 19 lin. 15th cen.|Commentary on Qazwīnī's Talkhīṣ al-Miftāḥ: Brockelmann, GAL, I, 354 (commentary 4A); S I, 516.|Incip.: ... الحمد لله الذى الهمنا حقائق المعانى","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615223506421,Islamic Manuscripts Garrett no. 4935Y,https://catalog.princeton.edu/catalog/9962615223506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,al-Muṭawwal,"","","",Q11858,"Manuscripts, Arabic--16th century",Q256;Q335,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11156|Q11587;Q300,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389","",Q12298,"","","","","","","","","","","","",ara,Q118,"","","","ff. 221. 206 x 146; 152 x 100 mm. 25 lin. 16th cen.|Commentary on Qazwīnī's Talkhīṣ al-Miftāḥ: Brockelmann, GAL, I, 354 (commentary 4A); S I, 516.|Incip.: ... الحمد لله الذى الهمنا حقائق المعانى","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615233506421,Oversize Islamic Manuscripts Garrett no. 2462Yq,https://catalog.princeton.edu/catalog/9962615233506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,al-Muṭawwal,"","","",Q11858,"Manuscripts, Arabic--16th century",Q256;Q335,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11156|Q11587;Q300,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389","",Q12298,"","","","","","","","","","","","",ara,Q118,"","","","ff. 211. 283 x 170; 193 x 87 mm. 26 lin. 16th cen.|Commentary on Qazwīnī's Talkhīṣ al-Miftāḥ: Brockelmann, GAL, I, 354 (commentary 4A); S I, 516.|Incip.: ... الحمد لله الذى الهمنا حقائق المعانى","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615243506421,Islamic Manuscripts Garrett no. 5570Y,https://catalog.princeton.edu/catalog/9962615243506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,al-Muṭawwal,"","","",Q11858,"Manuscripts, Arabic--16th century",Q256;Q335,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11156|Q11587;Q300,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389","",Q12298,"","","","","","","","","","","","",ara,Q118,"","","","ff. 297. 238 x 137; 172 x 80 mm. 21 lin. 16th/17th cen.|Commentary on Qazwīnī's Talkhīṣ al-Miftāḥ: Brockelmann, GAL, I, 354 (commentary 4A); S I, 516.|Incip.: ... الحمد لله الذى الهمنا حقائق المعانى","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615253506421,Islamic Manuscripts Garrett no. 747Y,https://catalog.princeton.edu/catalog/9962615253506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,al-Muṭawwal,"","","",Q11858,"Manuscripts, Arabic--17th century",Q256;Q2771,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11156|Q11587;Q300,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389","",Q12298,"","","","","","","","","","","","",ara,Q118,"","","","ff. 225. 256 x 161; 169 x 88 mm. 25 lin. 1015 H.|Commentary on Qazwīnī's Talkhīṣ al-Miftāḥ: Brockelmann, GAL, I, 354 (commentary 4A); S I, 516.|Incip.: ... الحمد لله الذى الهمنا حقائق المعانى","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615263506421,Islamic Manuscripts Garrett no. 3497Y,https://catalog.princeton.edu/catalog/9962615263506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,al-Muṭawwal,"","","",Q11858,"Manuscripts, Arabic--17th century",Q256;Q2771,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11156|Q11587;Q300,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389","",Q12298,"","","","","","","","","","","","",ara,Q118,"","","","ff. 278. 205 x 144; 150 x 72 mm. 21 lin. Jumādá I, 1055.|Commentary on Qazwīnī's Talkhīṣ al-Miftāḥ: Brockelmann, GAL, I, 354 (commentary 4A); S I, 516.|Incip.: ... الحمد لله الذى الهمنا حقائق المعانى","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615273506421,Islamic Manuscripts Garrett no. 5555Y,https://catalog.princeton.edu/catalog/9962615273506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,al-Muṭawwal,"","","",Q11858,"Manuscripts, Arabic--17th century",Q256;Q2771,"Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11156|Q11587;Q300,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389","",Q12298,"","","","","","","","","","","","",ara,Q118,"","","","ff. 235. 196 x 144; 160 x 95 mm. 21 lin. Ramaḍān 1061.|Commentary on Qazwīnī's Talkhīṣ al-Miftāḥ: Brockelmann, GAL, I, 354 (commentary 4A); S I, 516.|Incip.: ... الحمد لله الذى الهمنا حقائق المعانى","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615303506421,Islamic Manuscripts Garrett no. 5610Y,https://catalog.princeton.edu/catalog/9962615303506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Ḥāshiyah ʻalá al-Muṭawwal,"","","",Q11681,"Manuscripts, Arabic--18th century",Q256;Q3024,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413","",Q12280,"","","","","","","","","","","","",ara,Q118,"","","","ff. 125. 232 x 142; 183 x 62 mm. 25 lin. 18th/19th cen.|Gloss on Taftazānī's Muṭawwal: Brockelmann, GAL, I, 354 (commentary 4A, gloss a); S I, 516.|Incip.: ... الحمد لله ... وبعد فهذه حواش ... قوله وبهذا ىظهر ... اقول ىرىد ان الاختصاص","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615313506421,Islamic Manuscripts Garrett no. 5105Y,https://catalog.princeton.edu/catalog/9962615313506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Ḥāshiyah ʻalá al-Muṭawwal,"","","",Q11681,"Manuscripts, Arabic--17th century",Q256;Q2771,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413","",Q12280,"","","","","","","","","","","","",ara,Q118,"","","","ff. 87. 222 x 175; 162 x 82 mm. 17 lin. 1259 H.|Gloss on Taftazānī's Muṭawwal: Brockelmann, GAL, I, 354 (commentary 4A, gloss a); S I, 516.|Incip.: ... الحمد لله ... وبعد فهذه حواش ... قوله وبهذا ىظهر ... اقول ىرىد ان الاختصاص","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615323506421,Islamic Manuscripts Garrett no. 4485Y,https://catalog.princeton.edu/catalog/9962615323506421,"","","",1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Ḥāshiyah ʻalá ḥāshiyat al-Jurjānī,"","","",Q54399,"Manuscripts, Arabic--15th century",Q256;Q154,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413. Ḥāshiyah ʻalá al-Sharḥ al-Muṭawwal|Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",|Q11222|Q11156|Q11587;Q300,"Ḥusāmʹzādah, Muṣṭafá, 15th cent","",Q54163,"","","","","","","","","","","","",ara,Q118,"","","","ff. 55. 179 x 135; 142 x 90 mm. 20 lin. autogr. musawwadah, 872 H.|Supergloss on Jurjānī's Ḥāshiyah ʻalá al-Sharḥ al-Muṭawwal: Brockelmann, GAL, S I, 517 (commentary 4A, gloss a, supergl.).|Incip.: ... اعلى مبان تتعالى بها مطالع انوار معانى الکلام","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615333506421,Islamic Manuscripts Garrett no. 5280Y,https://catalog.princeton.edu/catalog/9962615333506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Ḥāshiyah ʻalá ḥāshiyat al-Jurjānī,"","","",Q54399,"Manuscripts, Arabic--17th century",Q256;Q2771,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413. Ḥāshiyah ʻalá al-Sharḥ al-Muṭawwal|Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",|Q11222|Q11156|Q11587;Q300,"Ḥusāmʹzādah, Muṣṭafá, 15th cent","",Q54163,"","","","","","","","","","","","",ara,Q118,"","","","ff. 151. 206 x 147; 143 x 70 mm. 17 lin. 1015 H.|Supergloss on Jurjānī's Ḥāshiyah ʻalá al-Sharḥ al-Muṭawwal: Brockelmann, GAL, S I, 517 (commentary 4A, gloss a, supergl.).|Incip.: ... اعلى مبان تتعالى بها مطالع انوار معانى الکلام","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615353506421,Islamic Manuscripts Garrett no. 3039Y,https://catalog.princeton.edu/catalog/9962615353506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Ḥāshiyah ʻalá ḥāshiyat al-Jurjānī,"","","",Q54399,"Manuscripts, Arabic--17th century",Q256;Q2771,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413. Ḥāshiyah ʻalá al-Sharḥ al-Muṭawwal|Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",|Q11222|Q11156|Q11587;Q300,"ʻIṣām al-Asfarāyīnī, Ibrāhīm ibn Muḥammad, 1468 or 1469-1538 or 1539","",Q12363,"","","","","","","","","","","","",ara,Q118,"","","","ff. 67. 229 x 147; 160 x 70 mm. 25 lin. Rabīʻ I, 1067.|Supergloss on Jurjānī's Ḥāshiyah ʻalá al-Sharḥ al-Muṭawwal, ed. by Amīr Pādishāh al-Bukhārī: Brockelmann, GAL, S I, 517 (commentary 4A, gloss a, supergl.).|Incip.: ... الحمد لله الذى جعل العلماء عصام الدىن ... وبعد فهذه حواش ونکات","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615373506421,Islamic Manuscripts Garrett no. 5654Y,https://catalog.princeton.edu/catalog/9962615373506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Ḥāshiyah ʻalá ḥāshiyat al-Jurjānī,"","","",Q54399,"Manuscripts, Arabic--17th century",Q256;Q2771,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413. Ḥāshiyah ʻalá al-Sharḥ al-Muṭawwal|Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",|Q11222|Q11156|Q11587;Q300,"ʻIṣām al-Asfarāyīnī, Ibrāhīm ibn Muḥammad, 1468 or 1469-1538 or 1539","",Q12363,"","","","","","","","","","","","",ara,Q118,"","","","ff. 70. 216 x 138; 161 x 89 mm. 25 lin. Jumādá II, 1094.|Supergloss on Jurjānī's Ḥāshiyah ʻalá al-Sharḥ al-Muṭawwal, ed. by Amīr Pādishāh al-Bukhārī: Brockelmann, GAL, S I, 517 (commentary 4A, gloss a, supergl.).|Incip.: ... الحمد لله الذى جعل العلماء عصام الدىن ... وبعد فهذه حواش ونکات","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615383506421,Islamic Manuscripts Garrett no. 1019Y,https://catalog.princeton.edu/catalog/9962615383506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Kashf al-rumūz wa-fatḥ bāb al-kunūz,"","","",Q54400,"Manuscripts, Arabic--16th century",Q256;Q335,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Qūchḥiṣārī, Muḥammad ibn ʻAlī, 15th cent","",Q54164,"","","","","","","","","","","","",ara,Q118,"","","","ff. 282. 200 x 120; 126 x 65 mm. 23 lin. Dhū al-Ḥijjah 967.|Gloss on Taftazānī's Sharḥ al-Muṭawwal: Brockelmann, GAL, I, 354 (commentary 4A, gloss c); Topkapı Sarayı Müzesi Kütüphanesi Arapc̦a yazmalar kataloğu, 8070.|Incip.: ... لك الحمد والمنة وعلى رسولك واصحابه الصلوة","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615393506421,Islamic Manuscripts Garrett no. 3363Y,https://catalog.princeton.edu/catalog/9962615393506421,"","","",16--?,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Ḥāshiyat al-Muṭawwal /,"","","",Q11681,"Manuscripts, Arabic--17th century",Q256;Q2771,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Sīrāmī, Yaḥyá ibn Yūsuf, 1375-1429 or 30","",Q54165,"","","","","","","","","","","","",ara,Q118,"","","","ff. 159. 211 x 153; 160 x 105 mm. 23 lin. 17th cen.|Gloss on Taftazānī's al-Sharḥ al-Muṭawwal: Mach, R. Yahuda, 3888. Not the same as the one referenced in Brockelmann, GAL, I, 354 (commentary 4A, gloss b).|Incip.: ... قوله حقائق المعانى ودقائق البىان فى ذکر المعانى والبىان براعة الاستهلال","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615433506421,Islamic Manuscripts Garrett no. 2700Y,https://catalog.princeton.edu/catalog/9962615433506421,"","","",1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Ḥāshiyah ʻalá al-Muṭawwal,"","","",Q11681,"Manuscripts, Arabic--15th century",Q256;Q154,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Hüsrev, Molla, -1480","",Q12321,"","","","","","","","","","","","",ara,Q118,"","","","ff. 151. 254 x 160; 173 x 87 mm. 25 lin. 15th/16th cen.|Gloss on Taftazānī's Sharḥ al-Muṭawwal: Brockelmann, GAL, S I, 517 (commentary 4A, gloss o); Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, IV, 386.|Incip.: ... الحمد لله الذى هدانا الى تلخىص ... قال الشارح ... الحمد لله ... اقول حمد الله تعالى على بعض انعامه","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615443506421,Islamic Manuscripts Garrett no. 5254Y,https://catalog.princeton.edu/catalog/9962615443506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Ḥāshiyah ʻalá al-Muṭawwal,"","","",Q11681,"Manuscripts, Arabic--16th century",Q256;Q335,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Hüsrev, Molla, -1480","",Q12321,"","","","","","","","","","","","",ara,Q118,"","","","ff. 147. 213 x 145; 147 x 95 mm. 21 lin. 16th/17th cen.|Gloss on Taftazānī's Sharḥ al-Muṭawwal: Brockelmann, GAL, S I, 517 (commentary 4A, gloss o); Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, IV, 386.|Incip.: ... الحمد لله الذى هدانا الى تلخىص ... قال الشارح ... الحمد لله ... اقول حمد الله تعالى على بعض انعامه","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615463506421,Islamic Manuscripts Garrett no. 2629Y,https://catalog.princeton.edu/catalog/9962615463506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Ḥāshiyah ʻalá al-Muṭawwal,"","","",Q11681,"Manuscripts, Arabic--16th century",Q256;Q335,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Fanārī, Ḥasan ibn Muḥammad Shāh, 1436 or 1437-1481","",Q54166,"","","","","","","","","","","","",ara,Q118,"","","","Incipit: ... بسم الله ... الهمنا حقائق المعانى ... الاقرب الى الفهم ان المراد بالالهام|ff. 197. 258 x 177; 185 x 105 mm. 27 lin. 16th cen.|Gloss on Taftazānī's Sharḥ al-Muṭawwal: Brockelmann, GAL, I, 354 (commentary 4A, gloss f); S I, 517.","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615473506421,Islamic Manuscripts Garrett no. 3124Y,https://catalog.princeton.edu/catalog/9962615473506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Ḥāshiyah ʻalá al-Muṭawwal,"","","",Q11681,"Manuscripts, Arabic--16th century",Q256;Q335,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Fanārī, Ḥasan ibn Muḥammad Shāh, 1436 or 1437-1481","",Q54166,"","","","","","","","","","","","",ara,Q118,"","","","Incip.: ... الحمد لله الذى شرح صدور ارباب الاذهان|ff. 401. 223 x 149; 140 x 73 mm. 23 lin. Jumādá II, 1020.|Gloss on Taftazānī's Sharḥ al-Muṭawwal: Brockelmann, GAL, I, 354 (commentary 4A, gloss f); S I, 517.","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
,"","",marc-xml,"",Q12264,Princeton University,9962615483506421,Islamic Manuscripts Garrett no. 2746Y,https://catalog.princeton.edu/catalog/9962615483506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Ḥāshiyah ʻalá al-Muṭawwal,"","","",Q11681,"Manuscripts, Arabic--16th century",Q256;Q335,"Taftāzānī, Masʻūd ibn ʻUmar, 1322-1389? Muṭawwal|Qazwīnī, Jalāl al-Dīn Muḥammad ibn ʻAbd al-Raḥmān, 1267 or 1268-1338. Talkhīṣ Miftāḥ al-ʻulūm|Arabic language--Rhetoric--Early works to 1800",Q11222|Q11156|Q11587;Q300,"Fanārī, Ḥasan ibn Muḥammad Shāh, 1436 or 1437-1481","",Q54166,"","","","","","","","","","","","",ara,Q118,"","","","Incipit: ... بسم الله ... الهمنا حقائق المعانى ... الاقرب الى الفهم ان المراد بالالهام|ff. 225. 258 x 144; 194 x 85 mm. 25 lin. 16th/17th cen.|Gloss on Taftazānī's Sharḥ al-Muṭawwal: Brockelmann, GAL, I, 354 (commentary 4A, gloss f); S I, 517.","",2024-11-04 10:52:05 -0500,20221216,20240814-princeton-marcxml-arabic.xml
