ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q12264,Princeton University,9961236843506421,Islamic Manuscripts  New Series no. 2012,https://catalog.princeton.edu/catalog/9961236843506421,"","","","","",,,false,Risālat al-Zawrāʼ,"","","",Q5996,"Manuscripts, Arabic",Q256,Islamic philosophy--Early works to 1800|Islam--Doctrines--Early works to 1800,Q3016;Q300|Q11301;Q300,"Dawwānī, Muḥammad ibn Asʻad, 1426 or 1427-1512 or 1513","",Q40510,"","","","","","","","","","","","",ara,Q118,"","","","fol. 16b-21a.|Brockelmann, GAL, II, 283 (no. 20); SII, 308; Mach, R. Yahuda, 3125; Ẓāhir. falsafah p. 31f. (Risālah al-Jalāl fī al-haqāʼiq).","",2025-08-29 14:56:44 -0400,20240813,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961237653506421,Islamic Manuscripts  New Series no. 28,https://catalog.princeton.edu/catalog/9961237653506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Risālah fī ḥudūth al-ʻālam,"","","",Q5996,"Manuscripts, Arabic--17th century",Q256;Q2771,Islamic philosophy--Early works to 1800,Q3016;Q300,"Ṣadr al-Dīn Shīrāzī, Muḥammad ibn Ibrāhīm, -1641","",Q49200,"","","","","","","","","","","","",ara,Q118,"","","","ff. 76. 24 Muḥarram 1072H., Darwīsh Naṣīr. (Title in ms.: Risālah fī ithbāt ḥudūth al-ʻālam).|Brockelmann, GAL, II, 544 (2: no. 42); SII, 589 (no. 7); Mushār, Fihrist-i kitābhā-yi chāp-i ʻArabī 456; A catalogue of the Arabic manuscripts in the Salar Jang collection, no. 39.|Incip.: سبحانك اللهم من قدىم","",2025-08-29 14:56:44 -0400,20240813,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961237663506421,Islamic Manuscripts  New Series no. 527,https://catalog.princeton.edu/catalog/9961237663506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Risālah fī ḥudūth al-ʻālam,"","","",Q5996,"Manuscripts, Arabic--19th century",Q256;Q3538,Islamic philosophy--Early works to 1800,Q3016;Q300,"Ṣadr al-Dīn Shīrāzī, Muḥammad ibn Ibrāhīm, -1641","",Q49200,"","","","","","","","","","","","",ara,Q118,"","","","ff. 32. 19th cen.|Brockelmann, GAL, II, 544 (2: no. 42); SII, 589 (no. 7); Mushār, Fihrist-i kitābhā-yi chāp-i ʻArabī 456; A catalogue of the Arabic manuscripts in the Salar Jang collection, no. 39.|Incip.: سبحانك اللهم من قدىم","",2025-08-29 14:56:44 -0400,20240813,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961238303506421,Islamic Manuscripts  New Series no. 30,https://catalog.princeton.edu/catalog/9961238303506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Risālah fī shubhat al-istilzām,"","","",Q5996,"Manuscripts, Arabic--17th century",Q256;Q2771,"Philosophy, Arab--Early works to 1800|Philosophie arabe--Ouvrages avant 1800|Philosophy, Arab",Q11504;Q300|Q11504;Q300|Q11504,"Khuwānsārī, Ḥusayn ibn Muḥammad, 1607 or 1608-1686?","",Q103685,"","","","","","","","","","","","",ara,Q118,"","","","ff. 59. 160 x 95mm. 17 lin. 1094H., Muḥammad Bāqir Karbalāʼī.|Mushār, Fihrist-i kitābhā-yi chāp-i ʻArabi,̄ 193 (Taʻlīqah ʻalá al-ḥāshiyah...); Fihrīst-i kitābkhānah-ʼi Majlis-i Shūrā-yi Millī, IV, 172.|Incip.: ...الحمد لله الذى هو قادر على ان ىجىب کل سؤال ... فىقول ... قد کتبت سالف الاىام رسالة فى حل الشبهة|On fol. 2a, the following note occurs: هذه حواش کتبها الفاضل ... على الحواشى التى کتبها ... السبزوارى ... فى جواب الاىرادات التى اوردها دام ظله العالى علىه فى رسالة شبهة الاستلزام","",2025-08-29 14:56:44 -0400,20240813,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9963579653506421,Islamic Manuscripts  Garrett no. 129L,https://catalog.princeton.edu/catalog/9963579653506421,https://figgy.princeton.edu/concern/scanned_resources/657d7e58-3e45-428d-9916-098eb69c8d13/manifest,"","",18th century?,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Ḥāshiyah ʻalá Ḥāshiyat al-Tajrīd,حاشية على حاشية التجريد,"","",Q5996,Autographs|Stamps|Watermarks|Colored papers,Q38431|Q3075|Q5815|Q11569,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413. Ḥāshiyat al-Tajrīd|Iṣfahānī, Maḥmūd ibn ʻAbd al-Raḥmān, 1275 or 1276-1348 or 1349. Tasdīd al-qawāʼid fī sharḥ Tajrīd al-ʻaqāʼid|Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274. Tajrīd al-iʻtiqād|Islam--Doctrines--Early works to 1800|Islamic philosophy--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",||Q11208|Q11301;Q300|Q3016;Q300|Q256;Q11460,"","","","","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 20 leaves : paper ; 170 x 119 (100 x 50) mm.,"Ms. codex.|Title supplied by cataloger.|Marginal notes. The work was composed for Farhād Pāshā. Inscription (fol. 20b).|Collation: Paper ; fol. 20 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 9 lines per page.|Description: Headings in gold ; some paper tinted yellow ; watermarks (crown-star, countermark of roman-alphabet initials with trefoil) ; MS in fair condition.|Origin: Probably from XVIIIth century.|Ownership signatures: Ḥamzah ibn ʻAbd Allāh, obscured signature, seal impression (fol. 1a). Acquired from Brill, Leyden, 1904.","",2025-08-29 14:56:44 -0400,20240910,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9963585273506421,Islamic Manuscripts  Garrett no. 260B,https://catalog.princeton.edu/catalog/9963585273506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Collection of Arabic texts,"","","",Q12258,"Manuscripts, Arabic--17th century",Q256;Q2771,"Qāḍī Mīr, ḥusayn ibn Muʻīn al-Dīn, d. 1504 or 5. Sharḥ al-Hidāyah|Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, d. 1265. Hidāyat al-ḥikmah|Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, -1265. Īsāghūjī|Logic--Early works to 1800|Islamic philosophy--Early works to 1800",||Q11372|Q308;Q300|Q3016;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","","Copied A.H. 1072 [A.D. 1662].|Fols. 87; 20.8 x 14 cm.; written surface 14.2 x 6.7 cm.; 19 lines to page; on glazed European paper; in Fārisi; with catchwords.|1. A gloss by Muḥammad, known as Muṣliḥ al-Dīn al-Lārī, A.H. 977 [A.D. 1569/70], on the commentary of Qāḍī Mīr al-Maybudī on the sections on logic and physics in Hidāyat al-ḥikmah of al-Abharī, A.H. 663 [A.D. 1264/5]. See ḥājjī Khalīfah, Kashf al-ẓunūn (1835-58), VI, p. 474; Ahlwardt, Verzeichnis der arabischen Handschriften, 5067.|Colophon is cut off by later hand.|2. Fawāʼid al-Fanārīyah, by Muḥammad ibn ḥamzah al-Fanārī, a commentary on the Īsāghūjī.|Marginal notes and glosses; MS in good condition; Arabic leather binding; blind stamped.|Acquired from Bārūdī, Beirūt, A.D. 1925.","",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9963585283506421,Islamic Manuscripts  Garrett no. 110L,https://catalog.princeton.edu/catalog/9963585283506421,https://figgy.princeton.edu/concern/scanned_resources/e83effda-0845-43a2-a454-38540c57852b/manifest,"","",1600-1799,1600^1799,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,false,Ḥāshiyah ʻalá Sharḥ al-Maybudī,حاشية على شرح الميبدي,"","",Q5996,Blind tooled bindings|Watermarks,Q5877|Q5815,"Qāḍī Mīr, Ḥusayn ibn Muʻīn al-Dīn, -1504 or 1505. Sharḥ Hidāyat al-ḥikmah|Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, -1265. Hidāyat al-ḥikmah|Islamic philosophy--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",||Q3016;Q300|Q256;Q11460,"Muṣliḥ al-Dīn al-Lārī, Muḥammad ibn Ṣalāḥ, -1571 or 1572",مصلح الدين اللاري، محمد بن صلاح، -1571 or 1572,Q28021,"","","","","","","","","","","","",ara,Q118,paper,Q31,Extent: 90 leaves : paper ; 223 x 163 (150 x 60) mm bound to 215 x 170 mm.,"Ms. codex.|Title supplied by cataloger.|Heavily annotated with marginal and interlinear notes and glosses. Inserts. MS incomplete at the end.|Collation: Paper ; fol. 90 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 15 lines per page.|Description: Rubricated ; watermarks (three crescents) ; MS in fair condition, foxed.|Acquired from Brill, Leyden, 1904.","",2025-08-29 14:56:44 -0400,20240910,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9963585323506421,Islamic Manuscripts  Garrett no. 324B,https://catalog.princeton.edu/catalog/9963585323506421,"","","",1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Collection of Arabic philosophical texts,"","","",Q5996;Q106718,"Manuscripts, Arabic--14th century",Q256;Q295,"Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, d. 1265. Hidāyat al-ḥikmah|Islamic philosophy--Early works to 1800|Metaphysics--Early works to 1800",|Q3016;Q300|Q277;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","","Fols. 69; 18.2 x 13.3 cm.; written surface 13 x 6.5-8.5 cm.; 18-21 lines to page; on glazed Arabic paper, in naskhi and Fārisi; with catchwords; entries in red.|A collection containing:|1. A fragment of commentary by ḥusayn ibn Muʻīn al-Dīn al-Maybudī on Hidāyat al-ḥikmah, a work on logic, physics and metaphysics by al-Abharī, A.H. 663 [A.D. 1264/5]. This fragment contains a part of the second book (ṭabīʻīyāt = physics) and commences with the chapter on the elements (ʻunṣurīyāt). See ḥājjī Khalffah VI, p. 474; Ahlwardt, Verzeichnis der arabischen Handschriften, 5065. The work was printed in Constantinople, A.H. 1263.|2. A commentary by Ṣafar Shāh on a work of metaphysics. The copy was made in A.H. 797 [A.D. 1395] by Mūsá ibn Muḥammad ibn Maḥmūd al-Burussawī, a disciple of the author. The colophon indicates that the author was still living at the time. MS rare.|Marginal and interlinear notes; MS in fair condition; Arabic binding.|Acquired from Bārūdī, Beirūt, A.D. 1925.","",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9963585363506421,Islamic Manuscripts  Garrett no. 276B,https://catalog.princeton.edu/catalog/9963585363506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Commentary and gloss on Ḥikmat al-ʻayn,"","","",Q5996,"Manuscripts, Arabic--17th century",Q256;Q2771,"Bukhārī, Muḥammad ʻAlī ibn Mubārakshāh, -approximately 1340. Sharḥ Ḥikmat al-ʻayn|Qazwīnī, ʻAlī ibn ʻUmar, 1203 or 4-1276 or 7. Ḥikmat al-ʻayn|Islamic philosophy--Early works to 1800",|Q7441|Q3016;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","","Fols. 164; 21.9 x 15.2 cm.; written surface 14.5 x 5.5 cm.; 13 lines to page; on glazed European paper; in Fārisi; with catchwords; entries in red.|A collection containing:|1. Sharḥ Ḥikmat al-ʻayn, the commentary of Muḥammad ibn Mubārakshāh al-Bukhārī on Ḥikmat al-ʻayn. See Ḥājjī Khalīfah, Kashf al-ẓunūn (1835-58), III, p. 103; Ahlwardt, Verzeichnis der arabischen Handschriften, 5081/2.|2. Ḥāshiyah ʻalá Sharḥ Ḥikmat al-ʻayn, a gloss by Mīrzā Jān, A.H. 994 [A.D. 1586] on the commentary of Muḥammaḍ ibn Mubārakshāh al-Bukhārī on Ḥikmat al-ʻayn, a treatise on metaphysics and physics by Najm al-Dīn ʻAlī ibn ʻUmar al-Qazwīnī al-Kātibī, A.H. 675 [A.D. 1276/7]. See Ḥājjī Khalīfah, Kashf al-ẓunūn (1835-58), III, p. 103; Rieu, Supplement of the catalogue of the Arabic Mss, 727.|Marginal and interlinear notes and glosses; MS in good condition; Arabic binding with flap. Probably from XVIIth century.|Acquired from Bārūdī, Beirūt, A.D. 1925.","",2025-08-29 14:56:44 -0400,20240812,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9963585473506421,Islamic Manuscripts  Garrett no. 108L,https://catalog.princeton.edu/catalog/9963585473506421,https://figgy.princeton.edu/concern/scanned_resources/a10f3b47-a201-4f48-b7ed-e7b2e12ad01a/manifest,"","","","",,,false,Two superglosses on glosses by al-Jurjānī,"","","",Q55095;Q20450,"","","Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413. Ḥāshiyat al-Tajrīd|Iṣfahānī, Maḥmūd ibn ʻAbd al-Raḥmān, 1275 or 1276-1348 or 1349. Tasdīd al-qawāʼid fī sharḥ Tajrīd al-ʻaqāʼid|Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274. Tajrīd al-iʻtiqād|Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413. Sharḥ khuṭbah al-Quṭbīyah|Quṭb al-Taḥtānī, Muḥammad ibn Muḥammad, 1294 or 1295-1364 or 1365. Sharḥ Shamsīyah|Qazwīnī, ʻAlī ibn ʻUmar, 1203 or 1204-1276 or 1277. Shamsīyah|Sharḥ Shamsīyah (Quṭb al-Taḥtānī, Muḥammad ibn Muḥammad)|Tajrīd al-iʻtiqād (Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad)|Islam--Doctrines--Early works to 1800|Islamic philosophy--Early works to 1800|Logic--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Philosophie islamique--Ouvrages avant 1800|Islam--Doctrines|Islamic philosophy|Logic",||Q11208||Q11307|Q11481|Q11307|Q11208|Q11301;Q300|Q3016;Q300|Q308;Q300|Q256;Q11460|Q3016;Q300|Q11301|Q3016|Q308,"","","","","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 42 leaves : paper ; 181 x 127 (135 x 90) mm bound to 183 x 131 mm.,"Ms. composite codex.|Title from supplied by cataloger.|Marginal notes. Label on upper cover ""F. F 28"".|Collation: Paper ; fol. i + 42 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 21 lines per page.|Description: Second gloss lacks many iʻjām diacritical marks ; MS in good condition.|Acquired from Brill, Leyden, A.D. 1904.","",2025-08-29 14:56:44 -0400,20240909,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9959554103506421,Oversize Islamic Manuscripts  Third Series no. 511q,https://catalog.princeton.edu/catalog/9959554103506421,"","","","","",,,false,Section of a philosophical work,"","","",Q5996,"Manuscripts, Arabic",Q256,"Philosophy, Arab",Q11504,"","","","","","","","","","","","","","","",Arabic,Q118,"paper, ill.",Q31,"Extent: 6 leaves : paper, ill. ; 259 x 159 (184 x 98) mm.","Ms. gathering.|Physical description: 27 lines per page; written in naskhi script in black on beige, glazed, laid paper. Catchwords; rubrication in red and gold. A few marginal notes. Text framed in gold. Diagram on fol. 6b in red and marked in nastaʻliq script. Lower left corner torn off.","",2025-08-29 14:56:44 -0400,20240819,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9960616343506421,Islamic Manuscripts  Garrett no. 5951Y,https://catalog.princeton.edu/catalog/9960616343506421,"","","",16--?,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,al-Īḍāḥ mā fī Kitāb Īsāghūjī,الاضاح ما في كتاب ايساغوجي,Sharḥ Īsāghūjī,شرح ايساغوجي,Q11905,"Manuscripts, Arabic--17th century",Q256;Q2771,"Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, -1265. Īsāghūjī|Kātī, Ḥusām al-Dīn al-Ḥasan, -1358 or 1359. Sharḥ Īsāghūjī|Logic--Early works to 1800|Islamic philosophy--Early works to 1800",Q11372|Q27165|Q308;Q300|Q3016;Q300,"Kātī, Ḥusām al-Dīn al-Ḥasan, -1358 or 1359",كاتي، حسام الدين الحسن,Q106656,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 68 leaves : paper ; 167 x 116 (104-131 x 60-77) mm. bound to 167 x 124 mm.,"Ms. codex.|Title from fol. 29b.|Physical description: 13-16 lines per page; written in naskhi script in black on white European glazed, laid paper. Rubrication and catchwords; extensive interlinear and marginal notes. Fol. 1-8 framed in double red lines on newer paper; fol. 7b-8b blank. Fol. 9-59 framed in red or green with diagonal lines from corners connecting to outer marginal frame. Some leaves repaired, but text unaffected.","",2025-08-29 14:56:44 -0400,20221216,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9960748993506421,Islamic Manuscripts  Third Series no. 752q,https://catalog.princeton.edu/catalog/9960748993506421,"","","",between 184-? and 186-?,1840^1860,19,http://vocab.getty.edu/aat/300404513,false,Collection of philosophical and mystical texts,"","","",Q5996;Q27797,"Manuscripts, Arabic--19th century|Manuscripts, Persian--19th century",Q256;Q3538|Q255;Q3538,"Alexander, the Great, 356 B.C.-323 B.C.--In the Qurʼan|Sufism--Early works to 1800|Islamic philosophy",Q106595|Q11239;Q300|Q3016,"","","","","","","","","","","","","","","",Arabic and Persian,Q118;Q120,paper,Q31,Extent: 72 leaves : paper ; 232 x 170 mm. bound to 232 x 170 mm.,"Ms. composite codex.|Physical description: Written in tiny ruqʻah script in black on different types and sizes of European laid and modern papers. Rubrication and catchwords; some marginalia. Fol. 13 bound upside-down. Fol. 10b-11b, 14a, 15a-18b, 30a, 35a, 44b-45a, 46a, 49a, 50a, 60a, 61a, 67b, 69b-70b, 71b-72b blank.|Owner's stamp of Taḥsīn Ḥasan (fol. 1a).","",2025-08-29 14:56:44 -0400,20240307,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9934059013506421,Islamic Manuscripts  Third Series no. 465,https://catalog.princeton.edu/catalog/9934059013506421,"","","",1876,1876,19,http://vocab.getty.edu/aat/300404513,true,Bayān al-asrār lil-aḥrār fī bawādī al-Malik al-Jabbār al-Ghaffār /,بيان الاسرار للاحرار في بوادي الملك الجبار الغفار /,"","",Q27797;Q76087,"Manuscripts, Arabic--19th century",Q256;Q3538,"Avicenna, 980-1037. Ṭūr al-asrār wa-jabal fī al-ghār|Sufism--Early works to 1800|Mysticism--Islam--Early works to 1800|Islamic philosophy--Early works to 1800",|Q11239;Q300|Q27457;Q300|Q3016;Q300,"Rūmī, Bāyazīd ibn Yūsuf, d. 1494 or 5",رومي، بايزيد بن يوسف,"","","","","","","","","","","","","",Arabic,Q118,"paper, ill.",Q31,"Extent: 180 leaves : paper, ill. ; 218 x 136 (168 x 73) mm. bound to 218 x 143 mm.","Ms. codex.|Title from fol. 1a, 2a.|Physical description: 25 lines per page; written in ruqʻah script in black on glazed tan paper. Keywords and original text in red; extensive marginalia. Over twenty diagrams neatly executed in red and black. Fol. 1b, 2a framed in red. Fol. 178-180 blank. Index on verso of front endpaper.|Collation: Foliated ""2-177"" beginning on fol. 2a.|Origin: Copy completed on 21 Rabīʻ al-Ākhir 1293 AH (16 May 1876) by al-Sayyid Muḥammad Kamāl al-Dīn al-Ḥarīrī al-Khalwatī al-Malāmī (fol. 177a).","",2025-08-29 14:56:44 -0400,20230125,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9934059283506421,Islamic Manuscripts  Third Series no. 466,https://catalog.princeton.edu/catalog/9934059283506421,"","","",1767,1767,18,http://vocab.getty.edu/aat/300404512,true,Risālah fī fann al-munāẓarah,رسالة في فن المناظرة,"","",Q5996,"Manuscripts, Arabic--18th century",Q256;Q3024,"Philosophy, Arab--Early works to 1800",Q11504;Q300,"Sājaqlīzādah, Muḥammad ibn Abī Bakr, -1737",ساجقليزادة، محمد بن ابي بكر,Q68323,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 20 leaves : paper ; 215 x 144 (138 x 73) mm. bound to 215 x 147 mm.,"Ms. codex.|Title from fol. 1b.|Physical description: 13 lines per page; written in riqāʻ script in black on yellow European glazed, laid paper. Rubrication and some marginalia; text bordered in gold. Simple ʻunwan on fol. 1b in orange, blue and gold. Text on fol. 1b-19a.|Origin: Copy completed by Ibrāhīm al-Adʹhamī on 22 Muḥarram 1181 AH (20 June 1767) (fol. 19a).","",2025-08-29 14:56:44 -0400,20240328,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9937045913506421,Islamic Manuscripts  Third Series no. 478,https://catalog.princeton.edu/catalog/9937045913506421,"","","",1853,1853,19,http://vocab.getty.edu/aat/300404513,true,Three Christian texts in Arabic,"","","",Q822,"Manuscripts, Arabic--19th century",Q256;Q3538,"John, of Damascus, Saint|Orthodox Eastern Church--Doctrines--Early works to 1800|Catholic Church--Doctrines--Early works to 1800|Theology, Doctrinal--Early works to 1800|Philosophy--Early works to 1800|Christian literature, Early",Q106596|Q4266;Q300|Q310;Q300|Q3578;Q300|Q5883;Q300|Q7089,"","","","","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 145 leaves : paper ; 212 x 155 (160 x 109) mm. bound to 217 x 162 mm.,"Ms. codex.|Title from fol. 8b.|Physical description: 21 lines per page; written in naskhi script in black on white European glazed, laid paper. Catchwords and rubrication. Index on fol. 2b-7a. Bābs 25-27 of text 2 were left out by the copiest and appended at the end on fol. 144b-145b. In excellent condition.|Origin: Dated 1853 (fol. 144a).|Owner's seal of the Archdeacon Tūmā Maẓlūm (fol. 144a); ms. subsequently given to Buṭrus Mīkhāʾīl of the Melkite church on 23 March 1855 (fol. 2a).","",2025-08-29 14:56:44 -0400,20240328,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9961167253506421,Islamic Manuscripts  New Series no. 13,https://catalog.princeton.edu/catalog/9961167253506421,"","","",between 14--? and 16--?,1400^1699,15;16;17,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511,false,al-Tanbīh ʻalá sabīl al-saʻādah ... [etc,التنبيه على سبيل السعادة ... الخ,"","",Q5996;Q20450,"","","Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, -1265. Hidāyat al-ḥikmah|Athīr al-Dīn al-Abharī, al-Mufaḍḍal ibn ʻUmar, -1265. Īsāghūjī|Islamic philosophy--Early works to 1800|Logic--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",|Q11372|Q3016;Q300|Q308;Q300|Q256;Q11460,"","","","","","","","","","","","","","","",ara,Q118,paper,Q31,Extent: 70 leaves : paper ; 202 x 122 mm.,Ms. composite codex.|Origin: [Sharḥ Hidāyat al-ḥikmah] Copied 838 -- [Sharḥ Īsāghūjī] Copied 1008.,"",2025-08-29 14:56:44 -0400,20240815,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,"",Q12264,Princeton University,9961168473506421,Islamic Manuscripts  New Series no. 33,https://catalog.princeton.edu/catalog/9961168473506421,"","","",186-?,1860^1869,19,http://vocab.getty.edu/aat/300404513,true,Kitāb al-Mabdaʼ wa-al-maʻād; Risālah fī al-qaḍāʼ wa-al-qadar,كتاب المبدأ والمعاد ؛,Works,اعمال,Q5989,"","","Islamic philosophy--Early works to 1800|Islam--Doctrines--Early works to 1800|Predestination (Islam)--Early works to 1800|Fate and fatalism--Religious aspects--Islam--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3016;Q300|Q11301;Q300|Q11212;Q300|Q64174;Q300|Q256;Q11460,"Ṣadr al-Dīn Shīrāzī, Muḥammad ibn Ibrāhīm, -1641",صدر الدين شيرازي، محمد بن ابراهيم، -1641,Q49200,"","","","","","","","","","","","",ara,Q118,paper,Q31,Extent: 174 leaves : paper ; 217 x 169 mm.,Ms. composite codex.|Origin: [Kitāb al-Mabdaʼ] Copied 1277.,"",2025-08-29 14:56:44 -0400,20241217,20250801-princeton-marcxml-islamic-philosophy.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9961169443506421,Islamic Manuscripts  New Series no. 42,https://catalog.princeton.edu/catalog/9961169443506421,"","","",18--?,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Ḥall mushkilāt al-Ishārāt ... [etc,حل مشكلات الاشارات ... الخ,"","",Q55095,"","","Avicenna, 980-1037. Ishārāt wa-al-tanbīhāt|Avicenna, 980-1037. Ṭabīʻīyāt|Ṣadr al-Dīn Shīrāzī, Muḥammad ibn Ibrāhīm, -1641. Mashā'ir|Islam--Doctrines--Early works to 1800|Islamic philosophy--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Islamic philosophy",Q11546|Q106597|Q106598|Q11301;Q300|Q3016;Q300|Q256;Q11460|Q3016,"","","","","","","","","","","","","","","",ara,Q118,paper,Q31,Extent: 521 leaves : paper ; 219 x 177 mm.,"Ms. composite codex.|Origin: [Taʻlīqah ʻalá Ṭabīʻīyāt] Copied Shaʻbān 1301 -- [Sharḥ Kitāb al-Mashāʻir] Copied Shaʻbān 1301 -- [Muḥākamāt 2] Copied Jumādá I, 1297 by Muḥammad ʻAlī ibn ʻAlī Naqī.","",2025-08-29 14:56:44 -0400,20240815,20250801-princeton-marcxml-islamic-philosophy.xml
