ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS448,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:11,MC 0886:11,https://archive.org/details/MC088611_6,https://iiif.archive.org/iiif/images_MC088611_6/manifest.json,France,Q122,s. XIII(2/4); 1225-1250,1225^1250,13,http://vocab.getty.edu/aat/300404505,false,Bible,"","","",Q661,"","","","","","","","","","","","","","","","",Acquired in 1990 from P. Pirages.,"",Q1127,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: 2-line initals in red or blue with penwork flourishing in the contasting color.|Layout, f. 1r-v: 2 columns of 46-47 lines.","f. 1r-v: Complete codex attributed by bookseller to workshop of the Dominican Painter.|f. 1r-v: Latin.|f. 1r-v: Contains parts of Isaiah, chapters 51-54.","",2024-11-04 11:16:25 -0500,2011-11-07T06:47:40,ds_50_6_00134014.xml
DS449,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:12,MC 0886:12,https://archive.org/details/MC088612_6,https://iiif.archive.org/iiif/images_MC088612_6/manifest.json,Italy,Q134,s. XV(med); 1440-1460,1440^1460,15,http://vocab.getty.edu/aat/300404465,false,Book of Hours,"","","",Q795,"","","","","","","","","","","","","","","","",Acquired in 1990 from P. Pirages.,"",Q1127,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: Spaces reserved for one 6-line and many 1-line initials, the latter spaces with guide letters present.|Script, f. 1r-v: Round gothic.|Layout, f. 1r-v: 18 long lines ruled in ink.",f. 1r-v: Latin.,"",2024-11-04 11:16:25 -0500,2011-11-07T06:51:02,ds_50_6_00134015.xml
DS450,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:13,MC 0886:13,https://archive.org/details/MC088613_6,https://iiif.archive.org/iiif/images_MC088613_6/manifest.json,France,Q122,s. XIII(1/4); 1200-1225,1200^1225,13,http://vocab.getty.edu/aat/300404505,false,Bible,"","","",Q661,"","","","","","","","","","","","","","","","",Acquired in 1990 from P. Pirages.,"",Q1127,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: One-line initials, alternating in red and blue, begin each chapter.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: 2 columns of 55 lines; central rule between the columns.",f. 1r-v: Attributed to the Vienna Moralized Bible Workshop.|f. 1r-v: Latin.|f. 1r-v: Contains the epistle of Paul to the Romans 3:7 - 7:5. Modern chapter divisions signaled in margins as faint black ink corrections to earlier red and blue divisions.,"",2024-11-04 11:16:25 -0500,2011-11-07T06:54:42,ds_50_6_00134016.xml
DS451,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:14,MC 0886:14,https://archive.org/details/MC088614_6,https://iiif.archive.org/iiif/images_MC088614_6/manifest.json,France,Q122,s. XV(med); 1440-1460,1440^1460,15,http://vocab.getty.edu/aat/300404465,false,Book of Hours,"","","",Q795,"","","","","","","","","","","","","","","","",Acquired in 1990 from P. Pirages.,"",Q1127,French,Q111,parchment,Q33,"Script, f. 1r-v: Gothic.|Layout, f. 1r-v: 16 long lines ruled in pale red ink.",f. 1r-v: Lower portion repaired with added parchment to complete leaf.|f. 1r-v: Latin.,"",2024-11-04 11:16:25 -0500,2011-11-07T06:58:31,ds_50_6_00134017.xml
DS452,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:15,MC 0886:15,https://archive.org/details/MC088615_6,https://iiif.archive.org/iiif/images_MC088615_6/manifest.json,Netherlands?,Q651,s. XV/XVI; 1490-1510,1490^1510,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Book of Hours,"","","",Q795,"","","","","","","","","","","","","","","","",Acquired in 1990 from P. Pirages.,"",Q1127,Dutch,Q793,parchment,Q33,"Other decoration, f. 1r-v: Alternating red and blue initials.|Layout, f. 1r-v: 22 long lines ruled in ink.","f. 1r-v: Latin.|f. 1r-v: Part of the litany, mainly as printed in Het getijdenboek van Geert Grote edited by Dr. N. Van Wijk (Leiden: Brill, 1940), p. 152-153.","",2024-11-04 11:16:25 -0500,2011-11-07T07:02:12,ds_50_6_00134018.xml
DS453,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:16,MC 0886:16,https://archive.org/details/MC088616_6,https://iiif.archive.org/iiif/images_MC088616_6/manifest.json,France,Q122,s. XV(4/4); 1475-1499,1475^1499,15,http://vocab.getty.edu/aat/300404465,false,Prayerbook,"","","",Q1486,"","","","","","","","","","","","","","","","",Acquired in 1990 from P. Pirages.,"",Q1127,French; Latin,Q111;Q113,parchment,Q33,"Other decoration, f. 1r-v: Spaces reserved for 2-line initials.|Script, f. 1r-v: Bâtarde.|Layout, f. 1r-v: 20 long lines ruled in pale red ink.",f. 1r-v: Latin.,f. 1r-v: Caption information courtesy of C.W. Dutschke.,2024-11-04 11:16:25 -0500,2011-11-07T07:05:45,ds_50_6_00134019.xml
DS454,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:17,MC 0886:17,https://archive.org/details/MC088617_6,https://iiif.archive.org/iiif/images_MC088617_6/manifest.json,Italy,Q134,s. IX(1); 800-850,800^850,9,http://vocab.getty.edu/aat/300404501,false,In Joannis Evangelium Tractatus,"","","",Q1440,"","","","",Augustine (Aurelius Augustinus),"",Q1515,"","","","","","","","","","Verona, Biblioteca Comunale, ms. 3034, written in scriptorium of Archdeacon Pacificus; survived as part of a binding repair; acquired in 1991 from P. Pirages. Related item (codex with repairs from same manuscript): ferial Psalter and Hymnal from the Abbey of San Zeno Maggiore, Yale MS 744.","",Q1937;Q1127,Latin,Q113,parchment,Q33,"Script, Fragment: Caroline minuscule.|Layout, Fragment: Ruled in dry point.","Fragment: Latin.|Fragment: Contains, on the recto, part of Tractatus LXXVI (printed in the PL 35:1832) and, on the verso, part of Tractatus LXXVII (printed in the PL 35:1833).","",2024-11-04 11:16:25 -0500,2011-11-07T07:09:36,ds_50_6_00134020.xml
DS455,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:18,MC 0886:18,https://archive.org/details/MC088618_6,https://iiif.archive.org/iiif/images_MC088618_6/manifest.json,Germany,Q131,"1571, March 25; s. XVI(2); 1550-1599",1550^1599,16,http://vocab.getty.edu/aat/300404510,true,Will?,"","","",Q1422,"","","","","","","","","","","","","","","","",Acquired in 1990 from P. Pirages.,"",Q1127,German,Q112,parchment,Q33,"",One item: Formerly folded.|One item: Latin.,"",2024-11-04 11:16:25 -0500,2011-11-07T07:13:25,ds_50_6_00134021.xml
DS456,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:19,MC 0886:19,https://archive.org/details/MC088619_6,https://iiif.archive.org/iiif/images_MC088619_6/manifest.json,Belgium,Q1243,"1298, December 5; s. XIII/XIV; 1290-1310",1290^1310,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,true,Receipt,"","","",Q5981,"","","","","","","","","","","","","","","","",Acquired in 1991 from P. Pirages.,"",Q1127,French,Q111,parchment,Q33,"Script, One item: Cursive.","One item: Latin.|Explicit, One item: Jean de Thourotte, châtelain de Thourotte (Oise) and seigneur d'Honnecourt-sur-Escaut (Nord) and of Allibaudieres (Aube) acknowledges receipt of his wages of 37 pounds and 10 sous given him by representatives of the King of France.|Docket: Jean de Thourotte, châtelain de Thourotte (Oise) and seigneur d'Honnecourt-sur-Escaut (Nord) and of Allibaudieres (Aube) acknowledges receipt of his wages of 37 pounds and 10 sous given him by representatives of the King of France.",Riccardo Famiglietti kindly identified persons and places in this document.,2024-11-04 11:16:25 -0500,2011-11-07T07:16:54,ds_50_6_00134022.xml
DS457,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 0886:20,MC 0886:20,https://archive.org/details/MC088620_6,https://iiif.archive.org/iiif/images_MC088620_6/manifest.json,France,Q122,"1274, February 2 n.s.; s. XIII(2); 1250-1299",1250^1299,13,http://vocab.getty.edu/aat/300404505,true,Lease,"","","",Q815,"","","","","","","","","","","","","","","","",Ink stamp of Roy G. Fitzgerald (1875-1962); sold at Parke-Bernet (6 November 1963)?; acquired in 1991 from P. Pirages.,"",Q1938;Q1127,Latin,Q113,parchment,Q33,"","One item: Latin.|One item: In the property exchange, Juliana gives her fief in the parish of Seuilly and in the castellany of Montsoreau to Philippa for an annual rent of 60 sous on the péage of Bizay (Maine-et-Loire). Philippe de Bernezay was apparently the first wife (less possibly the daughter) of Guillaume de Marmande, brother of Bouchard, lord of Marmande, in whose presence this action took place; Bouchard and Guilluame had a sister, Julienne, the other party to the action, who was dame de Bernezay and wife of Aimery Odart.|Explicit, One item: Exchange of property in the presence of Bouchard, lord of Marmande (Vienne, commune de Velleches) and of Trèves (Maine-et-Loire), transacted by Philippa, dame du Coudray, and Juliana, dame de Bernezay.|Docket: Exchange of property in the presence of Bouchard, lord of Marmande (Vienne, commune de Velleches) and of Trèves (Maine-et-Loire), transacted by Philippa, dame du Coudray, and Juliana, dame de Bernezay.",Riccardo Famiglietti kindly identified persons and places in this document.,2024-11-04 11:16:25 -0500,2011-11-07T07:20:43,ds_50_6_00134023.xml
DS477,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1211,MC 1211,https://archive.org/details/MC1211_6,https://iiif.archive.org/iiif/images_MC1211_6/manifest.json,Italy,Q134,s. XV(ex); 1485-1499,1485^1499,15,http://vocab.getty.edu/aat/300404465,false,Processional,"","","",Q1336,"","","","","","","","","","","","","","","","",Obscured early 16th-century ownership on f. 1; acquired from H.P. Kraus by Karl F. Morrison (b. 1936); his gift in 2003.,"",Q1953;Q1676,Latin,Q113,parchment,Q33,"Binding: Old vellum.|Other decoration, ff. 1-40v: Seven initials in burnished gold; one initial, f. 6, with bole only (gold not applied); most other initials in red.|Script, ff. 1-40v: Round gothic; humanistic cursive.|Music, ff. 1-40v: Square notation on 4-line black staves with custos.|Layout, ff. 1-40v: Quires of 8 leaves, most with 4 lines of text and music; ff. 35v-38v with 24 long lines; ink ruling sometimes in black and elsewhere in pale red.",ff. 1-40v: Modern foliation in pencil every five leaves.|ff. 1-40v: Latin.|ff. 1-40v: Contents: 1-13v Office of the Dead; 14-20 Feast of the Purification of Mary; 20v-35 Palm Sunday; 35-39 Praises on the Day of the Dead; 39v-40 Text and notes of an antiphon; 40v Notes on the tones of an antiphon using the Sol-fa system.,ff. 1-40v: Revised date attribution courtesy of C.W. Dutschke.,2024-11-04 11:16:25 -0500,2011-11-07T09:03:53,ds_50_6_00134043.xml
DS465,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1220:01,MC 1220:01,https://archive.org/details/MC122001_6,https://iiif.archive.org/iiif/images_MC122001_6/manifest.json,France,Q122,s. XIII(4/4); 1275-1299,1275^1299,13,http://vocab.getty.edu/aat/300404505,false,Missal,"","","",Q662,"","","","","","","","","","","","","","","","","Robert de Hangest; Beauvais Cathedral; Brölemann sale at Sotheby's, 5 May 1926, lot 161; Otto F. Ege (1888-1951); acquired (as gift from class of 1936?) by Rutgers' Douglass Library; transfer in 1997. Earlier call number (Douglass Library): ND3375.F889. Related leaves exist in various institutions.","",Q1620;Q1619;Q1621;Q808,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: Painted 2-line initials incorporating some gold.|Script, f. 1r-v: Gothic.|Music, f. 1r-v: Square notation on 4-line red staves.|Layout, f. 1r-v: 2 columns of 21 lines (if without musical notation).",f. 1r-v: Latin.,"",2024-11-04 11:16:25 -0500,2011-11-07T08:04:47,ds_50_6_00134031.xml
DS466,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1220:02,MC 1220:02,https://archive.org/details/MC122002_6,https://iiif.archive.org/iiif/images_MC122002_6/manifest.json,"Italy, Umbria",Q134;Q1311,s. XIV(med); 1340-1360,1340^1360,14,http://vocab.getty.edu/aat/300404506,false,Missal for Dominican use,"","","",Q662,"","","","","","","","","","","","","","","","",Otto F. Ege (1888-1951)?; acquired (as gift from class of 1936?) by Rutgers' Douglass Library; transfer in 1997. Earlier call number (Douglass Library): ND3375.D713. Related material at Boston University School of Theology: STH MS leaves 65-66.,"",Q808,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: 2-line initials alternating in red and blue with penwork in the contrasting color.|Script, f. 1r-v: Round gothic.|Layout, f. 1r-v: 2 columns of 26 lines.","Bibliography: De Ricci, p. 1947 (where dated ""ca. 1400"").|f. 1r-v: Latin.","",2024-11-04 11:16:25 -0500,2011-11-07T08:08:28,ds_50_6_00134032.xml
DS467,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1220:03,MC 1220:03,https://archive.org/details/MC122003_6,https://iiif.archive.org/iiif/images_MC122003_6/manifest.json,France,Q122,s. XV(med); 1440-1460,1440^1460,15,http://vocab.getty.edu/aat/300404465,false,Book of Hours,"","","",Q795,"","","","","","","","","","","","","","","","",Otto F. Ege (1888-1951)?; acquired (as gift from class of 1936?) by Rutgers' Douglass Library; transfer in 1997. Earlier call number (Douglass Library): ND3363.L47.,"",Q808,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: 1-line burnished gold initials on painted grounds; ribbon line fillers; traced border in outer margin.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: 22 long lines ruled in pale red ink.",f. 1r-v: Latin.|f. 1r-v: Includes portion of Psalm 39.,"",2024-11-04 11:16:25 -0500,2011-11-07T08:12:17,ds_50_6_00134033.xml
DS468,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1220:04,MC 1220:04,https://archive.org/details/MC122004_6,https://iiif.archive.org/iiif/images_MC122004_6/manifest.json,Italy,Q134,s. XV(3/4); 1450-1475,1450^1475,15,http://vocab.getty.edu/aat/300404465,false,De finibus,"","","",Q1331,"","","","",Cicero,"",Q1813,"","","","","","","","","","Otto F. Ege (1888-1951)?; acquired (as gift from class of 1936?) by Rutgers' Douglass Library; transfer in 1997. Earlier call number (Douglass Library): ND3395.C485 l. Likely related to leaves sold at Sotheby's, 26 November 1985, lot 79; a related leaf is at Yale University: Beinecke Rare Book and Manuscript Library MS 682.","",Q808,Latin,Q113,parchment,Q33,"Script, f. 1r-v: Humanistic.|Layout, f. 1r-v: 28 long lines ruled with a colored substance (not dry point).",f. 1r-v: Latin.|f. 1r-v: Contains text beginning in 5.4.10 and ending in 5.5.14.,"",2024-11-04 11:16:25 -0500,2011-11-07T08:16:04,ds_50_6_00134034.xml
DS469,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1220:05,MC 1220:05,https://archive.org/details/MC122005_6,https://iiif.archive.org/iiif/images_MC122005_6/manifest.json,Italy,Q134,s. XV(med); 1440-1460,1440^1460,15,http://vocab.getty.edu/aat/300404465,false,Hecyra,"","","",Q1333,"","","","",Terence,"",Q1944,"","","",Giuliano d'Antonio da Prato,"",Q1945,"","","","Southeby's, 28 May 1934, lot 100, and then Dawson of Los Angeles?; Otto F. Ege (1888-1951); acquired (as gift from class of 1936?) by Rutgers' Douglass Library; transfer in 1997. Earlier call number (Douglass Library): ND3395.T2. Related leaf: Columbia University, Rare Book and Manuscript Library Med/Ren Frag. 4.","",Q808;Q1946,Latin,Q113,parchment,Q33,"Other decoration, f 1r-v: Blue initial.|Script, f 1r-v: Humanistic.|Layout, f 1r-v: 30 lines of verse ruled in dry point.",f 1r-v: Scribe identifed in verbal communication to C.W. Dutschke by Dr. A.C. de la Mare (contradicting her earlier attribution in print to Messer Marco).|f 1r-v: Latin.|f. 1r-v: Contains end of Act III and beginning of Act IV.,"",2024-11-04 11:16:25 -0500,2011-11-07T08:19:42,ds_50_6_00134035.xml
DS472,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1220:06,MC 1220:06,https://archive.org/details/MC122006_6,https://iiif.archive.org/iiif/images_MC122006_6/manifest.json,England,Q133,s. XV(1/4); 1400-1425,1400^1425,15,http://vocab.getty.edu/aat/300404465,false,Missal,"","","",Q662,"","","","","","","","","","","","","","","","",Otto F. Ege (1888-1951); acquired (as gift from class of 1936?) by Rutgers' Douglass Library; transfer in 1997. Earlier call number (Douglass Library): ND3375.E5.,"",Q808,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: 2-line blue initials with red penwork; also 1-line red initials with black penwork and 1-line blue initials with red penwork; 1-line initials within text washed in yellow.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: 2 columns of 39 lines ruled in ink.","Bibliography: De Ricci, p. 1940.|f. 1r-v: Latin.","",2024-11-04 11:16:25 -0500,2011-11-07T08:35:59,ds_50_6_00134038.xml
DS470,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1220:07,MC 1220:07,https://archive.org/details/MC122007_6,https://iiif.archive.org/iiif/images_MC122007_6/manifest.json,"Italy, Veneto",Q134;Q811,s. XV(3/4); 1450-1475,1450^1475,15,http://vocab.getty.edu/aat/300404465,false,Ab urbe condita,"","","",Q1324,"","","","",Livy,"",Q1947,"","","","","","","","","",Otto F. Ege (1888-1951); acquired (as gift from class of 1936?) by Rutgers' Douglass Library; transfer in 1997. Earlier call number (Douglass Library): ND3395.L764 l.,"",Q808,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: Burnished gold initial against dark colors (deep red, blue, some green).|Script, f. 1r-v: Humanistic.|Layout, f. 1r-v: 38 long lines.",f. 1r-v: Latin.|f. 1r-v: Contains end of Book 4 and beginning of Book 5.,"",2024-11-04 11:16:25 -0500,2011-11-07T08:25:04,ds_50_6_00134036.xml
DS458,,,ds-mets-xml,ds-mets,Q1936,Rutgers University,MC 1220:08,MC 1220:08,https://archive.org/details/MC122008_6,https://iiif.archive.org/iiif/images_MC122008_6/manifest.json,Spain,Q129,s. XV; 1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Missal,"","","",Q662,"","","","","","","","","","","","","","","","",Manuscript purchased in Madrid by a former owner (per label); gift in 1959 of Mrs. Monica Franklyn of central New Jersey.,"",Q1939,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: 2-line and 1-line initials in red and blue with penwork flourishing respectively in purple and in red.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: 2 columns of 23 lines ruled in ink.","Manuscript note: Original housing included printed label (with British orthography) suggesting that the full codex dated from the 14th century, was of Carthusian origin and contained nearly 300 leaves.|f. 1r-v: Latin.",C.W. Dutschke kindly supplied information that made this description possible.,2024-11-04 11:16:25 -0500,2011-11-07T07:24:25,ds_50_6_00134024.xml
