ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:3,Lewis E M 4:3,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_003.html,"","Cologne, Germany",http://vocab.getty.edu/tgn/7004446;http://vocab.getty.edu/tgn/7000084,Cologne;Germany,1300-1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,,"","",Antiphonary,"",Antiphonary,"","","",14th century|Antiphonary|Germany|German|Liturgy|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1210272|http://vocab.getty.edu/aat/300111192|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,"Fourteenth century|Antiphonaries|Germany|German (culture, style, period)|Liturgics|fragments (object portions)","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 97 x 106 mm; parchment,"Initial Q with Sts. Peter and Paul|This initial begins the first Matins antiphon for the feast of Saints Peter and Paul, 'Quem dicunt homines esse Filium hominis...' (Who do men say is the Son of Man). The illuminator of this initial is a follower of Johannes von Valkenburg, a Franciscan scribe and illuminator working in Cologne in the late thirteenth century.|This cutting has been dated to ca. 1325.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_003_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:4,Lewis E M 4:4,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_004.html,"",England,http://vocab.getty.edu/tgn/7002445,England,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Legal treatise,"",Legal treatise,"","","",15th century|Treatise|Legal|Drawing|England|English|Fragment,http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300026681|http://id.worldcat.org/fast/993678|http://id.worldcat.org/fast/897725|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fifteenth century|treatises|Law|Drawing|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 72 x 220 mm; parchment,"The text dates to the thirteenth century; the drawings were added later.|This image shows a fifteenth-century drawing of a king in what was once the lower margin of a manuscript leaf. The text on the reverse in an early-fourteenth century hand is from an unidentified legal treatise. The king may be one of the three Magi. He holds an urn and points to a star as he turns to look over his shoulder, possibly at his two companions.|This image shows a fifteenth-century drawing of a ship with a crow's nest and rudder in what was once the lower margin of a manuscript leaf. The text, written above and on the reverse by an early-fourteenth century hand, is from an unidentified legal treatise.|This image shows a fifteenth-century drawing of a cross pattee with two horses. The cross and horse motif may have been a heraldic device or insignia of the fifteenth-century owner of this manuscript. The text above and on the reverse, written by an early fourteenth-century scribe, is from an unidentified legal treatise.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_004_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:5,Lewis E M 4:5,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_005.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1000-1500,1000^1500,11;12;13;14;15,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,,"","",Undetermined,"",Unknown,"","","",Illustration|Drawing|Fragment,http://vocab.getty.edu/aat/300015578|http://id.worldcat.org/fast/897725|http://vocab.getty.edu/aat/300117130,illustrations (layout features)|Drawing|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,This is a cutting from a manuscript. One often finds the marginal spaces of medieval manuscripts filled with fanciful creatures or humorous scenes that often mocked or parodied everyday life. It is unclear what this figure is supposed to be doing.|This is a margin drawing at the base of a page of an unknown manuscript.|This is a marginalia decoration at the base of a page of an unknown manuscript. Here two men who appear to have horses in tow approach a man standing next to his castle.,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_005_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:6,Lewis E M 4:6,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_006.html,"",England?,http://vocab.getty.edu/tgn/7002445,England,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Unknown,"",Unknown,"","","",14th century|England|English|Drawing|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://id.worldcat.org/fast/897725|http://vocab.getty.edu/aat/300117130,Fourteenth century|England|English (culture or style)|Drawing|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,These four cuttings from an unknown manuscript show marginalia drawings from the borders of the manuscript. One often finds the marginal spaces of medieval manuscripts filled with fanciful creatures or humorous scenes that often mocked or parodied everyday life.,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_006_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:7,Lewis E M 4:7,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_007.html,"",France,http://vocab.getty.edu/tgn/1000070,France,1375-1399,1375^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Book of Hours,"",Book of hours,"","","",14th century|Book of Hours|France|French|Illustration|Devotion|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/836484|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://vocab.getty.edu/aat/300015578|http://id.worldcat.org/fast/1423909|http://vocab.getty.edu/aat/300117130,Fourteenth century|Books of hours|France|French (culture or style)|illustrations (layout features)|Prayers and devotions|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 132 x 175 mm; parchment,"The prayer below this miniature begins the Suffrage to St. Michael the Archangel. The miniature depicts St. Michael slaying the dragon, an event described in the Book of Revelation (Revelation 12:7).|This image shows the reverse of a leaf with a miniature from a book of hours. The text contains the end of the Suffrage to St. Michael the Archangel.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_007_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:8,Lewis E M 4:8,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_008.html,"",France,http://vocab.getty.edu/tgn/1000070,France,1375-1399,1375^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Book of Hours,"",Book of hours,"","","",14th century|Book of Hours|France|French|Illustration|Devotion|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/836484|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://vocab.getty.edu/aat/300015578|http://id.worldcat.org/fast/1423909|http://vocab.getty.edu/aat/300117130,Fourteenth century|Books of hours|France|French (culture or style)|illustrations (layout features)|Prayers and devotions|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 131 x 174 mm; parchment,"This leaf was once part of a book of hours. The prayer below the miniature begins the Suffrage of St. Matthew the Evangelist, who is portrayed in the miniature beside the opening of the prayer.|This leaf was once part of a book of hours. The prayer below the miniature begins the Suffrage of St. Mark the Evangelist, who is portrayed in the miniature beside the opening of the prayer. The Evangelist's head has been abraded, making it difficult to see. The rubric 'De sancto Marco' allows us to identify the saint as Mark.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_008_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:9,Lewis E M 4:9,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_009.html,"",France,http://vocab.getty.edu/tgn/1000070,France,1375-1399,1375^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Book of Hours,"",Book of hours,"","","",14th century|Book of Hours|France|French|Illustration|Devotion|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/836484|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://vocab.getty.edu/aat/300015578|http://id.worldcat.org/fast/1423909|http://vocab.getty.edu/aat/300117130,Fourteenth century|Books of hours|France|French (culture or style)|illustrations (layout features)|Prayers and devotions|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 132 x 171 mm; parchment,"St. Christopher carrying the Christ Child across the river|This leaf was once part of a book of hours. The prayer below the miniature begins the Suffrage to St. Christopher, once the patron saint of travelers.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_009_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:10,Lewis E M 4:10,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_010.html,"","Tournai or Ghent?, Flanders",http://vocab.getty.edu/tgn/7008002;http://vocab.getty.edu/tgn/7007887;http://vocab.getty.edu/tgn/7024097,Tournai;Ghent;Flanders,1325-1350,1325^1350,14,http://vocab.getty.edu/aat/300404506,,"","",Choir book,"",Choir book,"","","",14th century|Song book|Musical notation|Belgium|Flemish|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://id.worldcat.org/fast/1210278|http://vocab.getty.edu/aat/300111184|http://vocab.getty.edu/aat/300117130,Fourteenth century|Songbooks|Musical notation|Belgium|Flemish (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 85 x 78 mm; parchment,"Initial U with the Death of the Virgin|The subject of this initial suggests that it may have once belonged in a gradual where it began the Introit for the Vigil of the Assumption of the Virgin, 'Vultum tuum deprecabuntur omnes divites plebis...' (All that are rich among the citizens will be courting thy favor).|This initial has been dated to ca. 1340.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_010_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:11,Lewis E M 4:11,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_011.html,"","Franco-Flemish, Flanders?",http://vocab.getty.edu/tgn/7024097,Flanders,1300-1315,1300^1315,14,http://vocab.getty.edu/aat/300404506,,"","",Book of Hours,"",Book of hours,"","","",14th century|Book of Hours|Devotion|France|French|Belgium|Flemish|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/836484|http://id.worldcat.org/fast/1423909|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://id.worldcat.org/fast/1210278|http://vocab.getty.edu/aat/300111184|http://vocab.getty.edu/aat/300117130,Fourteenth century|Books of hours|Prayers and devotions|France|French (culture or style)|Belgium|Flemish (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 202 x 277 mm; parchment,"Initial D with the Visitation|This leaf was once part of a book of hours. The initial begins Lauds of the Hours of the Virgin, which was typically illustrated with the Visitation.|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_011_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:12,Lewis E M 4:12,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_012.html,"",England?,http://vocab.getty.edu/tgn/7002445,England,1300-1350,1300^1350,14,http://vocab.getty.edu/aat/300404506,,"","",Psalter,"",Psalter,"","","",14th century|Psalter|Bible|Biblical|England|English|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1080778|http://id.worldcat.org/fast/1356024|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300111178|http://vocab.getty.edu/aat/300117130,Fourteenth century|Psalters|Bible|biblical|England|English (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 95 x 138 mm; parchment,"Initial L|This leaf was once part of a psalter. This initial begins Psalm 148, 'Laudate dominum de celis...' (Praise ye the Lord from the heavens).|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_012_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:13,Lewis E M 4:13,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_013.html,"",France (southern),http://vocab.getty.edu/tgn/1000070,France,1325-1350,1325^1350,14,http://vocab.getty.edu/aat/300404506,,"","",Pontifical,"",Pontifical,"","","",14th century|France|French|Pontifical|Liturgy|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://id.worldcat.org/fast/1071000|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Fourteenth century|France|French (culture or style)|Pontificals|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 233 x 321 mm; parchment,"Initial D with a Bishop blessing the incense|This leaf was once part of a pontifical, a liturgical book containing the services administered exclusively by popes or bishops. The blessing of the incense used during Mass was one of these services. This leaf is from the same manuscript as Lewis E M 42:18-19.|This image shows the reverse of a leaf with an historiated initial. The text contains part of the service for the blessing of the incense.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_013_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 4:14,Lewis E M 4:14,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_004_014.html,"",Unknown,http://vocab.getty.edu/tgn/7544559,undetermined,1650-1750,1650^1750,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,"","",Dominican friar,"",Miniature,"","","",17th century|18th century|Fragment,http://id.worldcat.org/fast/1113663|http://id.worldcat.org/fast/904058|http://vocab.getty.edu/aat/300117130,Seventeenth century|Eighteenth century|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,English,Q1860,English,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Parchment,Script: Cursive,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_004_014_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 5:1,Lewis E M 5:1,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_005_001.html,"",France (eastern),http://vocab.getty.edu/tgn/1000070,France,1140-1160,1140^1160,12,http://vocab.getty.edu/aat/300404504,,"","",Biblical commentary,"",Bible commentary,"","","",12th century|Bible|Biblical|Commentary|France|French|Illumination|Fragment,http://id.worldcat.org/fast/1159791|http://id.worldcat.org/fast/1356024|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1423723|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Twelfth century|Bible|biblical|Commentaries|France|French (culture or style)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 106 x 111 mm; parchment,"Initial O|This cutting is from the same manuscript as Lewis E M 5:2.|This initial begins a commentary on the Book of Exodus by Rabanus Maurus, a Benedictine monk and an archbishop of Mainz who died in 856 A.D. He is considered one of the most important scholars and theologians of Carolingian era. The manuscript from which this cutting was taken was produced in the twelfth century. The vine-scroll decoration is typical of Romanesque illumination.|Script: Transitional script (praegothica)",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_005_001_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 5:2,Lewis E M 5:2,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_005_002.html,"",France (eastern),http://vocab.getty.edu/tgn/1000070,France,1140-1160,1140^1160,12,http://vocab.getty.edu/aat/300404504,,"","",Biblical commentary,"",Bible commentary,"","","",12th century|France|French|Bible|Biblical|Commentary|Fragment,http://id.worldcat.org/fast/1159791|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://id.worldcat.org/fast/1356024|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1423723|http://vocab.getty.edu/aat/300117130,Twelfth century|France|French (culture or style)|Bible|biblical|Commentaries|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 105 x 162 mm; parchment,"Initial H|This cutting is from the same manuscript as Lewis E M 5:1.|This initial begins a commentary on the Book of Exodus by Rabanus Maurus, a Benedictine monk and an archbishop of Mainz who died in 856 A.D. He is considered one of the most important scholars and theologians of Carolingian era. The manuscript from which this cutting was taken was produced in the twelfth century. The vine-scroll decoration is typical of Romanesque illumination.|Script: Transitional script (praegothica)",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_005_002_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 5:3,Lewis E M 5:3,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_005_003.html,"",Flanders,http://vocab.getty.edu/tgn/7024097,Flanders,1325-1350,1325^1350,14,http://vocab.getty.edu/aat/300404506,,"","","Psalter, noted","",Psalter,"","","",14th century|Psalter|Bible|Biblical|Belgium|Flemish|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1080778|http://id.worldcat.org/fast/1356024|http://vocab.getty.edu/aat/300263186|http://id.worldcat.org/fast/1210278|http://vocab.getty.edu/aat/300111184|http://vocab.getty.edu/aat/300117130,Fourteenth century|Psalters|Bible|biblical|Belgium|Flemish (culture or style)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 106 x 87 mm; parchment,"Initial O with Christ enthroned|This initial comes from a psalter with musical notation. It begins Psalm 109, 'Dixit Dominus Domino meo sede a dextris meis...' (The Lord said to my Lord, sit thou at my right hand).|Script: Gothic bookhand",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_005_003_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 5:4,Lewis E M 5:4,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_005_004.html,"",Flanders?,http://vocab.getty.edu/tgn/7024097,Flanders,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Choir book,"",Choir book,"","","",14th century|Belgium|Flemish|Song book|Musical notation|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1210278|http://vocab.getty.edu/aat/300111184|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300117130,Fourteenth century|Belgium|Flemish (culture or style)|Songbooks|Musical notation|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 97 x 142 mm; parchment,Initial E|The intricate penwork of this initial is typical of minor initial decoration in late medieval manuscripts.|This is the reverse of a cutting with a decorated initial from a choir book.|Script: Gothic bookhand,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_005_004_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 5:5,Lewis E M 5:5,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_005_005.html,"",Flanders,http://vocab.getty.edu/tgn/7024097,Flanders,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Antiphonary,"",Antiphonary,"","","",14th century|Belgium|Flemish|Antiphonary|Liturgy|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1210278|http://vocab.getty.edu/aat/300111184|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Fourteenth century|Belgium|Flemish (culture or style)|Antiphonaries|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 148 x 206 mm; parchment,Initial A|The intricate penwork of this initial is typical of minor initial decoration in late medieval manuscripts.|This image shows the reverse of a cutting with a decorated initial from a gradual.|Script: Gothic bookhand,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_005_005_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 5:6,Lewis E M 5:6,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_005_006.html,"",Flanders?,http://vocab.getty.edu/tgn/7024097,Flanders,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Antiphonary,"",Antiphonary,"","","",15th century|Belgium|Flemish|Antiphonary|Liturgy|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1210278|http://vocab.getty.edu/aat/300111184|http://id.worldcat.org/fast/810657|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Fifteenth century|Belgium|Flemish (culture or style)|Antiphonaries|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 137 x 126 mm; parchment,Initial H|The intricate penwork of this initial is typical of minor decoration in late medieval manuscripts.|This image shows the reverse of a cutting with a decorated initial from an antiphonary. The signature of John Frederick Lewis is visible in the lower right corner.|Script: Liturgical bookhand,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_005_006_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 5:7,Lewis E M 5:7,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_005_007.html,"","Avignon?, France",http://vocab.getty.edu/tgn/7008799;http://vocab.getty.edu/tgn/1000070,Avignon;France,1385-1399,1385^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Undetermined,"",Unknown,"","","",14th century|France|French|Christian|Illustration|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300111188|http://id.worldcat.org/fast/859599|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300117130,Fourteenth century|France|French (culture or style)|Christianity|illustrations (layout features)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 197 x 228 mm; parchment,"In the central miniature, God sits between two altars. On the altar to his right is a chalice with the Host, representing the New Law. On the altar to his left are the tablets of the Ten Commandments, representing the Old Law. The two initials may have come from the same manuscript. The one in the upper right was pasted onto its present mat board upside down.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_005_007_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 5:8,Lewis E M 5:8,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_005_008.html,"",Flanders?,http://vocab.getty.edu/tgn/7024097,Flanders,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Gradual,"",Gradual,"","","",15th century|Gradual|Belgium|Flemish|Liturgy|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1210278|http://vocab.getty.edu/aat/300111184|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300117130,Fifteenth century|Graduals (Liturgical books)|Belgium|Flemish (culture or style)|Liturgics|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 77 x 67 mm; parchment,Initial S|Initial M|Initial O|These decorated initials are taken from a gradual.|Script: Gothic bookhand,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-03 20:08:22 -0500,2019-04-29,lewis_e_m_005_008_TEI.xml
