ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:11,Lewis E M 24:11,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_011.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1490-1510,1490^1510,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","",Choir book,"",Choir book,"","","",15th century|16th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Sixteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 84 x 75 mm; parchment,Initial C|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth and sixteenth centuries.,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_011_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:12,Lewis E M 24:12,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_012.html,"",Italy (northern),http://vocab.getty.edu/tgn/1000080,Italy,1490-1510,1490^1510,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","",Missal,"",Missal,"","","",15th century|16th century|Italy|Italian|Missal|Liturgy|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1023680|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Sixteenth century|Italy|Italian (culture or style)|Missals|Liturgics|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 105 x 113 mm; parchment,Initial N|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth and sixteenth centuries.|This image shows the reverse of a cutting with a decorated initial from a missal.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_012_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:13,Lewis E M 24:13,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_013.html,"",Italy (northern),http://vocab.getty.edu/tgn/1000080,Italy,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Choir book,"",Choir book,"","","",15th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 178 x 215 mm; parchment,Initial S|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_013_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:14,Lewis E M 24:14,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_014.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Choir book,"",Choir book,"","","",15th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 116 x 93 mm; parchment,Initial H|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_014_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:15,Lewis E M 24:15,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_015.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Choir book,"",Choir book,"","","",15th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 89 x 90 mm; parchment,Initial S|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_015_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:16,Lewis E M 24:16,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_016.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Choir book,"",Choir book,"","","",15th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 109 x 111 mm; parchment,Initial K|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_016_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:17,Lewis E M 24:17,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_017.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Choir book,"",Choir book,"","","",15th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 132 x 173 mm; parchment,Initial A|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_017_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:18,Lewis E M 24:18,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_018.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1490-1510,1490^1510,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","",Choir book,"",Choir book,"","","",15th century|16th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Sixteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 85 x 90 mm; parchment,Initial E|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_018_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:19,Lewis E M 24:19,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_019.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,,"","",Choir book,"",Choir book,"","","",16th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Sixteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 106 x 193 mm; parchment,Initial P|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_019_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:20,Lewis E M 24:20,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_020.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,,"","",Choir book,"",Choir book,"","","",16th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Sixteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 133 x 150 mm; parchment,Initial A|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_020_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:21,Lewis E M 24:21,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_021.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,,"","",Choir book,"",Choir book,"","","",16th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/1119851|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Sixteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 136 x 135 mm; parchment,Initial C|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_021_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:22,Lewis E M 24:22,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_022.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",14th century|Italy|Italian|Gradual|Liturgy|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Graduals (Liturgical books)|Liturgics|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 165 x 196 mm; parchment,"Initials|These initials are typical of minor initial decoration found in Italian choir books of the fourteenth century. The first six of these initials begin the Gloria in Excelsis and the last three begin the Nicene Creed, both of which are sung during Mass.|Script: Rotunda",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_022_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:23,Lewis E M 24:23,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_023.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Choir book,"",Choir book,"","","",14th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 134 x 205 mm; parchment,Initial N|This initial is typical of minor initial decoration found in Italian choir books of the fourteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_023_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:24,Lewis E M 24:24,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_024.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Choir book,"",Choir book,"","","",14th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 54 x 55 mm; parchment,Initial A|This initial is typical of minor initial decoration found in Italian choir books of the fourteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_024_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:25,Lewis E M 24:25,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_025.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Choir book,"",Choir book,"","","",14th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 109 x 126 mm; parchment,Initial E|This initial is typical of minor initial decoration found in Italian choir books of the fourteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_025_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:26,Lewis E M 24:26,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_026.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Choir book,"",Choir book,"","","",14th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 86 x 122 mm; parchment,Initial O|This initial is typical of minor initial decoration found in Italian choir books of the fourteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_026_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:27,Lewis E M 24:27,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_027.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",14th century|Italy|Italian|Gradual|Liturgy|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Graduals (Liturgical books)|Liturgics|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 131 x 215 mm; parchment,Initial E|This initial is typical of minor initial decoration found in Italian choir books of the fourteenth century. Lewis E M 24:27-28 share similar staff dimensions and are likely from the same manuscript.|This image shows the reverse of a cutting with a decorated initial from a gradual.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_027_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:28,Lewis E M 24:28,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_028.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Gradual,"",Gradual,"","","",14th century|Italy|Italian|Gradual|Liturgy|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/945809|http://id.worldcat.org/fast/1000579|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|Graduals (Liturgical books)|Liturgics|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 117 x 228 mm; parchment,Initial B|This initial is typical of minor initial decoration found in Italian choir books of the fourteenth century. Lewis E M 24:27-28 share similar staff dimensions and are likely from the same manuscript.|This image shows the reverse of a cutting with a decorated initial from a gradual.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_028_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:29,Lewis E M 24:29,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_029.html,"","Florence, Italy",http://vocab.getty.edu/tgn/7000457;http://vocab.getty.edu/tgn/1000080,Florence;Italy,1385-1399,1385^1399,14,http://vocab.getty.edu/aat/300404506,,"","",Undetermined,"",Unknown,"","","",14th century|Italy|Italian|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/933420|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fourteenth century|Italy|Italian (culture or style)|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 132 x 214 mm; parchment,"Border ornament|This fragment of border decoration has been attributed to the Florentine illuminator Don Simone Camaldolese, a monk at the Camaldolese monastery of Santa Maria degli Angeli in Florence. Documents record that he was active there between 1378 and 1389. He signed his name 'Simon de Senis', or Simon of Siena, in an antiphonary completed in 1381 (now in the Laurentian Library in Florence, Cod. Cor. 39), indicating that he was originally from Siena.",Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_029_TEI.xml
,,,tei-xml,,Q3087288,Free Library of Philadelphia,Lewis E M 24:30,Lewis E M 24:30,https://openn.library.upenn.edu/Data/0023/html/lewis_e_m_024_030.html,"",Italy,http://vocab.getty.edu/tgn/1000080,Italy,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Choir book,"",Choir book,"","","",15th century|Italy|Italian|Song book|Musical notation|Illustration|Illumination|Fragment,http://id.worldcat.org/fast/923962|http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300111198|http://id.worldcat.org/fast/1920365|http://id.worldcat.org/fast/1030779|http://vocab.getty.edu/aat/300015578|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300117130,Fifteenth century|Italy|Italian (culture or style)|Songbooks|Musical notation|illustrations (layout features)|illuminations (paintings)|fragments (object portions),"","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",Parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 51 x 46 mm; parchment,Initial M|This initial is typical of minor initial decoration found in Italian choir books of the fifteenth century.|Script: Rotunda,Contributor: David Kalish|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2023-12-01 10:39:07 -0500,2019-04-29,lewis_e_m_024_030_TEI.xml
