ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892616,MS Or 107,https://clio.columbia.edu/catalog/13892616,https://iiif.archive.org/iiif/ldpd_13892616_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,1674-75?,1674^1675,17,http://vocab.getty.edu/aat/300404511,,Qurʼan,قرآن,al-Juzʼ al-awwal,الجزء الاول,Qurʼan,Early works to 1800|Codices (bound manuscripts)|Qurʼans|Manuscripts (documents)|Full covers|Blind tooled (decoration)|Envelope flaps (features)|Islamic bindings (Binding),http://id.worldcat.org/fast/1411636|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://vocab.getty.edu/aat/300028569|http://w3id.org/lob/concept/1348|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://id.loc.gov/vocabulary/rbmscv/cv00337,Early works|codices (bound manuscripts)|Qur'ans|manuscripts (documents)|full covers|blind-tooled (decoration)|envelope flaps (features)|Islamic bindings,"Qurʼan|Qurʼan|Manuscripts, Arabic|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1008278,"Qurʼan|Qurʼan|Manuscripts, Arabic|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 1 online resource (31 + 1 leaves) : laid paper,"Manuscript codex.|One volume of a 30-part Qur'an of which RBML holds fifteen volumes under separate shelfmarks (see MS Or. 94 for the primary entry).|Title from inscription (f. 1r).|Foliation: Modern foliation added in pencil, upper left recto; occasional catchword on verso, lower left.|Layout: 7 lines per page, border-ruled.|Script: Naskh in black ink, fully vocalized.|Decoration: Sūrah headings in red; double line red border rules; red roundels mark verse ends.|Origin: [1085?] A.H.; MS Or. 94 from this set lists that date.|Shelfmark: MS Or 107.",,2024-01-24 12:58:08 -0500,2019-09-20,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892618,MS Or 108,https://clio.columbia.edu/catalog/13892618,https://iiif.archive.org/iiif/ldpd_13892618_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,1674-76?,1674^1676,17,http://vocab.getty.edu/aat/300404511,,Qurʼan,قرآن,al-Juzʼ al-sādis ʻashar,الجزء السادس عشر,Qurʼan,Early works to 1800|Codices (bound manuscripts)|Qurʼans|Manuscripts (documents)|Full covers|Blind tooled (decoration)|Envelope flaps (features)|Pastedowns|Trough-marbled paper|Islamic bindings (Binding),http://id.worldcat.org/fast/1411636|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://vocab.getty.edu/aat/300028569|http://w3id.org/lob/concept/1348|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://w3id.org/lob/concept/1493|http://w3id.org/lob/concept/3990|http://id.loc.gov/vocabulary/rbmscv/cv00337,Early works|codices (bound manuscripts)|Qur'ans|manuscripts (documents)|full covers|blind-tooled (decoration)|envelope flaps (features)|pastedowns (features)|trough-marbled paper|Islamic bindings,"Qurʼan|Qurʼan|Manuscripts, Arabic|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1008278,"Qurʼan|Qurʼan|Manuscripts, Arabic|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 38 + 1 leaves : laid paper ; 205 x 155 (140 x 90) mm, bound to 210 x 155 x 16 mm.","Manuscript codex.|One volume of a 30-part Qurʼān of which RBMBL holds fifteen volumes under separate shelfmarks (see MS Or. 94 for the primary entry).|Title from binding; inscription (f. 1r).|Foliation: Modern foliation added in pencil, upper left recto; occasional catchword on verso, lower left.|Layout: 7 long lines, border ruled.|Script: Naskh in black ink, fully vocalized.|Decoration: Sūrah headings in red; double line red border rules; red roundels mark verse ends.|Origin: [1085?] A.H.; MS Or. 94 from this set lists that date.|Shelfmark: MS Or 108.",,2024-01-24 12:58:08 -0500,2019-09-20,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892619,MS Or 109,https://clio.columbia.edu/catalog/13892619,https://iiif.archive.org/iiif/ldpd_13892619_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,1674-75?].,1674^1676,17,http://vocab.getty.edu/aat/300404511,,Qurʼan,قرآن,al-Juzʼ al-thānī wa-al-ʻishrūn,الجزء الثاني والعشرون,Qurʼan,Early works to 1800|Codices (bound manuscripts)|Qurʼans|Manuscripts (documents)|Early works|Full covers|Blind tooled (decoration)|Envelope flaps (features)|Islamic bindings (Binding),http://id.worldcat.org/fast/1411636|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://vocab.getty.edu/aat/300028569|http://id.worldcat.org/fast/1411636|http://w3id.org/lob/concept/1348|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://id.loc.gov/vocabulary/rbmscv/cv00337,Early works|codices (bound manuscripts)|Qur'ans|manuscripts (documents)|Early works|full covers|blind-tooled (decoration)|envelope flaps (features)|Islamic bindings,"Qurʼan|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278,"Qurʼan|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 32 leaves : laid paper ; 205 x 155 (140 x 90) mm, bound to 215 x 160 x 16 mm","Manuscript codex.|One volume of a 30-part Qurʼān of which RBML holds fifteen volumes under separate shelfmarks (see MS Or. 94 for the primary entry).|Title supplied by cataloger.|Foliation: Modern foliation added in pencil, upper left recto; occasional catchword on verso, lower left.|Layout: 7 long lines, border-ruled.|Script: Naskh in black ink, fully vocalized.|Decoration: Sūrah headings in red; double line red border rules; red roundels mark verse ends.|Origin: [1085?] A.H.; MS Or. 94 from this set lists that date.|Shelfmark: MS Or 109.",,2024-01-24 12:58:08 -0500,2019-12-04,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892631,MS Or 110,https://clio.columbia.edu/catalog/13892631,https://iiif.archive.org/iiif/ldpd_13892631_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,1674-76?,1674^1676,17,http://vocab.getty.edu/aat/300404511,,Qurʼan,قرآن,al-Juzʼ al-khāmis ʻashar min al-rabʻah al-sharīfah,الجزء الخامس عشر من الربعة الشريفة,Qurʼan,Islamic bindings (Binding)|Codices (bound manuscripts)|Qurʼans|Full covers|Blind tooled (decoration)|Envelope flaps (features)|Manuscripts (documents)|Early works to 1800,http://id.loc.gov/vocabulary/rbmscv/cv00337|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://w3id.org/lob/concept/1348|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://vocab.getty.edu/aat/300028569|http://id.worldcat.org/fast/1411636,Islamic bindings|codices (bound manuscripts)|Qur'ans|full covers|blind-tooled (decoration)|envelope flaps (features)|manuscripts (documents)|Early works,"Qurʼan|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278,"Qurʼan|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 38 leaves : laid paper ; 205 x 150 (140 x 90) mm, bound to 210 x 160 x 15 mm.","Manuscript codex.|One volume of a 30-part Qur'an of which RBML holds fifteen volumes under separate shelfmarks (see MS Or. 94 for the primary entry).|Title from binding; inscription (f. 2r).|Foliation: Modern foliation added in pencil, upper left recto; occasional catchword on verso, lower left.|Layout: 7 long lines, border-ruled.|Script: Naskh in black ink, fully vocalized.|Decoration: Sūrah headings in red; double line red border rules; red roundels mark verse ends.|Origin: [1085?] A.H.; MS Or. 94 from this set lists that date.|Shelfmark: MS Or 110.",,2024-01-24 12:58:08 -0500,2019-11-12,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892634,MS Or 111,https://clio.columbia.edu/catalog/13892634,https://iiif.archive.org/iiif/ldpd_13892634_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,between 1650 and 1750?,1650^1750,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,Qurʼan,قرآن,al-Juzʼ al-khāmis wa-al-ʻishrūn,الجزء الخامس والعشرون,Qurʼan,Islamic bindings (Binding)|Codices (bound manuscripts)|Qurʼans|Full covers|Blind tooled (decoration)|Envelope flaps (features)|Pastedowns|Trough-marbled paper|Manuscripts (documents)|Early works to 1800,http://id.loc.gov/vocabulary/rbmscv/cv00337|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://w3id.org/lob/concept/1348|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://w3id.org/lob/concept/1493|http://w3id.org/lob/concept/3990|http://vocab.getty.edu/aat/300028569|http://id.worldcat.org/fast/1411636,Islamic bindings|codices (bound manuscripts)|Qur'ans|full covers|blind-tooled (decoration)|envelope flaps (features)|pastedowns (features)|trough-marbled paper|manuscripts (documents)|Early works,"Qurʼan|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278,"Qurʼan|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 18 + 1 leaves : laid paper ; 205 x 150 (160 x 105) mm, bound to 210 x 160 x 14 mm.","Manuscript codex.|Title from binding; inscription (f. 1v).|Foliation: Modern foliation added in pencil, upper left recto; catchwords every verso, lower left.|Layout: 9 long lines.|Script: Naskh in black ink, fully vocalized.|Decoration: Sūrah headings in red; red roundels mark verse ends; readings in red.|Shelfmark: MS Or 111.",,2024-01-24 12:58:08 -0500,2019-12-03,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892636,MS Or 112,https://clio.columbia.edu/catalog/13892636,https://iiif.archive.org/iiif/ldpd_13892636_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,1674?,1674,17,http://vocab.getty.edu/aat/300404511,,Qurʼan,قرآن,al-Juzʼ al-rābiʻ,الجزء الرابع,Qurʼan,Islamic bindings (Binding)|Codices (bound manuscripts)|Qurʼans|Full covers|Early works to 1800|Blind tooled (decoration)|Envelope flaps (features)|Pastedowns|Trough-marbled paper|Manuscripts (documents),http://id.loc.gov/vocabulary/rbmscv/cv00337|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://w3id.org/lob/concept/1348|http://id.worldcat.org/fast/1411636|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://w3id.org/lob/concept/1493|http://w3id.org/lob/concept/3990|http://vocab.getty.edu/aat/300028569,Islamic bindings|codices (bound manuscripts)|Qur'ans|full covers|Early works|blind-tooled (decoration)|envelope flaps (features)|pastedowns (features)|trough-marbled paper|manuscripts (documents),"Qurʼan|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278,"Qurʼan|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 30 leaves : laid paper ; 205 x 155 (140 x 90) mm, bound to 205 x 160 x 14 mm.","Manuscript codex.|One volume of a 30-part Qur'an of which RBML holds fifteen volumes under separate shelfmarks (see MS Or. 94 for the primary entry).|Title from binding; inscription (f. 1r).|Foliation: Modern foliation added in pencil, upper left recto; occasional catchword on verso, lower left.|Layout: 7 long lines; border-ruled.|Script: Naskh in black ink, fully vocalized.|Decoration: Sūrah headings in red; double line red border rules; red roundels mark verse ends.|Origin: [1085?] A.H.; MS Or. 94 from this set lists that date.|Shelfmark: MS Or 112.",,2024-01-24 12:58:08 -0500,2019-12-03,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892927,MS Or 113,https://clio.columbia.edu/catalog/13892927,https://iiif.archive.org/iiif/ldpd_13892927_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,1674-75?,1674^1676,17,http://vocab.getty.edu/aat/300404511,,Qurʼan,قرآن,al-Juzʼ al-tāsiʻ ʻashar,الجزء التاسع عشر,Qurʼan,Islamic bindings (Binding)|Codices (bound manuscripts)|Qurʼans|Blind tooled (decoration)|Pastedowns|Trough-marbled paper|Manuscripts (documents)|Early works to 1800,http://id.loc.gov/vocabulary/rbmscv/cv00337|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1493|http://w3id.org/lob/concept/3990|http://vocab.getty.edu/aat/300028569|http://id.worldcat.org/fast/1411636,Islamic bindings|codices (bound manuscripts)|Qur'ans|blind-tooled (decoration)|pastedowns (features)|trough-marbled paper|manuscripts (documents)|Early works,"Qurʼan|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278,"Qurʼan|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 42 leaves : laid paper ; 205 x 150 (140 x 90) mm, bound to 206 x 150 x 15 mm.","Manuscript codex.|One volume of a 30-part Qurʼān of which RBML holds fifteen volumes under separate shelfmarks (see MS Or. 94 for the primary entry). Possibly contains an effaced seal (f. 1r).|Title from binding; inscription (f. 1r).|Foliation: Modern foliation added in pencil, upper left recto; occasional catchword on verso, lower left.|Layout: 7 long lines; border-ruled.|Script: Naskh in black ink, fully vocalized.|Decoration: Sūrah headings in red; double line red border rules; red roundels mark verse ends.|Origin: [1085?] A.H.; MS Or. 94 from this set lists that date.|Shelfmark: MS Or 113.",,2024-01-24 12:58:08 -0500,2019-12-03,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892929,MS Or 114,https://clio.columbia.edu/catalog/13892929,https://iiif.archive.org/iiif/ldpd_13892929_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,1674-75?,1674^1676,17,http://vocab.getty.edu/aat/300404511,,Qurʼan,قرآن,al-Juzʼ al-tāsiʻ,الجزء التاسع,Qurʼan,Early works to 1800|Islamic bindings (Binding)|Codices (bound manuscripts)|Qurʼans|Full covers|Blind tooled (decoration)|Envelope flaps (features)|Pastedowns|Trough-marbled paper|Manuscripts (documents),http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00337|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://w3id.org/lob/concept/1348|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://w3id.org/lob/concept/1493|http://w3id.org/lob/concept/3990|http://vocab.getty.edu/aat/300028569,Early works|Islamic bindings|codices (bound manuscripts)|Qur'ans|full covers|blind-tooled (decoration)|envelope flaps (features)|pastedowns (features)|trough-marbled paper|manuscripts (documents),"Qurʼan|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278,"Qurʼan|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 34 leaves : laid paper ; 206 x 150 (145 x 85) mm, bound to 204 x 156 x 14 mm.","Manuscript codex.|One volume of a 30-part Qur'an of which RBML holds fifteen volumes under separate shelfmarks (see MS Or. 94 for the primary entry).|Title from binding; inscription (f. 2r).|Foliation: Modern foliation added in pencil, upper left recto; occasional catchword on verso, lower left.|Layout: 7 long lines; border-ruled.|Script: Naskh in black ink; fully vocalized.|Decoration: Sūrah headings in red; double line red border rules; red roundels mark verse ends.|Origin: [1085?] A.H.; MS Or. 94 from this set lists that date.|Shelfmark: MS Or 114.",,2024-01-24 12:58:08 -0500,2019-12-03,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892931,MS Or 115,https://clio.columbia.edu/catalog/13892931,https://iiif.archive.org/iiif/ldpd_13892931_000/manifest.json,"","","",1684.,1684,17,http://vocab.getty.edu/aat/300404511,,"","",al-Muqaddimah al-Ghaznawīyah,المقدمة الغزنوية,al-Muqaddimah al-Ghaznawīyah,Manuscripts (documents),http://vocab.getty.edu/aat/300028569,manuscripts (documents),"Abū Ḥanīfah, -767 or 768|Islamic law--Early works to 1800|Hanafites--Early works to 1800|Manuscripts, Arabic",http://id.worldcat.org/fast/1803236|http://id.worldcat.org/fast/979949;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/950818;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278,"Abū Ḥanīfah, -767 or 768|Islamic law;Early works|Hanafites;Early works|Manuscripts, Arabic","Ghaznawī, Aḥmad, -1196 or 1197",غزنوي، احمد، -1196 or 1197,"",Q113857079,human,Aḥmad Ghaznawī,"","","","","","","ʻAlī ibn al-Dhahab, Shaykh",علي بن الذهب، شيخ,"",Shaykh 'Alī ibn al-Dhahab,Q114242481,human,,,,,,,Arabic,Q13955,Arabic,"Maḥmūd ibn al-Shaykh al-Fattāḥ|Smith, David Eugene, 1860-1944",محمود بن الشيخ الفتاح|,"",Maḥmūd ibn al-Shaykh al-Fattāḥ|David Eugene Smith,Q114242523|Q1174369,human|human,paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 48 leaves : paper ; 202 x 146 (155 x 106) mm, bound to 203 x 156 mm.","Manuscript codex.|Title from title statement (f.4r) and colophon (f. 44r).|Layout: 14-24 long lines, usually 22.|Script: Naskh in black ink, pointed.|Decoration: Rubrications in red.|Origin: Copy completed in the month of Shaʻbān, 1095 AH (July/Aug. 1684) by al-Shaykh ʻAlī ibn al-Dhahab (f. 44r).|Shelfmark: MS Or 115.|Formerly owned by Maḥmūd ibn al-Shaykh al-Fattāḥ (inscription f. 1r).",,2024-01-24 12:58:08 -0500,2019-12-03,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892935,MS Or 117,https://clio.columbia.edu/catalog/13892935,https://iiif.archive.org/iiif/ldpd_13892935_000/manifest.json,North Africa?,http://vocab.getty.edu/tgn/7016886,North Africa,between 1850 and 1899?,1850^1899,19,http://vocab.getty.edu/aat/300404513,,Dalāʼil al-khayrāt,دلائل الخيرات,Dalāʼil al-khayrāt wa shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār,دلائل الخيرات و شوارق الانوار في ذكر الصلاة على النبي المختار,Dalāʼil al-khayrāt,Codices (bound manuscripts)|Compilation manuscripts|Prayers|Manuscripts (documents),http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300403970|http://vocab.getty.edu/aat/300026452|http://vocab.getty.edu/aat/300028569,codices (bound manuscripts)|compilation manuscripts|prayers (literary works)|manuscripts (documents),"Muḥammad, Prophet, -632--Devotional literature|Manuscripts, Arabic|Medina (Saudi Arabia)--Pictorial works",|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1213531;http://id.worldcat.org/fast/1423874,"|Manuscripts, Arabic|Saudi Arabia--Medina;Pictorial works","Jazūlī, Muḥammad ibn Sulaymān, -1465",جزولي، محمد بن سليمان، -1465,"",Q1775944,human,Muhammad al-Jazuli,"","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,"paper, illustrations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 92 leaves : paper, illustrations ; 212 x 162 (140 x 80) mm, bound to 215 x 165 mm.","Manuscript codex.|Title from introduction to text (f. 8r).|Foliation: Modern foliation added in pencil, upper left recto; catchwords every verso, lower left.|Layout: 13 long lines with extensive marginalia.|Script: Naskh in black ink; pointed, partially vocalized.|Decoration: Rubrications in red; textblock border-ruled in red; red dots punctuate the text. Two full page illustrations in gold, red, and green of the the Rawḍah in Medina (f. 20v-21r).|Shelfmark: MS Or 117.|Origin: Likely copied in the second half of the 19th century, possibly in North Africa since the illustrations of the Rawḍa and the Minbar in Medina follow the pattern of illustration used there.",,2024-01-24 12:58:08 -0500,2019-12-03,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892937,MS Or 118,https://clio.columbia.edu/catalog/13892937,https://iiif.archive.org/iiif/ldpd_13892937_000/manifest.json,Turkey or Syria?,http://vocab.getty.edu/tgn/1000144;http://vocab.getty.edu/tgn/1000140,Turkey;Syria,between 1650 and 1750?,1650^1750,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,Qurʼan,قرآن,al-Juzʼ al-sābiʻ wa-al-ʻishrūn,الجزء السابع والعشرون,Qurʼan,Early works to 1800|Codices (bound manuscripts)|Qurʼans|Manuscripts (documents)|Full covers|Blind tooled (decoration)|Envelope flaps (features)|Islamic bindings (Binding),http://id.worldcat.org/fast/1411636|http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300265128|http://vocab.getty.edu/aat/300028569|http://w3id.org/lob/concept/1348|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1343|http://id.loc.gov/vocabulary/rbmscv/cv00337,Early works|codices (bound manuscripts)|Qur'ans|manuscripts (documents)|full covers|blind-tooled (decoration)|envelope flaps (features)|Islamic bindings,"Qurʼan|Qurʼan|Manuscripts, Arabic|Manuscripts, Arabic",http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1842877|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1008278,"Qurʼan|Qurʼan|Manuscripts, Arabic|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,laid paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: 24 leaves : laid paper ; 215 x 160 (160 x 95 ) mm, bound to 215 x 160 x 12 mm.","Manuscript codex.|Title from binding; inscription (f. 1v).|Foliation: Modern foliation added in pencil, upper left recto; no catchwords.|Layout: 9 long lines; border-ruled.|Script: Naskh in black ink, fully vocalized.|Decoration: Sūrah headings in red; border rules in red and blue; red roundels mark verse ends.|Shelfmark: MS Or 118.",,2024-01-24 12:58:08 -0500,2019-10-10,20231208-columbia-marc-mmw.xml
,,,marc-xml,"",Q4079856,Columbia University Rare Book & Manuscript Library,13892939,MS Or 120,https://clio.columbia.edu/catalog/13892939,https://iiif.archive.org/iiif/ldpd_13892939_000/manifest.json,"","","",between 1500 and 1599?,1500^1599,16,http://vocab.getty.edu/aat/300404510,,"","",Nuskhat al-sijill alladhī wujida muʻallaqan ʻalá al-mashāhid fī ghaybat Mawlānā al-Imām al-Ḥākim ...,نسخة السجل الذي وجد معلقًا على المشاهد في غيبة مولانا الامام الحاكم,Nuskhat al-sijill alladhī wujida muʻallaqan ʻalá al-mashāhid fī ghaybat Mawlānā al-Imām al-Ḥākim,Codices (bound manuscripts)|Declarations|Manuscripts (documents)|Compilation manuscripts|Early works|Blind tooled (decoration)|Pastedowns,http://vocab.getty.edu/aat/300224200|http://vocab.getty.edu/aat/300167036|http://vocab.getty.edu/aat/300028569|http://vocab.getty.edu/aat/300403970|http://id.worldcat.org/fast/1411636|http://w3id.org/lob/concept/2288|http://w3id.org/lob/concept/1493,codices (bound manuscripts)|declarations|manuscripts (documents)|compilation manuscripts|Early works|blind-tooled (decoration)|pastedowns (features),"Islam--Doctrines--Early works to 1800|Druzes--Early works to 1800|Manuscripts, Arabic|Druzes|Islam--Doctrines|Manuscripts, Arabic",http://id.worldcat.org/fast/979787;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/899110;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/899110|http://id.worldcat.org/fast/979787|http://id.worldcat.org/fast/1008278,"Islam--Doctrines;Early works|Druzes;Early works|Manuscripts, Arabic|Druzes|Islam--Doctrines|Manuscripts, Arabic","","","","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"Smith, David Eugene, 1860-1944","","",David Eugene Smith,Q1174369,human,"paper, illuminations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 122 leaves : paper, illuminations ; 205 x 150 (155 x 105) mm, bound to 205 x 150 mm.","Manuscript codex.|Title from heading of first report (f. 1v).|Foliation: Modern foliation added in pencil, upper left recto; catchwords every verso, lower left.|Layout: 14-15 long lines; border-ruled; one poem is set in two columns.|Script: Naskh in black ink; pointed, fully vocalized. Headers in thuluth.|Decoration: Textblock border-ruled in red. Rubrications in red and green. Headers in red or yellow ink often on cloudbands with yellow, green, and black fill; some headers have more elaborate illumination in yellow and red (f. 18r, for example). Red roundels punctuate the text.|Shelfmark: MS Or 120.|Origin: Copy is undated, though perhaps copied in the 16th century. There is a note written across the spine lining with the date 864 A.H. (1460), though that date may be unrelated to this copy.",,2024-01-24 12:58:08 -0500,2019-09-18,20231208-columbia-marc-mmw.xml
