subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Landlord and tenant--France--Gourdon (Alpes-Maritimes)--Early works to 1800,0,a--z--z--v,,Landlord and tenant;France;Early works,http://id.worldcat.org/fast/991718;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q4147;Q152;Q300,,,
Inheritance and succession--France--Gourdon (Alpes-Maritimes)--Early works to 1800,0,a--z--z--v,,Inheritance and succession;France;Early works,http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q3565;Q152;Q300,,,
Vice,0,a,,Vice,http://id.worldcat.org/fast/1166236,Q67068,,,
Ethics,0,a,,,,,Ethics,http://id.worldcat.org/fast/915833,Q312
Christian ethics--Poetry,0,a--v,,Christian ethics;Poetry,http://id.worldcat.org/fast/859107;http://id.worldcat.org/fast/1423828,Q4278;Q247,,,
Courtly love--Poetry,0,a--v,,,,,Courtly love;Poetry,http://id.worldcat.org/fast/881740;http://id.worldcat.org/fast/1423828,Q12621;Q247
Christian saints--Correspondence--Early works to 1800,0,a--v--v,,Christian saints;Correspondence;Early works,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/2003288;http://id.worldcat.org/fast/1411636,Q10812;Q5829;Q300,,,
World history,0,a,,,,,World history,http://id.worldcat.org/fast/1181345,Q189
Great Britain--Description and travel--Early works to 1800,0,a--x--v,,,,,Great Britain;Voyages and travels;Early works,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636,Q179;Q3600;Q300
Florence (Italy)--Politics and government,0,a--x,,Italy--Florence;Politics and government,http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/1919741,Q3604;Q2818,,,
Florence (Italy)--History,0,a--x,,,,,Italy--Florence;History,http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/958235,Q3604;Q6879
Courts--Italy--Florence,0,a--z--z,,Courts;Italy--Florence,http://id.worldcat.org/fast/881747;http://id.worldcat.org/fast/1204699,Q3539;Q3604,,,
Criminals--Italy--Florence,0,a--z--z,,Criminals;Italy--Florence,http://id.worldcat.org/fast/883516;http://id.worldcat.org/fast/1204699,Q67069;Q3604,,,
"Missionaires, Portuguese",0,a,,Missionaries,http://id.worldcat.org/fast/1023720,Q67070,,,
"Logic, Medieval",0,a,,,,,"Logic, Medieval",http://id.worldcat.org/fast/1002062,Q3003
Fallacies (Logic)--Early works to 1800,0,a--v,,Fallacies (Logic);Early works,http://id.worldcat.org/fast/920044;http://id.worldcat.org/fast/1411636,Q26949;Q300,,,
Portugal--History--16th century--Sources,0,a--x--y--v,,Portugal;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q7091;Q6879;Q335;Q2769,,,
Italy--History--Sources,0,a--x--v,,Italy;History;Sources,http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q249;Q6879;Q2769,,,
Spain--History--Sources,0,a--x--v,,,,,Spain;History;Sources,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q343;Q6879;Q2769
"English poetry--Middle English, 1100-1500",0,a--y,,,,,English poetry--Middle English,http://id.worldcat.org/fast/1710964,Q7090
"Christian poetry, English (Middle)",0,a,,,,,"Christian poetry, English (Middle)",http://id.worldcat.org/fast/859417,Q7182
Judgment of God--Poetry--Early works to 1800,0,a--v--v,,Judgment of God;Poetry;Early works,http://id.worldcat.org/fast/984604;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q67071;Q247;Q300,,,
Lapidaries (Medieval literature),0,a,,,,,Lapidaries (Medieval literature),http://id.worldcat.org/fast/992594,Q48433
Leicester (England),0,a,,England--Leicester,http://id.worldcat.org/fast/1214172,Q67072,,,
Virtue--Early works to 1800,0,a--v,,,,,Virtue;Early works,http://id.worldcat.org/fast/1167712;http://id.worldcat.org/fast/1411636,Q39120;Q300
Vices--Early works to 1800,0,a--v,,,,,Vices;Early works,http://id.worldcat.org/fast/1166263;http://id.worldcat.org/fast/1411636,Q4901;Q300
"Manuscripts, French",fast,a,(OCoLC)fst01008338,,,,"Manuscripts, French",http://id.worldcat.org/fast/1008338,Q319
Watermarks,0,a,,,,,Watermarks,http://id.worldcat.org/fast/1172695,Q39124
Latin language,fast,a,(OCoLC)fst00993125,,,,Latin language,http://id.worldcat.org/fast/993125,Q4170
Customary law--Czech Republic--Brno--History--15th century--Sources,0,a--z--z--x--y--v,,Customary law;Czech Republic--Brno;History;Fifteenth century;Sources,http://id.worldcat.org/fast/885510;http://id.worldcat.org/fast/1204954;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q4867;Q67073;Q6879;Q154;Q2769,,,
Law--Czech Republic--Brno--History--15th century--Sources,0,a--z--z--x--y--v,,Law;Czech Republic--Brno;History;Fifteenth century;Sources,http://id.worldcat.org/fast/993678;http://id.worldcat.org/fast/1204954;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q4186;Q67073;Q6879;Q154;Q2769,,,
Brno (Czech Republic)--Social life and customs--15th century,0,a--x--y,,Czech Republic--Brno;Manners and customs;Fifteenth century,http://id.worldcat.org/fast/1204954;http://id.worldcat.org/fast/1007815;http://id.worldcat.org/fast/923962,Q67073;Q4951;Q154,,,
Jews--Czech Republic--Brno--History--15th century--Sources,0,a--z--z--x--y--v,,Jews;Czech Republic--Brno;History;Fifteenth century;Sources,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204954;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q323;Q67073;Q6879;Q154;Q2769,,,
"Jews--Legal status, laws, etc.--Czech Republic--Brno--History--15th century--Sources",0,a--x--z--z--x--y--v,,"Jews--Legal status, laws, etc.;Czech Republic--Brno;History;Fifteenth century;Sources",http://id.worldcat.org/fast/983297;http://id.worldcat.org/fast/1204954;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q38966;Q67073;Q6879;Q154;Q2769,,,
Women--Czech Republic--Brno--History--15th century--Sources,0,a--z--z--x--y--v,,Women;Czech Republic--Brno;History;Fifteenth century;Sources,http://id.worldcat.org/fast/1176568;http://id.worldcat.org/fast/1204954;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q8004;Q67073;Q6879;Q154;Q2769,,,
"Women--Legal status, laws, etc.--Czech Republic--Brno--History--15th century--Sources",0,a--x--z--z--x--y--v,,"Women--Legal status, laws, etc.;Czech Republic--Brno;History;Fifteenth century;Sources",http://id.worldcat.org/fast/1176824;http://id.worldcat.org/fast/1204954;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q67074;Q67073;Q6879;Q154;Q2769,,,
"Pharsalus, Battle of, Farsala, Greece, 48 B.C.--Poetry",0,a--v,,"Battle of Pharsalus (Farsala, Greece : 48 B.C.);Poetry",http://id.worldcat.org/fast/1060369;http://id.worldcat.org/fast/1423828,Q39039;Q247,,,
"Rome--History--Civil War, 49-45 B.C.--Poetry",0,a--x--y--v,,Rome (Empire);History;Roman Civil War (Rome : 49-45 B.C.);Poetry,http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1352314;http://id.worldcat.org/fast/1423828,Q3038;Q6879;Q67075;Q247,,,
Political science,0,a,,Political science,http://id.worldcat.org/fast/1069781,Q2976,,,
Education of princes,0,a,,,,,Education of princes,http://id.worldcat.org/fast/902875,Q3071
Apostles,0,a,,Apostles,http://id.worldcat.org/fast/811480,Q67076,,,
Cartularies--France--Le Batiz,0,a--z--z,,Cartularies;France,http://id.worldcat.org/fast/848097;http://id.worldcat.org/fast/1204289,Q4298;Q152,,,
Planets--Early works to 1800,0,a--v,,Planets;Early works,http://id.worldcat.org/fast/1065127;http://id.worldcat.org/fast/1411636,Q16306;Q300,,,
Repentance--Early works to 1800,0,a--v,,Repentance;Early works,http://id.worldcat.org/fast/1094793;http://id.worldcat.org/fast/1411636,Q7186;Q300,,,
Statutes--England--Early works to 1800,0,a--z--v,,,,,Statutes;England;Early works,http://id.worldcat.org/fast/1132185;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1411636,Q4230;Q320;Q300
Forestry law and legislation--England--Early works to 1800,0,a--z--v,,Forestry law and legislation;England;Early works,http://id.worldcat.org/fast/932597;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1411636,Q67077;Q320;Q300,,,
Kings and rulers--Poetry--Early works to 1800,0,a--v--v,,,,,Kings and rulers;Poetry;Early works,http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q305;Q247;Q300
"Latin language--Glossaries, vocabularies, etc.--Early works to 1800",0,a--v--v,,"Latin language;Glossaries, vocabularies, etc.;Early works",http://id.worldcat.org/fast/993125;http://id.worldcat.org/fast/1423786;http://id.worldcat.org/fast/1411636,Q4170;Q3028;Q300,,,
Kings and rulers--Duties--Early works to 1800,0,a--x--v,,,,,Kings and rulers--Duties;Taxation;Early works,http://id.worldcat.org/fast/987703;http://id.worldcat.org/fast/1143876;http://id.worldcat.org/fast/1411636,Q339;Q248;Q300
Alphabets--Early works to 1800,0,a--v,,,,,Alphabets;Early works,http://id.worldcat.org/fast/805974;http://id.worldcat.org/fast/1411636,Q3534;Q300
Kings and rulers--Duties--Poetry,0,a--x--v,,Kings and rulers--Duties;Poetry,http://id.worldcat.org/fast/987703;http://id.worldcat.org/fast/1423828,Q339;Q247,,,
Education of princes--Poetry,0,a--v,,Education of princes;Poetry,http://id.worldcat.org/fast/902875;http://id.worldcat.org/fast/1423828,Q3071;Q247,,,
Vices--Poetry,0,a--v,,,,,Vices;Poetry,http://id.worldcat.org/fast/1166263;http://id.worldcat.org/fast/1423828,Q4901;Q247
Virtues--Poetry,0,a--v,,Virtues;Poetry,http://id.worldcat.org/fast/1167724;http://id.worldcat.org/fast/1423828,Q4300;Q247,,,
Parliamentary practice--England--Early works to 1800,0,a--z--v,,Parliamentary practice;England;Early works,http://id.worldcat.org/fast/1053793;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1411636,Q16402;Q320;Q300,,,
Motets--16th century,0,a--y,,Motets;Sixteenth century,http://id.worldcat.org/fast/1026871;http://id.worldcat.org/fast/1119851,Q67035;Q335,,,
"Part songs, Sacred",0,a,,"Part songs, Sacred",http://id.worldcat.org/fast/1053966,Q67078,,,
Part songs,0,a,,Part songs,http://id.worldcat.org/fast/1053957,Q67079,,,
"Madrigals, Italian",0,a,,"Madrigals, Italian",http://id.worldcat.org/fast/1005363,Q67080,,,
"Manuscripts, Latin (Medieval and manuscripts)",0,a,,"Manuscripts, Latin (Medieval and modern)",http://id.worldcat.org/fast/1008399,Q10783,,,
"Manuscripts, Latin (medieval and modern)",0,a,,,,,"Manuscripts, Latin (Medieval and modern)",http://id.worldcat.org/fast/1008399,Q10783
Missals--Texts--Early works to 1800,0,a--v--v,,,,,Missals;Texts;Early works,http://id.worldcat.org/fast/1023680;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q4233;Q3066;Q300
Mass--Prayers and devotions--Early works to 1800,0,a--v--v,,Mass;Prayers and devotions;Early works,http://id.worldcat.org/fast/1011191;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636,Q3583;Q3052;Q300,,,
Politics and government,fast,a,(OCoLC)fst01919741,,,,Politics and government,http://id.worldcat.org/fast/1919741,Q2818
"Manuscripts, English",fast,a,(OCoLC)fst01008324,,,,"Manuscripts, English",http://id.worldcat.org/fast/1008324,Q200
Great Britain,fast,a,(OCoLC)fst01204623,,,,Great Britain,http://id.worldcat.org/fast/1204623,Q179
1558-1603,fast,a,,,,,1558-1603,http://id.worldcat.org/fast/1355606,Q4312
Popes--Rites and ceremonies--Early works to 1800,0,a--x--v,,Popes;Rites and ceremonies;Early works,http://id.worldcat.org/fast/1071262;http://id.worldcat.org/fast/1098216;http://id.worldcat.org/fast/1411636,Q7160;Q7459;Q300,,,
Popes--Customs and practices--Early works to 1800,0,a--x--v,,Popes;Manners and customs;Early works,http://id.worldcat.org/fast/1071262;http://id.worldcat.org/fast/1007815;http://id.worldcat.org/fast/1411636,Q7160;Q4951;Q300,,,
Virtues--Early works to 1800,0,a--v,,,,,Virtues;Early works,http://id.worldcat.org/fast/1167724;http://id.worldcat.org/fast/1411636,Q4300;Q300
Excommunication--Early works to 1800,0,a--v,,,,,Excommunication;Early works,http://id.worldcat.org/fast/917737;http://id.worldcat.org/fast/1411636,Q7422;Q300
"Illumination of books and manuscripts, French--Specimens",0,a--v,,,,,"Illumination of books and manuscripts, French;Specimens",http://id.worldcat.org/fast/967289;http://id.worldcat.org/fast/1423861,Q7494;Q239
Parma,0,a,,Italy--Parma,http://id.worldcat.org/fast/1204569,Q4183,,,
Piacenza,0,a,,Italy--Piacenza,http://id.worldcat.org/fast/1204555,Q3510,,,
Oratory--Early works to 1800,0,a--v,,,,,Oratory;Early works,http://id.worldcat.org/fast/1047214;http://id.worldcat.org/fast/1411636,Q4985;Q300
"Verse satire, Latin--Early works to 1800",0,a--v,,"Verse satire, Latin;Early works",http://id.worldcat.org/fast/1165504;http://id.worldcat.org/fast/1411636,Q39118;Q300,,,
Portugual--Kings and rulers--Succession,0,a--x--x,,Portugal;Kings and rulers--Succession,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/987723,Q7091;Q5834,,,
Florence (Italy)--Officials and employees,0,a--x,,Italy--Florence;Local officials and employees,http://id.worldcat.org/fast/1204699;http://id.worldcat.org/fast/1001438,Q3604;Q8164,,,
Christian saints--Italy--Biography--Early works to 1800,0,a--z--v--v,,,,,Christian saints;Italy;Biographies;Early works,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q10812;Q249;Q3051;Q300
Blessed--Italy--Biography--Early works to 1800,0,a--z--v--v,,Blessed;Italy;Biographies;Early works,http://id.worldcat.org/fast/834274;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q67081;Q249;Q3051;Q300,,,
"Proverbs, Italian",0,a,,"Proverbs, Italian",http://id.worldcat.org/fast/1080403,Q67082,,,
"Manuscript, Italian",0,a,,"Manuscripts, Italian",http://id.worldcat.org/fast/1008378,Q269,,,
Last Supper--Sermons--Early works to 1800,0,a--v--v,,,,,Last Supper;Sermons;Early works,http://id.worldcat.org/fast/992931;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1411636,Q27143;Q180;Q300
Lord's Supper--Sermons--Early works to 1800,0,a--v--v,,,,,Lord's Supper;Sermons;Early works,http://id.worldcat.org/fast/1002518;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1411636,Q8319;Q180;Q300
"Illumination of books and manuscripts, Medieval--Italy--Specimens",0,a--z--v,,,,,"Illumination of books and manuscripts, Medieval;Italy;Specimens",http://id.worldcat.org/fast/967326;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1423861,Q27352;Q249;Q239
"Odes, Latin (Medieval and modern)--15th century",0,a--y,,"Odes, Latin (Medieval and modern);Fifteenth century",http://id.worldcat.org/fast/1740723;http://id.worldcat.org/fast/923962,Q67083;Q154,,,
Fencing--Early works to 1800,0,a--v,,Fencing;Early works,http://id.worldcat.org/fast/922885;http://id.worldcat.org/fast/1411636,Q67084;Q300,,,
Popes--Election,0,a--x,,,,,Popes--Election,http://id.worldcat.org/fast/1071270,Q39045
Geese--Poetry--Early works to 1800,0,a--v--v,,Geese;Poetry;Early works,http://id.worldcat.org/fast/939481;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q67085;Q247;Q300,,,
"German language--Early modern, 1500-1700--Texts",0,a--y--v,,German language;1500-1700;Texts,http://id.worldcat.org/fast/941408;http://id.worldcat.org/fast/1355568;http://id.worldcat.org/fast/1423705,Q3023;Q48268;Q3066,,,
Calligraphers--Early works to 1800,0,a--v,,Calligraphers;Early works,http://id.worldcat.org/fast/844363;http://id.worldcat.org/fast/1411636,Q12651;Q300,,,
Moriscos,0,a,,,,,Moriscos,http://id.worldcat.org/fast/1026209,Q4168
"Portugal--History--Spanish dynasty, 1580-1640",0,a--x--y,,Portugal;History,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/958235,Q7091;Q6879,,,
Portugal--Kings and rulers--Succession,0,a--x--x,,Portugal;Kings and rulers--Succession,http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/987723,Q7091;Q5834,,,
Salvation--Early works to 1800,0,a--v,,,,,Salvation;Early works,http://id.worldcat.org/fast/1104418;http://id.worldcat.org/fast/1411636,Q39076;Q300
Typology (Theology)--Early works to 1800,0,a--v,,Typology (Theology);Early works,http://id.worldcat.org/fast/1160087;http://id.worldcat.org/fast/1411636,Q67086;Q300,,,
History of Biblical events,fast,a,(OCoLC)fst01865053,,,,History of Biblical events,http://id.worldcat.org/fast/1865053,Q313
Salvation,fast,a,(OCoLC)fst01104418,Salvation,http://id.worldcat.org/fast/1104418,Q39076,,,
Typology (Theology),fast,a,(OCoLC)fst01160087,Typology (Theology),http://id.worldcat.org/fast/1160087,Q67086,,,
"Ethics, Ancient",0,a,,,,,"Ethics, Ancient",http://id.worldcat.org/fast/915866,Q38900
"Manuscripts, Ladino",0,a,,,,,,,
"Latin poetry, Medieval and modern",0,a,,,,,"Latin poetry, Medieval and modern",http://id.worldcat.org/fast/993385,Q4942
Latin language--Style--Early works to 1800,0,a--x--v,,Latin language--Style;Early works,http://id.worldcat.org/fast/993244;http://id.worldcat.org/fast/1411636,Q67087;Q300,,,
Hermits--Biography--Early works to 1800,0,a--v--v,,,,,Hermits;Biographies;Early works,http://id.worldcat.org/fast/955538;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q38945;Q3051;Q300
Saints--Biography--Early works to 1800,0,a--v--v,,,,,Saints;Biographies;Early works,http://id.worldcat.org/fast/1103658;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q5891;Q3051;Q300
"Monastic and religious life--History--Early church, ca. 30-600",0,a--x--y,,Monastic and religious life--Early church;History,http://id.worldcat.org/fast/1907090;http://id.worldcat.org/fast/958235,Q67088;Q6879,,,
Missionaries,0,a,,Missionaries,http://id.worldcat.org/fast/1023720,Q67070,,,
Turkey--1453-1683,0,a--y,,Turkey,http://id.worldcat.org/fast/1208963,Q4294,,,
Venice (Italy)--Church history,0,a--x,,Italy--Venice;Church history,http://id.worldcat.org/fast/1204473;http://id.worldcat.org/fast/860740,Q2814;Q38895,,,
Agriculture--Poetry--Early works to 1800,0,a--v--v,,Agriculture;Poetry;Early works,http://id.worldcat.org/fast/801355;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q326;Q247;Q300,,,
Country life--Poetry--Early works to 1800,0,a--v--v,,Country life;Poetry;Early works,http://id.worldcat.org/fast/881405;http://id.worldcat.org/fast/1423828;http://id.worldcat.org/fast/1411636,Q38869;Q247;Q300,,,
Evangeliaries--Texts--Early works to 1800,0,a--v--v,,Evangeliaries;Texts;Early works,http://id.worldcat.org/fast/916991;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636,Q4182;Q3066;Q300,,,
Breviaries,0,a,,Breviaries,http://id.worldcat.org/fast/838495,Q3593,,,
Forms of address,0,a,,Forms of address,http://id.worldcat.org/fast/932979,Q67089,,,
"Letter writing, Latin",0,a,,"Letter writing, Latin",http://id.worldcat.org/fast/996740,Q5838,,,
Nobility--Spain,0,a--z,,,,,Nobility;Spain,http://id.worldcat.org/fast/1038255;http://id.worldcat.org/fast/1204303,Q164;Q343
Languedoc (France)--Politics and government--16th century,0,a--x--y,,France--Languedoc;Politics and government;Sixteenth century,http://id.worldcat.org/fast/1210196;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1119851,Q67090;Q2818;Q335,,,
Prayers for the dead,0,a,,,,,Prayers for the dead,http://id.worldcat.org/fast/1074749,Q16333
Processionals (Liturgical books),0,a,,Processionals (Liturgical books),http://id.worldcat.org/fast/1078060,Q4850,,,
Antiphonaries,0,a,,,,,Antiphonaries,http://id.worldcat.org/fast/810657,Q4306
"Eschatology--History of doctrines--Middle Ages, 600-1500",0,a--x--y,,Eschatology--History of doctrines;500-1500,http://id.worldcat.org/fast/915136;http://id.worldcat.org/fast/1355938,Q67091;Q4252,,,
"Devotional literature, Italian",0,a,,,,,"Devotional literature, Italian",http://id.worldcat.org/fast/892033,Q7131
Feudalism--France--Gévaudan--Early works to 1800,0,a--z--z--v,,Feudalism;France--Gévaudan;Early works,http://id.worldcat.org/fast/923488;http://id.worldcat.org/fast/1224526;http://id.worldcat.org/fast/1411636,Q4857;Q67092;Q300,,,
Artisans--Taxation--France--Gévaudan--Early works to 1800,0,a--x--z--z--v,,Artisans--Taxation;France--Gévaudan;Early works,http://id.worldcat.org/fast/817542;http://id.worldcat.org/fast/1224526;http://id.worldcat.org/fast/1411636,Q67093;Q67092;Q300,,,
Poaching--Italy--Milan--Early works to 1800,0,a--z--z--v,,Poaching;Italy--Milan;Early works,http://id.worldcat.org/fast/1067580;http://id.worldcat.org/fast/1208698;http://id.worldcat.org/fast/1411636,Q67094;Q2808;Q300,,,
Calligraphers--Italy--Early works to 1800,0,a--z--v,,Calligraphers;Italy;Early works,http://id.worldcat.org/fast/844363;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/1411636,Q12651;Q249;Q300,,,
La Rioja (Spain)--History--15th century--Sources,0,a--x--y--v,,Spain--La Rioja;History;Fifteenth century;Sources,http://id.worldcat.org/fast/1207340;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q48175;Q6879;Q154;Q2769,,,
Real property--Spain--La Rioja--History--15th century--Sources,0,a--z--z--x--y--v,,Real property;Spain--La Rioja;History;Fifteenth century;Sources,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1207340;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1423900,Q161;Q48175;Q6879;Q154;Q2769,,,
Rome--Poetry,0,a--v,,,,,Rome (Empire);Poetry,http://id.worldcat.org/fast/1204885;http://id.worldcat.org/fast/1423828,Q3038;Q247
Devotional exercises,0,a,,,,,Devotional exercises,http://id.worldcat.org/fast/892012,Q7672
Church records and registers--France--Nangis--Early works to 1800,0,a--z--z--v,,,,,Church records and registers;France--Nangis;Early works,http://id.worldcat.org/fast/860914;http://id.worldcat.org/fast/1235736;http://id.worldcat.org/fast/1411636,Q26925;Q26760;Q300
Benefactors--France--Nangis--Registers--Early works to 1800,0,a--z--z--v--v,,,,,Benefactors;France--Nangis;Registers (Lists);Early works,http://id.worldcat.org/fast/830324;http://id.worldcat.org/fast/1235736;http://id.worldcat.org/fast/1919964;http://id.worldcat.org/fast/1411636,Q26640;Q26760;Q7493;Q300
France--Church history--Sources,0,a--x--v,,,,,France;Church history;Sources,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/860740;http://id.worldcat.org/fast/1423900,Q152;Q38895;Q2769
Law (Theology)--Biblical teaching--Early works to 1800,0,a--x--v,,Law (Theology)--Biblical teaching;Early works,http://id.worldcat.org/fast/993884;http://id.worldcat.org/fast/1411636,Q67095;Q300,,,
Rites and ceremonies in the Bible--Early works to 1800,0,a--v,,,,,Rites and ceremonies in the Bible;Early works,http://id.worldcat.org/fast/1098233;http://id.worldcat.org/fast/1411636,Q55291;Q300
Judaism--Customs and practices--Early works to 1800,0,a--x--v,,,,,Judaism--Customs and practices;Early works,http://id.worldcat.org/fast/984294;http://id.worldcat.org/fast/1411636,Q55290;Q300
Bible and law--Early works to 1800,0,a--v,,Bible and law;Early works,http://id.worldcat.org/fast/831216;http://id.worldcat.org/fast/1411636,Q67096;Q300,,,
"Manuscripts, Latin (Mediveal and modern)",0,a,,"Manuscripts, Latin (Medieval and modern)",http://id.worldcat.org/fast/1008399,Q10783,,,
"Mathematics, Greek--Early works to 1800",0,a--v,,,,,"Mathematics, Greek;Early works",http://id.worldcat.org/fast/1012363;http://id.worldcat.org/fast/1411636,Q2785;Q300
Geometry--Early works to 1800,0,a--v,,,,,Geometry;Early works,http://id.worldcat.org/fast/940864;http://id.worldcat.org/fast/1411636,Q221;Q300
Patience--Early works to 1800,0,a--v,,Patience;Early works,http://id.worldcat.org/fast/1054992;http://id.worldcat.org/fast/1411636,Q67097;Q300,,,
Saints--Early works to 1800,0,a--v,,,,,Saints;Early works,http://id.worldcat.org/fast/1103658;http://id.worldcat.org/fast/1411636,Q5891;Q300
Hermits--Early works to 1800,0,a--v,,,,,Hermits;Early works,http://id.worldcat.org/fast/955538;http://id.worldcat.org/fast/1411636,Q38945;Q300
Contemplation--Early works to 1800,0,a--v,,,,,Contemplation;Early works,http://id.worldcat.org/fast/876612;http://id.worldcat.org/fast/1411636,Q16279;Q300
Spiritual life--Catholic Church--Early works to 1800,0,a--x--v,,,,,Spiritual life--Catholic Church;Early works,http://id.worldcat.org/fast/1130109;http://id.worldcat.org/fast/1411636,Q215;Q300
"Sermons, Early Christian--Early works to 1800",0,a--v,,"Sermons, Early Christian;Early works",http://id.worldcat.org/fast/1113248;http://id.worldcat.org/fast/1411636,Q67098;Q300,,,
"Illumination of books and manuscripts, Gothic--Belgium--Bruges",0,a--z--z,,"Illumination of books and manuscripts, Gothic;Belgium--Bruges",http://id.worldcat.org/fast/967296;http://id.worldcat.org/fast/1204513,Q8371;Q38496,,,
Books of hours,fast,a,(OCoLC)fst00836484,,,,Books of hours,http://id.worldcat.org/fast/836484,Q5889
"Illumination of books and manuscripts, Gothic",fast,a,(OCoLC)fst00967296,,,,"Illumination of books and manuscripts, Gothic",http://id.worldcat.org/fast/967296,Q8371
Belgium--Bruges,fast,a--z,(OCoLC)fst01204513,Belgium--Bruges,http://id.worldcat.org/fast/1204513,Q38496,,,
Fathers of the church--Biography--Early works to 1800,0,a--v--v,,,,,Fathers of the church;Biographies;Early works,http://id.worldcat.org/fast/921916;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q19847;Q3051;Q300
Tariff--France--Tarascon (Bouches-du-Rhône)--History--14th century--Sources,0,a--z--z--x--y--v,,Tariff;France--Tarascon (Bouches-du-Rhône);History;Fourteenth century;Sources,http://id.worldcat.org/fast/1143154;http://id.worldcat.org/fast/1312823;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q67099;Q67100;Q6879;Q295;Q2769,,,
Tolls--France--Tarascon (Bouches-du-Rhône)--History--14th century--Sources,0,a--z--z--x--y--v,,Tolls;France--Tarascon (Bouches-du-Rhône);History;Fourteenth century;Sources,http://id.worldcat.org/fast/1152293;http://id.worldcat.org/fast/1312823;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/933420;http://id.worldcat.org/fast/1423900,Q67101;Q67100;Q6879;Q295;Q2769,,,
