ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS4554,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 210,Lewis E 210,https://openn.library.upenn.edu/Data/0023/html/lewis_e_210.html,https://iiif.archive.org/iiif/lewis_e_210/manifest.json,"Burgundy?, France",Q7797;Q122,1460-1470,1460^1470,15,http://vocab.getty.edu/aat/300404465,false,Le chemin de paradis (The way to paradise),"","","",Q19937,"","",15th century|French|Missing leaves|France|Allegory|Biblical|Illustration|Theology,Q154|Q19844||Q152|Q19862|Q19856|Q19873|Q4290,"Germain, Jean, 1397-1461","",Q20286,"","","","","","","","","","Phillipps, Thomas, Sir, 1792-1872","",Q385,Middle French (ca. 1400-1600); Latin,Q110;Q113,Mixed,Q29,Extent: iii+186+iii; 275 x 195 mm bound to 290 x 215 mm; mixed,"Written in pencil is the comment, ""An extremely important volume. The drawings represent the tapestry which Jean Germain, Bishop of Chalon, had made for his cathedral (? the prologue). It is therefore extremely curious and valuable for the history of early French tapestry. T??."" On the back endpaper is written, ""Collections sll. i10 ii-xiiii12 xv5|Binding: Eighteenth-century brown calf over pasteboard; ""CHEMIN DU PARAD[IS] PAR S. GERMAIN EVESQUE DE CHALONS. MANUSCRIT CURIEUX [P]AR SES MINIATURES DE 1380"" stamped in gold on spine; Phillipps label 219 pasted on tail of spine|Layout: One column of twenty to thirty-three lines; frame-ruled in lead; written area: 184 x 107 mm|Script: Bâtarde|Script: Gothic--textualis quadrata|Decoration: Six double-page watercolor illustrations on parchment, depicting the procession of the Church Militant and interspersed to correspond with appropriate sections of the text; six large decorated initials in red, blue, and yellow at the openings of the first two parts (fols. 6r, 42r); large initials in red at the beginning of the remaining parts (fols. 94r, 108r, 142v); smaller decorated initials in red at the beginning of each chapter; eleven small figures drawn within ascenders; rubrication for chapters in red; initials touched with yellow|Related resource: Supplement to the Census of Medieval and Renaissance Manuscripts in the United States and Canada, originated by C. U. Faye, continued and edited by W. H. Bond (New York: The Bibliographical Society of America, 1962), p. 451, no. 21.|Related resource: Moodey, Elizabeth J., ""Unlikely Heroes in Jean Germain's Vision of Orthodoxy,"" Essays in Medieval Studies 29 (2014): pp. 106-109 (article pp. 103-112).|Provenance: Early inscriptions crossed out (lower margins, fols. 72v and 168r); the name Jehan in lead (lower margin, fol. 77r); Sir Thomas Phillips (stamp on front flyleaf and number MS. 219 on flyleaf, inside front cover, and on label on tail of spine); acquired from H. P. Kraus, New York (cat. 75, no. 39); Free Library of Philadelphia; inscriptions on front endpaper include ""160,"" ""140,"" ""$2,800.00,"" and ""Okay.""",Contributor: Diane Biunno|Cataloger: Amey Hutchins|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-09-26,lewis_e_210_TEI.xml
DS4555,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 211,Lewis E 211,https://openn.library.upenn.edu/Data/0023/html/lewis_e_211.html,https://iiif.archive.org/iiif/lewis_e_211/manifest.json,France,Q122,1520-1530,1520^1530,16,http://vocab.getty.edu/aat/300404510,false,Noels (Christmas carols),"","","",Q666;Q17601,"","",Hymnal|16th century|France|French|Christian|Illustration|Inhabited initial|Miniature|Paper|Penwork initial|Watermark|Damage,Q19868|Q335|Q152|Q19844|Q5915|Q19873|Q12676|Q262|Q19842|Q10807|Q39124|Q19870,"Maillard, Olivier, approximately 1430-1502","",Q20287,"","","","","","","","","","","","",Latin; Middle French (ca. 1400-1600),Q113;Q110,Paper,Q31,Extent: 61; 264 x 185 mm; written area of varying dimensions depending on line length and number of stanzas per page bound to 271 x 194 mm; paper,"Water damage to center of pages in fols. 2r-16v and to upper outside corner throughout; edges of the paper are worn and fragile|Two scribes, the first responsible for fols. 1r-43v and 48r-51v; a later sixteenth-century hand has copied fols. 44r-47r and fol. 52r to the end; only the folios produced by the first scribe are decorated|At the top of fol. 9r, a contemporary note indicates a version of ""L'Homme armé"" as the melody: ""Sur Et Robinet tu m'as t'amour donnée""; other melodies are suggested in notes contemporary on fols. 10r, 13r, 18r, 19r, 22r, 23v, 29v|Inscription in frame on fol. 1r reads: ""REGINA CELI LETARE ALLELUYA QUIA QUEM MERUISTI PORTARE ALLILUYA RESURREXIT SICUT DIXIT ALLELUYA ORA PRO NOBIS DEUM ALLELUYA AMEN AMEN""|Binding: Sixteenth-century limp vellum binding, made from a notary document from Nantes; ""Nantes"" is inscribed in pencil on the inside front cover; illegible word beginning with B is written in pencil on the back|Layout: One column with varying number of lines; one frontispiece miniature; twenty-five vignettes in ink and watercolor; sixteen decorated and inhabited initials in ink and watercolor; three decorated ink and watercolor initials; seven initials in paint and gold|Script: Bâtarde|Script: Humanistic|Script: Humanistic Cursive|Decoration: One frontispiece miniature; twenty-five vignettes in ink and watercolor; sixteen decorated, inhabited initials in ink and watercolor; three decorated ink and watercolor initials; seven initials in paint and gold|Related resource: Supplement to the Census of Medieval and Renaissance Manuscripts in the United States and Canada, originated by C. U. Faye, continued and edited by W. H. Bond (New York: The Bibliographical Society of America, 1962), p. 451, no. 22.|Related resource: M. B. Parkes, ed., The Medieval Manuscripts of Keble College Oxford, a descriptive catalogue with summary descriptions of the Greek and Oriental manuscripts. (London: Scholar Press, 1979), cf. cat. no. 33.|Provenance: H. P. Kraus (Cat. 75, No. 77) to the Free Library of Philadelphia, June, 1955",Contributor: Diane Biunno|Cataloger: Nicholas Herman|Cataloger: Judith Weston|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-10-24,lewis_e_211_TEI.xml
DS4556,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 212,Lewis E 212,https://openn.library.upenn.edu/Data/0023/html/lewis_e_212.html,https://iiif.archive.org/iiif/lewis_e_212/manifest.json,"Paris(?) or Tours(?), France",Q136;Q19885;Q122,"","",,,false,"Book of Hours, Use of Rome","","","",Q795,"","",15th century|French|France|Book of Hours|Illustration|Miniature|Illumination|Christian|Devotion|Private devotional text,Q154|Q19844|Q152|Q5889|Q19873|Q262|Q225|Q5915|Q3052|Q2950,"","","","","","","","","","","","","Vauvré, Jean-Louis Girardin seigneur de 1647-1724|Morris, Lydia T.",|,Q20288|Q18743,Latin,Q113,Parchment,Q33,Extent: i+221+i; 160 x 110 mm bound to 172 x 116 mm; parchment,"Printed early-twentieth-century catalogue entry pasted onto inside front cover; page of notes in French in a nineteenth-century hand tipped onto recto of front flyleaf; written in pencil on this sheet, ""Gift of Lydia T. Morris""; stamped on recto of front flyleaf, ""Gift of Miss Lydia T. Morris, February 1926""; traces of notes written in ink on fol. 1r, now to faint to read, possibly in a sixteenth- or seventeenth-century hand; written in pencil on the inside back cover, ""Gift of Lydia T. Morris"" and the number ""244""|Binding: Eighteenth-century French calf, circa 1700, gilt stamped with the arms of Jean-Louis Girardin de Vauvré (a shield with three bird heads), on front and back cover; traces of gilding on edges|Layout: One column of fifteen lines, ruled in red ink; written area: 84 x 50 mm|Script: Gothic--rotunda|Script: Gothic--rotunda (with northern elements)|Script: Scribe 1: fols. 2r-213r; scribe 2: fols. 213v-220r|Decoration: Twenty-six border vignettes: keeping warm (fol. 2r), Aquarius (fol. 2v), feasting (fol. 3r), Pisces (fol. 3v), pruning (fol. 4r), Aries (fol. 4v), picking flowers (fol. 5r), Taurus (fol. 5v), Couple on horseback (fol. 6r), Gemini (fol. 6v), mowing (fol. 7r), Cancer (fol. 7v), reaping (fol. 8r), Leo (fol. 8v), threshing (fol. 9r), Virgo (fol. 9v), treading grapes (fol. 10r), Libra (fol. 10v), sowing (fol. 11r), Scorpio (fol. 11v), thrashing acorns (fol. 12r), Sagittarius (fol. 12v), slaughtering pigs (fol. 13r), Capricorn (fol. 13v); eleven full-page miniatures with full borders: Martyrdom of Saint John the Evangelist (fol. 15r), Annunciation (fol. 31r), Visitation (fol. 54r), Annunciation to the Shepherds (fol. 72r), Adoration of the Magi (fol. 78r), Presentation in the Temple (fol. 83r), Flight into Egypt (fol. 88r), Coronation of the Virgin (fol. 98r), Pentecost (fol. 120r), David in Prayer (fol. 127r), Three Living and Three Dead (fol. 151r); fourteen small miniatures: Luke writing (fol. 17r), Matthew writing (fol. 19r), Mark writing (fol. 21r), Virgin and Child enthroned (fol. 22r), Lamentation (fol. 26r), Saint Michael (fol. 204r), Saint John the Baptist (fol. 205r), Saint Sebastian (fol. 205v), Saint Christopher (fol. 207r), Saint Anthony (fol. 209r), Saint Nicholas (fol. 210r), Saint Catherine (fol. 210v), Saint Barbara (fol. 211v), Saint Margaret (fol. 212r); red, blue, and gold decorated initials and line fillers throughout; inhabited borders throughout; two leaves missing between fols. 66 and 67, one of which contained a miniature for of Prime of the Hours of the Virgin; further leaves missing at the end of Compline for the Hours of the Virgin (fol. 111v) and the miniature for the Hours of the Cross also lacking (before fol. 112r); the decoration on fols. 213v-220r is unfinished; spaces were left for a small miniature and decorated initials; miniatures are by two distinct artists: a more skilled and possibly younger artist, likely trained in Tours, was responsible for the border vignettes and thirteen small miniatures; another artist, likely trained in Paris, produced the eleven large miniatures and their borders, as well as the small miniature for the Obsecro te (fol. 22r)|Related resource: De Ricci, Seymour, with the assistance of W. J. Wilson, Census of Medieval and Renaissance Manuscripts in the United States and Canada, vol. 2 (New York,: H. W. Wilson, 1935-40), p. 2013, no. 1.|Provenance: In Spain, ca. 1600; Jean-Louis Girardin de Vauvré (1642-1724); sale by Sotheby (London, 12 December 1907, n. 170); Maggs Cat. 244 (1909), n. 296; given to the Free Library by Lydia T. Morris in 1926",Contributor: Diane Biunno|Cataloger: Nicholas Herman|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-08-15,lewis_e_212_TEI.xml
DS4557,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 213,Lewis E 213,https://openn.library.upenn.edu/Data/0023/html/lewis_e_213.html,https://iiif.archive.org/iiif/lewis_e_213/manifest.json,"Brussels, Flanders",Q19905;Q126,1480-1499,1480^1499,15,http://vocab.getty.edu/aat/300404465,false,Rule of Saint Augustine; Sermon on Matthew 25:6,"","","",Q5976;Q1400,"","",Commentary|Church Fathers|Theology|15th century|Christian|Dutch|Flemish|Colophon|Belgium|Flanders,Q2812|Q19847|Q4290|Q154|Q5915|Q19858|Q19846|Q19850|Q16301|Q4193,"Augustine, Saint, Bishop of Hippo|Hugh, of Saint-Victor, 1096?-1141",|,Q1515|Q1511,"","","","","","","","","","Spegher, Marghareta van den, Sister|Essen, Anna van, Sister|Prince Arenberg Library",||,Q20289|Q20290|Q20291,Middle Dutch (ca. 1050-1350); Latin,Q10833;Q113,Paper,Q31,Extent: iii+126+iii; 136 x 99 mm bound to 145 x 110 mm; paper,"Eleven nuns and their confessor listed in colophon (fol. 118r): Beatrix Noeys (†1497), Margarete Bont, Janne van den Velde (†1504), Maria van Hausbeke (†1530), Katherine Tymmermans, (†1530), Maria Meerts (†1503), Margarete Joerdaens (†1519), Janne Colijns (†1491), Anne Joerdaens (†1495), Rijckmoct van Zellien (†1532), Margarete van den Rade (†1540), and Father Philips Nycholaes (†1500).|Confessor Philips Nycholaes's tenure at the Cloister of Jericho from 1480 to his death in 1500 set the outer date limits of this manuscript|Dutch with some Latin rubrics|Binding: Original vellum wrappers; traces of two thongs each on front and back cover; sticker attached to spine; edges dyed blue|Layout: One column of eighteen lines; frame-ruled in dry point and ink with double horizontal bounding lines; the commentary and rule text alternate in the single column, with the rule text underlined in red; written area: 98 x 68 mm|Script: Hybrida|Script: Cursive (fols. 119r-126v)|Script: Scribe: Beatrix Noeys, Margarete Bont, Janne van den Velde, Maria van Hausbeke, Katherine Tymmermans, Maria Meerts, Margarete Joerdaens, Janne Colijns, Anne Joerdaens, Rijckmoct van Zellien, Margarete van den Rade, and Father Philips Nycholaes|Script: Hand changes at fols. 3r-11r, 11r-14r, 14r-22r, 22v-30r, 30v-35r, 35r-50v, 51r-58v, 59r-66v, 67r-83r, 83v-98v, 99r-197r, 107v-118r, 119r-126v|Decoration: Two three-line initials (fol. 3r, 125v) and one five-line initial (fol. 119r) in blue ink with red penwork; rubrication, underlining, paragraph marks and touches to capitals in red throughout|Related resource: Supplement to the Census of Medieval and Renaissance Manuscripts in the United States and Canada, originated by C. U. Faye, continued and edited by W. H. Bond (New York: The Bibliographical Society of America, 1962), p. 451, no. 23.|Related resource: Stoop, Patricia, Schrijven in commissie. De zusters uit het Brusselse klooster Jericho en de preken van hun biechtvaders (ca. 1456–1510). Hilversum: Verloren, 2013 (Middeleeuwse Studies en Bronnen, CXXVII). 495 pp. (I mention the manuscript at pp. 26, 77, 83 nt. 138, 95, 119, 122-123 table 5, 329 n. 46, 347, 347 n. 81, and 400-402|Related resource: Webber, Philip E. ""Medieval Netherlandic Manuscripts in Greater Philadelphia Libraries."" Archives et bibliotheques de Belgique 47, no. 3-4 (1976), pp. 504-506 (article pp. 459-513).|Provenance: Marghareta van den Spiegher (inscription, S. Marghareta vanden Spiegher, fol. 3r); Sister Anna van Essen (1623; inscription, Dit boexken is in die bewaringhe van suster Anna van Elsen alsoo langhe alst haer overste belieft 1623 den 22 januarius, fol. 1r); Prince Arenberg Library; acquired by the Free Library in 1957 from H. P. Kraus (inscription in pencil, Kraus 59 RS.NXX, inside back cover); in pencil on inside front cover: ""Provenant de la grande bibliotheque"", ""WW 2/1/78 $150.00"", and ""B,7""; in pencil inside back cover, ""1825"", ""k..e..b"", ""5 francs"", and ""57-520""",Contributor: Diane Biunno|Cataloger: Amey Hutchins|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-08-14,lewis_e_213_TEI.xml
DS4558,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 214,Lewis E 214,https://openn.library.upenn.edu/Data/0023/html/lewis_e_214.html,https://iiif.archive.org/iiif/lewis_e_214/manifest.json,"Paris, France",Q136;Q122,1510-1520,1510^1520,16,http://vocab.getty.edu/aat/300404510,false,"Book of Hours, use of Rome","","","",Q795,"","",Book of Hours|16th century|French|Humanistic|France|Illumination|Miniature|Devotion,Q5889|Q335|Q19844|Q10824|Q152|Q225|Q262|Q3052,"","","","Master of Morgan 85, active 1490-1520","",Q20292,"","","","","","","Hurault de Chivernay|Williams, Theodore|Philip Hurd|Firmin-Didot, Ambroise, 1790-1876|Norris Elkins, Lisa",||||,Q20293|Q10863|Q20294|Q17673|Q20295,Latin,Q113,Parchment,Q33,Extent: iii+146+iii; 79 x 53 mm bound to 83 x 57 mm; parchment,"The Master of Morgan 85 (fl. c. 1501-1520) is named after a Book of Hours in the Pierpont Morgan Library; he was part of the large and productive workshop of Jean Pichore, a Parisian illuminator of the 16th century; Jean Pichore worked for an impressive roster of clients, including King Louis XII and Cardinal Georges d'Ambroise, archbishop of Rouen|For the Hurault de Chivernay (Cheverny) genealogy, see De la Chenaye des Bois, Dictionnaire de la Noblesse, X, cols. 884-904|Binding: English blue morocco, motto ""Deus alit me"" and crest of Theodore Williams on upper cover; his mantled arms are stamped on lower cover, gilt and gauffered edges, late nineteenth century|Layout: One column of twenty lines, ruled in faint red ink; written area: 57 x 30 mm|Script: Humanistic|Decoration: One full-page miniature; fifteen three-quarter page miniatures; three small, seven-line miniatures; illuminated initials and line-fillers throughout|Related resource: Catalogue of the Splendid and Valuable Library of Rev. Theodore Williams, Stewart, Wheatley and Adlard, London, April 1827, p. 93, lot. 919.|Related resource: Catalogue of the splendid, curious and valuable library of the late Philip Hurd, Esq., Evans, London, 29 March 1832, lot. 627.|Related resource: Livres precieux, manuscrits et imprimes faisant partie de la bibliotheque de M. Ambroise Firmin-Didot, Pawlowski & Labitte, Paris, 26 May 1879, lot 29.|Related resource: Catalogue of manuscripts and books bought at the sale of part II of the Didot collection, Bernard Quaritch, London, June 1879, no. 9.|Related resource: Cat. 332: Catalogue of manuscripts: miniatures & drawings; and of books relating to them, Bernard Quaritch, November 1880, no. 89.|Related resource: Supplement to the Census of Medieval and Renaissance Manuscripts in the United States and Canada, originated by C. U. Faye, continued and edited by W. H. Bond (New York: The Bibliographical Society of America, 1962), pp. 451-452, no. 24.|Related resource: Philadelphia Museum of Art, Leaves of Gold: Manuscript Illumination from Philadelphia Collections, edited by James R. Tanis (Philadelphia: Philadelphia Museum of Art, 2001), p. 118, n.5.|Related resource: Jean-Luc Deuffic, ""Les Heures de Hurault de Cheverny,"" in Pecia: Le livre et l'écrit 7 (2009): 17-19 (article pp. 13-30).|Provenance: Executed for a man of the Hurault de Chivernay (Cheverny) family of Brittany, bearing his arms, or a cross azure, each canton charged with the sun's shadow gules (fols. 26v, 86r, and 102v); collection of Rev. Theodore Williams (his armorial on front and back covers); his sale, Stewart, Wheatley and Adlard, London, 5 April 1827, lot 919, to Philip Hurd; his sale, Evans, London, 29 March 1832, lot 627; Ambroise Firmin-Didot, Paris; his sale, Pawlowski & Labitte, Paris, 26 May 1879, lot 29; Bernard Quaritch, London; gift of Lisa Norris Elkins (1899-1950) to the Free Library of Philadelphia",Contributor: Diane Biunno|Cataloger: Judith Weston|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2019-03-26,lewis_e_214_TEI.xml
DS4559,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 215,Lewis E 215,https://openn.library.upenn.edu/Data/0023/html/lewis_e_215.html,https://iiif.archive.org/iiif/lewis_e_215/manifest.json,Italy,Q134,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Summa confessionis,"","","",Q19978,"","",15th century|Christian|Italy|Theology|Manicules,Q154|Q5915|Q249|Q4290|Q19881,"Antoninus, Saint, Archbishop of Florence, 1389-1459","",Q1787,"","","","","","","","","","Frater Pauli de Scledo|Horwood, A.J.",|,Q20296|Q17731,Latin,Q113,Parchment,Q33,Extent: iii+150+iii; 140 x 104 mm bound to 145 x 109 mm; parchment,"The third front flyleaf and the first back flyleaf are of parchment, the other flyleaves are paper|Binding: English blue half-morocco, ca. 1800. Stamped in gold on spine: ""ANTONINI CONFESSIONALE MS.""|Layout: One column of eighteen lines, brown ink and lead point ruling; written area: 82 x 65 mm|Script: Gothic--rotunda|Script: Likely written by at least two scribes, with ink changing at fol. 142v.|Decoration: One decorated initial in red with foliate extensions at the beginning of text; new sections begin with a larger red initial; paragraph markers are red throughout; manicules appear on later leaves|Related resource: De Ricci, Seymour, with the assistance of W. J. Wilson, Census of Medieval and Renaissance Manuscripts in the United States and Canada, vol. 2 (New York,: H. W. Wilson, 1935-40), p. 2012, no. 2.|Provenance: Frater Pauli de Scledo [?], s.XVI; A.J. Horwood, sale London, June 8, 1883, no. 1278, to Ridler; Free Library of Philadelphia; Inscribed on f. 1r is the name, ""fratris pauli de scledo"" [?], possibly an early sixteenth-century owner. Inside flyleaf bears the price ""$65.00"" and the shelfmark. The vellum flyleaf is inscribed with the name ""A. J. Horwood, Temple.""; first leaf gives a date of 1400-1430 for the manuscript; flyleaves display notes in various hands, with a date of 1471 on the front leaf",Contributor: Diane Biunno|Cataloger: Dot Porter|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-08-14,lewis_e_215_TEI.xml
DS4560,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 216,Lewis E 216,https://openn.library.upenn.edu/Data/0023/html/lewis_e_216.html,https://iiif.archive.org/iiif/lewis_e_216/manifest.json,Germany,Q131,"","",,,false,Postilla epistolarum dominicalium,"","","",Q19971,"","",15th century|German|Germany|Theology,Q154|Q19867|Q3032|Q4290,Matthias de Liegnitz ca. um 1379,"",Q20298,"","","","","","","","","","","","",Latin,Q113,Paper,Q31,Extent: i+210+i; 308 x 210 mm bound to 320 x 225 mm; paper,"Probably written by multiple hands, with varying line height and number of lines per page|Binding: Leather, blind-tooled; damaged paper label on spine with ... thia de Legnit ... 1408|Layout: Two columns of forty-one to forty-four lines; frame-ruled in faint ink; written area: 190 x 147 mm|Script: Gothic--cursiva|Decoration: Six-line decorated initial (fol. 1r) with first five lines of text in double-height textualis semi-quadrata; three- or four-line initial in red at the beginning of each sermon followed by one line of textualis script; rubrication, paragraph marks, underlining, and initials touched in red ink throughout; occasional nota marks including one manicule (fol. 17v) in red ink in margins and one decorated ascender incorporating a drawing of a fish (fol. 88v)",Contributor: Diane Biunno|Cataloger: Amey Hutchins|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-08-15,lewis_e_216_TEI.xml
DS4561,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 217,Lewis E 217,https://openn.library.upenn.edu/Data/0023/html/lewis_e_217.html,https://iiif.archive.org/iiif/lewis_e_217/manifest.json,"Brabant?, Netherlands",Q1313;Q651,"","",,,false,Prayer book,"","","",Q1486,"","",16th century|Netherlands|Prayer book|Dutch|Devotion|Paper|Binding|Watermark|Musical notation,Q335|Q12555|Q12535|Q19858|Q3052|Q19842|Q19879|Q39124|Q12609,"","","","","","","","","","","","","","","",Middle Dutch (ca. 1050-1350),Q10833,Paper,Q31,Extent: 195; 136 x 95 mm bound to 140 x 102 mm; paper,"Localization by P. E. Webber based on dialect|Suggested date by P.E. Webber based on watermark|Quire 24 (nine leaves, fols. 171-179) is a complex quire in which a bifolium enclosed two quires of four, and the second half of the bifolium has been canceled|Binding: Original vellum wrapper containing four cut leaves of musical notation on paper in lieu of boards; two thongs attached to front cover, remnants of thongs on back cover; in ink on spine: MSS 1501-2|Layout: One column of eighteen to twenty lines; ruled with a frame (first quire) and lead; written area: 103 x 70 mm|Script: Hybrida (fols. 2r-167v)|Script: Cursive (fols. 171r-194r)|Script: Five hands discernible: A. 2r-4r, 17v-132v, 155r-167v; B. 4v-5r, 6r-7v, 147r-153v; C. 5v, 9v-15v, 133r-146v; D. 171r-187v; E. 188r-194r|Decoration: Three- and four-line initials in blue with faded red penwork touched with red and green wash at the beginning of prayers; one- and two-line initials in red throughout; rubrication in red|Related resource: De Ricci, Seymour, with the assistance of W. J. Wilson, Census of Medieval and Renaissance Manuscripts in the United States and Canada, vol. 2 (New York: H. W. Wilson, 1935-40), p. 2013, no. 4.|Related resource: Webber, Philip E., ""Medieval Netherlandic Manuscripts in Greater Philadelphia Libraries,"" Archives et bibliotheques de Belgique 47, no. 3-4 (1976), pp. 506-510 (article pp. 459-513).|Provenance: Early twentieth-century catalog entry pasted to inside front cover; at FLP by the 1930s; blue pencil ""1502-3"" on fol. 1r",Contributor: Diane Biunno|Cataloger: Amey Hutchins|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-08-14,lewis_e_217_TEI.xml
DS4562,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 218,Lewis E 218,https://openn.library.upenn.edu/Data/0023/html/lewis_e_218.html,https://iiif.archive.org/iiif/lewis_e_218/manifest.json,Northern Italy,Q7507,1200-1299,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Missal,"","","",Q662,"","",Missal|13th century|Italian|Devotion,Q4233|Q245|Q19876|Q3052,"","","","","","","","","","","","","Cadamosto, Brunori","",Q20299,Latin,Q113,Parchment,Q33,Extent: i+40+i; 310 x 204 mm bound to 326 x 225 mm; parchment,"Layout: Frame-ruled in hard point; one column of eighteen lines; written area: 234 x 136 mm|Script: Gothic--textualis|Decoration: Three four-line decorated initials in red, green, and blue; one-line initials in red; two-line decorated initials in red and blue; rubrication throughout|Provenance: Brunori Cadamosto (1551)",Contributor: Diane Biunno|Cataloger: Erin Connelly|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-08-15,lewis_e_218_TEI.xml
DS4563,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 219.1,Lewis E 219.1,https://openn.library.upenn.edu/Data/0023/html/lewis_e_219_1.html,https://iiif.archive.org/iiif/lewis_e_219_1/manifest.json,Netherlands,Q651,1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Meditationes de passione christi,"","","",Q20020,"","",Treatise|15th century|Dutch|Netherlands|Devotion,Q160|Q154|Q19858|Q12555|Q3052,"Jordan, von Quedlinburg, approximately 1299-1380","",Q20300,"","","","","","","","","","","","",Latin,Q113,Paper,Q31,Extent: ii+85+ii; 216 x 148 mm bound to 220 x 150 mm; paper,"Parchment flyleaves, formerly pastedowns, cut from larger notarial document or documents|Binding: Pigskin; remnants of one clasp; damaged spine|Layout: One column of twenty-five to twenty-seven lines; verticals ruled in lead or faint ink; written area: 160 x 95 mm|Script: Gothic--cursiva|Decoration: Two-line initials in red, at the beginning of each article; initials touched with red throughout|Provenance: Formerly in the library of a community of Canons Regular (probably of the Chapter of Windesheim) in Elsegem, Flanders (inscriptions, Flyleaf 1v and Flyleaf 2r)",Contributor: Diane Biunno|Cataloger: Amey Hutchins|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-08-15,lewis_e_219_1_TEI.xml
DS4564,"","",tei-xml,tei-xml,Q18629,Free Library of Philadelphia,Lewis E 219,Lewis E 219,https://openn.library.upenn.edu/Data/0023/html/lewis_e_219.html,https://iiif.archive.org/iiif/lewis_e_219/manifest.json,Italy,Q134,"","",,,false,De precetti della lege divina sacramento simbolo et altre cose della dottrina christiana,"","","",Q19951,"","",15th century|Italian|Christian|Theology,Q154|Q19876|Q5915|Q4290,"","","","","","","","","","","","","","","",Italian,Q116,Parchment,Q33,Extent: i+41+i; 210 x 140 mm bound to 220 x 146 mm; parchment,Layout: Ruled in ink; one column of thirty-one lines; written area: 133 x 82 mm|Script: Humanistic|Decoration: One decorated initial and border (fol. 2r); two-line initials in red,Contributor: Diane Biunno|Cataloger: Erin Connelly|Funder: Council on Library and Information Resources,2025-01-27 15:26:02 -0500,2018-08-17,lewis_e_219_TEI.xml
