ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_1_11,CSC-0154 Box 1 Folder 11,https://digitalcollections.rit.edu/luna/servlet/s/2di39i,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1189~80945/manifest,England|France|Italy,Q133|Q122|Q134,"Second or third quarter of the 13th century, not before 1235",1235^1275,13,http://vocab.getty.edu/aat/300404505,false,Bible,"","","",Q661,fragments (object portions)|Bibles,Q222|Q3561,Christianity|Bible. Esther,Q5915|Q16347,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 169 x 122 mm,"Layout: 2 columns, 53 lines|Script: Written in Gothic script in brown ink|Decoration: 2-line initials in red and blue with penwork in the alternating color [D], [R]|Recto: Esther 8:14-9:31; verso: Esther 9:31-13:6|Capitulation does not align to modern chapter numbers attributed to Stephen Langton","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_1_13,CSC-0154 Box 1 Folder 13,https://digitalcollections.rit.edu/luna/servlet/s/3wd4wt,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1190~80946/manifest,France|Flanders,Q122|Q126,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Book of hours,"","","",Q795,fragments (object portions)|books of hours,Q222|Q3618,Prayers and devotions,Q48394,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 154 x 105 mm,"Layout: 1 column, 16 lines|Script: Written in Gothic quadratus script in black ink|Decoration: 2-line initial [I] in gold on dark red background|Catchword in bottom margin ""dit""|Text from Office for the Dead","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_1_14,CSC-0154 Box 1 Folder 14,https://digitalcollections.rit.edu/luna/servlet/s/8772c5,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1191~66581/manifest,France|Netherlands|Flanders,Q122|Q651|Q126,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Prayer book,"","","",Q1486,fragments (object portions)|prayer books,Q222|Q6896,Prayers and devotions|Pregnancy,Q48394|Q3555,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 156 x 99 mm,"Layout: 1 column, 16 lines|Script: Written in Gothic semiquadratus script in black ink|Decoration: Enlarged gold initials on blue or pink enclosed background [K], [X], [O]|Contains Kyrie and Blessing of Expectant Mothers","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_1_15,CSC-0154 Box 1 Folder 15,https://digitalcollections.rit.edu/luna/servlet/s/h23x8c,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1192~66582/manifest,Italy,Q134,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Missal,"","","",Q662,fragments (object portions)|missals,Q222|Q4244,Liturgics|Liturgies|Fifteenth century,Q207|Q18305|Q154,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 307 x 212 mm,"Layout: 2 columns, 26 lines|Script: Written in Gothic rotunda script in black ink|Decoration: 2-line initials in red and blue with penwork in the alternating color [H], [Q], [E], [D], [O]","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_1_16,CSC-0154 Box 1 Folder 16,https://digitalcollections.rit.edu/luna/servlet/s/9y5061,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1166~64788/manifest,England|France,Q133|Q122,Second or third quarter of the 13th century,1225^1275,13,http://vocab.getty.edu/aat/300404505,false,Bible,"","","",Q661,fragments (object portions)|Bibles,Q222|Q3561,"Bible. Apocrypha|Bible. Esdras, 2nd|Bible. Tobit",Q67887|Q67888|Q67889,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 192 x 127 mm,"Layout: 2 columns, 57 lines|Script: Written in Gothic script in black ink|Decoration: 6-line puzzle initial [T] with penwork in red and blue|Decoration: 4-line red initial [C] with blue penwork|Opens with the end of apocryphal book III Esdras 9:23-end of book, followed by Tobit 1:1-3:9","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_2_1,CSC-0154 Box 2 Folder 1,https://digitalcollections.rit.edu/luna/servlet/s/zp93c4,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1197~74400/manifest,Germany,Q131,15th century?,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Noted breviary,"","","",Q657,fragments (object portions)|breviaries|musical notation,Q222|Q4135|Q38507,Liturgics|Liturgies|Fifteenth century,Q207|Q18305|Q154,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 518 x 368 mm,"Script: Written in a highly angular, Germanic gothic script in black ink|Text contains liturgy for the Blessed Virgin Mary and Duplex feasts|Probably of Dominican origin","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_1,CSC-0154 Box 3 Folder 1,https://digitalcollections.rit.edu/luna/servlet/s/0q707m,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1167~64789/manifest,Netherlands,Q651,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Missal,"","","",Q662,fragments (object portions)|missals,Q222|Q4244,Liturgics|Liturgies|Fifteenth century|Netherlands,Q207|Q18305|Q154|Q5863,"","","","","","","","","","","","","","","",Dutch,Q793,Parchment,Q33,Extent: fol. 1; Parchment; 169 x 118 mm,"Layout: 1 column, 27 lines|Script: Written in angular Gothic script in brown ink|Decoration: On recto, 5-line blue initial [G] on green ground with brown penwork extending above and below in left marginal space. Penwork is decorated with a sun and cloud. On verso, 3-line red initial [U] on green ground with similar brown penwork flourishing.|Incorrectly previously identified as a book of hours leaf, still in a bound portfolio identifying it as a book of hour leaf. The inclusion of red ink instructions for the priest and titles such as ""collecte"" and ""vers"" show that this is instead a missal leaf.|Recto contains prayers to Saint Augustine and Gregory the Great|Bound into a black leather portfolio with the label ""Dutch book of hours""","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_2,CSC-0154 Box 3 Folder 2,https://digitalcollections.rit.edu/luna/servlet/s/5eu4m2,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1168~64790/manifest,France|Flanders,Q122|Q126,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Book of hours,"","","",Q795,fragments (object portions)|books of hours,Q222|Q3618,Prayers and devotions,Q48394,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 155 x 112 mm,"Layout: 1 column, 16 lines|Script: Written in angular Gothic script in brown ink|Decoration: 2 2-line initials [D] in gold on blue and pink grounds with decorative foliage in marginal space. 9 1-line enlarged initials [S], [I], [Q], [E], [R]in gold on blue and pink grounds|Bound into a black leather portfolio with the label ""French book of hours, ca. 1490""; not enough evidence to justify such a specific date in the cataloger's opinion|Text from the Hours of the Virgin at Lauds","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_3,CSC-0154 Box 3 Folder 3,https://digitalcollections.rit.edu/luna/servlet/s/i821p7,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1169~64791/manifest,"Padua, Italy",Q3091;Q134,"15th century, not before 1425",1425^1499,15,http://vocab.getty.edu/aat/300404465,false,Georgii Trapezuntii Prologus in Interpretationem Eusebii Caesariensis,"",De praeparatione evangelica,"",Q67882,fragments (object portions)|apologetics,Q222|Q6975,"Theology|Writing, Humanistic|Humanists--Manuscripts",Q4290|Q67890|Q67891,Eusebius of Caesaria,"",Q899,"","","",Bartolomeo Sanvito (d. 1511),"",Q1846,"","","",Giovan Pietro Arrivabene (d. 1504)|Thomas Phillipps|Ernst F. Detterer (1888-1947)|Richard Heber (1773–1833)|Sotheby's|Charles Butler|Messrs. J. & J. Leighton,||||||,Q1634|Q385|Q1557|Q6134|Q17754|Q42136|Q20273,Latin,Q113,"","",Extent: fol. 1; 331 x 224 mm,"Layout: 1 column, 33 lines|Script: Written in an Italian Humanist Cursive script in brown ink|Decoration: 6-line initial [E] in blue and title in blue, pink, and beige ink|Bottom margin of recto contains a later handwritten note ""Phillipps MS 15362""|More information about the leaf can be found at https://mssprovenance.blogspot.com/2022/10/another-leaf-of-arrivabene-eusebius.html|Sister leaf to Chicago, Newberry Library, Case MS 137, no. 7",Manuscript identified by Dr. Peter Kidd,2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_4,CSC-0154 Box 3 Folder 4,https://digitalcollections.rit.edu/luna/servlet/s/3lh69d,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1170~64792/manifest,Western Europe,Q10830,14th century,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Bibles,"","","",Q661,fragments (object portions)|Bibles,Q222|Q3561,Bible. Wisdom of Solomon,Q4976,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 436 x 314 mm,"Layout: 2 columns, 48 lines|Script: Written in a mature Gothic script in black ink|Decoration: 2-line initials in blue and red with penwork in the alternate color [U], [E], [O]|Sapientia 11:10-14:6","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_5,CSC-0154 Box 3 Folder 5,https://digitalcollections.rit.edu/luna/servlet/s/3721ij,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1171~64793/manifest,Italy,Q134,Second half of the fifteenth century,1450^1499,15,http://vocab.getty.edu/aat/300404465,false,Missal,"","","",Q662,fragments (object portions)|missals,Q222|Q4244,"Liturgics|Liturgies|Primus and Felician, Martyrs",Q207|Q18305|,"","","","","","",Laurentius,"",Q42230,"","","",Dawson’s Book Shop|Karl Theodor Völcker's Verlag Und Antiquariat,|,Q1946|Q42222,Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 338 x 251 mm,"Layout: 2 columns, 30 lines|Script: Written in a Gothic rotunda script in black ink|Decoration: 2-line initials in blue and red with penwork in the alternate color [F], [B]|Contemporary foliation in red ink roman numerals in top right corner of recto|Text from the feast of Primus and Felician, Martyrs (9 June)|More information about the leaf can be found at https://mssprovenance.blogspot.com/2023/06/a-scattered-missal-written-by-laurentius.html|Sister leaf to csc_0154 Box 3_039 and _041",Manuscript identified by Dr. Peter Kidd,2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_6,CSC-0154 Box 3 Folder 6,https://digitalcollections.rit.edu/luna/servlet/s/61glia,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1172~64794/manifest,France,Q122,Fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Psalter,"","","",Q660,fragments (object portions)|psalters (books)|initials (layout features),Q222|Q4134|Q12539,Prayers and devotions|Fifteenth century,Q48394|Q154,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 175 x 124 mm,"Layout: 2 columns, 30 lines|Script: Written in angular Gothic script in brown ink|Decoration: Enlarged gold initials with blue penwork and blue initials with red penwork [A], [Q], [N], [E], [F], [U], [I], [C], [G], [P]; on recto, 2-line initial [A] in pink on gold ground iwth foliage decoration. Line fillers in red, blue, and gold ink.|Psalm 76:21-77:32","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_7,CSC-0154 Box 3 Folder 7,https://digitalcollections.rit.edu/luna/servlet/s/95flhz,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1173~65005/manifest,France|Germany,Q122|Q131,Fourteenth-fifteenth century,1300^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Missal,"","","",Q662,fragments (object portions)|missals,Q222|Q4244,Liturgics|Liturgies,Q207|Q18305,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 296 x 209 mm,"Layout: 2 columns, 28 lines|Script: Written in angular Gothic script in brown ink|Note in a later hand in top margin of recto and verso ""d[o]m[i]n[ic]a viii post trinitate[m]"" (eighth Sunday after Trinity)","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_8,CSC-0154 Box 3 Folder 8,https://digitalcollections.rit.edu/luna/servlet/s/82de50,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1175~65006/manifest,Southern Europe|northern Italy,Q42088|Q7507,Probably 12th century,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Acts of St. Blaise,"","","",Q67881,vitas (biographies)|Lives of saints|fragments (object portions),Q42429|Q2966|Q222,"Christian saints--Cult|Saints--Cult|Veneration of saints and Christian union|Miracles|Blaise, Saint, -approximately 316",Q7463|Q67134|Q67892|Q48126|Q2968,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 368 x 233 mm,Layout: 2 columns|Script: Written in Caroline script in brown ink|Decoration: Enlarged initial [M] in red ink|Binding fragment (verso illegible),Text and location of production identified by Dr. Leslie Lockett,2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_9,CSC-0154 Box 3 Folder 9,https://digitalcollections.rit.edu/luna/servlet/s/sx313v,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1176~65007/manifest,Italy,Q134,Fifteenth century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Missal,"","","",Q662,fragments (object portions)|missals,Q222|Q4244,"Liturgics|Liturgies|Bible. Ephesians|Bible. John, II|Bible. Matthew",Q207|Q18305|Q67893|Q4214|Q5898,"","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 395 x 298 mm,"Layout: 2 columns, 35 lines|Script: Written in a hybrida Gothic script in black ink|Decoration: Enlarged initials in red and blue ink|Text contains readings from Ephesians, the Gospel of Matthew, and II John.","",2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
,"","",ds-csv,ds-schema,Q67877,Rochester Institute of Technology,carcsc_0154_3_10_1,CSC-0154 Box 3 Folder 10 fragment 1,https://digitalcollections.rit.edu/luna/servlet/s/w2e4hx,https://digitalcollections.rit.edu/luna/servlet/iiif/m/RIT~1~1~1199~81511/manifest,Italy,Q134,Second half of the fifteenth century,1450^1499,15,http://vocab.getty.edu/aat/300404465,false,Missal,"","","",Q662,fragments (object portions)|missals,Q222|Q4244,Liturgics|Liturgies|Bible. Wisdom of Solomon,Q207|Q18305|Q4976,"","","","","","",Laurentius,"",Q42230,"","","",Dawson’s Book Shop|Karl Theodor Völcker's Verlag Und Antiquariat,|,Q1946|Q42222,Latin,Q113,Parchment,Q33,Extent: fol. 1; Parchment; 337 x 251 mm,"Layout: 2 columns, 30 lines|Script: Written in a Gothic rotunda script in black ink|Decoration: 2-line initials in blue and red with penwork in the alternate color [I], [E], [R], [H], [Q], [S]|Contemporary foliation in red ink roman numerals in top right corner of recto; catchword in bottom margin of verso|Text contains lections from the book of Wisdom.|More information about the leaf can be found at https://mssprovenance.blogspot.com/2023/06/a-scattered-missal-written-by-laurentius.html",Manuscript identified by Dr. Peter Kidd,2025-01-27 15:14:42 -0500,20250110,20250110-rit-csv.csv
