ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 011,Codex Mss 011,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013449389102786,,Italy,Q134,1375-1399,1375^1399,14,http://vocab.getty.edu/aat/300404506,false,[Processionale Purificationes B.V. Mariae].,,,,Q1336,processionals|liturgical texts,Q38530|Q38493,"Manuscripts, Medieval -- Massachusetts -- Williamstown|Processionals (Liturgical books)|Detached leaves|Fragments (object portions)|Musical notation -- 14th century",Q325;Q76537|Q4850|Q2954|Q222|Q12609;Q295,,,,,,,,,,,,,Walter T. Wallace|Alfred Clark Chapin|James F. Drake,||,|Q76668|Q76670,Latin,Q113,parchment,Q33,Extent: fols. 26; parchment; 100 x 110 (85 x 82) mm,"Script: Gothic characters in red and black ink. Headings in red. Square black musical notation on four red lines.|Decoration: Initials in red and blue, some with pen and ink decoration in red and violet.|Binding: Enclosed in paper wrapper made from a leaf of the Nuremburg Chronicle (Koberger, 1493, fol. CCXXVII). In dark blue morocco slipcase.|Fol. XVII, verso damaged.|Provenance: Walter T. Wallace sale (March 27, 1920), No. 225. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from James F. Drake|Manuscript fragment of larger codex of processional orders.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 012,Codex Mss 012,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013508987302786,,Venice?,Q2823,1475-1500,1475^1500,15,http://vocab.getty.edu/aat/300404465,false,Graduale,,,,Q1121,graduals|liturgical texts,Q4165|Q38493,"Manuscripts, Medieval -- Massachusetts -- Williamstown|Service books (Music) -- Early works to 1800|Antiphonaries -- Early works to 1800|Musical notation -- 15th century|Neumes -- Italy|Choir books|Illuminations (visual works)|Wooden boards|Bosses|Cornerpieces (furniture)|Historiated initials|Tabs",Q325;Q76537|Q67200;Q300|Q4306;Q300|Q12609;Q154|Q5879;Q249|Q67200|Q225|Q12563|Q76577|Q67919|Q19864|Q38548,,,,,,,,,,,,,George D. Smith|Anderson Galleries|Alfred Clark Chapin|James F. Drake,|||,Q886|Q41933|Q76668|Q76670,Latin,Q113,parchment,Q33,Extent: fols. 151; parchment; 553 x 395 (387 x 279) mm,"Script: Gothic characters in red and black ink. Musical notation in black square notes on a red four-line staff.|Decoration: Eighteen large painted initials, 660 smaller initials, and 138 larger initials of which 57 are historiated. Three of the initials are signed: fol. 1r, fol. 54v, fol. 131r. Mather suggests costumes of figures in historiated initials date illuminations to circa 1480-1490.|Decoration: Larger, illuminated initials added ca. 18th c. to fill empty spaces left (possibly because producers ran out of money or time), possibly at the time of rebinding. Smaller initials, in humanist style, are original.|Binding: Leather over heavy oak boards. Iron bosses and leather straps. Parchment cover linings. The front cover lining is a leaf of an 18th century manuscript; the back cover lining is the last page of the manuscript itself. Parchment fly-leaf at the beginning has on the verso a Tabula in the same hand as the foliation|Provenance: George D. Smith sale, Part I (Anderson Galleries, New York, May 24 1920), Lot 987.|Provenance: Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from James F. Drake.|Large format choir book in later binding, containing readings for Christmas and the feasts of St. Stephen, Thomas Becket, St. Sylvester.|Collating not anticipated to be useful as most leaves are singletons, taken from a smaller animal.|The argument has been made that the initial ""G"" on fol. 54v with the inscription ""F. F. Stephano"" is written in by the scribe, naming himself, but it is equally likely that the initial references St. Stephen, whose mass readings begin on fol. 112r.|Fol. 131r, however, contains another instance of the same name, ""Frate[r] Estefano,"" so further investigation into the ""Estefano"" in question will repay.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 013,Codex Mss 013,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013508789502786,,Autun,Q76256,ca. 1450,1425^1475,15,http://vocab.getty.edu/aat/300404465,false,[Horae B.V.M. use of Autun].,,,,Q795,books of hours,Q3618,"Manuscripts, Medieval -- Massachusetts -- Williamstown|Books of hours -- France -- Specimens|Illuminations (painting)",Q325;Q76537|Q5889;Q152;Q239|Q225,,,,,,,,,,,,,Henry William Poor|Alfred Clark Chapin|Lathrop C. Harper,||,Q885|Q76668|Q76667,Latin,Q113,parchment,Q33,Extent: fols. 103; parchment; 203 x 147 (117 x 78) mm,"Layout: 17 long lines to a page, ruled with a plummet. Single vertical rulings bounding script-space, the rulings extending to edges of page.|Script: Gothic characters in red and black ink.|Decoration: Floral borders in gold and colors. Eleven miniatures. Numerous decorated initials.|Binding: Old, full calf. Marbled pastedowns, four paper fly-leaves. Red silk case.|Folios incorrectly numbered in modern hand. Decoration and text well preserved.|Collation: [a-b^6, c-e^8, f^7, g^7, h^7, i-n^8, o^6]. Lacks f7, g1, and o1.|Provenance: Henry William Poor copy with his bookplate. Large 18th century armorial plate of the city of Amsterdam with Latin verses. Unidentified coat of arms in the border of the miniature of the Annunciation. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from L.C. Harper.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 014,Codex Mss 014,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013508789402786,,Amiens?,Q20361,ca. 1460-1470,1460^1470,15,http://vocab.getty.edu/aat/300404465,false,[Horae B.V.M. use of Rome].,,,,Q795,books of hours,Q3618,"Manuscripts, Medieval -- Massachusetts -- Williamstown|Books of hours -- France -- Specimens|Bastarda|Illuminations (painting)",Q325;Q76537|Q5889;Q152;Q239|Q66697|Q225,,,,,,,,,,,,,De Levis|Sir Godfrey Webster|Cecil Brent|Alfred Clark Chapin|James F. Drake,||||,|||Q76668|Q76670,Latin,Q113,parchment,Q33,Extent: fols. 81; parchment; 159 x 113 (94 x 66) mm,"Layout: 24 long lines to a page, ruled with a plummet. Single vertical rulings bounding script-space at left and right and extending to edges of page. Double horizontal rulings at top of script-space.|Script: Bastarda in red and brown ink.|Decoration: Elaborate borders of fruits and flowers. Sixteen historiated initials. Twelve large miniatures, including one in Grisaille. Four additional large miniatures of late c15 inserted at the end.|Binding: Bound in 16th century brown morocco, gold-tooled in Lyonese style. Four vellum fly-leaves. Dark brown portfolio in brown morocco case tooled on spine: Illuminated manuscript France 1460-70.|Vertical catchwords. 8 additional leaves containing 4 miniatures bound in at end|Text primarily in gatherings of 8 leaves, added miniatures at back confuse collation process towards the end, further research needed.|Provenance: De Levis-Sir Godfrey Webster-Cecil Brent copy. De Levis arms painted in the lower border of the page bearing the miniature of the Annunciation. Armorial bookplate of Sir Godfrey Webster.|Provenance: Rubber stamp signature of Cecil Brent. Additional heraldic device painted in color on inside back cover. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from James F. Drake.|Illuminated book of hours produced in Northern France, possibly Amiens. Written in Latin and French. At the end of this Book of Hours are bound four additional full-page miniatures, probably by a late 15th-century artist of northeast France.",Collation assistance provided by Dr. Anne Peale.,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 015,Codex Mss 015,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013508789302786,,Troyes|Rouen,Q16425|Q1244,ca. 1450,1425^1475,15,http://vocab.getty.edu/aat/300404465,false,[Horae B.V.M. use of Sens (Troyes)].,,,,Q795,books of hours,Q3618,"Manuscripts, Medieval -- Massachusetts -- Williamstown|Books of hours -- France -- Specimens|Months in art|Grotesques|Illuminations (painting)",Q325;Q76537|Q5889;Q152;Q239|Q76563|Q10799|Q225,,,,,,,,,,,,,Alfred Clark Chapin|James F. Drake,|,Q76668|Q76670,Latin,Q113,parchment,Q33,Extent: fols. 168; parchment; 176 x 130 (96 x 61) mm,"Layout: 15 long lines to a page, ruled with a plummet. Single vertical rulings bounding script-space at left and right, and extending to edges of page.|Script: Gothic characters in red, brown, and blue ink.|Decoration: Broad borders in gold and colors, with flowers, fruit, and grotesques. Twelve small miniatures of the Labors of the Months. Seventeen large miniatures. Many ornamental initials in gold and colors.|Binding: Bound in old red morocco with gold tooling. Paper fly-leaves. Marbled pastedowns. Red levant morocco case.|Collation: iii (paper) + I-II^6, III-XXIV^8, XV^4 + v (paper)|Condition: Miniatures are all well preserved, as is the text. Folios numbered incorrectly in a modern hand. Leaves trimmed.|Provenance: On fol. 140v, is the motto “Nul bin sans Painn,” which can be traced to three families: De Hault de Lassus, Puget, and Montemerli. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from J.F. Drake.|Illuminated book of hours produced, possibly in Rouen, for the use of Troyes (or possible Sens, but Troyes is more likely).|Likely produced for the use of a woman, who may be pictured on fol. 158r.","Calendar identification taken from Barbara Whyte Felicetti, ""Study of de Ricci 15: A Book of Hours Located at the Chapin Library of Williams College,"" Ghent, NY 1976. Significant study of this manuscript undertaken by Ben Tilghman in 2003, offering a corrective of certain conclusions drawn by Felicetti.",2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 016,Codex Mss 016,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013511388302786,,Italy,Q134,1400-1450,1400^1450,15,http://vocab.getty.edu/aat/300404465,false,[Flores ex veris dictis],,,,,,,"Manuscripts, Medieval -- Massachusetts -- Williamstown|Manuscripts, Medieval -- Italy -- Specimens|Historiated initials|Manicules",Q325;Q76537|Q325;Q249;Q239|Q19864|Q5909,"Jerome, Saint, -419 or 420|Orbicciani, Bonagiunta, active 13th century.",|,Q898|Q76671,,,,,,,,,,"Huth, Henry, 1815-1878|Leighton|Alfred Clark Chapin|Lathrop C. Harper",|||,Q12913|Q20131|Q76668|Q76667,Latin,Q113,parchment,Q33,Extent: fols. 66; parchment; 200 x 136 (133 x 79) mm,"Layout: 30 lines|Script: Humanistic characters in red and brown ink. Headings and some marginal notes in red.|Decoration: Large historiated initial depicting Saint Jerome at the beginning of the Prephatio. At the beginning of the text is a large initial A in green, blue, red, and gilt, ornamented with arabesques. Numerous smaller initials in red and blue.|Binding: Rebound in blind-tooled brown leather, gilt edges, later endpapers, by F. and T. Aitken.|Provenance: Early ownership inscription at tail of first leaf rubbed out. Huth copy, Catalog II (1880), p. 696; sale (London, 1913) II, No. 3671, to Leighton. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from Lathrop C. Harper.|Excerpts from the writings of Saint Jerome on such subjects as obedience, justice, chastity, and the virtue of humility and simplicity. Final three leaves contain verses in Italian by Bonagiunta Orbicciani of Lucca.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 017,Codex Mss 017,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013511388202786,,Germany,Q131,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,false,[Allegoriae Novi Testamenti].,,,,Q1433,theology|commentaries,Q42400|Q298,"Manuscripts, Medieval -- Massachusetts -- Williamstown|Manuscripts, Medieval -- Germany -- Specimens|Parchment (vellum)",Q325;Q76537|Q325;Q3032;Q239|Q10802,"Hugh, of Saint-Victor, 1096?-1141.",,Q1511,,,,,,,,,,"Ess, Leander van, 1772-1847, former owner.|Phillipps, Thomas, Sir, 1792-1872|Alfred Clark Chapin|Lathrop C. Harper",|||,Q1514|Q385|Q76668|Q76667,Latin,Q113,parchment,Q33,Extent: fols. 10; parchment; 273 x 195 mm,"Layout: 2 columns|Script: Gothic characters|Decoration: Seventy ornamental initials in red and blue.|Binding: Rebound in 19th century German marbled pasteboards, new endpapers. One flyleaf watermarked Nachf., the other G. Fichtine. In rebinding, the binder reversed the order of the leaves.|Parchment with several early repairs. A few marginal notes in a later German hand. First initial at the beginning of the codex was never completed.|Provenance: Phillipps Ms. 477, formerly owned by Professor Leander Van Ess of Darmstadt, who sold it to Thomas Phillipps in 1824. ""Hugo de S. Victore / fol. 43205 / LB 100627"" in pencil on inside front cover. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from L. C. Harper, 1926.|German manuscript of chapters 1-30 and 32-71 of Hugo de S. Victore's Allegoriae Novi Testamenti. At the end of the codex are six lines from the Gesta Treverorum in the same hand, though much smaller characters.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 018,Codex Mss 018,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013511388002786,,Italy,Q134,1451,1451^1451,15,http://vocab.getty.edu/aat/300404465,true,Del chiostro dell anima,,,,,,,"Monastic and religious life -- Early works to 1800|Manuscripts, Medieval -- Massachusetts -- Williamstown|Manuscripts, Medieval -- Italy -- Specimens|Parchment (vellum)|Limp bindings",Q2981;Q300|Q325;Q76537|Q325;Q249;Q239|Q10802|Q16312,"Hugh, of Saint-Victor, 1096?-1141.|Antoninus, Saint, Archbishop of Florence, 1389-1459",|,Q1511|Q1787,,,,,,,,,,Alfred Clark Chapin|Lathrop C. Harper,|,Q76668|Q76667,Italian,Q116,parchment,Q33,Extent: fols. 180; parchment; 204 x 154 (158 x 90) mm,"Script: Humanistic characters in red and black ink. Headings in red.|Decoration: Ornamental initials variously in red, blue, and violet. Small spots in yellow.|Binding: Sixteenth century limp vellum, parchment back. Paper flyleaves. Ties missing.|Leaves trimmed at the top and bottom, cutting off some of the ornamentation.|Provenance: Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from L.C. Harper, February 1928.|An anonymous and unpublished Italian translation of Hugh of Saint Victor's De claustro animae. The final eight leaves contain three letters of Saint Anthony, Archbishop of Florence. Italian execution. The final of three three letters at the end of the codex is dated 17 April 1451.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 019,Codex Mss 019,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013511388102786,,Italy,Q134,1325-1375,1325^1375,14,http://vocab.getty.edu/aat/300404506,false,[Legenda aurea],,,,Q7220,hagiographies (literary genre),Q2966,"Christian hagiography|Christian legends|Christian literature, Latin (Medieval and modern)|Latin literature, Medieval and modern|Manuscripts, Medieval -- Massachusetts -- Williamstown|Manuscripts, Medieval -- Italy -- Specimens|Parchment (vellum)|Wooden boards|Jacobus, de Voragine, approximately 1229-1298 Legenda aurea|Anthony, of Padua, Saint, 1195-1231|Louis IX, King of France, 1214-1270",Q5913|Q7175|Q38845|Q7742|Q325;Q76537|Q325;Q249;Q239|Q10802|Q12563|Q76243|Q10798|Q76244,"Jacobus, de Voragine, approximately 1229-1298",,Q7339,,,,,,,,,,Alfred Clark Chapin|Lathrop C. Harper|Sephan de Perusio|Andrea de Sancto Gemino,|||,Q76668|Q76667||,Latin,Q113,parchment,Q33,Extent: fols. 228; parchment; 176 x 125 (132 x 45) mm,"Script: Gothic characters in red and brown ink in double columns. Headings in red. Rubrication of initials in text.|Decoration: Two large ornamental initials on first leaves. Other initials in red and blue with pen and ink decoration.|Binding: Early 15th century Italian binding, worn. Blind-tooled brown leather over wooden boards. Central panels of knotwork. Evidence of clasps, now missing. Later paper spine label with large red 14 in bottom compartment.|One of the ornamental initials is badly rubbed. Contemporary marginal annotations in a different, coarser hand in black and brown ink. Folios numbered twice in a modern hand.|Front flyleaf retains sewing structure and stub of excised other half of bifolium.|Front paper quire (15 fols.) is lacking 16, quire is wrapped and protected by a vellum sewing guard.|Collation: I^16 (paper, 16 cancelled?), II-XX^12|Catchwords are preserved on all parchment quires but III and IV.|Provenance: Fifteenth century inscription on inside of front board: ""Liber iste pertinet ad locum heremite poccarie."" Inscription on rear board: ""Ista legenda sanctorum est concessa ad usum fratris Stephani de Perusio a fratre Andrea de Sancto Gemino tunc vicario provincie Sancti Francisci et pertinet ad locum Heremite Poncarie.""|Provenance: Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from L.C. Harper, November 1925.|A popular explanation of the various holy feasts celebrated throughout the year. Preceded by fifteen leaves on paper, written toward the end of the 14th century and comprising passages on the lives of certain saints, some miracles of St. Anthony of Padua, and St. Louis, King of France.|Two inscriptions in a 15th century hand indicate that the codex was intended for use by Franciscan monks.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 020,Codex Mss 020,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013512089802786,,"St. Gall, Switzerland",Q76336;Q652,900-1000,900^1000,10,http://vocab.getty.edu/aat/300404502,false,De metrica arte,,,,Q1402,grammar (discipline)|textbooks,Q42415|Q76229,"Latin language -- Versification -- Early works to 1800|Manuscripts, Medieval -- Massachusetts -- Williamstown|Manuscripts, Medieval -- Switzerland -- Specimens|Caroline minuscule|Explicits (documents)|Parchment (vellum)",Q76539;Q300|Q325;Q76537|Q325;Q4281;Q239|Q10803|Q76578|Q10802,"Bede, the Venerable, Saint, 673-735",,Q1525,,,,,,,,,,"Kloster St. Gallen.|Martini, Giuseppe, 1870-1944, bookseller.Phillipps, Thomas, Sir, 1792-1872|Alfred Clark Chapin|Giuseppe Martini",|||,Q42049|Q1497;Q385|Q76668|Q1497,Latin,Q113,parchment,Q33,Extent: fols. 6; parchment; 254 x 174 (209 x 139) mm,"Script: Caroline minuscules in brown ink. Rubrication in yellow. Beginnings of chapters and Explicit on yellow ground in rustic-uncials mixed, mainly rustic with occasional uncial ""a"" or ""e.""|Decoration: Ten initials, some in red and dark brown, some in red and blue. One large initial in Celtic interlace strapwork, red and blue on yellow background.|Binding: Heavy pasteboards covered with pale yellow heavy paper. Paper flyleaves and pastedowns.|Collation: I^4, II^2|Provenance: Phillipps MS. 2166. Phillipps crest stamped in black ink on recto of first flyleaf. Below this crest is stamped ""Sir T.P. Middle Hill."" Below in ink is ""2166."" In upper right corner of the recto of the same leaf in pencil, but in a different hand, is ""586. Payne.""|Provenance: Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from Giuseppe Martini (Lugano, March 1, 1929). Martini Catalog XIX:7.|Origin: Swiss execution, 10th century. According to bookseller Giuseppe Martini, the forms of the abbreviations, especially ""in"" represented as a long ""I"" with a transversal cut in the middle point, have a possible origin at the Monsatery of St. Gall, Switzerland, one of the most famous scriptoria of the Middle Ages.|Contents: A fragment comprising: Chapter 2 (De Syllaba, of which it contains about one third, beginning with ""dux. aut in unam desinit consonantem...""); 3 (De metro dactylico, hexametro vel pentametro); 4 (Quae sit optima carminis forma); 5 (De scansionibus, sive caesuris versus heroici);|6 (De synalepha); 7 (De episynalepha vel diaeresi); and about two thirds of 8 (Quod et auctoritas saepe et necessitas metricorum decreta violet, ending with ""antibachius non dactilus. sed poeta ut gloriam sanctae et inviui..."").|After the fragmentary Chapter 8, the text begins again with Chapter 24 (De rythmo) and Chapter 25 (Quod tria sunt genera poematis), then Bede's letter (Haec tibi dulcissime fili et conleuita gudhberte ex antiquorum opusculis...).|After this follow, by the same hand but in a smaller character, some symbolical interpretations of names of cities in the New Testament.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 021,Codex Mss 021,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013547889502786,,Italy,Q134,ca. 1480,1455^1505,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,[Opera],,,,Q19943,Latin poetry,Q76230,"Latin poetry -- To 1400|Manuscripts, Medieval -- Massachusetts -- Williamstown|Manuscripts, Medieval -- Italy -- Specimens|Humanistic scripts|Implicits (documents)",Q6969|Q325;Q76537|Q325;Q249;Q239|Q10824|,"Ovid, 43 B.C.-17 A.D. or 18 A.D.",,Q41379,,,,,,,,,,"Libri, Guillaume, 1803-1869|Phillipps, Thomas, Sir, 1792-1872|Sotheby's|Alfred Clark Chapin|Lathrop C. Harper",||||,Q382|Q385|Q17754|Q76668|Q76667,Latin,Q113,parchment,Q33,Extent: fols. 204; parchment; 245 x 162 (177 x 104) mm,"Layout: 32 lines|Script: Humanistic characters in red and brown ink|Decoration: Nineteen initials in red, green, blue, and gold with white interlacing. Numerous painted initials throughout. Three gold bosses on the first page outlined in black and each surrounded by an ornamental wreath of pen and ink work.|Binding: Original limp parchment. Brown calf portfolio in brown morocco case. Label on spine marked “856”. Spine also marked “A / 4 / 27.”|A few annotations, two in Greek, in a later hand. Some leaves stained. Bottom edges jagged.|Provenance: Paper slip pasted on verso of parchment of flyleaf bears the number 67 in pencil, and in ink, in an 18th century Italian hand, the words: “Codex nitidissimus. Sec: XV. exharatus continent Ovidij nasonis Fastorum Libros, et alia ejusdem Opuscula.”|Provenance: Sale at Sotheby’s, December 23, 1852, No. 67; Sotheby's sale of the books of G. Libri (1859), No. 751; Phillipps sale (1897), No. 575; Phillipps MS. 23620. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from Lathrop C. Harper.|Paleographer Arnold Bank characterized the script as a ""sloping Italian bookhand, semi-current, a very early cancelleresca bastarda.""|Much of the contents of this volume, including ""De nuce,"" ""De philomena,"" ""De cuculo,"" ""De pulice,"" and ""De medicamine aurium"" cannot be attributed to Ovid and are considered ""pseudo-Ovidian"" works.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 022,Codex Mss 022,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013547889302786,,Italy,Q134,ca. 1470,1445^1495,15,http://vocab.getty.edu/aat/300404465,false,[Opera],,,,Q19943,Latin poetry|epic poetry,Q76230|Q48676,"Epic poetry, Latin|Manuscripts, Medieval -- Massachusetts -- Williamstown|Manuscripts, Medieval -- Italy -- Specimens|Pastoral poetry, Latin|Decorated initials|Humanistic scripts|Implicits (documents)|Parchment (vellum)",Q38897|Q325;Q76537|Q325;Q249;Q239|Q4816|Q10807|Q10824||Q10802,Virgil,,Q6128,,,,,,,,,,"Francis Edwards (Firm)|Huth, Henry, 1815-1878|Huth, Alfred Henry, 1850-1910|Edward P. Boone|Alfred Clark Chapin|Lathrop C. Harper",|||||,Q68664|Q12913|Q12914||Q76668|Q76667,Latin,Q113,parchment,Q33,Extent: fols. 213; parchment; 259 x 174 (177 x 95) mm,"Script: Humanistic characters in red and brown ink. Headings in red. Names of the characters in the Bucolica set out in red. Initial of first word in each line is set out throughout the manuscript.|Decoration: Ornamental border on three sides of the first page of text in gold and colors. Space for arms at foot not filled in. Eighteen large initials in interlace work in gold and colors, with spraying hair lines and gold bosses radiating hair lines in gold. Numerous blue initials throughout the text.|Binding: Brown levant morocco extra, by Bedford. Seven vellum fly-leaves. Vellum cover linings.|One initial “S” very badly damaged. Blue initials often faded. Illumination on the first page of text worn. Two marginal notes in later hands.|Provenance: Bought by Henry Huth from Edward P. Boone, 1866. Huth bookplate inside front cover. Huth sale (London, 1919), No. 7776, to Francis Edwards. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from Lathrop C. Harper.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
,,,ds-csv,ds-schema,Q76102,Williams College,Codex Mss 023,Codex Mss 023,https://librarysearch.williams.edu/permalink/01WIL_INST/1faevhg/alma991013547889802786,,Florence,Q3084,1427,1427^1427,15,http://vocab.getty.edu/aat/300404465,false,Divina commedia,,,,Q17595,narrative poetry,Q76231,"Italian poetry -- To 1400|Manuscripts, Medieval -- Massachusetts -- Williamstown|Manuscripts, Medieval -- Italy -- Specimens|Historiated initials|Historiated portraits|Humanistic scripts|Explicits (documents)|Parchment (vellum)|Putti (motifs)",Q7149|Q325;Q76537|Q325;Q249;Q239|Q19864|Q76579|Q10824|Q76578|Q10802|Q76564,"Dante Alighieri, 1265-1321.",,Q40500,,,,,,,,,,"Albizzi family|Vernon, George John Warren, 1803-1866|Vernon, Francis William Lawrance Venables|Vernon, Baron, 1889-1963|Alfred Clark Chapin|Lathrop C. Harper",|||||,Q76702|Q856|Q76672|Q76673|Q76668|Q76667,Italian|Latin,Q116|Q113,parchment,Q33,Extent: fols. 140; parchment; 233 x 170 (141 x 110) mm,"Script: Humanistic characters in brown and red ink. Argument to each canto in red.|Decoration: At the beginning of the text is a very large initial “N” in gold, interlaced by vine leaves and branches on a ground of red, blue, and green, with extensions of the same design forming a border which surrounds three quarters of the page. Circular escutcheon in the bottom border.|Decoration: Two small historiated medallions in the spaces formed by the large initial, one depicting Charon crossing the river Styx, the other a gentleman holding a book open to the first words of Dante's poem.|Decoration: In the right hand margin is a miniature of a seven-tiered tower of flames, with souls reaching out of the fire, an angel guarding the door. In the bottom margin, two putti support an escutcheon in the form of a wreath, inscribed with the arms of the Albizzi family of Florence.|Decoration: Title and first verse are written in letters of gold, green, blue, and red. At the beginning of each canto is a gold initial on a ground of blue and red and ornamented by fillet work.|Binding: Seventeenth century Italian paper boards. Front cover marked ""No.347"" and ""1."" Inside front cover inscribed ""Cabinet 1.a. Drawer 2 CCXLIV in 2142 Catalogue."" Black levant morocco case. Two paper fly-leaves, one watermarked with crowned armorial device.|Collation: a^8, b^4, c-h^8 i^4, k-s^8, t^3. Signature marks in red at right lower margin on verso of last leaf in each gathering.|Provenance: Owned by the Albizzi family of Florence. The names “Raynaldi Albizi” and “Di Maso degli Albizi” appear on fol. I, verso. Nineteenth-century bookplate of Lord Vernon (Sudbury Hall Library, Derbyshire). Auctioned at the Vernon sale (London, 1918), Item 173. Gift of Alfred Clark Chapin. Purchased on behalf of the Chapin Library from Lathrop C. Harper.|Contents: Cantos I-XXXIII.",,2025-04-15 09:40:58 -0400,20250318,20250318-williams-csv.csv
