ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS6694,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,15195450,MS Or 136,https://clio.columbia.edu/catalog/15195450,https://iiif.archive.org/iiif/ldpd_15264323_000/manifest.json,"","",between 1600 and 1799?,1600^1799,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,false,Kitāb al-adʻiyah,كتاب الادعية,"","",Q27650,Codices (bound manuscripts)|Illuminations (painting)|Manuscripts (documents),Q168|Q225|Q10789,"Islam--Prayers and devotions--Early works to 1800|Manuscripts, Arabic|Manuscripts, Persian|Shīʻah--Prayers and devotions--Early works to 1800",Q3036;Q300|Q256|Q255|Q26712;Q300,"","","","","","","Ṭūsī, Muḥammad Bāqir ibn Muḥammad Jaʻfar",طوسي، محمد باقر بن محمد جعفر،,Q28030,"","","","Smith, David Eugene, 1860-1944","",Q27891,Arabic and Persian,Q118;Q120,"paper, illuminations",Q31,"Extent: x, 150, iii leaves : paper, illuminations ; 150 x 80 (95 x 40) mm, bound to 155 x 85 x 25 mm","Customs stamp solar dated 1312/1934 (f. 4r, 150v).|Decoration: Illuminated headpiece (f. 4v); floral marginal fill (f. 4v-5r); textblock border-ruled in red and gold; rubrications in red.|Layout: Written in 9 long lines.|Manuscript codex.|Origin: Copy completed by Ibn Muḥammad Jaʻfar Muḥammad Bāqir al-Sharīf al-Naṣīr al-Ṭūsī (f. 150v); item is undated, perhaps 17th or 18th century.|Script: Written in nastaʻlīq and naskh in black ink; pointed; naskh fully vocalized.|Shelfmark: MS Or 136.|Title supplied by cataloger.|Formerly owned by David Eugene Smith.","",2025-04-09 09:17:15 -0400,20240627,20250214-columbia-marc-mmw.xml
DS6695,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,15195451,MS Or 149,https://clio.columbia.edu/catalog/15195451,https://iiif.archive.org/iiif/ldpd_15264381_000/manifest.json,"","",between 1551 and 1554,1551^1554,16,http://vocab.getty.edu/aat/300404510,false,Risālat al-waẓāʼif al-wāfiyah,رسالة الوظائف الوافية,Waẓāʼif al-wāfiyah,وظائف الوافية,Q27645,Codices (bound manuscripts)|Commentaries|Manuscripts (documents),Q168|Q298|Q10789,"Ibn al-Ḥājib, ʻUthmān ibn ʻUmar, 1175-1249. Kāfiyah|Arabic language--Grammar--Early works to 1800|Arabic language--Syntax--Early works to 1800|Manuscripts, Arabic",Q11200|Q3523;Q300|Q3542;Q300|Q256,"Jamālī, Faḍīl ibn ʻAlī, active 1551",جمالي، فضيل بن علي، active 1551,Q28031,"","","","ʻAbd al-Karīm ibn ʻAlī ibn Ramaḍān, active approximately 1551",عبد الكريم بن علي بن رمضان، active approximately 1551،,Q28032,"","","","Smith, David Eugene, 1860-1944","",Q27891,Arabic,Q118,paper,Q31,"Extent: i, 68, i leaves : paper ; 115 x 188 (56 x 136) mm, bound to 120 x 188 x 16 mm",Decoration: Rubrications in red.|Layout: Written in 11 long lines.|Manuscript codex.|Origin: Copy completed by ʻAbd al-Karīm ibn ʻAlī ibn Ramaḍān between 958 and 961 A.H. (1551 and 1554 CE) (f. 68r-68v).|Owner's note dated 961 A.H. (1554 CE) and stamp (f. 1r).|Script: Written in nastaʻlīq in black ink; pointed.|Shelfmark: MS Or 149.|Title from introduction (f. 1v).|Formerly owned by David Eugene Smith.,"",2025-04-09 09:17:15 -0400,20240627,20250214-columbia-marc-mmw.xml
DS6697,"","",marc-xml,amremm,Q28019,Burke Library at Union Theological Seminary,15195454,UTS MS Arab. 9,https://clio.columbia.edu/catalog/15195454,https://iiif.archive.org/iiif/ldpd_15264393_000/manifest.json,"","",1785 or 1786,1785^1786,18,http://vocab.getty.edu/aat/300404512,true,al-Shifāʼ al-sharīf,الشفاء الشريف,Shifāʼ fī taʻrīf ḥuqūq al-Muṣṭafá,شفاء في تعريف حقوق المصطفى,Q3687,"","","Muḥammad, Prophet, -632--Biography--Early works to 1800|Muḥammad, Prophet, -632--Prayers and devotions--Early works to 1800|Manuscripts, Arabic",Q3639;Q3051;Q300|Q3639;Q3052;Q300|Q256,"ʻIyāḍ ibn Mūsá, 1083-1149",عياض بن موسى، 1083-1149,Q3786,"","","","Muḥammad al-Amīn, active 1785",محمد الامين، active 1785،,Q28033,"","","","","","",Arabic,Q118,paper,Q31,"Extent: ii, 339, ii leaves : paper ; 239 x 165 (155 x 77) mm, bound to 244 x 186 x 47 mm",Binding: Green leather over pasteboard with flap (Type II); blind-stamped cross and frame; green paper pastedowns.|Decoration: Rubrications in red.|Layout: Written in 21 long lines.|Manuscript codex.|Origin: Copy completed in 1200 A.H. Muḥammad al-Amīn (f. 338r).|Script: Written in naskh in black ink; pointed.|Shelfmark: UTS MS Arab. 9|Stamp of Sayyid Muṣṭafá (f. 339r).|Title from caption title (f. [0]v).,"",2025-04-09 09:17:15 -0400,20240627,20250214-columbia-marc-mmw.xml
DS6706,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,14835027,MS Or 231,https://clio.columbia.edu/catalog/14835027,https://iiif.archive.org/iiif/ldpd_15265587_000/manifest.json,Turkey?,Q3079,1812-13.,1812^1813,19,http://vocab.getty.edu/aat/300404513,true,al-Qurʼān,القرآن,Qurʼan,قرآن,Q3697,Codices (bound manuscripts)|Envelope flaps (features)|Full covers|Islamic bindings (Binding)|Manuscripts (documents)|Onlays (decorative components)|Qurʼans,Q168|Q3541|Q26878|Q16307|Q10789|Q3046|Q3532,"Qurʼan--Manuscripts|Manuscripts, Arabic",Q11441;Q38609|Q256,"","","","","","","Ḥāfiẓ Ibrāhīm ibn Muṣṭafá, active 1812",حافظ ابراهيم بن مصطفى، active 1812,Q28039,"","","","Smith, David Eugene, 1860-1944","",Q27891,Arabic,Q118,"Laid paper with watermarks, illuminations",Q31,"Extent: i, 300, i leaves : Laid paper with watermarks, illuminations ; 166 x 116 (106 x 59) mm, bound to 167 x 123 mm","Decoration: Polychrome and gold illuminated double-page opening (p. unnumbered verso-[1]r); polychrome and gold floral marginal medallions; gold roundels with orange and blue dots mark verse endings; textblock border-ruled in red and gold; sūrah headings in white on gold background; readings and verse counts in red.|Former shelfmark: MS X893.7 K84 I113.|Layout: 15 long lines; catchwords every verso, lower left; border-ruled.|Manuscript codex.|Origin: Copy completed in 1227 AH. (1812 or 1813 CE) by al-Sayyid Ḥāfiẓ Ibrāhīm ibn al-Sayyid Muṣṭafá (p. [598]).|Pagination: Page numbers in Hindu-Arabic numerals in pencil, upper outer corners (iii, 2-590, ix).|Script: Written in naskh in black ink; pointed, vocalized.|Shelfmark: MS Or 231.|Title supplied by cataloger.","",2025-04-09 09:17:15 -0400,20240627,20250214-columbia-marc-mmw.xml
DS6725,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,15407036,X892.8 Sa14,https://clio.columbia.edu/catalog/15407036,https://iiif.archive.org/iiif/ldpd_15467897_000/manifest.json,"","",1627.,1627,17,http://vocab.getty.edu/aat/300404511,true,Gulistān,گلستان,"","",Q3702,Codices (bound manuscripts)|Early works|Manuscripts (documents)|Marginalia (annotations)|Stamps (Provenance),Q168|Q300|Q10789|Q3077|Q3075,"Manuscripts, Persian|Persian literature--747-1500",Q255|Q3612,Saʻdī,سعدى,Q3799,"","","","","","","","","","","","",Persian,Q120,laid paper,Q31,"Extent: 96 foliated leaves : laid paper ; 206 x 140 (143 x 79) mm, bound to 205 x 145 x 17 mm","Decoration: Rubrications in red; textblock ruled in red.|Layout: Written in 15 long lines, border-ruled.|Manuscript codex.|Origin: Copy completed in Dhū al-Ḥijjah 1036 AH (1627 CE) (f. 94r).|Rubber stamped date 21 June 1898 with notation in pencil, ""Barrys 80"" (f. 94v); numerous notations in ink on the flyleaves.|Script: Written in nastaʻlīq in black ink; pointed.|Shelfmark: X892.8 Sa14.|Title from explicit (f. 95r).|Formerly owned by a Musṭafā ʻAlī (three partially legible stamps, f. 95v).","",2025-04-09 09:17:15 -0400,20240627,20250214-columbia-marc-mmw.xml
DS6733,"","",marc-xml,amremm,Q28019,Burke Library at Union Theological Seminary,15407040,UTS MS Arab. 24,https://clio.columbia.edu/catalog/15407040,https://iiif.archive.org/iiif/ldpd_15467919_000/manifest.json,"","",1830-1899?,1830^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Mulāḥaẓah al-intiqādiyah fī al-sīrah al-Muḥammadīyah,الملاحظة الانتقادية في السيرة المحمدية,"","",Q27678,Codices (bound manuscripts)|Manuscripts (documents)|Marginalia (annotations),Q168|Q10789|Q3077,"Muḥammad, Prophet, -632--Biography--History and criticism|Manuscripts, Arabic",Q3639;Q27365;Q177|Q256,"","","","","","","","","","","","","","","",Arabic,Q118,machine-made wove paper,Q31,"Extent: 18 paginated leaves : machine-made wove paper ; 302 x 204 (245 x 165) mm, bound to 304 x 210 x 2 mm","Decoration: Chapter headers in larger script.|Layout: Chiefly 41-43 lines in three ruled sections; 15-22 lines in two columns with a section underneath of 21-26 long lines for footnotes. A few pages have five ruled sections, two sets of columns and one wider section at the bottom.|Manuscript codex.|Origin: The item is undated, probably 19th century, based on the paper.|Script: Writte in ruqʻah in black ink; pointed. Titles in muḥaqqaq.|Shelfmark: UTS MS Arab. 24.|Title from title page (f. 2r)","",2025-04-09 09:17:15 -0400,20240627,20250214-columbia-marc-mmw.xml
,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,8839550,X892.5 Av3 N22,https://clio.columbia.edu/catalog/8839550,"","","",between 1700 and 1896?,1700^1896,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,"Yasna, with the Sanskrit translation of Neryosangh","",Avesta,"",Q75937;Q27724,"","","Avesta. Yasna|Manuscripts, Avestan|Manuscripts, Sanskrit|Zoroastrianism--Rituals--Early works to 1800",Q74823|Q26826|Q26663|Q75432;Q300,"","","","","","","","","","","","","","","",ave|san,Q27501|Q27494,"","",Extent: 160 leaves ; 31 cm,"Disbound; most pages have extensive old repairs with paper tape around edges, partially obscuring some letters.|Shelfmark: X892.5 Av3 N22.|The Geldner citation reads as follows (diacritics omitted): S1(= Surat) Yasna with the Sanskrit translation of Neryosangh. Excellent old Ms., of great independence and accuracy. The peculiar style of the writing is not always uniform, it often resembles the ordinary type of script. The scribe appears accordingly to have imitated, but not consistently, the style of writing of the Ms. before him. The first three leaves are wanting; the Ms. begins with asasunam.frauu in Y. 1,6. In Y.26 the antecedent Ms. appears to have had a gap. The Ms. breaks off with azi in Y. 46,19, the rest is lost. The remainder of the Sanskrit translation has been supplied by a hand that is quite modern. The entire Ms. has later been paged with Devanagari numbers; last leaf is 160, 12 1/4; 91/8 in. The Ms. is not bound; the margin is much damaged and patched; the middle of the leaves is well preserved. The owner of the Ms., as I subsequently learned, is the Mobed Mancherji Barzoji Powri.|Title supplied by cataloger.","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6690,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,15003445,X892.88 M892,https://clio.columbia.edu/catalog/15003445,https://iiif.archive.org/iiif/ldpd_15147187_000/manifest.json,"","",between 1825 and 1830?,1825^1830,19,http://vocab.getty.edu/aat/300404513,false,Hāz̲ā kitāb Sirāj al-munīr. ʻAqāyid al-nisā,هذا کتاب سراج المنير. عقايد النسا,"","",Q27832,Codices (bound manuscripts)|Compilation manuscripts|Manuscripts (documents),Q168|Q2790|Q10789,"Islamic ethics--Early works to 1800|Manuscripts, Persian|Muslim women--Conduct of life--Early works to 1800|Women (Islamic law)--Early works to 1800",Q11320;Q300|Q255|Q27148;Q300|Q11324;Q300,"","","","","","","","","","","","","Yohannan, Abraham, 1853-1925","",Q28027,Persian,Q120,paper,Q31,"Extent: 148 leaves : paper ; 175 x 108 (130-155 x 70-75) mm, bound to 175 x 110 x 25 mm","Decoration: First page border-ruled in red; some rubrications in red.|Layout: First work written in 10 long lines; second work in 20 long lines; third work in 14 long lines.|Manuscript codex.|Origin: The second item is dated 1241 A.H. (f. 146v) the first item was likely copied at a similar time.|Script: Written in nastaʻlīq in black ink; pointed.|Shelfmark: X892.88 M892.|Formerly owned by Abraham Yohannan (note in pencil, f. 1r; library donation plate inside front cover).","",2025-04-09 09:17:15 -0400,20240627,20250214-columbia-marc-mmw.xml
DS6490,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554095,MS Or 38,https://clio.columbia.edu/catalog/13554095,https://iiif.archive.org/iiif/ldpd_13604137_000/manifest.json,Lahore,Q27479,1711.,1711,18,http://vocab.getty.edu/aat/300404512,true,Līlāvatī,لیلاوتى,Līlāvatī,"",Q27705,Codices (bound manuscripts)|Half covers|Manuscripts (documents)|Trough-marbled paper,Q168|Q27027|Q10789|Q27104,"Arithmetic|Geometry|Manuscripts, Persian",Q173|Q221|Q255,"Bhāskarācārya, 1114-","باسکراکاریا, 1114-",Q27895,"","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Persian,Q120,paper,Q31,"Extent: 2], 56, [2] foliated leaves : paper ; 215 x 155 (160 x 100) mm, bound to 220 x 165 mm","Decoration: Rubrications.|Layout: 13 long lines; extensive marginalia.|Manuscript codex.|Origin: Copied in Lahore in 1123 A.H. (1711) (f. 56v).|Script: Written in nastaʻliq in black ink; pointed, unvocalized.|Shelfmark: MS Or 38|Title from f. 1v.","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6511,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554097,MS Or 39,https://clio.columbia.edu/catalog/13554097,https://iiif.archive.org/iiif/ldpd_13892500_000/manifest.json,"","",1528.,1528,16,http://vocab.getty.edu/aat/300404510,true,Kitāb-i Surkhāb dar ʻilm-i raml,کتاب سرخاب در علم رمل,"","",Q27839,Codices (bound manuscripts)|Manuscripts (documents)|Tables (documents),Q168|Q10789|Q252,"Geomancy--Islamic countries--Early works to 1800|Manuscripts, Persian",Q16328;Q2810;Q300|Q255,Surkhāb,سرخاب,Q27899,"","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Persian,Q120,"paper, illustrations",Q31,"Extent: 63 foliated leaves : paper, illustrations ; 225 x 155 (175 x 110) mm","Decoration: Headings, geomantic symbols, and overlines in red; tables in red and black.|Foliation: Foliated in Hindu-Arabic numerals, upper left recto; catchwords most versos, lower left.|Layout: 17 long lines with extensive marginalia and numerous tables.|Manuscript codex.|Origin: Copied in 936 AH, according to the colophon (f. 63r).|Script: Written in taʻlīq in black ink.|Shelfmark: MS Or 39.|Title from note on f. 1r.","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6491,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554098,MS Or 43,https://clio.columbia.edu/catalog/13554098,https://iiif.archive.org/iiif/ldpd_13604149_000/manifest.json,India?,Q138,between 1685 and 1700?,1685^1700,17,http://vocab.getty.edu/aat/300404511,false,Sharḥ ashkāl al-taʼsīs,شرح أشكال التأسيس,"","",Q27615,Codices (bound manuscripts)|Diagrams|Manuscripts (documents)|Recessed sewing supports,Q168|Q276|Q10789|Q27454,"Geometry--Arab countries--History|Manuscripts, Arabic",Q221;Q218;Q6879|Q256,"Qāḍīʹzādah, Mūsá ibn Muḥammad, -approximately 1436","قاضي‌زاده، موسى بن محمد, -approximately 1436",Q3209,"","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Arabic,Q118,"paper, illustrations",Q31,"Extent: 48 foliated leaves : paper, illustrations ; 195 x 115 (145 x 70) mm, bound to 205 x 130 mm","Decoration: Headings and source-text material in red, overlines in red; geometrical figures in red and black in the text and in the margins; overlines in black.|Foliation: In Eastern Hindu-Arabic numerals, upper middle recto. Catchwords on versos, lower left.|Layout: 17 long lines with marginalia.|Manuscript codex.|Origin: [circa 1100 AH?] (from note in pencil without specific reference to internal evidence on front flyleaf 2v).|Script: Written in nastaʻliq; pointed, mostly unvocalized.|Shelfmark: MS Or 43|Title supplied by the cataloger.","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6492,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554103,MS Or 44,https://clio.columbia.edu/catalog/13554103,https://iiif.archive.org/iiif/ldpd_13604167_000/manifest.json,"","",between 1830 and 1899?,1830^1899,19,http://vocab.getty.edu/aat/300404513,false,Kitāb al-kurah al-mutaḥarrikah /,كتاب الكرة المتحركة /,De sphaera quae movetur,"",Q27756,Artificial grains|Codices (bound manuscripts)|Diagrams|Manuscripts (documents),Q26965|Q168|Q276|Q10789,"Geometry--Arab countries--History|Manuscripts, Arabic",Q221;Q218;Q6879|Q256,"Autolycus, of Pitane, approximately 360 B.C.-approximately 290 B.C.","",Q27896,"","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Arabic,Q118,"paper, diagrams",Q31,"Extent: 7 unpaginated leaves : paper, diagrams ; 205 x 127 (160 x 60) mm, bound to 210 x 125 mm","Decoration: Headings and 9 geometrical figures in red (f. 2r/v, 3v-4v, 5v-7r).|Foliation: Modern foliation added in pencil, upper left recto. Catchwords every verso, lower left.|Layout: 17 long lines.|Manuscript codex.|Origin: Likely copied in the mid- to late-19th century; machine-made paper.|Script: Written in nastaʻliq in black ink; pointed, unvocalized.|Shelfmark: MS Or 44.|Title from introduction (f. 1v).","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6493,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554105,MS Or 46,https://clio.columbia.edu/catalog/13554105,https://iiif.archive.org/iiif/ldpd_13604169_000/manifest.json,Lahore,Q27479,1596.,1596,16,http://vocab.getty.edu/aat/300404510,true,Sharḥ-i ʻaṣā-yi mukhtariʻ-i humāyūn pādshāh. Ganj-i nahān khānah-i ḥayy-i qadīm,شرح عصاى مخترع همایون پادشاه. گنج نهان خانه حي قدیم,"","",Q27560,Codices (bound manuscripts)|Compilation manuscripts|Manuscripts (documents),Q168|Q2790|Q10789,"Geometry--Islamic countries--History|Manuscripts, Persian",Q221;Q2810;Q6879|Q255,"","","","","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Persian,Q120,paper,Q31,Extent: 11 foliated leaves : paper ; 200 x 110 (130 x 55) mm,"Decoration: Rubrications in red.|Foliation: Modern western foliation added in pencil, upper left recto; catchwords every verso, lower left.|Layout: 17 long lines.|Manuscript codex.|Origin: Copy completed in Lahore, 1005 AH (1596) (f. 11v).|Script: Written in nastaʻliq in black ink; pointed, unvocalized.|Shelfmark: MS Or 46.|Title of manuscript from introduction to first work (f. 1v) and introduction to second work (f. 3v).","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6700,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554122,MS Or 49,https://clio.columbia.edu/catalog/13554122,https://iiif.archive.org/iiif/ldpd_15265560_000/manifest.json,"","",between 1830 and 1899?,1830^1899,19,http://vocab.getty.edu/aat/300404513,false,Kitāb Uṣū̄l al-handasah wa-al-ḥisāb /,كتاب اصول الهندسة والحساب \,Elements,"",Q3121,Codices (bound manuscripts)|Compound endbands|Diagrams|Frame covers|Inlays|Islamic bindings (Binding)|Manuscripts (documents)|Presentation inscriptions (Provenance)|Secondary sewing (endband techniques)|Trough-marbled paper,Q168|Q27122|Q276|Q27037|Q3043|Q16307|Q10789|Q26691|Q27432|Q27104,"Geometry--Early works to 1800|Geometry--Arab countries--History|Manuscripts, Arabic",Q221;Q300|Q221;Q218;Q6879|Q256,Euclid,"",Q3166,"","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Arabic,Q118,"paper, illustrations",Q31,"Extent: 175 foliated leaves : paper, illustrations ; 205 x 140 (135 x 60) mm, bound to 205 x 135 mm","Decoration: Geometrical figures in red and black; red overlines and abbreviations.|Layout: 19 long lines; wide margins for diagrams and marginalia.|Manuscript codex.|Origin: Likely copied in the mid- to late-19th century.|Script: Written in naskh in black ink; marginal notations in nastaʻliq in black ink; pointed.|Shelfmark: MS Or 49.|Title from introduction (f. 1v).|Given to D.E. Smith on April 8, 1933 in Iran. Note on inside cover ""D.E. Smith No. 25 Commentary on Euclid. Gift from Dr. Sadiq."".","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6481,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554124,MS Or 19,https://clio.columbia.edu/catalog/13554124,https://iiif.archive.org/iiif/ldpd_13604004_000/manifest.json,Herat,Q3092,between 1750 and 1899?,1750^1899,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Panjāh bāb-i sulṭānī bi-ʻilm-i usṭurlāb,پنجاه باب سلطانى بعلم اسطرلاب,"","",Q27690,Codices (bound manuscripts)|Diagrams|Full covers|Islamic bindings (Binding)|Manuscripts (documents)|Supported sewing|Tables (documents),Q168|Q276|Q26878|Q16307|Q10789|Q26599|Q252,"Astrolabes--Early works to 1800|Astronomical instruments--Early works to 1800|Astronomy--Early works to 1800|Manuscripts, Persian",Q314;Q300|Q2809;Q300|Q166;Q300|Q255,"Āmulī, Rukn ibn Sharaf al-Dīn, active 1456","آملى، رکن بن شرف الدىن, active 1456",Q27892,"","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Persian,Q120,"paper, illustrations",Q31,"Extent: 42 bi-paginated leaves : paper, illustrations ; 200 x 140 (165 x 110) mm, bound to 220 x 150 mm","Decoration: Section headers and overlines in red. Includes 7 tables: pp. [24], [32], 35, [36], 43, [54], [60], and 4 diagrams: pp. 25, [26], 27, 63.|Layout: 17 lines per page with some marginalia; frame-ruled.|Manuscript codex.|Origin: Likely copied in Herat. The work is written on different types of paper including European laid paper and machine-made paper.|Pagination: Numbers in ink at the top of every other page, number 11 repeats. Catchwords every verso, lower left. References in the record are to the pagination as it appears in the manuscript.|Script: Written in nastaʻliq in black ink.|Shelfmark: MS Or 19.|Title from p. [1] of the manuscript.","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6496,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554139,MS Or 66,https://clio.columbia.edu/catalog/13554139,https://iiif.archive.org/iiif/ldpd_13604186_000/manifest.json,Iṣfahān?,Q18350,1775.,1775,18,http://vocab.getty.edu/aat/300404512,true,Majmūʻah,مجموعه,"","",Q18453,Codices (bound manuscripts)|Insertions (Provenance)|Manuscripts (documents)|Poems|Printed marbling (decoration)|Quarter covers|Stamps (Provenance),Q168|Q26941|Q10789|Q273|Q26817|Q26825|Q3075,"Ghazals, Persian--Early works to 1800|Manuscripts, Persian|Persian poetry--Early works to 1800",Q26574;Q300|Q255|Q3582;Q300,"","","","","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Persian,Q120,paper,Q31,"Extent: 161 leaves : paper ; 299 x 194 (280 x 175) mm, bound to 295 x 203 mm","Accompanying material: Contains a tipped-in note between following f. 30v-31r, dated 1318/1900-01, with the seal of a certain ʻAlī-Rizā Khān.|Layout: 15 lines in two columns with 32 marginal lines across three sides.|Manuscript codex.|Origin: Muḥarram 1189 AH.|Script: Written in shikastah.|Shelfmark: MS Or 66.|Support: Non-European laid paper.|Title supplied by cataloger.|Three effaced ownership seals (f. 161v): customs stamp dated 1312/1894-95 (f. 1r, 161v) ; Mottahedeh Resht (dealer) ; David Eugene Smith (donor).","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
DS6497,"","",marc-xml,amremm,Q27887,Columbia University Rare Book & Manuscript Library,13554140,MS Or 72,https://clio.columbia.edu/catalog/13554140,https://iiif.archive.org/iiif/ldpd_13604192_000/manifest.json,Iran?,Q2822,1875.,1875,19,http://vocab.getty.edu/aat/300404513,true,Dīwān Tāj al-ʻārifīn wa-sulṭān al-ʻāshiqīn min al-shuʻarāʼ bi-lā muʻāriḍ ʻUmar ibn Fāriḍ,ديوان تاج العارفين وسلطان العاشقين من الشعراء بلا معارض عمر بن فارض,Poems,"",Q1330,Codices (bound manuscripts)|Full covers|Illuminations (painting)|Islamic bindings (Binding)|Limp covers|Manuscripts (documents)|Painted (decoration)|Poems|Stamps (Provenance),Q168|Q26878|Q225|Q16307|Q26793|Q10789|Q26732|Q273|Q3075,"Arabic poetry--750-1258|Manuscripts, Arabic",Q2960|Q256,"Ibn al-Fāriḍ, ʻUmar ibn ʻAlī, 1181 or 1182-1235","ابن الفارض، عمر بن علي, 1181 or 1182-1235",Q12320,"","","","","","","","","","Smith, David Eugene, 1860-1944","",Q27891,Arabic,Q118,"Laid paper with embossed margin, illuminations",Q31,"Extent: 2 + 47 foliated leaves + 1 : Laid paper with embossed margin, illuminations ; 194 x 132 (130 x 80) mm, bound to 194 x 132 mm","Decoration: Polychrome and gold headpiece with title in cloudbands (f. 1v); first opening (f. 1v-2r) framed in red rule, textblock border rules in red, gold, blue; marginal notations in red.|Layout: Two columns with five pairs of half-lines (miṣrāʻ) down each page.|Manuscript codex.|Origin: 1292 AH (f. 46v).|Script: Written in shikasta in black ink; pointed.|Shelfmark: MS Or 72.|Title from headpiece (sarlawḥ) (f. 1v).","",2025-04-09 09:17:15 -0400,20230405,20250214-columbia-marc-mmw.xml
