ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.11,Codex Ms. 686.11,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2sf5km9jq07.json,France,Q122,12th or 13th century,1100^1299,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,false,Historia Scholastica Liber IV Regum cap. 6-25,"","","",Q1372,"","","","",Petrus Comestor,"",Q1586,"","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 4 leaves,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.12,Codex Ms. 686.12,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b25j2rc33c7f.json,"","",12th century,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Translatio lb. Didymi de spiritu sancto 8 & 9,"","","",Q75968,"","","","",Hieronymus,"",Q898,"","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 1 leaf,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.13,Codex Ms. 686.13,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2s45t727288.json,"","",12th or 13th century,1100^1299,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,false,Verbum Abberviatum,"","","",Q39863,"","","","",Peter the Chanter,"",Q41448,"","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 1 leaf,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.14,Codex Ms. 686.14,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2bw3fh45h7m.json,"","",approximately 12th century,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Lectionarium officii,"","","",Q663,"","","","","","","","","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 1 leaf,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.15,Codex Ms. 686.15,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2vm7nh42z5z.json,"","",14th century,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Ascet. Moral,"","","","","","","","","","","","","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 2 leaves,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.16,Codex Ms. 686.16,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2hq9mk9sv45.json,"","",12th century,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Moralia in Job,"","","",Q863,"","","","",Gregorius M.,"",Q889,"","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 2 leaves,"Provenance: Danish provenance, probably from a Cistercian Monastery (punctuation)|Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.17,Codex Ms. 686.17,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2rk0rr8pd1g.json,Germany,Q131,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Missale,"","","",Q662,"","","","","","","","","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 2 leaves,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.18,Codex Ms. 686.18,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2mt8dc7jg88.json,"","",14th century,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Genesis,"","","",Q7274,"","","","","","","","","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 3 leaves,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.19,Codex Ms. 686.19,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2vt48t4dt7h.json,Italy,Q134,15th century,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Missale,"","","",Q662,"","","","","","","","","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 2 leaves,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.20,Codex Ms. 686.20,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2dh9g14849h.json,Italy,Q134,12th century,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Decretum,"","","",Q1447,"","","","",Gratianus,"",Q1588,"","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 1 leaf,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.21,Codex Ms. 686.21,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b21p16d11x5p.json,"","",11th century?,1000^1099,11,http://vocab.getty.edu/aat/300404503,false,Ennarratio in Ps. 94,"","","",Q19979,"","","","",Augustine,"",Q1515,"","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 1 leaf,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Codex Ms. 686.22,Codex Ms. 686.22,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.MS686,https://iiif-collection.lib.uchicago.edu/object/ark:/61001/b2gp7tx15b3p.json,"","",12th or 13th century,1100^1299,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,false,Historia Scholastica,"","","",Q1372,"","","","",Petrus Comestor,"",Q1586,"","","","","","","","","","Wandel, Sigurd, 1875-2014|Wandel, Gudrun, 1882-1976",|,Q6099|Q6098,Latin,Q113,"","",Extent: 4 leaves,"Wandel Collection of Manuscript Fragments|Manuscript fragment (ex situ)|At the time of its acquisition by the University of Chicago Library in 1926, the Wandel Collection consisted of sixty-eight fragments, mostly Latin, bound individually in cardboard by Sigurd and Gudrun Wandel, who collected them and for whom the collection is named.|The original sixty-eight fragments were examined and identified in 1959 by Bernard Bischoff. Since that time the collection has continued to grow, supplemented by binding and flyleaf fragments from the Library's Rare Book collections, as well as by further acquisitions and transfer of other fragments previously separately cataloged in the Codex Manuscript Collection.","",2025-04-08 10:48:36 -0400,20250226,20250226-chicago-csv-ms686.csv
