ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Incun 1485.S6,Incun 1485.S6,http://pi.lib.uchicago.edu/1001/cat/bib/2781769,"",Western Europe,Q10830,14th or 15th century,1300^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Prayer book(?) (fragment),"","","",Q1486,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 2 bifolia (partial); Parchment; 170 x 197 mm,"Layout: Single line dimensions: 9 x 81 mm|Script: Northern textualis|2 bifolia used as back pastedown in a copy of Incipit Prologus in Speculu[m] Exemplorum Ex Diuersis Libris in Vnu[m] Laboriose Collectum ([Cologne]: [Johann Koelhoff], [1485]). Text includes prayers Pater Noster, Libera Nos, Agnus Dei, and Te Igitur. 13 lines per page.|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Incun 1487.B7 fragment 1,Incun 1487.B7,http://pi.lib.uchicago.edu/1001/cat/bib/2780900,"",Western Europe,Q10830,12th century,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,"Bible, Ecclesiasticus I (fragment)","","","",Q661;Q6052,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 leaf (trimmed); Parchment; 410 x 305 mm,"Layout: Single line dimensions: 8 x 115 mm|Script: Caroline minuscule|Decoration: First word ""Omnis"" in rustic capitals with decorated O. Red 2-line initials throughout.|Leaf used as front pastedown and flyleaf of a copy of Boccaccio's Genealogiae Deorum (Impressum Vincentiae: Per Symonem de Gabis Papie[n]sem, [1487]).|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Incun 1487.B7 fragment 2,Incun 1487.B7,http://pi.lib.uchicago.edu/1001/cat/bib/2780900,"",Western Europe,Q10830,10th century?,900^999,10,http://vocab.getty.edu/aat/300404502,false,"Acta Sanctorum (fragment), 8 January, Vita Severini et Victorini","","","",Q44087,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 bifolium (trimmed); Parchment; 301 x 420 mm,"Layout: Single line dimensions: 9 x 90 mm|Script: Caroline minuscule|Decoration: Rubricated. 11-line initial H in blue and yellow with red and white vines.|Bifolium used as back pastedown and flyleaf of a copy of Boccaccio's Genealogiae Deorum (Impressum Vincentiae: Per Symonem de Gabis Papie[n]sem, [1487]). Contains text from Vita Severini et Victorini (Bibliotheca Hagiographica Latina 7659). Written in 2 columns of 33 lines.|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Incun 1487.I6,Incun 1487.I6,http://pi.lib.uchicago.edu/1001/cat/bib/11744233,"",Bamberg,Q6976,s.XI(ex),1075^1099,11,http://vocab.getty.edu/aat/300404503,false,"Bible, Tobit II (fragment)","","","",Q661;Q19991,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 bifolium (partial); Parchment; 40 x 335 mm,"Layout: Single line dimensions: 8 x 122 mm|Script: Caroline minuscule|Decoration: Rubricated.|Bifolium used as wrapped endleaves for a copy of Institutiones ([Basel]: [Nicolaus Kesler], [between 1487 and 1488]). Inc. typ. Q II 19 from Michelsberg(?) (see Hoffmann, Bamberger Handschriften).|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Incun 1500.J6,Incun 1500.J6,http://pi.lib.uchicago.edu/1001/cat/bib/2781831,"",Germany,Q131,ca. 1100,1075^1125,11;12,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504,false,"Lectionary, lesson for Palm Sunday","","","",Q663,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 leaf (trimmed); Parchment; 202 x 134 mm,"Layout: Single line dimensions: 8 x >120 mm|Script: Caroline minuscule|Decoration: Red initials and headings.|Leaf (foliated 162) used as front flyleaf of a copy of Pope John XXI's Duodecim Tractatus Petri Hispa ([Tübingen]: [Johann Otmar], 1500). Leaf foliated ""162"" in a later hand.|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,PA253.C472 1543,PA253.C472 1543,http://pi.lib.uchicago.edu/1001/cat/bib/1201284,"",Western Europe,Q10830,14th or 15th century,1300^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Missal (fragment),"","","",Q662,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 leaf (partial); Parchment; 290 x 249 mm,"Layout: Single line dimensions: 8 x 65 mm|Script: Gothic|Decoration: Alternating 2-line red-and-blue and blue-and-red initials. 5-line decorated initial in soft red, gold, blue, yellow, and brown. Rubricated.|Leaf used a wrapper for a copy of Manuel Chrysoloras's Erotemata Guarini Cum Multis Additamentis Emendatiora Quam Vnquam Prodierint (Venetiis: Ex Sirenis officina, 1543). Contains oratios, responsories and versicles, offertory, and secret. Includes numbered headings ""ccxxx,"" ""ccxxxij,"" and ""ccxv.""|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,PA2075.C23 1567,PA2075.C23 1567,http://pi.lib.uchicago.edu/1001/cat/bib/1182402,"",Western Europe,Q10830,14th or 15th century,1300^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,"Bible, Acts II (fragment)","","","",Q661;Q6009,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 leaf (partial); Parchment; 148 x 204 mm,"Layout: Single line dimensions: 7 x 79 mm|Script: Northern textualis|Decoration: Rubricated.|Leaf used as cover for a copy of Giovanni Battista Cantalicio's Summa Perutilis in Regulas Distinctas Ad Totius Artis Grammatices, Et Artis Metricae Cantalycij Viri Doctissimi Nuper Emendata Et Nouiter Impressa (Venetijs: Apud Dominicum de Franciscis, 1567). Contains Acts 2.15-19, 25-30, 37-43. Layout: Written in 2 columns.|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,PA2075.G9 1538,PA2075.G9 1538,http://pi.lib.uchicago.edu/1001/cat/bib/1259137,"",Western Europe,Q10830,13th century,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Sermones (fragment),"","","",Q1400,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 leaf (trimmed); Parchment; 319 x 211 mm,"Layout: Single line dimensions: 10 x 80 mm|Script: Pregothic; tall d, both long and round s at ends of lines.|Decoration: 1 red initial ""I."" Lightly rubricated.|TEXT_EXCEEDS_400_CHARACTERS: Leaf used as wrapper for a copy of Guarini Veronensis Viri Peritissimi Grammatice Institutiones (Brixiae: Iacobus Philippus Turlinus diligenter imprimi curabat, 1538). Contains text from Maximus Taurinensis, Sermones, classis secunda, sermones de sanctis, sermo LVI (Migne, Patrologia Latina, Tomus 57) and Ambrosius, De virginibus, liber I, caput II (Migne, Patrologia Latina, Tomus 16). Top trimmed with loss of text. 30+ lines in 2 columns per page.|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,PA4438.A2 1571,PA4438.A2 1571,http://pi.lib.uchicago.edu/1001/cat/bib/1209839,"",Western Europe,Q10830,14th or 15th century,1300^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Liber canonis medicinae (fragment),"","","",Q2826,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 bifolium; Parchment; 300 x 425 mm,"Layout: Single line dimensions: 4 x 70 mm|Script: Gothic|Bifolium used as cover for a copy of Strabōnos Geōgraphikon Bibloi Hepta Kai Deka = Strabonis Rervm Geographicarvm Libri Septemdecim (Basileae: Ex officina Henricpetrina, 1571). Written in 60 long lines.|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,PA6229.A2D3 1545,PA6229.A2D3 1545,http://pi.lib.uchicago.edu/1001/cat/bib/1228102,"",Western Europe,Q10830,14th or 15th century,1300^1499,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Sacramentary(?) (fragment),"","","",Q653,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 leaf (partial); Parchment; 230 x 158 mm,"Layout: Single line dimensions: 11 x 130 mm|Script: Gothic|Leaf used as wrapper for a copy of Saint Avitus's De Origine Mvndi, De Peccato Originali, De Sententia Dei, De Dilvvio, De Transitv Maris Rubri (Basileae, 1545). Contains prayer for the rite of episcopal consecration ""Deus honorum omnium.""|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,PQ4617.C75P4 1514,PQ4617.C75P4 1514,http://pi.lib.uchicago.edu/1001/cat/bib/3728038,"",Carolingian Empire,Q75953,approximately 9th century,800^899,9,http://vocab.getty.edu/aat/300404501,false,"Bible, Judicum (fragment)","","","",Q661;Q20416,"","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: 1 bifolium (partial); Parchment; 260 x 380 mm,"Layout: Single line dimensions: 10 x 75 mm|Script: Caroline minuscule|Bifolium used as cover of a copy of Jacopo Caviceo's Il Peregrino (Nediolani: I. A. Scinzẽxeler, 1514). Layout: Written in 2 columns per page. Contains Judges 14.15-15.2, 16.19-16.27.|Manuscript fragment (in-situ)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Arrearage 2019-2 (BR315.G74 1587),Arrearage 2019-2 (BR315.G74 1587),http://pi.lib.uchicago.edu/1001/cat/bib/11796183,"",Germany,Q131,16th century,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Antiphonal (fragment),"","","",Q654,Verse|Common of Saints|Eastertide|Musical notation,Q11358||Q75942|Q38507,"","","","","","","","","","","","","","","","","","","",Parchment,Q33,Extent: 1 leaf (partial); Parchment; 180 x 315 mm,"Layout: Single line dimensions: 123 x >315 mm|Script: Northern textualis|Partial leaf from a large 16th century antiphonal used as cover for a copy of Daniel Greser's Historia und Beschreibunge des gantzen Lauffs und Lebens (Dresdae, [1587]). Contains a verse for the Common of Saints for Eastertide (Cantus ID 006231a).|Manuscript fragment (in-situ)|Square notation. Red 4-line staves.","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,BX2230.G85 1508,BX2230.G85 1508,http://pi.lib.uchicago.edu/1001/cat/bib/2778549,"",Western Europe,Q10830,15th or 16th century,1400^1599,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Antiphonal (fragment),"","","",Q654,Antiphons|Alleluias|Musical notation,Q38426|Q75943|Q38507,"","","","","","","","","","","","","","","","","","","",Parchment,Q33,Extent: 1 leaf (partial); Parchment; 303 x 212 mm,"Layout: Single line dimensions: 43 x >212 mm|Script: Northern textualis|Decoration: Alternating red and blue initials|TEXT_EXCEEDS_400_CHARACTERS: Leaf from a 15th or 16th century Western European antiphonal. Includes alleluias and antiphons for the Octava Paschae and Dom. 2 p. Pascha. Used as a wrapper for Guilelmus de Gouda's Expositio mysterioru[m] misse et verus modus rite celebra[n]di ([Strasbourg]: Ioannem Knoblouchum, [between 1508 and 1510]). Contains 2 antiphons for Octava Pascha (Cantus ID 003782 and 003828), 1 antiphon for Dom. 2 p. Pascha (Cantus ID 002993), and alleluias.|Manuscript fragment (in-situ)|Square notation on red 4-line staves; outer edges of each staff trimmed, resulting in the loss of clefs and some text.","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Incun 1483.I8 fragment 1,Incun 1483.I8,http://pi.lib.uchicago.edu/1001/cat/bib/2776494,"",Germany or Eastern Europe,Q131;Q38190,15th or 16th century,1400^1599,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Unidentified chant (fragment),"","","",Q38408,Musical notation,Q38507,"","","","","","","","","","","","","","","","","","","","","",Extent: 1 leaf (partial); 175 x 275 mm,"Layout: Single line dimensions: 26 x 275 mm|Script: Gothic|Offset ink from removed music manuscript waste used as front pastedown for a copy of Isidore of Seville's [Etymologiae: De Summo Bono] ([Venice]: [Peter Löslein], [1483]).|Manuscript fragment (in-situ)|Hufnagelschrift","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Incun 1487.V8,Incun 1487.V8,http://pi.lib.uchicago.edu/1001/cat/bib/2779120,"",Italy?,Q134,16th century?,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Gradual (fragment),"","","",Q1121,Graduals|Musical notation,Q4165|Q38507,"","","","","","","","","","","","","","","","","","","",Parchment,Q33,Extent: 1 leaf (partial); Parchment; 259 x 177 mm,"Layout: Single line dimensions: 6 x >105 mm|Script: Southern textualis|Decoration: Rubrics in red. 1 large initial M.|Leaf of manuscript music used as cover for a copy of Viola Sanctorum ([Strasbourg]: Impressum per Johann Prüss, 1487). Contains gradual and verse for Ash Wednesday (Cantus ID g00663 & g00663a).|Provenance: Related item (book with manuscript waste cover from the same manuscript codex): University of Pennsylvania, Kislak Center for Special Collections, Inc N-41.1.|Manuscript fragment (in-situ)|Square notation. F clef. Red 5-line staves.","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Incun 1489.F73,Incun 1489.F73,http://pi.lib.uchicago.edu/1001/cat/bib/2795346,"",Western Europe,Q10830,16th century,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Antiphonal (fragment),"","","",Q654,Antiphons|Musical notation,Q38426|Q38507,"","","","","","","","","","","","","","","","","","","",Parchment,Q33,Extent: 1 leaf (trimmed); Parchment; 480 x 310 mm,"Layout: Single line dimensions: 61 x 254 mm|Script: Northern textualis|Decoration: 2 red initials. 1 blue initial with red penwork.|Leaf of manuscript music used as cover for a copy of Francisci Maronis Ordinis Minorum Scriptum Primi Sententiaru[m] Qui Al[ii]s Conflatus Intitulatur. ([Basel]: [Nikolaus Kesler], [1489]). Contains antiphons for the 3rd Sunday of Advent (Cantus ID 005337, 003478, 002094)|Manuscript fragment (in-situ)|Square notation. Red 4-line staves (6 per page)","",2025-04-08 10:44:47 -0400,20250226,20250226-chicago-csv-insitu.csv
