ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q12264,Princeton University,9962626203506421,Islamic Manuscripts Garrett no. 2983Y,https://catalog.princeton.edu/catalog/9962626203506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Ghāyat al-taḥqīq,"","","",Q12197,"Manuscripts, Arabic--16th century",Q256;Q335,"Akhsīkathī, Muḥammad ibn Muḥammad, d. 1247. Muntakhab fī uṣūl al-madhhab|Islamic law--Interpretation and construction--Early works to 1800",Q103504|Q3635;Q300,"Bukhārī, ʻAbd al-ʻAzīz ibn Aḥmad, -1329 or 1330","",Q64027,"","","","","","","","","","","","",ara,Q118,"","","","ff. 324. 230 x 137; 190 x 95 mm. 27 lin. 16th cen.- missing leaves at the beginning suppl. by a recent hand.|Commentary on al-Akhsīkathīʼs al-Muntakhab: Brockelmann, GAL, I, 474 (commentary 2); S I, 654.|Incip.: ... الحمد لله الذى مهد مبانى الاسلام بالآىات","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962610483506421,Islamic Manuscripts Garrett no. 2985Y,https://catalog.princeton.edu/catalog/9962610483506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Sharḥ al-Farāʼiḍ al-Sirājīyah,"","","",Q11860,"Manuscripts, Arabic--16th century",Q256;Q335,"Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad, active 12th century. Farāʼiḍ al-Sirājīyah|Inheritance and succession (Islamic law)--Early works to 1800",Q3011|Q3076;Q300,"Jurjānī, ʻAlī ibn Muḥammad, al-Sayyid al-Sharīf, 1340-1413","",Q12280,"","","","","","","","","","","","",ara,Q118,"","","",ff. 68. 253 x 148; 180 x 100 mm. 21 lin. 16th cen.|Incip.: ... الحمد لله ... نصف العلم هکذا رواىة الفقهاء فالفرائض جمع الفرىضة,"",2025-07-28 15:05:53 -0400,20230208,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654863506421,Islamic Manuscripts Garrett no. 2988Y,https://catalog.princeton.edu/catalog/9962654863506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Maṭālib ūlī al-nuhá fī sharḥ Ghāyat al-muntahá,"","","",Q12197,"Manuscripts, Arabic--19th century",Q256;Q3538,"Karmī, Marʻī ibn Yūsuf, -1623 or 1624. Ghāyat al-muntahá fī al-jamʻ bayna al-Iqnāʻ wa-al-Muntahá|Islamic law|Hanbalites",|Q3605|Q3611,"Suyūṭī, Muṣtafá ibn Saʻd, d. 1827","",Q103675,"","","","","","","","","","","","",ara,Q118,"","","","2 vols., being the autograph copy of v. 1 (kitāb al-ṭaharāh - kitāb al-zakāh) and v. 3 (kitāb al-wakālah - kitāb al-waṣīyah). ff. 380, 364. 225 x 165; 145 x 105 mm. 25 lin. 1210H. (date on t. - p. of v. 3).|Commentary on Ghāyat al-muntahá fī al-jamʻ bayna al-Iqnāʻ wa-al-Muntahá of Marʻī ibn Yūsuf al-Karmī al-Maqdisī, d. 1033/1624. Baghdādī, Īḍāḥ al-maknūn, II, 495 (anon.).|Incip.: ... الحمد لله الذى هدانا للتفقه فى الدىن","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654833506421,Islamic Manuscripts Garrett no. 2989Y,https://catalog.princeton.edu/catalog/9962654833506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Sharḥ Muntahá al-irādāt,"","","",Q12197,"Manuscripts, Arabic--19th century",Q256;Q3538,"Ibn al-Najjār, Taqī al-Dīn Muḥammad ibn Aḥmad, 1492 or 3-1564 or 5. Muntahá al-irādāt|Islamic law--Early works to 1800|Hanbalites--Early works to 1800",|Q3605;Q300|Q3611;Q300,"Buhūtī, Manṣūr ibn Yūnus, -1641","",Q103643,"","","","","","","","","","","","",ara,Q118,"","","","vol. 3 (nikāḥ-end). ff. 316. 218 x 160; 140 x 95 mm. 23 lin. Shaʻbān 1226, ʻAbd Allāh ibn Muṣṭafá al-Saffārīnī.|Completed 21 Shawwāl 1049 - Brockelmann, GAL, S II, 447 (1a); Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, II, 640.|Incip. (kitāb al-nikāḥ): ... کتاب النکاح لغة الوطى المباح قاله الازهرى","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654893506421,Islamic Manuscripts Garrett no. 2990Y,https://catalog.princeton.edu/catalog/9962654893506421,https://figgy.princeton.edu/concern/scanned_resources/fab61284-5a5f-4104-a1f9-fa26d9b09756/manifest,"","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Hidāyat al-rāghib li-sharḥ ʻUmdat al-ṭālib,"","","",Q12197,"Manuscripts, Arabic--19th century",Q256;Q3538,"Buhūtī, Manṣūr ibn Yūnus, d. 1641. ʻUmdah|Islamic law--Early works to 1800|Hanbalites--Early works to 1800",|Q3605;Q300|Q3611;Q300,"Najdī, ʻUthmān Aḥmad, -1686","",Q68525,"","","","","","","","","","","","",ara,Q118,"","","","ff. 226. 225 x 162; 158 x 103 mm. 21 lin. Shawwāl 1231.|Commentary on the work of Manṣūr ibn Yūnus al-Buhūṭī (d. 1051/1641), completed 14 Shawwāl 1095: Ṭalas, al-Kashshāf, no. 1290; Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, II, 653.|Incip.: ... الحمد لله الذى شرح صدورنا للاسلام","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654853506421,Islamic Manuscripts Garrett no. 2993Y,https://catalog.princeton.edu/catalog/9962654853506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,ḥawāshin ʻalá Muntahá al-irādāt,"","","",Q12197,"Manuscripts, Arabic--19th century",Q256;Q3538,"Ibn al-Najjār, Taqī al-Dīn Muḥammad ibn Aḥmad, 1492 or 3-1564 or 5. Muntahá al-irādāt|Islamic law--Early works to 1800|Hanbalites--Early works to 1800",|Q3605;Q300|Q3611;Q300,"Najdī, ʻUthmān Aḥmad, -1686","",Q68525,"","","","","","","","","","","","",ara,Q118,"","","","ff. 276. 220 x 158; 173 x 108 mm. 25 lin. Jumādá I, 1235.|Glosses, collected by his pupil Aḥmad ibn ʻIwaḍ al-Mardāwī: Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, II, 639; Cairo 2 I, 549.|Incip.: ... الحمد لله ... وبعد فىقول . احمد بن عوض ... هذه حواش على کتاب المنتهى . جردتها من خط","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654423506421,Islamic Manuscripts Garrett no. 2995Y,https://catalog.princeton.edu/catalog/9962654423506421,"","","",1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,al-Shāfī fī sharḥ al-Muqniʻ,"","","",Q12197,"Manuscripts, Arabic--14th century",Q256;Q295,"Ibn Qudāmah, Muwaffaq al-Dīn ʻAbd Allāh ibn Aḥmad, 1147-1223. Muqniʻ|Islamic law--Early works to 1800|Hanbalites--Early works to 1800",Q3597|Q3605;Q300|Q3611;Q300,"Ibn Qudāmah, Muwaffaq al-Dīn ʻAbd Allāh ibn Aḥmad, 1147-1223","",Q12499,"","","","","","","","","","","","",ara,Q118,"","","","v. 9 (ẓihār-diyāt). ff. 284. 213 x 155; 163 x 115 mm. 21 lin. Dhū al-ḥijjah 777, Muḥammad ibn Ismāʻīl ibn Muḥammad al-Baʻlī.|The authorʼs commentary: Brockelmann, GAL, S I, 688 (no. l, commentary a).|Incip. (Kitāb al-ẓihār): ... الظهار مشتق من الظهر وانما خصوا الظهر بذلك","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9954648183506421,Islamic Manuscripts Garrett no. 2997Y,https://catalog.princeton.edu/catalog/9954648183506421,https://figgy.princeton.edu/concern/scanned_resources/b44ad728-822e-43f1-b3b1-4cfb1eb55e8a/manifest,"","",1721,1721,18,http://vocab.getty.edu/aat/300404512,true,Kitāb Muntahá al-irādāt fī jamʻ al-Muqniʻ maʻa al-Tanqīḥ wa-ziyādāt /,كتاب منتهى الارادات في جمع المقنع مع التنقيح وزيادات /,Muntahá al-irādāt fī jamʻ al-Muqniʻ maʻa al-Tanqīḥ wa-ziyādāt,منتهى الارادات في جمع المقنع مع التنقيح وزيادات,Q3682,"Manuscripts, Arabic--18th century",Q256;Q3024,"Ibn Qudāmah, Muwaffaq al-Dīn ʻAbd Allāh ibn Aḥmad, 1147-1223. Muqniʻ|Mardāwī, ʻAlī ibn Sulaymān, 1414 or 1415-1480 or 1481. Tanqīḥ al-mushbiʻ fī taḥrīr aḥkām al-Muqniʻ|Islamic law--History--16th century--Sources|Hanbalites--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3597||Q3605;Q6879;Q335;Q2769|Q3611;Q300|Q256;Q11460,"Ibn al-Najjār, Taqī al-Dīn Muḥammad ibn Aḥmad, 1492 or 1493-1564 or 1565",ابن النجار، تقي الدين محمد بن احمد,Q3792,"","","","","","","","","","","","",ara,Q118,paper,Q31,Extent: 236 leaves: paper ; 218 x 160 (161 x 97) mm. bound to 220 x 170 mm.,"Ms. codex.|Title from title page (fol. 1a). The words ""maʻa al-Tanqīḥ wa-ziyādāt "" are added between the lines.|Physical description: 27 lines per page. Written in medium small naskh in black ink with use of red dor headings ; yāʼ for alif maqṣūrah ; final yāʼ dotted. European paper of at least two types, some with watermark (Tre Lune, see fol. 115-116) ; frame-ruled. Collation notes and occasional annotation on the margin. Several inscriptions on fol. 1a, including ownership statements, a fāʼidah indicating the number of letters in the Fātiḥah, a ḥadīth ; inscriptions on fol. 233b, including sayings attributed to al-Imām al-Shāfiʻī. The lower part of fol. 1 has been reinforced by a piece of paper with inscription pasted on the recto. Inscription on the pastedowns. Foliation in black ink using Arabic numerals. Modern foliation in pencil using Western numerals (with two fol. 181 and a leaf left blank between fol. 181bis and 182)). Upper part of fol. 2 wanting with loss of text ; loose leaves.|Collation: Paper, fol. 236 ; 1-1710 1810 (two central bifolios juxtaposed) 19-2310 244 (+2, fol. 230 -231 in moden foliation) ; catchword on the verso of each leaf.|Origin: According to colophon, copied by Muṣṭafá Ibn Muḥammad al-Ḍamīrī al-Ḥanbalī, and completed on Monday 11 (""12 khalat"") Ṣafar 1134 [Dec. 1, 1721] (fol. 233a).|Ownership statements in the name of al-Ḥājj Muḥammad Amīn, known as al-Shaṭṭī al-Ḥanbalī ... al-Baghdādī (dated 1177 H.) and of ʻAbd al-Raḥmān Ibn ʻAbd Allāh al-Ḥanbalī ...? Acquired from Abraham Shalom Yahuda, 1942.","",2025-07-28 15:05:53 -0400,20240328,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654843506421,Islamic Manuscripts Garrett no. 2998Y,https://catalog.princeton.edu/catalog/9962654843506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,ḥāshiyah ʻalá matn Muntahá al-irādāt,"","","",Q12197,"Manuscripts, Arabic--18th century",Q256;Q3024,"Ibn al-Najjār, Taqī al-Dīn Muḥammad ibn Aḥmad, 1492 or 3-1564 or 5. Muntahá al-irādāt|Islamic law--Early works to 1800|Hanbalites--Early works to 1800",|Q3605;Q300|Q3611;Q300,"Khalwatī, Muḥammad ibn Aḥmad, -1677 or 1678","",Q54205,"","","","","","","","","","","","",ara,Q118,"","","","ff. 248. 210 x 158; 160 x 102 mm. 29 lin. Rajab 1120, Muḥammad ibn ʻAbd al-Laṭīf ibn Muḥammad.|Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, II, 639; Shaṭṭī, Mukhtaṣar (1339 H.), p. 112 sq.|Incip.: ... الحمد لله ... وبعد فهذه حواش لشىخنا ... محمد بن احمد ... قوله احمد الله عدل الى الجملة الفعلىة","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654883506421,Islamic Manuscripts Garrett no. 3005Y,https://catalog.princeton.edu/catalog/9962654883506421,https://figgy.princeton.edu/concern/scanned_resources/3c19641b-3881-4f47-849a-75dfd272ab35/manifest,"","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Hidāyat al-rāghib li-sharḥ ʻUmdat al-ṭālib,"","","",Q12197,"Manuscripts, Arabic--17th century",Q256;Q2771,"Buhūtī, Manṣūr ibn Yūnus, d. 1641. ʻUmdah|Islamic law--Early works to 1800|Hanbalites--Early works to 1800",|Q3605;Q300|Q3611;Q300,"Najdī, ʻUthmān Aḥmad, -1686","",Q68525,"","","","","","","","","","","","",ara,Q118,"","","","ff. 357. 207 x 155; 135 x 85 mm. 21 lin. 1103 H.|Commentary on the work of Manṣūr ibn Yūnus al-Buhūṭī (d. 1051/1641), completed 14 Shawwāl 1095: Ṭalas, al-Kashshāf, no. 1290; Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, II, 653.|Incip.: ... الحمد لله الذى شرح صدورنا للاسلام","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962667213506421,Islamic Manuscripts Garrett no. 3009Y,https://catalog.princeton.edu/catalog/9962667213506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Wasīlat al-rāghibīn wa-bughyat al-mustafīdīn,"","","",Q12197,"Manuscripts, Arabic--19th century",Q256;Q3538,"Burhānī, Muḥammad. Qalāʼid al-Burhānīyah|Inheritance and succession (Islamic law)|Hanbalites|Successions et héritages (Droit islamique)|Ḥanbalites|Hanbalites|Inheritance and succession (Islamic law)",|Q3076|Q3611|Q3076|Q3611|Q3611|Q3076,"Ibn Sallūm, Muḥammad ibn ʻAlī, -1830 or 1831","",Q103670,"","","","","","","","","","","","",ara,Q118,"","","","ff. 33. 230 x 165; 160 x 100 mm. 25 lin. Shaʻbān 1256.|His shorter commentary on al-Qalāʼid al-Burhānīyah fī ʻilm al-farāʼiḍ of Muḥammad al-Burhānī (cf. Brockelmann, GAL, S II, 977, no. 54), completed in Jumādá II, 1214: Brockelmann, GAL, S II, 448 (4b: the date 989 H. is obviously an error).|Incip.: ... الحمد لله بارى النسمات","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654913506421,Islamic Manuscripts Garrett no. 3011Y,https://catalog.princeton.edu/catalog/9962654913506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,al-Rawḍ al-nadī bi-sharḥ Kāfī al-mubtadiʼ,"","","",Q12197,"Manuscripts, Arabic--18th century",Q256;Q3024,"Ibn Balabān, Muḥammad ibn Badr al-Dīn, 1597 or 8-1672 or 3. Kāfī al-mubtadiʼ|Islamic law--Early works to 1800|Hanbalites--Early works to 1800",Q103479|Q3605;Q300|Q3611;Q300,"Baʻlī, Muḥammad ibn ʻAbd Allāh, d. 1775","","","","","","","","","","","","","","",ara,Q118,"","","","ff. 208. 210 x 154; 150 x 88 mm. 27 lin. Jumādá II, 1212.|Commentary on the work of Ibn Balabān: Shaṭṭī, Mukhtaṣar (1339 H.), p. 132, lin. 12; Baghdādī, Īḍāḥ al-maknūn, I, 590.|Incip.: ... الحمد لله الذى فقه فى الدىن من اراد به خىرا","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962627993506421,Islamic Manuscripts Garrett no. 3012Y,https://catalog.princeton.edu/catalog/9962627993506421,https://figgy.princeton.edu/concern/scanned_resources/3cedc0b7-d2b1-4c20-920f-24641c371dec/manifest,"","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,al-Kawkab al-munīr sharḥ Mukhtaṣar al-Taḥrīr,"","","",Q12197,"Manuscripts, Arabic--18th century",Q256;Q3024,"Ibn al-Najjār, Taqī al-Dīn Muḥammad ibn Aḥmad, 1492 or 1493-1564 or 1565. Mukhtaṣar al-Taḥrīr|Islamic law--Interpretation and construction--Early works to 1800|Hanbalites--Early works to 1800",|Q3635;Q300|Q3611;Q300,"Ibn al-Najjār, Taqī al-Dīn Muḥammad ibn Aḥmad, 1492 or 1493-1564 or 1565","",Q3792,"","","","","","","","","","","","",ara,Q118,"","","","ff. 292. 200 x 147; 150 x 95 mm. 25 lin. 18th cen.|Commentary on his abridgment of Taḥrīr al-manqūl wa-tahdhīb ʻilm al-uṣūl of ʻAlī ibn Sulaymān al-Mardāwī (cf. Brockelmann, GAL, S II, 130; Shaṭṭī, Mukhtaṣar (1339 H.), p. 69).","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962610103506421,Islamic Manuscripts Garrett no. 3014Y,https://catalog.princeton.edu/catalog/9962610103506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,al-Miṣbāḥ al-munīr fī gharīb al-Sharḥ al-kabīr,"","","",Q12197,"Manuscripts, Arabic--18th century|Dictionaries",Q256;Q3024|Q3041,"Rāfiʻī, ʻAbd al-Karīm ibn Muḥammad, 1162-1226. Fatḥ al-ʻAzīz|Islamic law--Dictionaries--Arabic--Early works to 1800",Q103487|Q3605;Q3041;Q2953;Q300,"Fayyūmī, Aḥmad ibn Muḥammad, -approximately 1368","",Q103656,"","","","","","","","","","","","",ara,Q118,"","","","ff. 180. 218 x 169; 168 x 107 mm. 35 lin. cop. from the autograph, incl. the authorʼs marg. notes, Dhū al-ḥijjah 1152.|Brockelmann, GAL, II, 31 ;SII, 20.|Incip.: ... قال ... وبعد فانى کنت جمعت کتابا فى غرىب شرح الوجىز","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962654923506421,Islamic Manuscripts Garrett no. 3022Y,https://catalog.princeton.edu/catalog/9962654923506421,"","","",1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Ghāyat al-maṭlab fī maʻrifat al-madhhab,غاية المطلب في معرفة المذهب,"","",Q12197,"Manuscripts, Arabic--15th century",Q256;Q154,Islamic law--Interpretation and construction--Early works to 1800|Hanbalites--Early works to 1800,Q3635;Q300|Q3611;Q300,"Jarāʻī, Taqī al-Dīn Abū Bakr ibn Zayd, 1422-1478","",Q103677,"","","","","","","","","","","","",ara,Q118,"","","","ff. 93. 208 x 158; 130 x 100 mm. 25 lin. Dhū al-ḥijjah 888.|Acephalous - about 6 kurrāsahs missing at the beginning. Text begins in Kitāb al-Shirkah, the first full faṣl begins: فصل الثانى شركة عنان وهي ان يشبرك اثنان|Fol. la, lin. 9: ... فصل الثانى شرکة عنان وهى ان ىشترك اثنان بمالهما المعلومىن|Explicit: فى الرعاىة سبحانك اللهم وبحمدك لا اله الا انت استغفرك واتوب الىك ...","",2025-07-28 15:05:53 -0400,20230426,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962627603506421,Islamic Manuscripts Garrett no. 3032Y,https://catalog.princeton.edu/catalog/9962627603506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Badr al-ṭāliʻ fī sharḥ Jamʻ al-jawāmiʻ,"","","",Q12197,"Manuscripts, Arabic--19th century",Q256;Q3538,"Subkī, Tāj al-Dīn ʻAbd al-Wahhāb ibn ʻAlī, approximately 1327-1370. Jamʻ al-jawāmiʻ fī al-uṣūl|Islamic law--Interpretation and construction--Early works to 1800|Shafiites--Early works to 1800",Q11316|Q3635;Q300|Q11573;Q300,"Maḥallī, Jalāl al-Dīn Muḥammad ibn Aḥmad, 1389-1459","",Q27965,"","","","","","","","","","","","",ara,Q118,"","","","ff. 251. 235 x 155; 138 x 68 mm. 19 lin. 1262 H.|Brockelmann, GAL, II, 109 (commentary c); S II, 105.|Incip.: ... الحمد لله على افضاله ... هذا ما اشتدت الىه حاجة المتفهمىن","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962628013506421,Islamic Manuscripts Garrett no. 3041Y,https://catalog.princeton.edu/catalog/9962628013506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,al-Wajīz fī al-uṣūl,"","","",Q12204,"Manuscripts, Arabic--18th century",Q256;Q3024,Islamic law--Interpretation and construction--Early works to 1800,Q3635;Q300,"Kirmāstī, Yūsuf ibn Ḥusayn, -1500","",Q12479,"","","","","","","","","","","","",ara,Q118,"","","","ff. 39. 227 x 135; 146 x 58 mm. 21 lin. 18th/19th cen.|Brockelmann, GAL, II, 298 (5: no. 2); S II, 322.|Incip.: ... ربنا آتنا من لدنك رحمة ... وبعد فهذه ما قصده ... من تحرىر اصول الحنفىة","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962667193506421,Islamic Manuscripts Garrett no. 3050Y,https://catalog.princeton.edu/catalog/9962667193506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Munyat al-rāʼiḍ li-sharḥ ʻUmdat kull fāriḍ,"","","",Q12197,"Manuscripts, Arabic--19th century",Q256;Q3538,"Buhūtī, Ṣāliḥ ibn Ḥasan, -1709 or 1710. ʻUmdat al-fāriḍ|Inheritance and succession (Islamic law)--Early works to 1800|Hanbalites--Early works to 1800|Successions et héritages (Droit islamique)--Ouvrages avant 1800|Ḥanbalites--Ouvrages avant 1800|Hanbalites|Inheritance and succession (Islamic law)",|Q3076;Q300|Q3611;Q300|Q3076;Q300|Q3611;Q300|Q3611|Q3076,"Baʻlī, Aḥmad ibn ʻAbd Allāh, 1697-1775","",Q103669,"","","","","","","","","","","","",ara,Q118,"","","","ff. 90. 227 x 165; 150 x 88 mm. 23 lin. Jumādá II, 1230.|Commentary on the work of Ṣāliḥ ibn ḥasan al-Buhūtī al-Azhaī (d. 1121/1709 or 10); cf. Baghdādī, Īḍāḥ al-maknūn, II, 123.|Incip.: سبحانك لا علم لنا الا ما علمتنا","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962628043506421,Islamic Manuscripts Garrett no. 3054Y,https://catalog.princeton.edu/catalog/9962628043506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Sharḥ al-Wajīz,"","","",Q12197,"Manuscripts, Arabic--18th century",Q256;Q3024,"Kirmāstī, Yūsuf ibn ḥusayn, d. 1500. Wajīz fī al-uṣūl|Islamic law--Interpretation and construction--Early works to 1800",|Q3635;Q300,"Āmidī, ʻUmar ibn ḥusayn, d. 1776","","","","","","","","","","","","","","",ara,Q118,"","","",ff. 269. 225 x 165; 170 x 92 mm. 18 lin. 1181 H.|Commentary on the work of al-Kirmāstī.|Incip.: ... نحمدك اللهم على ما هدىتنا بتوفىقك الى الصراط,"",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977952243506421,Islamic Manuscripts Garrett no. 3073Y,https://catalog.princeton.edu/catalog/9977952243506421,"","","",1722,1722,18,http://vocab.getty.edu/aat/300404512,false,ʻUyūn al-madhāhib al-Muẓaffarī,"","","",Q12197,"Manuscripts, Arabic--18th century",Q256;Q3024,"Islamic law--Interpretation and construction--14th century|Manuscripts, Arabic--New Jersey--Princeton",Q3635;Q295|Q256;Q11460,"Kākī, Muḥammad ibn Muḥammad, -1348 or 1349","",Q63941,"","","","","","","","","","","","",Arabic,Q118,"","",Extent: 209 leaves,"Ms. codex.|Description based on Preliminary Checklist of Uncatalogued Islamic Manuscripts, Princeton University Library, 2013.|Acquired from Abraham Shalom Yahuda, 1942.","",2025-07-28 15:05:53 -0400,20221217,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9962628053506421,Islamic Manuscripts Garrett no. 3075Y,https://catalog.princeton.edu/catalog/9962628053506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Sharḥ al-Wajīz,"","","",Q12197,"Manuscripts, Arabic--18th century",Q256;Q3024,"Kirmāstī, Yūsuf ibn ḥusayn, d. 1500. Wajīz fī al-uṣūl|Islamic law--Interpretation and construction--Early works to 1800",|Q3635;Q300,"Āmidī, ʻUmar ibn ḥusayn, d. 1776","","","","","","","","","","","","","","",ara,Q118,"","","","ff. 161. 211 x 162, 162 x 97 mm. 27 lin. 18th cen.|Commentary on the work of al-Kirmāstī.|Incip.: ... نحمدك اللهم على ما هدىتنا بتوفىقك الى الصراط","",2025-07-28 15:05:53 -0400,20221216,20250630-princeton-marcxml-islamiclaw.xml
,"","",marc-xml,"",Q12264,Princeton University,9963582323506421,Islamic Manuscripts Garrett no. 307L,https://catalog.princeton.edu/catalog/9963582323506421,https://figgy.princeton.edu/concern/scanned_resources/c2392109-fdc6-475a-adef-c6fc3cfbff59/manifest,"","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Risālah fī masʼalat al-khilw,رسالة في مسألة الخلو,"","",Q12197,"Manuscripts, Arabic--18th century",Q256;Q3024,Islamic law--Early works to 1800|Malikites--Early works to 1800,Q3605;Q300|Q11210;Q300,"Fayyūmī, Aḥmad ibn Aḥmad, -1658 or 1659","",Q103698,"","","","","","","","","","","","",ara,Q118,"","","","Copied A.H. 1144 [A.D. 1731].|Fols. 8; 20.8 x 15.6 cm.; written surface 15.5 x 10 cm.; 21 lines to page; on glazed European paper; in naskhi; with catchwords; entries in red.|A legal discussion of foreclosure after the Mālikite school.|Beg.: بسم الله ... احمده من ابدع من سماء الفضائل قواطع|Colophon: وکان الفراغ من هذه النسخة المبارکة ىوم الثلاثاء المبارك سادس ىوم جمادى الاول من شهور سنة الف ومائة [و اربعة واربعون [واربعىن] من الهجرة النبوىة على صاحبها الصلاة والسلام والحمد لله على التمام والکمال|MS in fair condition; rare.|Acquired from Brill, Leyden, A.D. 1904.","",2025-07-28 15:05:53 -0400,20221220,20250630-princeton-marcxml-islamiclaw.xml
