ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q12264,Princeton University,9961233753506421,Islamic Manuscripts New Series no. 1867,https://catalog.princeton.edu/catalog/9961233753506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Sharḥ al-Mulakhkhaṣ fī al-hayʼah,"","","",Q108586,"Manuscripts, Arabic--18th century",Q256;Q3024,"Jighmīnī, Maḥmūd ibn Muḥammad, -1221? Mulakhkhaṣ fī al-hayʼah|Astronomy, Arab--Early works to 1800",Q3015|Q3035;Q300,"Qāḍīʹzādah, Mūsá ibn Muḥammad, -approximately 1436","",Q3209,"","","","","","","","","","","","",ara,Q118,"","","","Incompl. [lacunae]. 18th cen.|Brockelmann, GAL, I, 624 (commentary 1); SI, 865 (commentary 1a); Mach, R. Yahuda, 4876; Mushār, Fihrist-i kitābhā-yi chāp-i ʻArabī, 566; Sellheim, Materialien zur arabischen Literaturgeschichte, I, no. 46.","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961233763506421,Islamic Manuscripts New Series no. 503,https://catalog.princeton.edu/catalog/9961233763506421,https://figgy.princeton.edu/concern/scanned_resources/224f2dc6-d6a3-430a-a663-2f871da122ae/manifest,"","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Sharḥ ʻalá sharḥ Qāḍīzāde ʻalá al-Mulakhkhaṣ fī al-hayʼah,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,"Mulakhkhaṣ fī al-hayʼah (Jaghmīnī, Maḥmūd ibn Muḥammad)|Qāḍīʹzādah, Mūsá ibn Muḥammad, -approximately 1436. Sharḥ al-Mulakhkhaṣ fī al-hayʼah|Jighmīnī, Maḥmūd ibn Muḥammad, -1221? Mulakhkhaṣ fī al-hayʼah|Astronomy, Arab--Early works to 1800|Astronomie arabe--Ouvrages avant 1800|Astronomy, Arab",Q3015||Q3015|Q3035;Q300|Q3035;Q300|Q3035,"ʻĀmilī, Bahāʼ al-Dīn Muḥammad ibn Ḥusayn, 1547-1621","",Q12408,"","","","","","","","","","","","",ara,Q118,"","","","ff. 66. 152 x 104mm. 17 lin. 18th cen.|RA III, 311 (no. 76); cf. also Āghā Buzurg, al-Dharīʻah (1936-), XIII, 334, line 9 (identical incipit).|Incip.: ... نحمدك ىا من الهمنا التفکر فى بدائع صنائع","",2025-12-15 10:06:04 -0500,20240819,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234323506421,Islamic Manuscripts New Series no. 608,https://catalog.princeton.edu/catalog/9961234323506421,https://figgy.princeton.edu/concern/scanned_resources/56beb46b-cef5-45d7-9af5-5b79e9347956/manifest,"","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Najāh,"","","","","Manuscripts, Arabic--19th century",Q256;Q3538,Logic--Early works to 1800,Q308;Q300,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","ff. 53. Late 19th cen.|Brockelmann, GAL, I, 592 (no. 18, Ausz.); SI, 815.|Incip.: ... قال ... اما بعد حمد الله ... فان طائفة من الاخوان","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234373506421,Islamic Manuscripts New Series no. 457,https://catalog.princeton.edu/catalog/9961234373506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Naqd al-uṣūl wa-talkhīṣ al-fuṣūl,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,Logic--Early works to 1800,Q308;Q300,"Ṭihrānī, Muḥammad ibn al-Ḥusayn, active 17th century","",Q108524,"","","","","","","","","","","","",ara,Q118,"","","","ff. 97. 149 x 97mm. 15 lin. 1152H.|Ilah. I, 684sq.; Malik 774 ( Muḥammad Yūsuf ibn Ḥasan Ṭihrānī). The work was completed 22 Jumādá II, 1104H.|Incip.: ... اللهم اهدنا للتى هى اقوم و استعملنا بماهو اسلم ... اما بعد فانى کنت فىما مضى قد انشأت فى المنطق","",2025-12-15 10:06:04 -0500,20240819,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234383506421,Islamic Manuscripts New Series no. 996,https://catalog.princeton.edu/catalog/9961234383506421,"",17--?,"",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Naqd al-uṣūl wa-talkhīṣ al-fuṣūl,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,Logic--Early works to 1800|Logic,Q308;Q300|Q308,"Ṭihrānī, Muḥammad ibn al-Ḥusayn, active 17th century","",Q108524,"","","","","","","","","","","","",ara,Q118,"","","","ff. 81. 184 x 120 mm. 19 lin. 18th cen.|Ilah. I, 684sq.; Malik 774 ( Muḥammad Yūsuf ibn Ḥasan Ṭihrānī). The work was completed 22 Jumādá II, 1104H.|Incip.: ... اللهم اهدنا للتى هى اقوم و استعملنا بماهو اسلم ... اما بعد فانى کنت فىما مضى قد انشأت فى المنطق","",2025-12-15 10:06:04 -0500,20240819,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234753506421,Islamic Manuscripts New Series no. 365,https://catalog.princeton.edu/catalog/9961234753506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Qānūn fī al-ṭibb,"","","",Q2826,"Manuscripts, Arabic--19th century",Q256;Q3538,"Medicine, Arab|Medicine, Arabic|Médecine arabe|Medicine, Arab",Q2778|Q2778|Q2778|Q2778,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","fol. 2b-52b [Book IV, fann 1, maqālah 1-2 (al-ḥummayāt)]. 19th cen.|Brockelmann, GAL, I, 597 (no. 82); SI, 823; Ullmann, Die Medizin im Islam, p. 152sqq.; Ẓāhir. ṭibb, p. 262-280; Mushar col. 696; A descriptive list of Arabic manuscripts on medicine and science at UCLA, p. 65.","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234763506421,Oversize Islamic Manuscripts New Series no. 1219q,https://catalog.princeton.edu/catalog/9961234763506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Qānūn fī al-ṭibb,"","","",Q2826,"Manuscripts, Arabic--19th century",Q256;Q3538,"Medicine, Arab",Q2778,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","Book I and the beginning of Book II. 1284H.|Brockelmann, GAL, I, 597 (no. 82); SI, 823; Ullmann, Die Medizin im Islam, p. 152sqq.; Ẓāhir. ṭibb, p. 262-280; Mushar col. 696; A descriptive list of Arabic manuscripts on medicine and science at UCLA, p. 65.|Incipit: ... الفصل الاول من التعلىم الاول ... فى حد الطب اقول ان الطب علم ىعرف به احوال ابدان الانسان من جهة ما ىصحّ","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234773506421,Islamic Manuscripts New Series no. 1227,https://catalog.princeton.edu/catalog/9961234773506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Qānūn fī al-ṭibb,"","","",Q2826,"Manuscripts, Arabic--19th century",Q256;Q3538,"Medicine, Arab",Q2778,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","Book I. 1252H.|Brockelmann, GAL, I, 597 (no. 82); SI, 823; Ullmann, Die Medizin im Islam, p. 152sqq.; Ẓāhir. ṭibb, p. 262-280; Mushar col. 696; A descriptive list of Arabic manuscripts on medicine and science at UCLA, p. 65.|Incipit: ... الفصل الاول من التعلىم الاول ... فى حد الطب اقول ان الطب علم ىعرف به احوال ابدان الانسان من جهة ما ىصحّ","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234783506421,Islamic Manuscripts New Series no. 1228,https://catalog.princeton.edu/catalog/9961234783506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,al-Qānūn fī al-ṭibb,"","","",Q2826,"Manuscripts, Arabic--16th century",Q256;Q335,"Medicine, Arab",Q2778,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","Book IV [acephalous]. 16th/17th cen.|Brockelmann, GAL, I, 597 (no. 82); SI, 823; Ullmann, Die Medizin im Islam, p. 152sqq.; Ẓāhir. ṭibb, p. 262-280; Mushar col. 696; A descriptive list of Arabic manuscripts on medicine and science at UCLA, p. 65.","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234793506421,Islamic Manuscripts New Series no. 1235,https://catalog.princeton.edu/catalog/9961234793506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Qānūn fī al-ṭibb,"","","",Q2826,"Manuscripts, Arabic--19th century",Q256;Q3538,"Medicine, Arab",Q2778,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","Book I. Dhū al-Ḥijjah 1245H.|Brockelmann, GAL, I, 597 (no. 82); SI, 823; Ullmann, Die Medizin im Islam, p. 152sqq.; Ẓāhir. ṭibb, p. 262-280; Mushar col. 696; A descriptive list of Arabic manuscripts on medicine and science at UCLA, p. 65.|Incip.: ... الفصل الاول من التعلىم الاول ... فى حد الطب اقول ان الطب علم ىعرف به احوال ابدان الانسان من جهة ما ىصحّ","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234803506421,Islamic Manuscripts New Series no. 1360,https://catalog.princeton.edu/catalog/9961234803506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,al-Qānūn fī al-ṭibb,"","","",Q2826,"Manuscripts, Arabic--17th century",Q256;Q2771,"Medicine, Arab",Q2778,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","Book I. Ṣafar 1085H.|Brockelmann, GAL, I, 597 (no. 82); SI, 823; Ullmann, Die Medizin im Islam, p. 152sqq.; Ẓāhir. ṭibb, p. 262-280; Mushar col. 696; A descriptive list of Arabic manuscripts on medicine and science at UCLA, p. 65.|Incip.: ... الفصل الاول من التعلىم الاول ... فى حد الطب اقول ان الطب علم ىعرف به احوال ابدان الانسان من جهة ما ىصحّ","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234823506421,Islamic Manuscripts New Series no. 1494,https://catalog.princeton.edu/catalog/9961234823506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Qānūn fī al-ṭibb,"","","",Q2826,"Manuscripts, Arabic--19th century",Q256;Q3538,"Medicine, Arab|Médecine arabe|Medicine, Arab",Q2778|Q2778|Q2778,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","Book I-IV, fann 7, maqālah 4. Dhū al-Ḥijjah 992H. Fol. 471-502 dated Jumādá II, 1243H., Muḥammad Bāqir ibn Muḥammad Taqī Marāghī.|Brockelmann, GAL, I, 597 (no. 82); SI, 823; Ullmann, Die Medizin im Islam, p. 152sqq.; Ẓāhir. ṭibb, p. 262-280; Mushar col. 696; A descriptive list of Arabic manuscripts on medicine and science at UCLA, p. 65.|Incip.: ... الفصل الاول من التعلىم الاول ... فى حد الطب اقول ان الطب علم ىعرف به احوال ابدان الانسان من جهة ما ىصحّ","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234833506421,Islamic Manuscripts New Series no. 1847,https://catalog.princeton.edu/catalog/9961234833506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Qānūn fī al-ṭibb,"","","",Q2826,"Manuscripts, Arabic--19th century",Q256;Q3538,"Medicine, Arab",Q2778,"Avicenna, 980-1037","",Q2845,"","","","","","","","","","","","",ara,Q118,"","","","Book I [incompl. at end]. 19th cen.|Brockelmann, GAL, I, 597 (no. 82); SI, 823; Ullmann, Die Medizin im Islam, p. 152sqq.; Ẓāhir. ṭibb, p. 262-280; Mushar col. 696; A descriptive list of Arabic manuscripts on medicine and science at UCLA, p. 65.|Incip.: ... الفصل الاول من التعلىم الاول ... فى حد الطب اقول ان الطب علم ىعرف به احوال ابدان الانسان من جهة ما ىصحّ","",2025-12-15 10:06:04 -0500,20240307,20250905-princeton-marcxml-math-astronomy-medicine-logic.xml
