ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS6367,"","",marc-xml,amremm,Q27869,Western Michigan University,9917630613802436,WMU MS 141,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21101477400002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~875834~142037/manifest,Paris?,Q136,1220-1230,1220^1230,13,http://vocab.getty.edu/aat/300404505,false,Manuscript leaf from a 13th century French glossed Bible,"",Bible,"",Q661,"","","Bible. Luke--Manuscripts--Specimens|Manuscripts, Latin--France--Specimens|Illumination of books and manuscripts, French|Manuscripts, Medieval--Specimens",Q38604;Q38609;Q239|Q210;Q152;Q239|Q7494|Q325;Q239,"","","","","","","","","","","","","","","",lat,Q113,parchment,Q33,Extent: 1 leaf (2 pages) : parchment ; 137 x 125 cm,"Title supplied by cataloger.|Biblical text in larger hand, gloss in minuscule Gothic, black ink. Capitals in red and blue ink.|Parchment folia are ruled in lead, 3 cols., 50 lines.","",2025-06-11 11:53:54 -0400,20160318,20250516-wmu-marcxml.xml
DS6369,"","",marc-xml,amremm,Q27869,Western Michigan University,9917631503802436,WMU MS 143,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21101463440002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877072~142075/manifest,"Paris, France",Q136;Q122,1250?,1250,13,http://vocab.getty.edu/aat/300404505,false,Manuscript leaf from a French pocket Bible,"",Bible,"",Q661,"","","Bible. Deuteronomy--Manuscripts--Specimens|Manuscripts, Latin--Specimens|Manuscripts, Medieval--Specimens",Q20462;Q38609;Q239|Q210;Q239|Q325;Q239,"","","","","","","","","","","","","","","",lat,Q113,parchment,Q33,Extent: 1 unnumbered leaf : parchment ; 118 x 113 cm,"Title supplied by cataloger.|A single leaf from a pocket bible, St. Jerome translation.|Written in minute gothic hand in brown ink, versal initials touched in red, chapter initials in red or blue with contrasting penwork.","",2025-06-11 11:53:54 -0400,20160318,20250516-wmu-marcxml.xml
DS6383,"","",marc-xml,amremm,Q27869,Western Michigan University,9923568183802436,WMU MS 144,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21103901110002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222426~156842/manifest,Germany,Q131,1450-1499,1450^1499,15,http://vocab.getty.edu/aat/300404465,false,Noted Missal,"",Missal,"",Q662,"","","Catholic Church--Liturgy--Texts--Early works to 1800|Missals--Early works to 1800|Manuscripts, Latin--Germany",Q310;Q207;Q3066;Q300|Q4233;Q300|Q210;Q3032,Catholic Church,"",Q425,"","","","","","","","","","","","",lat,Q113,parchment,Q33,Extent: 28 leaves : parchment ; 200 x 141 mm (130 x 85 mm),"Title supplied by cataloger.|Secundo folio: -riam sanctificans.|Signatures: 16 26 38 46.|Parchment. ff. i + 26 + i, front and rear flyleaves are post-medieval paper. Unfoliated. 200 x 141 mm. Written space 130 x 85 mm. 18 lines in 2 columns. Ruled in ink, boundary lines in ink. Written in gothic textualis formata (textus quadratus). Decoration: on f. 1r: 3-line blue initial on red decorated panel background with pen-flourished extenders; on f. 6v: 3-line red initial on blue decorated panel background with pen-flourished extenders; 1- and 2-line blue and red pen initials throughout; some sections underlined in red ink; 3-line staves with black, square musical notation passim.|Written in the second half of the 15th century, probably in Germany. On rear paste-down: ""52 Pages"" and ""414-3343"" in pencil.","",2025-06-11 11:53:54 -0400,20160318,20250516-wmu-marcxml.xml
DS6419,"","",marc-xml,amremm,Q27869,Western Michigan University,99509920634602436,WMU MS 145,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21346861050002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222427~156843/manifest,France,Q122,1450-1499,1450^1499,15,http://vocab.getty.edu/aat/300404465,false,Calendar from a book of hours,"",Book of hours,"",Q1122;Q795,Books of hours,Q3618,"Catholic Church--Liturgy--Calendar|Manuscripts, Medieval--France|Manuscripts, French--Michigan--Kalamazoo",Q310;Q207;Q5901|Q325;Q152|Q319;Q27166,Catholic Church,"",Q425,"","","","","","","","","","","","",Middle French language,Q110,parchment,Q33,"Extent: 14 leaves : parchment, 168 x 118 mm.","Complete calendar from a Book of Hours.|Parchment. ff. 14. Unfoliated. Written space 90 x 65 mm. 16 long lines per page. Ruled in ink. Collation: 16 +2 inserted before 1, 26. Written in gothic textualis formata. Decoration: 1-line initials in gold on a ground of red or blue; borders of leaves in gold leaf on ivy vines with fronds and flowers in tempera. Two gatherings still bound and showing leather torn from previous binding. The gatherings have been excised from a larger manuscript.|Produced in France, Normandy - probably in Bayeux. Calendar includes Saint Regnobert, Bishop of Bayeux. A pilgrim badge impression on the verso of folio 2: four badges, two larger and two smaller ones in a vertical row - they were attached with needle and thread to the page preceding the calendar. The practice of attaching the badges to the pages of devotional books flourished in the regions of the duchy of Burgundy at the end of the fifteenth century and the beginning of the sixteenth. Two inscriptions on folio 3r: ""Bàieux"" in ink along the top and ""898"" followed by a flourish in ink. Purchased by Special Collections, Western Michigan University from the Mackus Company, Akron, Ohio, June, 2008.","",2025-06-11 11:53:54 -0400,20211111,20250516-wmu-marcxml.xml
DS6422,"","",marc-xml,amremm,Q27869,Western Michigan University,99509924632902436,WMU MS 146,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348168180002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222389~152900/manifest,Italy,Q134,1220,1220,13,http://vocab.getty.edu/aat/300404505,true,"Grant, 1220 October 23, of church and land to the Dominicans of Milan","","","",Q27821,"","","Dominicans--Italy|Charters|Manuscripts, Medieval--Italy|Manuscripts, Latin--Italy|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",Q181;Q249|Q8353|Q325;Q249|Q210;Q249|Q10783;Q27166,Catholic Church,"",Q425,"","","","","","","","","","","","",Latin,Q113,parchment,Q33,"Extent: 1 leaf : parchment, 363 x 325 mm.","Title supplied by cataloger.|Ms. document.|Document in Latin, signed in the old archiepiscopal palace in the presence of the Bishop of Lodi and other named abbots, canons, and priest from Milan and Verona recording the transfer to the Dominicans in Milan of the church of St. Eustorgius and its surrounds in Verona. Signed by the Archbishop and the scribe Jacobus in October 1220.|Parchment, single sheet. 363 x 325 mm. Written in a pregothic Italian documentary script. No seal or evidence thereof. Folded approximately six times; small holes at folds from abrasion. Secured to a mat board with two small threads; visible one side only.|Produced in Milan and dated, ""1220 8 ante Kal. Novembris"" in a near-contemporary hand along the top. Post-medieval inscriptions on dorse: ""signature autographa Henrici Septula an. 1220 v. Saxii Archi. med. Serias To: II . p. 650 de Puricelli Dissert. Nazar. p. 559""; an earlier inscription just below reads, ""1220 8 ante Kal..."" (all else is illegible); possibly in the library of Giovanni Pietro Puricelli (d. 1695). Purchased by Special Collections, Western Michigan University Libraries from the Mackus Company, Akron, Ohio, June, 2008.","",2025-06-11 11:53:54 -0400,20211221,20250516-wmu-marcxml.xml
DS6420,"","",marc-xml,amremm,Q27869,Western Michigan University,99509924232202436,WMU MS 147,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348168140002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222434~159486/manifest,Germany,Q131,1100-1150,1100^1150,12,http://vocab.getty.edu/aat/300404504,false,Liturgical manuscript binding fragment,"","","",Q27706,"","","Catholic Church--Liturgy--Texts--Early works to 1800|Manuscripts, Medieval--Germany|Manuscripts, Latin--Germany|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo|Manuscript fragments",Q310;Q207;Q3066;Q300|Q325;Q3032|Q210;Q3032|Q10783;Q27166|Q5809,Catholic Church,"",Q425,"","","","","","","","","","","","",Latin,Q113,parchment,Q33,"Extent: 1 fragment : parchment, 202 x 152 mm.","Title supplied by cataloger.|Ms. fragment.|Verso of the lower cover is a portion of liturgical hymn, beginning midway through ""Septuagesima""; AH 53: 61.34. Verso of the upper cover includes the end of Septuagesima, beginning of Paschal hymn by Swiss Benedictine monk Notker Balbulus, ""In Resurrectione Domini""; AH 53: 65.36, LHM 1: 200.148. The recto of the lower cover is a continuation of Paschal hymn by Notker Balbulus, ""In Resurrectione Domini""; AH 53: 65.36, LHM 1: 200.148. The recto of the upper cover is the end of Paschal hymn by Notker Balbulus, ""In Resurrectione Domini""; AH 53: 65.36, LHM 1: 200.148; beginning of an unidentified hymn.|Parchment, fragment of a single leaf. Originally 305 x 210 mm. Written in 22 lines, in a German protogothic bookhand. 2 columns. Ruled in drypoint. Rubricated. Single color, 1- to 2-line red pen-initials. Manuscript leaf was excised from a larger codex, cut in half and used to cover a 16th-century printed text; sewn on four stations with kettle stitches; spine exposed; each cover wraps around the first gathering. Cropped at top and on one side partly entering one column of text, with small portions excised from both sides.|Written in Germany or Switzerland in the first half of the 12th century. 2-line, probably 3-word, illegible inscription on upper cover. Used to cover a complete copy (ff. 62) of Boltz, Valentin. Illuminirbüch, künstlich. Frankfurt?: s. n.], 1566. A guide to the preparation of dyes, pigments, inks etc., first published in 1549 (no records for 1549 editions and no records for original copies of 1566 edition exist on WorldCat). Two inscriptions at the bottom of f. 62v: one in contemporary script in ink, one in later script in lead, both illegible. Purchased by Special Collections, Western Michigan University Libraries, from the Mackus Company, Akron Ohio, July, 2009.","",2025-06-11 11:53:54 -0400,20211221,20250516-wmu-marcxml.xml
DS6374,"","",marc-xml,amremm,Q27869,Western Michigan University,9922038243802436,WMU MS 148,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA2198223780002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876040~142043/manifest,France,Q122,1175-1250,1175^1250,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,false,"Pseudo-Gilbertus, Liber Sex Principiorum; manuscript leaf","","","",Q27571,Pastedowns,Q8024,"Aristotle--Criticism and interpretation--Early works to 1800|Manuscripts, Latin (Medieval and modern)--France|Manuscripts, Latin--France--Specimens",Q296;Q292;Q300|Q10783;Q152|Q210;Q152;Q239,"","","","","","","","","","","","","","","",lat,Q113,parchment,Q33,Extent: 1 leaf : parchment ; 246 x 178 mm,"Incipit title.|Single leaf from Corpus Philosophorum Medii Aevi, Aristotles Latinus: Supplementa Categoriarum; Porphyry's Isagoge and Pseudo-Gilbertus' Liber sex principiorum as identified by modern edition: Bruges-Paris : Desclée de Brouwer, 1966, L. Minio-Paluello, ed.|A portion (chapters 39-54) of Liber sex principiorum, the commentary on the last six classes in the tenfold schema elaborated in Aristotle's Categories-- the first of his works on logic. The portion here deals with place and time. CPMA, 1:43.39-54. Popularly attributed to Gilberto Porretae, Bishop of Poitiers (d. 1154).|Written in 32 long lines in a compact, slightly rounded, highly abbreviated gothic textualis libraria; marginal annotation in a compact gothic cursiva antiquor. Pricking visible in inner margin. Decoration: paraphs, schemata, and a maniculum in red; 1-line, blue initial with red pen-flourishes on recto. Presumably used as a read pastedown; discoloration from paste visible in the upper, outer, and lower margins in the verso.|Extensive interlinear glossing, marginal annotations and schemata. Numerous manicula.|Produced towards the end of the 12th century or the first half of the 13th century, probably in France.","",2025-06-11 11:53:54 -0400,20231019,20250516-wmu-marcxml.xml
DS6421,"","",marc-xml,amremm,Q27869,Western Michigan University,99509924532202436,WMU MS 149,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348167720002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222425~156647/manifest,Italy,Q134,1475-1499,1475^1499,15,http://vocab.getty.edu/aat/300404465,false,Breviary leaf,"",Breviary,"",Q657,"","","Catholic Church--Liturgy--Texts--Early works to 1800|Breviaries|Manuscripts, Medieval--Italy|Manuscripts, Latin--Italy|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",Q310;Q207;Q3066;Q300|Q3593|Q325;Q249|Q210;Q249|Q10783;Q27166,Catholic Church,"",Q425,"","","","","","","","","","","","",Latin,Q113,parchment,Q33,"Extent: 1 leaf : parchment, 570 x 415 mm.","Title supplied by cataloger.|Breviary leaf from a portion of the Nocturnes for the Feast of Saint Michael; quotations of Rev. 8:3-4 and Psalm 138:1. CAO III, 2843, 3215, 1491, 5029. The word ""M[ich]a[e]li"" occurs above the text on the recto - a possible mistake as the feast traditionally occurs on the 29th of September.|Parchment, single leaf. Medieval foliation, ""lxxix"". Written in gothic southern textualis formata (rotunda). Decoration: three, 2-line blue-and-red and purple-and-red decorated initials. Bounding lines, ruling, versals, and rubrics in red. Excised from a large manuscript. Housed behind glass in a decorative wooden frame (660 x 490 mm); visible on both sides.|Produced, probably, in Italy in the last quarter of the 15th century. Gift of Lydia Siedschlag, property of Special Collections, Western Michigan University Libraries; previously MS 104, now MS 149.","",2025-06-11 11:53:54 -0400,20211221,20250516-wmu-marcxml.xml
DS6423,"","",marc-xml,amremm,Q27869,Western Michigan University,99509926134202436,WMU MS 150,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428430002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877132~142077/manifest,Austria,Q132,1140-1160,1140^1160,12,http://vocab.getty.edu/aat/300404504,false,Sacramentary leaf,"",Sacramentary,"",Q653,"","","Sacramentaries|Missals--Texts--Early works to 1800|Manuscripts, Medieval--Austria|Manuscripts, Latin--Austria|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",Q27334|Q4233;Q3066;Q300|Q325;Q2798|Q210;Q2798|Q10783;Q27166,Catholic Church,"",Q425,"","","","","","","","","","","","",Latin,Q113,parchment,Q33,"Extent: 1 leaf : parchment, 289 x 216 mm.","Title supplied by cataloger.|Sacramentary containing the propers for the 8th-13th Sundays after Pentecost.|Parchment, single folio, text on recto and verso. Written in a well executed and legible praegothica script above the top line. Ruled in hard point, 21 lines per side. Prickings visible on the right margin of the recto. A tear at the bottom left hand corner of the recto has been repaired with stitchings. Barely visible is the number 35 written in pencil on the top left corner of the recto. The number has been rewritten more clearly on the top right corner of the text. Decoration: The first letter of the orationes is written in large red capitals with simple decorations and generally extend across 3-4 lines. The dates of the propers and the first letter beginning the [post]communiones and secreta are also rubricated.|Austrian, dated to around 1250; a sister leaf can be found in the Katalog der Datierten Handschriften in Lateinscher Schrift in Oesterreich (Unterkircher, 1:36). Purchased by Special Collections, Western Michigan University Libraries, from the Mackus Company, Springfield, Illinois.","",2025-06-11 11:53:54 -0400,20220105,20250516-wmu-marcxml.xml
DS6424,"","",marc-xml,amremm,Q27869,Western Michigan University,99509926334302436,WMU MS 151,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348428400002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877192~142079/manifest,France,Q122,1376,1376,14,http://vocab.getty.edu/aat/300404506,true,Letter from King Charles V of France to the keeper of the royal salt store,"","","",Q27778,"","","French letters|Salt--Transportation|Smuggling--France|Manuscripts, Medieval--France|Manuscripts, French--Michigan--Kalamazoo",Q27119|Q27245|Q26703;Q152|Q325;Q152|Q319;Q27166,"Charles V, King of France, 1338-1380","",Q27876,"","","","","","","","","","","","",French,Q111,parchment,Q33,Extent: 1 leaf : parchment ; 289 x 168 mm.,"Title supplied by cataloger.|A letter of Charles V, King of France, to the keeper of the royal salt store (Grentier du grenier a sel) at Vernon of the river Seine, about the sale of contraband salt (sel non gabelle) smuggled into France and referring to 'plusieurs fauz marchans et aultres personnes' engaged in the transport of illegal salt.|Parchment, single sheet, text on front only. Multiple tears and holes. Tag at bottom right (with seal?) missing. This tear has obscured part of a signature and maybe more. Middle French. Written in gothic cursiva with bâtard shading.|France. The letter is dated 31 November 1376. A latter hand has rewritten the date in pencil in the upper left hand corner. Another hand has written the same date in black ink in the bottom left hand corner along with the name Charles V. Two countersignatures appear at the bottom: 'Par le Roy,' and 'Bonsolas.' Hugues Bonsolas is mentioned in British Library Additional Charter 4328, which includes a warrant from the Receiver General to the receiver at Laon to pay Bonsolas, secretaire du roi, for wages and robes; dated Jan. 1390/1. Bonsolas also appears in the Mandements et actes divers de Charles V (1364-1380), ed. L. Delisle (based on Bibl. Nat. materials), specifically nos. 1334, 1355-6; there are also various pieces relative to the grenier à sel at Vernon (e.g. nos. 1093, 1557, 1862, 1951). Purchased from Lloyd Mackus, The Mackus Company, Springfield, Illinois, by Special Collections, Western Michigan University Libraries.","",2025-06-11 11:53:54 -0400,20231023,20250516-wmu-marcxml.xml
DS6426,"","",marc-xml,amremm,Q27869,Western Michigan University,99509926534302436,WMU MS 152,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428310002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~877256~142081/manifest,Italy,Q134,1090-1110,1090^1110,11;12,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504,false,"Bible leaf, Genesis","",Bible,"",Q661,"","","Bible. Genesis--Manuscripts|Manuscripts, Medieval--Italy|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",Q7130;Q38609|Q325;Q249|Q10783;Q27166,"","","","","","","","","","","","","","","",Latin,Q113,parchment,Q33,Extent: 1 item : parchment ; 275 x 161 mm.,"Ms. fragment.|Title supplied by cataloger.|Parchment, single folio, written on both sides in two wide columns. Severely trimmed. Most of column a on recto and column b on verso are missing. Only the beginning lines of column b, verso, are visible. A thin strip torn from the bottom runs about ¾ of the width of the page. There is a slight vertical tear between the two columns. Slight rubrication in column b, recto. A few square capital letters in red are visible in column a, recto, but the words are obscured by the trimming. Ruled in hard point.|Twelfth-century Italian portion of the opening folio from a monumental Atlantic Bible in Latin. Recto contains sections of Genesis 1:7-23 and verson sections of Genesis 1:26-2:15 and (only beginning words of each line) 2:24-3:12.|Produced in Italy ca. 1100. Folio is from a monumental Atlantic Bible, a production type originating in Rome and widespread throughout Europe in the eleventh and twelfth centuries. These oversized texts were called ""Atlantic"" in reference to the giant Atlas, and they probably had use as liturgical visual aids (De Hamel, 64-91).The roman numeral XII is written in pencil on the recto. ""6007"" on the verso in pencil. Purchased by Special Collections, Western Michigan University Libraries from the Mackus Company, Akron, Ohio on May 12, 2012.","",2025-06-11 11:53:54 -0400,20231023,20250516-wmu-marcxml.xml
DS6425,"","",marc-xml,amremm,Q27869,Western Michigan University,99509926534202436,WMU MS 153,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21348428280002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222495~160206/manifest,Belgium,Q1243,1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,false,"Bible leaf, Deuteronomy","",Bible,"",Q661,Detached leaves,Q2954,"Bible. Deuteronomy--Manuscripts|Manuscripts, Latin--Belgium|Manuscripts, Medieval--Belgium|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo|Initials",Q20462;Q38609|Q210;Q16301|Q325;Q16301|Q10783;Q27166|Q10796,"","","","","","","","","","","","","","","",Latin,Q113,parchment,Q33,Extent: 1 leaf : parchment ; 500 x 356 mm.,"Ms. leaf.|Title supplied by cataloger.|Single leaf, Parchment, 500 x 356 mm (330mm x 210mm), double columns, 33 lines, ruled in plummet. Written in Littera Gothica Textualis Formata, or a high grade Textura.|Decoration: In the middle of column B there is a single five-line initial h in blue with red penwork details infilled with blue squiggles, and red and blue decorations trailing up and down the column. Above the initial, the sixth book of Deuteronomy is indicated by Roman numerals in red and blue. The abbreviation DEV (Deuteronomy) appears at the top of the page. Larger versal initials are sometimes tipped in ochre wash. Minor cuts.|Deuteronomy 5:22-6:25.|Flanders or Southnetherlands, possibly Tournai. For other leaves from the same manuscript (all with text between Leviticus 14 and Judges 16) see Manion, Vines and de Hamel, Medieval and Renaissance Manuscripts in New Zealand Collections, 1989, p. 93. Probably broken by Erich von Scherling (Scherling, 102; History of Western Script, 55). Von Sherling's source seems to have been a bound fragment of leaves from Leviticus 3 to Judges 2. It must have been volume 1 of a 4 volume Bible, of which, 2-3 appear to be Brussels, Bibliothèque royale, MS II.2523, and volume 4 may be Los Angles, J. Paul Getty Museum MS Ludwig 1.9. The Brussels volumes had belonged to Sir Thomas Phillipps, who bought them in the late 1820s with the residue of the library of St Martin in Tournai, noting ruefully that the first volume had been sold in his absence and ""destroyed by a bookseller at Brussels"" (Phillipps, Catalogus Librorum Manuscriptorum, 1837, entry for MS 2011; A. N. L. Munby, Phillips Studies, III, 1954, 22, n. 1; C. de Hamel in Migrations, Medieval Manuscripts in New Zealand, ed. Hollis and Barratt, 2007, 42-3). The first item in the catalogue of St Martin's abbey in Tournai in 1615 was ""Biblia 4. Voluminibus"" (Sanderus, Bibliotheca Belgica Manuscripta, 1, 1641, p. 91). The leaf was eventually sold by Swann Galleries (New York, 22 March 1990) as part of lot 75 to the celebrated manuscript collector, Martin Schøyen, in whose collection it was catalogued as Schøyen MS 82 (History of Western Scripts, 102).","",2025-06-11 11:53:54 -0400,20220107,20250516-wmu-marcxml.xml
DS6429,"","",marc-xml,amremm,Q27869,Western Michigan University,99509927334402436,WMU MS 154,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348588460002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222496~160207/manifest,England,Q133,1427 October 1,1427,15,http://vocab.getty.edu/aat/300404465,true,"Grant, 1427 October 1, of land from Sir William Babyngton to John and Matilda Howes","","","",Q27821,"","","Land grants--England|Charters|Manuscripts, Medieval--England|Manuscripts, Latin--England|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",Q8170;Q320|Q8353|Q325;Q320|Q210;Q320|Q10783;Q27166,"Babington, William, Sir, approximately 1370-1454","",Q27877,"","","","","","","","","","","","",Latin,Q113,paper,Q31,Extent: 1 leaf : paper ; 363 x 325 mm,"Title supplied by cataloger.|Ms. document.|Paper, indented upper margin. Latin, 15 lines, ruled in hard point. Bottom half folded with four seal tags attached, the last appears to be from a fragment of an early Middle English text, which must predate 1427, and with the words ""men to persue your laws with other w..."" still visible. A red wax seal is attached to the last tag.|A grant for the transfer of land in Barwell (near Hinkley, Leicestershire), by Sir William Babington (Babyngton) to John Howes and his wife Matilda. The document is dated October 1, 1427.|England, the date 1 October 1427 appears at the end of the text. Sir William Babington (c.1370-1454), justice, Order of the Bath, was born into an ancient Northumberland family and pursued a highly successful legal career that allowed him to greatly extend his family's landholdings, which included estates in Leicestershire on the border of Nottinghamshire (Payling). Purchased by Special Collections, Western Michigan University Libraries, from the Mackus Company, Springfield, Illinois (D6309).","",2025-06-11 11:53:54 -0400,20220111,20250516-wmu-marcxml.xml
DS6428,"","",marc-xml,amremm,Q27869,Western Michigan University,99509927033902436,WMU MS 155,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348588430002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222486~160197/manifest,"","",1324,1324,14,http://vocab.getty.edu/aat/300404506,true,"Order, 1324 February 25, from Aimerie du Cros","","","",Q8304,"","","Military orders|Manuscripts, Medieval--France|Manuscripts, Latin--France|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",Q27006|Q325;Q152|Q210;Q152|Q10783;Q27166,"","","","","","","","","","","","","","","",Latin,Q113,paper,Q31,Extent: 1 leaf : paper ; 100 x 237 mm,"Title supplied by cataloger.|Ms. document.|Order from Aimeri du Cros (Aymericus de Croso), knight, seneschal of the King of France, Charles IV (the Fair), for Périgord and Quercy, to the king's baliff of Maurencx (Maurens, canton Villamblard, Dordogne) to come with armed men and horses to Lausertam (Lauzerte, Tarn et Garonne, SW of Cahors) on Thursday, March 15th, next to ""Montedome"" (Mont de Domme, canton Domme, Dordogne). Dated 25 February 1324.|Paper, written in brown ink, in a highly abbreviated French documentary script. A few worm holes. 1323 is written on the dorso by a latter hand. On the bottom right-hand corner of the recto are the following words, written in pencil: In the feast of St. Mathies. 24 February 1323-4. Charles IV of France & Navarre.|France, 1323-1324. Guyenne and Gascony were held by the English on terms of homage to the French kings, but were confiscated by the kings of France in 1296 and 1324 on the ground of failure of feudal duties. Thus 1324-5 have been described as those ""two years of war"" (Chaplais, 80). Edward III acquired full sovereignty of Guyenne in 1360; France regained it in 1451. The territory of Guyenne, a Duchy stretching from the Charente to the Pyrenees, is now represented by the départment of Gironde, Lot et Garonne, most of Tarn et Garonne, etc. Note that the pencil note at bottom right is characteristic of documents once in the important but little known Fuller collection (Quaritch, preface to item 1; A Mace).","",2025-06-11 11:53:54 -0400,20220111,20250516-wmu-marcxml.xml
DS6427,"","",marc-xml,amremm,Q27869,Western Michigan University,99509927033802436,WMU MS 156,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21348924300002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222487~160198/manifest,England,Q133,between 1285-1299,1285^1299,13,http://vocab.getty.edu/aat/300404505,false,Release and quitclaim by Hugh son of Simon of Rodes,"","","",Q27831,Legal instruments,Q27390,"Legal documents--England|Land tenure--England|Manuscripts, Medieval--England|Manuscripts, Latin--England|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",Q4864;Q320|Q4824;Q320|Q325;Q320|Q210;Q320|Q10783;Q27166,"","","","","","","","","","","","","","","",Latin,Q113,paper,Q31,Extent: 1 leaf : paper ; 78 x 185 mm,"Title supplied by cataloger.|Ms. document.|Quitclaim by Hugh, son of Simon of Rodes, to Walter son of Walter de Haweswrd (Haukesw[o]rd), relinquishing all rights to the four acres in the field of Rodes [in Menston] that Robert Ruffus had by grant of Hugh's brother Thomas. Witnessed by Simon Ward miles (c. 1291-1326; Moor 5), Mathew Burne, Hugh de Berwicke, Walter de Midelton, Simon son of Thomas de Giselay, Thomas (Francisus?), and William son of Matilda de Haukesw[o]rd. Undated, no warranty clause.|Parchment. A few small worm holes. Written in an English cursive documentary script. Nine lines ruled in plummet. Folded at bottom. Attached is a seal tag that was cut from an earlier document of which some of the words are still visible. Attached to the tag is a narrow band formerly used to hold an affiliated claim (see MS 157)|Written in England, the document concerns lands in Rodes, i.e., Rhodes Green in Menston, NW of Leeds, Yorks WR, near Hawksworth and Guiseley. Dated to the late thirteenth century, or not much later, on paleographic grounds, and on the identification of one of the witnesses, Simon Ward miles (known 1291-1326; Moor 84:155-6).","",2025-06-11 11:53:54 -0400,20220111,20250516-wmu-marcxml.xml
