ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,appm,Q48982,Cornell University,5748311,Archives 4600 Bd. Ms. 355 +,https://catalog.library.cornell.edu/catalog/5748311,"","","",ca. 1370-1530].,1370^1530,14;15;16,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Compendium of Italian manuscripts,"","","",Q12038,Early works|Wooden boards,Q300|Q5870,Italy--Description and travel--Early works to 1800|Egypt--Description and travel--Early works to 1800|Palestine--Description and travel--Early works to 1800|Santiago de Compostela (Spain)--Description and travel--Early works to 1800|Égypte--Descriptions et voyages--Ouvrages avant 1800|Travel|Egypt|Italy|Middle East--Palestine,Q249;Q3600;Q300|Q11259;Q3600;Q300|Q7204;Q3600;Q300|Q48446;Q3600;Q300|Q11259;Q3600;Q300|Q11139|Q11259|Q249|Q7204,"","","","","","","","","","","","","","","",ita,Q116,"","",Extent: 1 v. ([68] leaves) ; 29 cm.,"Leaf 60v includes pen trials and a short poem.|Leaves are numbered in a later hand.|The volume is bound in its original wooden boards and leather back, with one clasp. The word ""Sapienzi"" is written on the cover.","",2024-08-26 12:09:32 -0400,20230117,20240809-cornell-marc.xml
,"","",marc-xml,appm,Q48982,Cornell University,5748311,Archives 4600 Bd. Ms. 355 microfilm Reel in box 60,https://catalog.library.cornell.edu/catalog/5748311,"","","",ca. 1370-1530].,1370^1530,14;15;16,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Compendium of Italian manuscripts,"","","",Q12038,Early works|Wooden boards,Q300|Q5870,Italy--Description and travel--Early works to 1800|Egypt--Description and travel--Early works to 1800|Palestine--Description and travel--Early works to 1800|Santiago de Compostela (Spain)--Description and travel--Early works to 1800|Égypte--Descriptions et voyages--Ouvrages avant 1800|Travel|Egypt|Italy|Middle East--Palestine,Q249;Q3600;Q300|Q11259;Q3600;Q300|Q7204;Q3600;Q300|Q48446;Q3600;Q300|Q11259;Q3600;Q300|Q11139|Q11259|Q249|Q7204,"","","","","","","","","","","","","","","",ita,Q116,"","",Extent: 1 v. ([68] leaves) ; 29 cm.,"Leaf 60v includes pen trials and a short poem.|Leaves are numbered in a later hand.|The volume is bound in its original wooden boards and leather back, with one clasp. The word ""Sapienzi"" is written on the cover.","",2024-08-26 12:09:32 -0400,20230117,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3978532,Archives 4600 Bd. Ms. 38,https://catalog.library.cornell.edu/catalog/3978532,"",Italy (Padua?),Q134;Q3091,between ca. 1450 and ca. 1500,1450^1500,15,http://vocab.getty.edu/aat/300404465,false,Dialogi / Gregory the Great,"","","",Q1348,Illuminations|Humanistic scripts|Parchment|Biography|Early works,Q225|Q10824|Q12611|Q3051|Q300,Miracles--Early works to 1800|Saints--Biography|Immortality--Early works to 1800|Immortality|Miracles|Saints,Q48126;Q300|Q5891;Q3051|Q10825;Q300|Q10825|Q48126|Q5891,"Gregory I, Pope, approximately 540-604","",Q889,"","","","","","","","","","","","",Text in Latin,Q113,"parchment, ill.",Q33,"Extent: 207 leaves : parchment, ill. ; 155 x 115 (105 x 68) mm. bound to 168 x 123 mm.","Ms. codex.|Layout: Written in 22-25 long lines, above top line; frame-ruled.|Script: Humanistic round.|Decoration: Historiated initial containing miniature of Gregory the Great (f. 1r), 5 smaller illuminated initials (ff. 4r, 41v, 54v, 86r, 146r).|Binding: Modern, white calf.|Origin: Written in Italy, second half of the 15th century.|Provenance: MS No. 95 in the monastery of Sta. Maria de Pratalea (probably Praglia, diocese of Padua) (ca. 1500). Obtained from Lucien Gougy, Paris (Sales Catalogue 164, Item No. 453) in 1903 for the White Library.|Former shelfmark: MSS Bd. Rare BX G82 D5|Related shelfmark: MS B.1 (De Ricci)","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3978530,Archives 4600 Bd. Ms. 39,https://catalog.library.cornell.edu/catalog/3978530,"",Italy (Fabriano),Q134;Q38197,14th century,1301^1400,14,http://vocab.getty.edu/aat/300404506,false,Quodlibeta] / James of Viterbo [...et al,"","","",Q27592,Gothic scripts|Parchment|Early works,Q16360|Q12611|Q300,Theology--Early works to 1800|Mysticism|Quaestiones disputatae|Mysticism|Theology,Q4290;Q300|Q6869||Q6869|Q4290,"James, of Viterbo, Archbishop of Naples, approximately 1255-1307 or 1308","",Q40978,"","","","","","","","","","","","",Text in Latin,Q113,"parchment, ill.",Q33,"Extent: 121 leaves : parchment, ill. ; 226 x 170 (164 x 117) mm. bound to 236 x 180 mm.","Composite ms. codex.|Fols. 1-72 are numbered (in medieval Arabic numerals) to correspond with the quodlibetal question that appears on that folio; many of these numerals, which appear in the upper right corner of the recto side, have been mutilated by trimming. The absence of such numeration from fols. 73-90 may be due to trimming.|Fol. 104 has been torn, with the loss of some text.|Layout: Fols. 1-90 written in 2 columns of 44 lines; fols. 91-121 written in as many as 65 long lines, with much variation.|Script: Gothic textual, several hands. The letter-forms in fols. 91-121 show chancery influence and cursive tendencies.|Decoration: Fols. 1-90 contain large illuminated initials and smaller initials in red or blue with red or violet flourishes. Fols. 91-121 are not decorated.|Binding: Modern, paper with leather straps. The manuscript was rebound by P. Verhegen on 8/2/1994. The previous binding has not been preserved; Calkins states that it consisted of 18th-century vellum, stamped with the initials ""W.D.B."" and the date ""1701"". It would therefore share the same provenance as Misc. Bd. Ms. 2 (Quinque Platonicae sapientiae claves / Marsilio Ficino), which bears the same initials and date stamped on a white vellum wrapper.|Accompanying materials: three leaves of Latin transcription in modern cursive hands.|Origin: Fols. 1-90 were written in Fabriano, Italy by a certain William who belonged to the same religious order as James of Viterbo (Ordo Eremitarum Sancti Augustini), 14th century (see fol. 90v). The scripts contained in fols. 91-121 are not typically Italian, and it is not known when the two manuscripts were first bound together.|Provenance: W.D.B. (1701) -- according to the old covers, which are no longer extant, but reported by Calkins. Bought by George Lincoln Burr for the White Library, from Tregaskis, London (Cat. 242, no. 16; May 1893).|Former shelfmark: MSS Bd. Rare BX J17|Related shelfmark: MS B.11 (De Ricci)|The present manuscript was used by Eelcko Ypma in his edition of the Disputatio Quarta of James of Viterbo (1975), but not in his editions of the earlier books.","",2024-08-26 12:09:32 -0400,20220305,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3978519,Archives 4600 Bd. Ms. 40,https://catalog.library.cornell.edu/catalog/3978519,"",Italy,Q134,15th century].,1400^1500,15,http://vocab.getty.edu/aat/300404465,false,"Sermones quadrigesimales de legibus fidei, spei, et caritatis","","","",Q1400,Gothic scripts|Parchment|Early works,Q16360|Q12611|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,"","","","","","","","","","","","","","","",Text in Latin; Italian on ff. 67r-v,Q113;Q116,"paper (except ff. 1, 5, 6, 10, 11, 20, with are parchment)",Q31;Q33,"Extent: 187 leaves : paper (except ff. 1, 5, 6, 10, 11, 20, with are parchment) ; 218 x 150 (144 x 95) mm. bound to 233 x 157 mm.","Ms. codex.|Foliation appears in medieval Arabic numerals, which have been repeated in pencil by a modern hand against the original foliation's idiosyncrasies (especially pronounced in the case of foliation after ""100""; e.g., fol. 101 was originally foliated as ""1001""; fol. 110 appears as ""10010""; etc.).|Fols. 25-145 are foliated twice in medieval characters, as 25-145 and 1-120.|Fols. 184 and 185 are loose.|The last two sheets (probably blank) have been torn out.|Marginal annotations throughout the manuscript.|Layout: Written in 35 long lines; frame-ruled in lead or dry point.|Script: Gothic cursive; a new hand begins on f. 168r.|Decorations: Large initial in blue ink on f. 1r; space left for large initial later in the manuscript has not been filled (f. 24v). Space left for smaller initials are unfilled throughout the manuscript. Rubrication for passages several lines in length occurs in the first 20 folios; f. 24v contains 7 blank lines apparently intended to receive rubrication.|Binding: Original wooden boards, covered with rose-tinted leather (spine defective) and with remains of clasps; wormholes.|Accompanying materials: Dealer's description, 2 pages, undated (C.A. Stonehill, Inc.).|Origin: Written in Italy, 15th century.|Provenance: Purchased from C.A. Stonehill, Inc. (New Haven, Connecticut).|Former shelfmark: MSS Bd. Rare BX L51","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3978536,Archives 4600 Bd. Ms. 42,https://catalog.library.cornell.edu/catalog/3978536,"",Netherlands,Q651,15th century].,1400^1500,15,http://vocab.getty.edu/aat/300404465,false,Dyalogus exemplorum de vita sancti Bernardi,"",Miracula Sancti Bernardi,"",Q39993,Gothic scripts|Parchment|Biography|Early works,Q16360|Q12611|Q3051|Q300,Miracles--Early works to 1800|Saints--Biography|Miracles|Saints,Q48126;Q300|Q5891;Q3051|Q48126|Q5891,"","","","","","","","","","","","","","","",Text in Latin,Q113,parchment,Q33,Extent: 63 leaves : parchment ; 167 x 118 (107 x 69) mm. bound to 171 x 125 mm.,"Ms. codex.|Layout: Written in 21 long lines; frame-ruled.|Script: Gothic textual.|Decoration: Initials in red ink.|Binding: 15th cent., wooden boards and calf, with metal fittings for a clasp and a title-label on the cover; partially rebacked.|Origin: Written in the Netherlands, 15th century.|Provenance: Liber monasterii Vallis Angelorum in Leyderdorp. Maurice Fitzgerralde (ca. 1650). Sold by T. Fisher to Joshua Nelson (Apr. 1818). H.F. Vories sale (New York, 13 Jan. 1908, II, n. 341) to G.W. Obtained from H. Hughes for the White Library (Apr. 1908).|Former shelfmark: MSS Bd. Rare BX M67|Related shelfmark: MS B.26 (De Ricci)","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977215,Archives 4600 Bd. Ms. 43,https://catalog.library.cornell.edu/catalog/3977215,"",Germany,Q131,ca. 1350,1350^1360,14,http://vocab.getty.edu/aat/300404506,false,Homeliarium Quadragesimale [...et al,"",Miscellany,"",Q1338,Gothic scripts|Wooden bindings (Binding)|Early works,Q16360|Q5918|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,"","","","","","","","","","","","","","","",Text in Latin,Q113,paper,Q31,Extent: 173 leaves : paper ; 209 x 149 (160-190 x ca. 120) mm. bound to 214 x 157 mm.,"Composite ms. codex.|The front pastedown contains a colophon in Gothic cursive script which has been partly obscured by a table of contents (also in a Gothic cursive script), written on a slip of paper and pasted onto the endpaper. The flyleaves consist of parchment and contain some German text in a Gothic cursive script.|Original foliation, written in Arabic numerals, begins with the numeral 1 on f. 63r, and continues to 122 (the last three numbered folios consist of flyleaves and pastedown); numbering is no longer strictly consecutive, since pages have been torn out in places: for example, between f. 102 (originally f. 40) and f. 103 (originally f. 46), five folios have been removed. Old signature notations also appear in this portion of the codex.|In the bottom right margin of f. 153r appears the number 1357 -- presumably the year in which this portion of the manuscript was written.|Layout: Fols. 1-62 written in 2 columns of 24 lines. Fols. 63-173 written in long lines which are highly irregular in number, varying between about 25 and 35.|Script: Fols. 1-62 written in Gothic textual, rather carelessly executed; fols. 63-173 written in a very current Gothic cursive.|Decoration: Initials in red ink.|Binding: Wooden boards covered with red-stained leather; rebacked. Clasps and bosses lost. Labels on cover badly rubbed.|Accompanying materials: Parchment tabs.|Origin: Written in Germany by the Carthusians of Erfurt ca. 1350.|Provenance: Carthusians of Erfurt. Obtained from Spirgatis, Leipzig (Cat. 55, 1897) for the White Library.|Former shelfmark: MSS Bd. Rare BX O55|Related shelfmark: MS B17 (De Ricci)","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3978612,Archives 4600 Bd. Ms. 44 +,https://catalog.library.cornell.edu/catalog/3978612,"",Italy,Q134,ca. 1100,1075^1125,11;12,http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504,false,Expositio super epistolam Pauli ad Romanos,"",Commentary on the Epistle to the Romans,"",Q1433;Q20445,Gothic scripts|Parchment|Early works,Q16360|Q12611|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,Origen,"",Q41370,"","","","","","","","","","","","",Text in Latin,Q113,"parchment, ill.",Q33,"Extent: 190 leaves : parchment, ill. ; 260 x 180 (185 x 103) mm. bound to 274 x 189 mm.","Ms. codex.|This translation of Origen's Greek text is the version by Rufinus, although the rubrics have misidentified Jerome as the translator.|Marginal glosses written in scripts of various centuries.|Layout: Written in 30-33 long lines; frame-ruled in dry point.|Script: Protogothic (or ""Romanesque"") transitional script: frequent use of cedilla with long e; ampersand and tyronian form of ""et"" both appear; Carolingian and uncial forms of ""d"" both appear.|Decoration: Large decorative initials with fleshy acanthus tendrils drawn in brown ink introduce each of the ten books. Some of these initials have been painted in red, yellow, or blue. Initials within the line are sometimes executed in red ink. Some initials in brown ink are highlighted in red.|Binding: 18th cent., mottled calf.|Origin: Probably written in Italy, ca. 1100.|Provenance: Bought by George Lincoln Burr for A.D. White in 1885 from Maisonneuve & Co., Paris. Donated to the White Library in 1891.|Former shelfmark: MSS Bd. Rare BX O69+|Related shelfmark: MS B.12 (De Ricci)","",2024-08-26 12:09:32 -0400,20220305,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977205,Archives 4600 Bd. Ms. 45,https://catalog.library.cornell.edu/catalog/3977205,"",Erfurt,Q6983,1413?,1413,15,http://vocab.getty.edu/aat/300404465,false,Parva institutio monastica [...et al,"",Miscellany,"",Q4355,Gothic scripts|Early works,Q16360|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,"","","","","","","","","","","","","","","",Text in Latin. Several folios also contain German text,Q113;Q112,"paper (except f. 145, which is parchment)",Q31;Q33,"Extent: 145 leaves : paper (except f. 145, which is parchment); 157 x 108 (125-135 x 70-90) mm. bound to 170 x 113 mm.","Ms. codex.|The forward pastedown contains a statement of origin and table of contents in a Gothic cursive hand: ""Liber iste est fratrum Carthusiensium prope Erffordiam."" It also identifies a scribe: ""Liber iste est conscriptus per dominum Mathiam professum huius domus."" However, the manuscript is written in more than one hand; the hand inscribing the pastedown differs from those found among the leaves. The date 1413 appears on leaves 24v and 25r.|Layout: Written in approximately 15 to 30 long lines, varying greatly in different sections of the codex.|Script: Gothic cursive.|Binding: 15th cent., stamped calf; remains of clasp; label on front cover, now illegible, ends with library number ""DE-35"" in Gothic hand.|Accompanying materials: 10 cloth index tabs.|Origin: Written at the Carthusian monastery of Erfurt in Germany, 15th century.|Provenance: Carthusians of Erfurt. Obtained from Spirgatis of Leipzig, Cat. 55 (1897), n. 23, for the White Library.|Former shelfmark: MSS Bd. Rare BX P27|Related shelfmark: MS B.16 (De Ricci)","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977207,Archives 4600 Bd. Ms. 46,https://catalog.library.cornell.edu/catalog/3977207,"",Italy,Q134,ca. 1400,1375^1400,14,http://vocab.getty.edu/aat/300404506,false,Psalterium cum commento,"","","",Q660,Gothic scripts|Parchment|Early works,Q16360|Q12611|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,"","","","","","","","","","","","","","","",Text in Latin,Q113,parchment,Q33,Extent: 2 leaves : parchment ; 247 x 168 (198 x 133) mm. bound to 261 x 178 mm.,"Ms. leaves.|Begins and ends imperfectly. Note by A.D. White suggests the fragment was rescued from the binding of an old book.|Layout: Written in 57 long lines.|Script: Gothic cursive.|Decoration: Initials in blue with flourishes in red.|Binding: 19th-cent., green morocco. Bound by W. Pratt for H. Stevens in 1876.|Origin: Probably written in Italy, ca. 1400.|Provenance: H. Stevens (1876). A.D. White (bookplate). And. W. White, Nov. 1, 1876. Received by the White Library in 1891.|Former shelfmark: MSS Bd. Rare BX P96|Related shelfmark: MS B.40 (De Ricci)","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977188,Archives 4600 Bd. Ms. 47 ++,https://catalog.library.cornell.edu/catalog/3977188,"",Erfurt,Q6983,1437.,1437,15,http://vocab.getty.edu/aat/300404465,true,Liber Sancti Petri in Erffordia,"",Miscellany,"",Q3673,Gothic scripts|Commentaries|Early works,Q16360|Q2812|Q300,Bible. Psalms.--Latin.--Commentaries--Early works to 1800|Bible. Psalms|Theology--Early works to 1800|Theology,Q4257;Q4170;Q2812;Q300|Q4257|Q4290;Q300|Q4290,"","","","","","","","","","","","","","","",Text in Latin,Q113,paper,Q31,Extent: 330 leaves : paper ; 282 x 210 (210 x 153) mm. bound to 302 x 220 mm.,"Ms. codex.|Layout: Much variation; written in 2 columns or long lines, ca. 28-48 lines per column or page.|Script: Gothic cursive, several hands.|Decoration: Diagram on f. 265v, initials and capitals in red ink.|Binding: 15th cent., wooden boards, stamped brown calf, corner pieces, remains of clasps; rebacked.|Origin: Written at Erfurt, Germany in 1437 (Monastery of St. Peter).|Provenance: Benedictine monastery of St. Peter at Erfurt (not ""Martin Luther's Monastery"", as asserted by Sotheby, nor the Carthusian monastery at Erfurt, as asserted by De Ricci). Obtained before 1878 by A.D. White from Sotheby, bearing the catalogue no. 2144.|Former shelfmark: MSS Bd. Rare BX P97+|Related shelfmark: MS B.22 (De Ricci)|The present manuscript was not known to J. Theele, but his description of other manuscripts from St. Peter's at Erfurt provides useful historical context for Misc. Bd. Ms. 47.","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977144,Archives 4600 Bd. Ms. 48,https://catalog.library.cornell.edu/catalog/3977144,"",France,Q122,between ca. 1400 and ca. 1450,1400^1450,15,http://vocab.getty.edu/aat/300404465,false,De patriarchis,"","","",Q39313,Gothic scripts|Early works,Q16360|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,"Richard, of St. Victor, -1173","",Q20084,"","","","","","","","","","","","",Text in Latin,Q113,"parchment, ill.",Q33,"Extent: 36 leaves : parchment, ill. ; 210 x 150 (150 x 99) mm. bound to 220 x 155 mm.","Ms. codex.|Layout: Written in 31-37 long lines, above top line; framed in lead.|Script: Textual Gothic cursive (batard).|Decoration: Large blue initial on f. 1r; decorative pen-strokes, mostly in red, filling areas where script has been omitted due to imperfections in the parchment.|Binding: 19th cent., half-calf.|The folios in each quire are often numbered (1-8 or 1-4) in medieval Arabic numerals located in the bottom margin of the recto side.|Origin: Written in France, first half of the 15th century.|Provenance: Obtained by A.D. White before 1878. Received by the White Library in 1891.|Former shelfmark: MSS Bd. Rare BX R51|Related shelfmark: MS B.10 (De Ricci)","",2024-08-26 12:09:32 -0400,20220304,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977168,Archives 4600 Bd. Ms. 49,https://catalog.library.cornell.edu/catalog/3977168,"",Italy,Q134,between ca. 1300 and ca. 1400,1300^1400,14,http://vocab.getty.edu/aat/300404506,false,Sermones,"",Miscellany,"",Q1400,Gothic scripts|Parchment|Early works,Q16360|Q12611|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,"","","","","","","","","","","","","","","",Text in Latin,Q113,parchment,Q33,Extent: 160 leaves : parchment ; 210 x 145 (162 x 98) mm. bound to 219 x 159 mm.,"Ms. codex.|The manuscript begins and ends imperfectly. Quires are missing after ff. 60, 84, and 120, and some of the existing quires are bound in the incorrect order. See the note by Dr. Eric Millar tipped into the first flyleaf, and the annotations penciled into the manuscript itself by a modern hand.|Layout: Written in 28 long lines; frame-ruled.|Script: Gothic textual.|Decoration: Red and blue initials with flourishes.|Binding: 19th cent., rebacked; spine reads ""M.S. / Sermons / 14th Cent.""|Accompanying Materials: Description of the manuscript in a modern hand on lined paper tipped into the recto side of the first flyleaf; note in a different modern hand pasted onto the verso of the rear flyleaf, which identifies the author of the description (and of the table of contents that follows) as Dr. Eric Millar; table of contents glued to the rear pastedown.|Origin: Written in Italy, 14th century.|Provenance: Purchased from C.A. Stonehill, Inc.|Former shelfmark: MSS Bd. Rare BX S47","",2024-08-26 12:09:32 -0400,20220306,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977142,Archives 4600 Bd. Ms. 50,https://catalog.library.cornell.edu/catalog/3977142,"",Germany,Q131,between ca. 1450 and ca. 1500,1450^1500,15,http://vocab.getty.edu/aat/300404465,false,Sermones,"",Miscellany,"",Q1400,Gothic scripts|Early works,Q16360|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,"","","","","","","","","","","","","","","",Text in Latin,Q113,paper,Q31,Extent: 279 leaves : paper ; 213 x 159 (130-150 x 100-115) mm. bound to 220 x 165 mm.,"Ms. codex.|There are two systems of foliation: an early one in pen which begins on fol. 13, and a modern one in pencil. Several folios have been lost, as reflected in the original foliation, which runs to 306.|This varied collection of sermons contains a table of contents in a contemporary hand which notes the folios on which the 68 listed sermons begin (numbers correspond to the early foliation). The first 12 folios (which were added by the binder after the table of contents had been written) contain extracts from the Fathers as well as a few extracts from later writers.|Layout: Much variation; written in 2 columns or long lines, ca. 30-40 lines per column or page.|Script: Gothic cursive, several hands.|Binding: Original oak boards and stamped calf have been pieced out with pasteboard.|Origin: Written in Germany, probably later half of the 15th century.|Provenance: Bought by George Lincoln Burr for the White Library from Spirgatis of Leipzig in 1897.|Former shelfmark: MSS Bd. Rare BX S48|Related shelfmark: MS B.18 (De Ricci)","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977179,Archives 4600 Bd. Ms. 51,https://catalog.library.cornell.edu/catalog/3977179,"",Italy,Q134,ca. 1400,1375^1425,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Sermones de tempore et de Sanctis,"","","",Q39771,Gothic scripts|Parchment|Early works,Q16360|Q12611|Q300,Theology--Early works to 1800|Homiliaries|Antichrist|Antichrist|Homiliaries|Theology,Q4290;Q300|Q16286|Q4796|Q4796|Q16286|Q4290,"","","","","","","","","","","","","","","",Text in Latin,Q113,parchment,Q33,Extent: 225 leaves : parchment ; 187 x 137 (ca. 145-65 x ca. 100-20) mm. bound to 197 x 140 mm.,"Ms. codex.|The manuscript begins and ends imperfectly.|The sermons are numbered in Roman characters and divided into sections designated by letters (a, b, c, etc.) in the margins.|There is an alphabetical index (ff. 137r-141va) for the first collection of sermons (ff. 1r-126r, that is, including the Vita Antichristi) which is keyed to the sermon's number (followed by a letter designating a sub-section within the sermon). There is no index for the second collection of sermons, which ends imperfectly in the midst of Sermon 73.|Layout: Written in 34 long lines; frame-ruled in dry point. Fols. 137r-140v contain 2 columns; the written space on fol. 141 is unusually large (162 x 120 mm.) and contains 39 lines on each side.|Script: Gothic textual, hastily executed.|Binding: Modern; half vellum with paper sides. Spine reads ""Sermones / dier. festor. / M.SS. / N. 189"".|Origin: Written in Italy, ca. 1400.|Provenance: Bookplate (ca. 1880) of Vincentius Marini, of Rome (sale in Dec. 1896). Obtained in 1897, probably from Spirgatis of Leipzig, for the White Library.|Former shelfmark: MSS Bd. Rare BX S49|Related shelfmark: B.19 (De Ricci)","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,amremm,Q48982,Cornell University,3977139,Archives 4600 Bd. Ms. 52,https://catalog.library.cornell.edu/catalog/3977139,"",Germany,Q131,ca. 1448-1450.,1448^1450,15,http://vocab.getty.edu/aat/300404465,false,Tractatus de confessione [...et al,"",Miscellany,"",Q39935,Gothic scripts|Early works,Q16360|Q300,Theology--Early works to 1800|Theology,Q4290;Q300|Q4290,"","","","","","","","","","","","","","","",Text in Latin. Several folios (145r-149r) contain German text,Q113;Q112,paper,Q31,Extent: 239 leaves : paper ; 210 x 147 (ca. 165-85 x ca. 105-30) mm. bound to 212 x 150 mm.,"Ms. codex.|Layout: Irregular number of lines (full page or double columns).|Script: Gothic cursive, very rapid; several hands.|Decoration: circle inscribed with pinwheel design on f. 214r.|Binding: Original wooden boards and rough pigskin, with bosses; spine missing, cords exposed.|Origin: Written in Germany, ca. 1448-1450.|Provenance: From the Carthusians of Buxheim; not identified in the sale of Graf Hugo von Waldbott-Bassenheim (Münich, 20 Sept. 1883). Obtained in Germany, in 1893, for the White Library.|Former shelfmark: MSS Bd. Rare BX T75|Related shelfmark: B.15 (De Ricci)","",2024-08-26 12:09:32 -0400,20141225,20240809-cornell-marc.xml
,"","",marc-xml,appm,Q48982,Cornell University,5779397,Archives 4600 Bd. Ms. 576 +,https://catalog.library.cornell.edu/catalog/5779397,"","","",ca. 1100-1135,1100^1135,12,http://vocab.getty.edu/aat/300404504,false,"Epistles of St. Paul, with commentary","",Bible,"",Q38384,Commentaries,Q2812,Bible. Epistles of Paul--Commentaries|Bible. Epistles of Paul,Q38594;Q2812|Q38594,"","","","","","","","","","","","","","","",lat,Q113,"","",Extent: 1 v. ([60] leaves) ; 26 cm.,Provenance: Andrew Dickson White (bookplate).,"",2024-08-26 12:09:32 -0400,20220305,20240809-cornell-marc.xml
