ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,appm,Q64103,Newberry Library,991789358805867,VAULT folio Greenlee MS 427,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991789358805867,"","Ajuda, Portugal",Q66892;Q19906,1515 Sept. 15,1515,16,http://vocab.getty.edu/aat/300404510,true,Lease,"","","",Q815,Leases|Manuscripts (documents),Q4287|Q10789,"Lopez Bulhão, Antonio, active 1510-1515|Land tenure--Portugal--Ajuda--History--16th century--Sources|Leases--Portugal--Ajuda--History--16th century--Sources|Real property--Portugal--Ajuda--History--16th century--Sources|Manuscripts, Portuguese--Portugal--Ajuda|Ajuda (Portugal)--History--16th century--Sources",|Q4824;Q7091;Q6879;Q335;Q2769|Q26980;Q7091;Q6879;Q335;Q2769|Q161;Q7091;Q6879;Q335;Q2769|Q48239;Q7091|Q6879;Q335;Q2769,"Lopez Bulhão, Antonio","",Q67397,"","","","","","","","","","","","",In Portuguese,Q38114,parchment,Q33,Extent: 1 leaf : parchment ; 69 x 35 cm. folded to 19 x 35 cm.,"Originally executed in duplicate, with edges of documents cut in a unique wavy pattern, to guard against fraud; when both original copies of lease are presented, their respective edges should fit together perfectly.|Filing information on verso: ""Escriptura de aforam[ento] de Antonio Lopes Bulhão ...""|In envelope.|Acquired in 1987 from bookdealer Scott Petersen of Kenilworth, Ill. with another 16th-century Portuguese document: a receipt, dated Oct. 14, 1534 in Sacavem, Portugal (near Lisbon), by Benito Piriz acquitting Gaspar Costa from the debts owed by Costa's father. Cf. *Greenlee MS 428.|For a partial transcription of text, consult the Special Collections Info File.|Forms part of the William B. Greenlee Collection (Newberry Library)","",2025-01-28 11:47:07 -0500,20240305,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991789368805867,VAULT folio Greenlee MS 428,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991789368805867,"",Sacavem [Portugal,Q66893;Q19906,1534 Oct. 14.,1534,16,http://vocab.getty.edu/aat/300404510,true,Receipt acknowledging cancellation of debt owed by Gaspar Costa,"","","",Q5981,Manuscripts (documents)|Receipts,Q10789|Q219,"Piriz, Bento, active 1533-1534|Costa, Gaspar, active 1533-1534|Debtor and creditor--Portugal--Sacavem--History--16th century--Sources|Debt cancellation--Portugal--Sacavem--History--16th century--Sources|Manuscripts, Portuguese--Portugal--Sacavem|Sacavem (Portugal)--History--16th century--Sources",||Q48323;Q7091;Q6879;Q335;Q2769|Q3592;Q7091;Q6879;Q335;Q2769|Q48239;Q7091|Q6879;Q335;Q2769,"Piriz, Bento, active 1533-1534","",Q67398,"","","","","","","","","","","","",In Portuguese,Q38114,"","",Extent: 1 leaf ; 27 x 19 cm.,"Bottom portion of leaf is torn and water-stained, with some loss of text; repairs to lower margin with Japanese tissue.|Acquired in 1987 from bookdealer Scott Petersen of Kenilworth, Ill. with another 16th-century Portuguese document: a property lease to Antonio Lopes Bulhão, dated Sept. 15, 1515 in the village of Ajuda. Cf. Greenlee MS 427.|Forms part of the William B. Greenlee Manuscript Collection (Newberry Library)|For a complete transcription of text, consult the Special Collections Info File.","",2025-01-28 11:47:07 -0500,20240308,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991789748805867,VAULT folio Case MS 5238,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991789748805867,"",Granada,Q3081,1576 Jan. 31.,1576,16,http://vocab.getty.edu/aat/300404510,true,"Ejecutoria de hidalguía a pedimento de don Luis de Bocanegra, vecino de la ciudad de Sevilla","","","",Q3718,Genealogies|Illuminated manuscripts|Manuscripts (documents),Q141|Q4268|Q10789,"Bocanegra, Luis de--Family|Bocanegra family|Nobility--Spain--History--16th century--Sources|Heraldry--Spain--History--16th century--Sources|Manuscripts, Spanish--Spain--Granada|Illumination of books and manuscripts--Spain|Seville (Spain)--Genealogy|Seville (Spain)--History--16th century--Sources",Q5939||Q164;Q343;Q6879;Q335;Q2769|Q4275;Q343;Q6879;Q335;Q2769|Q202;Q48477|Q272;Q343|Q39028;Q183|Q39028;Q6879;Q335;Q2769,"Bocanegra, Luis de","",Q67551,"","","","","","","","","","Probasco, Henry, 1820-1902","",Q67540,In Spanish,Q114,"parchment, color coat of arms, portraits",Q33,"Extent: 66] leaves, bound : parchment, color coat of arms, portraits ; 33 cm (fol.)","Title from colophon.|Round Gothic script (""rotunda"") in black; 34 lines per p.; text and marginal lines ruled in red; opening lines of text highlighted with gold and green foliate border on two sides, and illuminated with large gold capitals on red and blue backgrounds, with white penwork; additional large and small gold initials throughout text on purple, orange, green, and pink backgrounds, with white penwork; marginal flourishes in black throughout.|Illustrated with four colored portraits, including the Virgin and Child, and the Bocanegra coat of arms; each portrait in a gold cartouche on a purple background; gold borders decorated with cherubs, fruit, foliage, pieces of armor, torches, and grotesque heads; illuminated caption across the 2 facing pages reads ""Don Phelipe por la gracia de Dios.""|Bookplate of Henry Probasco, dated Dec. 1, 1890.|Forms part of the Henry Probasco Collection at the Newberry Library.","",2025-01-28 11:47:07 -0500,20240305,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991789758805867,VAULT folio Case MS 5239,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991789758805867,"",Valadolid,Q6979,1539 Aug. 2.,1539,16,http://vocab.getty.edu/aat/300404510,true,Sentencia y carta ejecutoria de hidalguía de García de Naveda y sus hermanos vecinos de la villa de Belorado,"","","",Q3718,Genealogies|Manuscripts (documents),Q141|Q10789,"Naveda, García de--Family|Naveda, Sancho de--Family|Naveda, Andrés de--Family|Naveda, Pedro de--Family|Naveda, Juan de--Family|Naveda, Antonio de--Family|Naveda family|Nobility--Spain--Valladolid--History--16th century--Sources|Heraldry--Spain--Valladolid--History--16th century--Sources|Manuscripts, Spanish--Spain--Valladolid|Illumination of books and manuscripts--Spain|Belorado (Spain)--Genealogy|Belorado (Spain)--History--16th century--Sources",Q5939|Q5939|Q5939|Q5939|Q5939|Q5939||Q164;Q38450;Q6879;Q335;Q2769|Q4275;Q38450;Q6879;Q335;Q2769|Q202;Q38450|Q272;Q343|Q67003;Q183|Q67003;Q6879;Q335;Q2769,"Naveda, García de, active 1539-1543","",Q67399,"","","","","","","","","","Ayer, Edward Everett, 1841-1927","",Q67528,In Spanish,Q114,"parchment, color illustrations, coat of arms",Q33,"Extent: 16] leaves, bound : parchment, color illustrations, coat of arms ; 33 cm (folio)","Acquired by the Newberry Library from Edward E. Ayer, by special arrangement with the Board of Trustees, Dec. 1920.","",2025-01-28 11:47:07 -0500,20240308,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991790348805867,VAULT folio Case MS 5241,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991790348805867,"","","",1668 June 7.,1668,17,http://vocab.getty.edu/aat/300404511,true,"Petitions for nobility status by members of the Alvarez family of Villacañas, Spain; Granada","","","",Q55156,Velvet bindings|Genealogies|Manuscripts (documents),Q5833|Q141|Q10789,"Alvarez family|Nobility--Spain--Villacañas--History--16th century--Sources|Heraldry--Spain--Villacañas--History--16th century--Sources|Manuscripts, Spanish--Spain--Granada|Illumination of books and manuscripts--Spain|Villacañas (Spain)--Genealogy|Villacañas (Spain)--History--Sources",Q66796|Q164;Q67004;Q6879;Q335;Q2769|Q4275;Q67004;Q6879;Q335;Q2769|Q202;Q48477|Q272;Q343|Q67004;Q183|Q67004;Q6879;Q2769,"Alvarez, Juan, active 1664-1668","",Q67400,"","","","","","","","","","Probasco, Henry, 1820-1902","",Q67540,In Spanish,Q114,"parchment, colored coat of arms",Q33,"Extent: 89] leaves, bound (last 2 leaves blank) : parchment, colored coat of arms ; 31 cm (folio)","Body of text in a single round secretarial hand in black, with text lines and margins ruled in red; 26 lines per page; large gold initials at beginning of text within compartments of azure, navy blue, red, and burgundy; additional section headings highlighted with similar compartments and illuminated initials, and with large initials in black--some within black-ruled borders.|Facing the first page of text is a full-page colored painting of the Alvarez coat of arms and the family's armor, in red, blue, pink, purple, gold, brown, and white.|Laid in: one vellum leaf containing a painting of the Alvarez coat of arms; and two leaves of miscellaneous notes and accounts, bearing dates of 1723 and 1785.|Former owner: Henry Probasco.|Forms part of the Henry Probasco Collection at the Newberry Library.","",2025-01-28 11:47:07 -0500,20240304,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991790438805867,VAULT folio Case MS 5242,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991790438805867,"","","",1642 Nov. 15.,1642,17,http://vocab.getty.edu/aat/300404511,true,"Carta executoria de hidalguía en propriedad a pedimento de Miguel de la Peña, vezino de la ciudad de Soria","","","",Q3718,Velvet bindings|Genealogies|Manuscripts (documents)|Seals,Q5833|Q141|Q10789|Q16345,"Peña, Miguel de la, active 1640-1642--Family|Peña, Juan de la, active 1640-1642--Family|De la Peña family|Nobility--Spain--Soria--History--17th century--Sources|Heraldry--Spain--Soria--History--17th century--Sources|Manuscripts, Spanish--Spain--Soria|Soria (Spain)--Genealogy|Soria (Spain)--History--17th century--Sources",Q5939|Q5939|Q66797|Q164;Q67005;Q6879;Q2769|Q4275;Q67005;Q6879;Q2769|Q202;Q67005|Q67005;Q183|Q67005;Q6879;Q2771;Q2769,"Peña, Miguel de la, active 1640-1642","",Q67401,"","","","","","","","","","Probasco, Henry, 1820-1902","",Q67540,In Spanish,Q114,"parchment, colored coat of arms, portraits.",Q33,"Extent: 127] leaves, bound : parchment, colored coat of arms, portraits. ; 31 cm (folio)","Title from colophon.|Main body of text in a single graceful italic hand in black, within double-ruled borders; addenda in two different hands; 27 lines per page; opening words, and separate sections throughout highlighted in gold letters on a burgundy compartmentalized background.|Embossed armorial paper seal, previously affixed with red wax.|First [3] leaves contain full-page colored paintings of King Philip IV of Spain, the Peña family coat of arms, and the Virgin and Child, each painting interleaved with sheets of red silk.|Laid in: one ms. leaf of stamped paper for 1705, dated June 13, 1705, signed by Francisco Ruiz de la Peña, certifying that the original owner of the Peña family estate in Villacomparada de Rueda was Juan Diaz de la Peña, great-great-grandfather of Juan and Miguel de la Peña.|Former owner: Henry Probasco.|Forms part of the Henry Probasco Collection at the Newberry Library.","",2025-01-28 11:47:07 -0500,20240325,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991791698805867,VAULT Case MS 5243,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991791698805867,"",France,Q122,between 1520 and 1539?,1520^1539,16,http://vocab.getty.edu/aat/300404510,false,Pour aymer dieu et son prochain,"","","",Q1465,Watermarks,Q5815,"Bible--Meditations--Early works to 1800|Christian life--Meditations--Early works to 1800|Devotional literature--France--Early works to 1800|Manuscripts, French--France",Q4267;Q4807;Q300|Q316;Q39005;Q300|Q2950;Q152;Q300|Q319;Q152,"","","","","","","","","","","","","James, Walter, active 1627-1628","",Q67402,In French,Q111,"","","Extent: 144] leaves, bound (first and last p. blank) ; 21 cm (4to)","Caption title.|Possible dates suggested by handwriting, and system of reference to the Bible.|In an upright Gothic cursive hand.|Watermark includes a crown atop a column or possibly a shield; countermark contains monogram ""NH"", possibly belonging to Nicolas Heusler, one of numerous Swiss papermakers by that name active during the 16th century; cf. Briquet no. 1294, and v. 3, p. 503-504, no. 9591.|Verso of first leaf signed ""Walter James 1629""; recto of last leaf dated ""19th May 1628"" in the same hand.","",2025-01-28 11:47:07 -0500,20240304,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991791758805867,VAULT Case MS 5244,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991791758805867,"","Sainte-Odile, France",Q66894;Q122,between 1600 and 1619?,1600^1619,17,http://vocab.getty.edu/aat/300404511,false,Antiphonary,"",Antiphonary,"",Q654,Manuscript waste|Vellum bindings|Watermarks,Q5892|Q5878|Q5815,"Catholic Church--Liturgy--Texts--Early works to 1800|Antiphonaries--France--Sainte-Odile|Service books (Music)--Catholic Church--Early works to 1800|Gregorian chants--France--Sainte-Odile|Music--Manuscripts--Early works to 1800|Manuscripts, Latin (Medieval and modern)",Q310;Q207;Q3066;Q300|Q4306;Q67006|Q4196;Q300|Q3070;Q67006|Q287;Q331;Q300|Q10783,Catholic Church,"",Q425,"","","","","","","","","","","","",In Latin,Q113,music,"","Extent: 1 ms. score (5-14, 23-56, 59-60, 65-161, [162-170] p., bound) : music ; 18 x 13 cm. (8vo)","Place of production suggested by reference on p. 114 to Saint Odilia, abbess and patroness of Alsace: ""In translatione S. Odiliae Ord. Patrona.""|In elegant rounded roman letters and graceful musical notation, with other music and prayers added later by at least two other, less-skilled copyists.|Music arranged on red 4-line staves, with square notation in black; four staves per page; large decorative initials, some in red, and some in red, black, and gold; prayers, responses, and instructions in red and black (mostly red).|Watermark of the letter ""P"" atop three circles suggests that paper was manufactured in the Netherlands, possibly Loosduinen, around 1599; cf. Briquet no. 1371.","",2025-01-28 11:47:07 -0500,20240304,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991792538805867,VAULT folio Case MS 5245,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991792538805867,"","Granada, Spain",Q3081;Q129,1576 July 10.,1576,16,http://vocab.getty.edu/aat/300404510,true,Carta executoria de hidalguía a pedimento de Juan Baptista de Gatica vecino de la ciudad de Sevilla,"","","",Q3718,Velvet bindings|Genealogies|Manuscripts (documents),Q5833|Q141|Q10789,"Gatica, Juan Baptista de, approximately 1533-|Cáceres Gatica, Alonso de|Gatica family|Nobility--Spain--Sevilla--History--16th century--Sources|Manuscripts, Spanish--Spain--Granada|Illumination of books and manuscripts--Spain|Seville (Spain)--Genealogy|Seville (Spain)--History--Sources",|||Q164;Q39028;Q6879;Q335;Q2769|Q202;Q48477|Q272;Q343|Q39028;Q183|Q39028;Q6879;Q2769,"Gatica, Juan Baptista de, approximately 1533-","",Q67403,"","","","","","","","","","Probasco, Henry, 1820-1902","",Q67540,In Spanish,Q114,"parchment, port.",Q33,"Extent: 158] leaves, bound : parchment, port. ; 33 cm.","Title from caption at bottom of leaf [156].|Body of text in an elegant round hand in black, with text lines and margins ruled in red; marginal flourishes; 34 lines per page; large illuminated gold capitals against a crimson background decorated with white penwork at beginning of text, for each deposition, and for each judgment.|Text on leaf [2], a continuation of t.p., in large gold roman capitals, arranged in five horizontal compartments in crimson, decorated with white rules and penwork, alternating with blue strips of white penwork; gold and black ruled borders.|Small (8.4 x 8.2 mm.) color portrait of King Philip II of Spain within a large gold capital ""P"" decorated with acanthus leaves, against a brilliant blue background; last line of text in gold roman capitals against a crimson background and gray penwork.|Imperfect: t.p. has been cut out, leaving stub behind.|In box.|Bookplate: Henry Probasco, dated Dec. 1, 1890.|Forms part of the Henry Probasco Collection at the Newberry Library.","",2025-01-28 11:47:07 -0500,20240304,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991792988805867,VAULT folio Case MS 5246,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991792988805867,"","","",1567-1781,1567^1781,16;17;18,http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,true,"Documents in support of the petition for nobility status by Gregorio, Francisco, and Nicolás de Oviedo of Seville","","","",Q5023,Genealogies|Manuscripts (documents)|Seals (Provenance),Q141|Q10789|Q16345,"Oviedo, Gregorio de, 1721-1796|Oviedo, Nicolás de, 1725-|Oviedo, Francisco de, 1728-|Oviedo family|Espada family|Rendón y Sarmiento family|Nobility--Spain--Sevilla--History--Sources|Heraldry--Spain--Sevilla--History--Sources|Manuscripts, Spanish--Spain|Illumination of books and manuscripts--Spain--Madrid|Seville (Spain)--Genealogy|Seville (Spain)--History--Sources",||||||Q164;Q39028;Q6879;Q2769|Q4275;Q39028;Q6879;Q2769|Q202;Q343|Q272;Q48269|Q39028;Q183|Q39028;Q6879;Q2769,"Oviedo, Gregorio de, 1721-1796","",Q67404,"","","","","","","","","","Probasco, Henry, 1820-1902","",Q67540,In Spanish,Q114,"parchment & paper, col. ill., coats of arms, genealogical tables, illuminations",Q33;Q31,"Extent: 22], 205, [8] leaves, bound : parchment & paper, col. ill., coats of arms, genealogical tables, illuminations ; 33 cm.","Vellum ms. in an elegant italic hand in red and black; text within two borders of three red rules each; painted armorial head-pieces in brilliant colors; illuminated initials on landscape background; red silk guard leaves; two elaborate paper and wax seals on vellum certificate.|Bookplate of Henry Probasco, dated Dec. 1, 1890.|Forms part of the Henry Probasco Collection at the Newberry Library.","",2025-01-28 11:47:07 -0500,20240304,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991794018805867,VAULT folio Case MS 5248,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991794018805867,"","Granada, Spain",Q3081;Q129,1567 Jan. 27.,1567,16,http://vocab.getty.edu/aat/300404510,true,Carta executoria a pedimento de Alvar Gonçalez vezino de la villa de Campanario,"","","",Q3718,Manuscripts (documents)|Printed waste,Q10789|Q5925,"Gonçalez el Moxo, Alvar, active 1560-1567|Gonçalez el Moxo, Alvar, active 1560-1567--Family|Gonçalez family|Nobility--Spain--Campanario--History--16th century--Sources|Heraldry--Spain--Campanario--History--16th century--Sources|Manuscripts, Spanish--Spain--Granada|Illumination of books and manuscripts--Spain--Granada--Specimens|Campanario (Spain)--Genealogy|Campanario (Spain)--History--16th century--Sources",|Q5939||Q164;Q343;Q6879;Q335;Q2769|Q4275;Q343;Q6879;Q335;Q2769|Q202;Q48477|Q272;Q48477;Q239|Q183|Q6879;Q335;Q2769,"Goncalez el Moxo, Alvar, active 1560-1567","",Q67405,"","","","","","","","","","Probasco, Henry, 1820-1902","",Q67540,In Spanish,Q114,"parchment, col. ill., coat of arms, ports.",Q33,"Extent: 49 leaves, bound : parchment, col. ill., coat of arms, ports. ; 33 cm. (fol.)","Title from summary line on verso of leaf 48.|Text in a single elegant rotunda hand in black; red-ruled, with double-ruled red bounding lines; added document in a different hand; 39 lines per page; opening words highlighted in gold letters on red and blue compartmentalized backgrounds, ornamented with white penwork; large illuminated gold capitals on similar red backgrounds.|First two leaves contain full-page paintings, in gold and brilliant colors, of King Philip IV of Spain and members of the royal family kneeling before a large Virgin and Child; King Philip mounted on a white horse in battle; and the Gonçalez family coat of arms. Both paintings bordered on two sides with colored drawings of torsos, heads, flowers, plumes, cartouches, and acanthus leaves on a gold background.|Signatures of chancillería judges, Dr. Torres and Licenciado Salgado, on recto of leaf 1.|Bookplate: Henry Probasco, dated Dec. 1, 1890.|Forms part of the Henry Probasco Collection at the Newberry Library.","",2025-01-28 11:47:07 -0500,20240304,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991794098805867,VAULT folio Case MS 5249,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991794098805867,"","Valladolid, Spain",Q6979;Q129,1553 Jan. 25.,1553,16,http://vocab.getty.edu/aat/300404510,true,Sentencia y carta ejecutoria de hidalguía de Pero Fernández de Matanco vecino de Segovia,"","","",Q3718,Manuscripts (documents),Q10789,"Fernández de Matanco, Pero, active 1550-1553|Fernández de Matanco, Pero, active 1550-1553--Family|Fernández de Matanco family|Nobility--Spain--Segovia--History--16th century--Sources|Heraldry--Spain--Segovia--History--16th century--Sources|Manuscripts, Spanish|Illumination of books and manuscripts--Spain--Specimens|Segovia (Spain)--Genealogy|Segovia (Spain)--History--16th century--Sources",|Q5939||Q164;Q67007;Q6879;Q335;Q2769|Q4275;Q67007;Q6879;Q335;Q2769|Q202|Q272;Q343;Q239|Q67007;Q183|Q67007;Q6879;Q335;Q2769,"Fernández de Matanco, Pero, active 1550-1553","",Q67406,"","","","","","","","","","Probasco, Henry, 1820-1902","",Q67540,In Spanish,Q114,"parchment, col. ill.",Q33,"Extent: 26] leaves, bound : parchment, col. ill. ; 36 cm.","Title from summary line on verso of leaf [26].|Text in a single elegant rotunda script in black; red-ruled, with double-ruled red bounding lines; added document on leaf [1] in a different hand; 40 lines of text per page; opening words in gold letters on red compartmentalized background; each section of testimony by a witness is highlighted by the phrase ""El dicho ..."" in gold on a red background; smaller gold initials on a red background throughout text.|Verso of leaf [1] illustrated with a large initial ""D"" at beginning of text in purple, decorated with two grotesque faces in profile on either side; interior of letter is a vignette in brilliant colors of the king, Carlos V, and a fellow traveler kneeling before the Virgin and Child; below is a colored painting of the coat of arms of the Fernández Matanco family; other compartments of red and blue contain rows of grotesque heads and pieces of armor in gold and black.|Water damage to several leaves, with some loss of text.|Former owner: Henry Probasco.|Forms part of the Henry Probasco Collection at the Newberry Library.","",2025-01-28 11:47:07 -0500,20240304,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991794118805867,VAULT folio Case MS 5250,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991794118805867,"","Granada, Spain",Q3081;Q129,1568 Dec. 3-1569 Feb. 7.,1568^1569,16,http://vocab.getty.edu/aat/300404510,true,Executoria a pedimento de Rodrigo de Rueda vezino de la villa de Carmona contra el fiscal y co[n]cejo della,"","","",Q3718,Manuscripts (documents),Q10789,"Rueda, Rodrigo de, active 1553-1569|Rueda, Luis de, active 1553-1569|Rueda, Bernardino de, active 1553-1569|Rueda, Baltasar de, active 1553-1569|Rueda family|Nobility--Spain--Carmona--History--16th century--Sources|Heraldry--Spain--Carmona--History--16th century--Sources|Manuscripts, Spanish--Spain--Granada|Illumination of books and manuscripts--Spain--Specimens|Bookbinding--Specimens|Carmona (Seville, Spain)--Genealogy|Carmona (Seville, Spain)--History--16th century--Sources",|||||Q164;Q67008;Q6879;Q335;Q2769|Q4275;Q67008;Q6879;Q335;Q2769|Q202;Q48477|Q272;Q343;Q239|Q42537;Q239|Q67008;Q183|Q67008;Q6879;Q335;Q2769,"Rueda, Rodrigo de, active 1553-1569","",Q67407,"","","","","","","","","","Probasco, Henry, 1820-1902","",Q67540,In Spanish,Q114,"parchment, col. ill, coat of arms, port.",Q33,"Extent: 106] leaves, bound : parchment, col. ill, coat of arms, port. ; 33 cm (fol.)","Title from summary line at bottom of leaf [101].|Leaves [4]-[6] fully illustrated in gold and brilliant colors: verso of leaf [4] contains portrait of the Madonna and Child, flanked by side panels filled with small paintings of human figures, grotesque heads, leaves, and fruits on gold background; facing p. depicts King Philip in black kneeling before the crucified Christ, with similar illuminated panels on sides. Verso of leaf [5] shows the risen Christ victorious over death; and below, the king on horseback slaying his enemies on the battlefield. Facing p. contains coat of arms of the Rueda family. Portrait of the king in black and scarlet against a gold background, and within a gold frame on verso of leaf [100].|Contemporary dark leather binding over boards; roll patterns of concentric panels on upper and lower boards are blind rules, and gold-tooled garlands of leaves, and small ornaments depicting skulls and bones, lions, and soldiers' heads; spine has raised bands and gold-stamped ornaments in each panel; all edges gilt; two guard leaves of red silk between illustrated leaves; two red, green, gold, and white twisted cords bound in centerfold; lead seals once held by cords are no longer present.|First [3] and last [5] leaves are blank.|Bookplate of Henry Probasco, dated Dec. 1, 1890.|Forms part of the Henry Probasco Collection at the Newberry Library.|Text in a single elegant rotunda hand in black; red-ruled, with double borders in red and gold; added certification at end in a different hand; 34 lines per page; opening words in gold letters on red and blue painted compartments; large gold initials in alternating red and blue compartments decorated with white penwork; smaller gold initials on red and blue backgrounds throughout text; interrogatory questions numbered i-xii in margins.","",2025-01-28 11:47:07 -0500,20240304,20241220-newberry-marc.xml
,"","",marc-xml,appm,Q64103,Newberry Library,991795598805867,VAULT folio Case MS 184,https://i-share-nby.primo.exlibrisgroup.com/permalink/01CARLI_NBY/i5mcb2/alma991795598805867,"",Germany,Q131,between 1406 and 1425?,1406^1425,15,http://vocab.getty.edu/aat/300404465,false,Commentary on Book 4 of the Sententiae of Peter Lombard,"",Scriptum super IV libros Sententiarum,"",Q7516,Watermarks|Manuscripts (documents),Q5815|Q10789,"Peter Lombard, Bishop of Paris, approximately 1100-1160. Sententiarum libri IV.--Liber 4--Criticism and interpretation|Catholic Church--Doctrines--Early works to 1800|Theology--History--Middle Ages, 600-1500|Theology, Doctrinal--History--Middle Ages, 600-1500|Sacraments--Catholic Church--Early works to 1800|Perfection--Religious aspects--Catholic Church--Early works to 1800|Teleology--Early works to 1800|Manuscripts, Latin (Medieval and modern)",Q4783;Q292|Q310;Q300|Q4290;Q6879;Q4252;Q68032|Q3578;Q6879;Q4252;Q10806|Q4825;Q300|Q67009;Q300|Q67010;Q300|Q10783,"Thomas, Aquinas, Saint, 1225?-1274","",Q1919,"","","","","","","","","","Gasser, Rudolf von, Freiherr, -1911?","","",In Latin,Q113,"","",Extent: 32] leaves ; 22 x 33 cm or smaller.,"Title supplied by cataloger.|Possible date and place of production suggested by watermark.|Bastarda script in a single hand, with tight line-spacing; text and bounding lines in brown ink; two-line lombards at the beginning of the ""quaestiones"" and ""articuli"", paragraph marks, underlining, and roman numeral column ""titles"" all in red; some blank areas between columns of text in sections 49 and 50 contain designs of radiating lines and curlicues in red; ascenders of a few letters decorated with red and brown penwork resembling birds' heads, butterfly wings or spider webs.|Watermark: ox-head, with eyes only, topped with a star/asterisk. Piccard (6:273) identifies use between 1416-1423 in Heilbronn, Cadolzburg, Munich, Nuremberg, and Würzburg. Cf. also Briquet (""tete-de-boeuf"") nos. 14624-14653, esp. 14643, 14645, and 14647, used between 1411-1430 in Nuremberg, Helmschofen, and Würzburg.|Some loss of text due to tears, wormholes, and dark staining.|Traces of glue and bits of printed text stuck to some of the leaves suggest ms. was used as binding reinforcement for another work.|Leaves arranged in four manila folders, within a binder having printed title: ""Sammlung Freiherr von Gasser [cross] München"", possibly a reference to Baron Rudolf von Gasser, Bavarian ambassador to St. Petersburg for many years, who may have owned the ms. at one time. In Feb. 1912, following Gasser's death, his collection of European ceramics was sold at auction by Galerie Hugo Helbing in Munich.|For additional information, consult the Special Collections Info File.","",2025-01-28 11:47:07 -0500,20240526,20241220-newberry-marc.xml
