ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS3130,"","",marc-xml,appm,Q12264,Princeton University,9930594033506421,13.19,https://catalog.princeton.edu/catalog/9930594033506421,"","","",16--?,1600,17,http://vocab.getty.edu/aat/300404511,false,al-Qurʾān,القرآن,Qurʼan,"",Q3697,"Manuscripts, Arabic--17th century|Illuminated manuscripts--Islamic countries--17th century",Q256;Q2771|Q4268;Q2810;Q2771,"Manuscripts, Arabic--New Jersey--Princeton",Q256;Q11460,"","","","","","","","","","","","","","","",ara,Q118,"","","Extent: 375] p. (8-12 lines), bound ; 36 cm.","Page 1 of flyleaf bears Scheide bookplate.|Illuminated ms. in naskh script on glazed oriental paper. 35.6 x 23.5 cm. Titles of first two sūrahs in white; titles of the other 112 sūrahs in gold. Text and vocalization in black ink; recitation notes in red ink. Text is fully vocalized. Verses terminate in gold discs. Groups of ten verses indicated by the word ʻashr (ten) in the margin. Gilt medallions in the margins also contain textual divisions. Text area of folios 1b and 2a surrounded by elaborate decoration bound by a ruled gold and blue frame. Two cartouches on either side of the text. Titles on gold background at top and bottom with blue background. Taken together, the two facing leaves form three intersecting mandorlas: two vertical, one horizontal. A floral motif is superimposed overall. Margins consist of sets of blue parallel lines with stylized floral motifs along them. Subsequent text areas bordered by a ruled frame of gilt and blue. Subsequent titles in gold in a rectangular frame with blue and red floral background.|Paper is glazed oriental stock, handmade. Lower margins of f. 1 and 266 have paper repairs, but text is not affected. Minor repairs to edges of several other leaves. Some minor stains and soiling. Slight water damage to upper margins of last 12 folios.|Binding is brown leather. Spine has title stamped in gold, triple fillets at head and foot. Borders of covers have two gold stamped triple fillets separated by a gold stamped scroll design. Inside corners have incised scallop design inlaid with gilt leather showing vine motif in red in relief. Cover centers have incised mandorlas with tulips at top and bottom in same fashion. Doublures are leather with gold stamped double fillets separated by gold stamped scroll border. At center is gold stamped mandorla.|M 120. Acquired in 1938 from A.W.S. Rosenbach. Collection of John H. Scheide.","",2025-04-09 09:07:31 -0400,20230125,20241114-princeton-marcxml-combined.xml
DS3131,"","",marc-xml,appm,Q12264,Princeton University,9930594063506421,26.6,https://catalog.princeton.edu/catalog/9930594063506421,https://figgy.princeton.edu/concern/scanned_resources/32ca6b57-7fc7-435e-93a5-f3c738635281/manifest,"","",900-1100,900^1100,10;11,http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503,false,Prayers and Qur'ānic verses,"","","",Q798;Q12720,"Manuscripts, Arabic--10th century",Q256;Q12530,Islam--Prayers and devotions--Early works to 1800,Q3549;Q3052;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","",Extent: 1 leaf (70 lines) ; 28 cm.,"Block printed text in Kufic script. 27.1 x 6.5 cm. No vocalization; text unpointed. Right hand margin eroded in places; some text lost.|Paper is unglazed handmade stock. Backed with paper as a preservation measure.|Note on back of shelf-list card: See R. R. Bulliet, ""Medieval Arabic Tarsh: A Forgotten Chapter in the History of Printing,"" Journal of the American Oriental Society 107 (1987), 427-438.|WHS fragment acquired at auction (Sotheby's, London, Oriental Manuscripts, 22 October 1993, lot no. 25) by William H. Scheide through Christopher Edwards.","",2025-04-09 09:07:31 -0400,20230316,20241114-princeton-marcxml-combined.xml
DS3132,"","",marc-xml,appm,Q12264,Princeton University,9930594113506421,86.8,https://catalog.princeton.edu/catalog/9930594113506421,"","","",1772-1780,1772^1780,18,http://vocab.getty.edu/aat/300404512,false,Majmūʻah-i nāyāb,مجموعۀ ناياب,"","",Q12747,"Manuscripts, Turkish--18th century|Manuscripts, Arabic--18th century",Q3068;Q3024|Q256;Q3024,"Manuscripts, Turkish--New Jersey--Princeton|Manuscripts, Arabic--New Jersey--Princeton",Q3068;Q11460|Q256;Q11460,"","","","","","","","","","","","","","","",ota|ara,Q3104|Q118,"","","Extent: 302] p. (15 lines), bound ; 17 cm.","Caption title.|Text begins on f. 2b.|Leaf 1b bears table of contents.|Page 2 of cover bears Scheide bookplate and notation: Scheide M 123-3.1.10.|Ms. in naskh script on glazed paper. 16.8 x 11.4 cm. Text area framed in ruled lines of gold or red ink. Poetry text arranged in two columns, separated by ruled lines. Headings, keywords, overlinings and some punctuation in red ink. Some vocalization. Catchwords; some marginalia.|Paper is glazed laid stock. Some leaves slightly discolored; stitching in first signature broken. Some leaves bear partial watermark showing a crown and part of a crest. Some smudging and ink smears.|Binding is leather over boards, wallet style. Spine plain; covers have gilt stamped fillets and scroll design at borders. Centers have gilt stamped mandorlas with floral design in relief. Mandorlas flanked at top and bottom by gilt stamped rosettes. Fore edge flap has single fillet frame and three gilt rosettes. Envelope flap has gilt stamped fillets and scroll band with gilt rosettes at outer corners. Gilt stamped mandorla at center with floral motif in relief. Fore edge flap damaged at foot.|Scheide M 123. Purchased by John Hinsdale Scheide as part of lot 255, Ormand G. Smith/George E. Chisholm sale, Parke-Bernet Galleries, New York, November 9, 1938.","",2025-04-09 09:07:31 -0400,20230125,20241114-princeton-marcxml-combined.xml
DS3222,"","",marc-xml,"",Q12264,Princeton University,9930958943506421,QM21 .K38,https://catalog.princeton.edu/catalog/9930958943506421,https://figgy.princeton.edu/concern/scanned_resources/cb0c8da1-9349-46e0-8893-924ea53e527f/manifest,"","",Kyōwa jinjutsu [1802,1802,19,http://vocab.getty.edu/aat/300404513,false,Kaishihen /,解屍編 /,"","",Q12770,"","",Human anatomy--Japan|Moxa--Japan,Q3649;Q12622|Q12583;Q12622,"Kawaguchi, Shinnin, 1736-1811","河口信任, 1736-1811",Q12832,"","","","","","","","","","","","",jpn,Q12711,ill.,"",Extent: 32] leaves : ill. ; 23 cm.,"Cover title.|""Yamaji Tadaichi zōsho"" -- leaf [13].|On double leaves, oriental style.|Ms. reproduction (1st work). Original pref. dated: 1771.|Ms. reproduction (2nd work). Original pref. dated: 1756.","",2025-04-09 09:07:31 -0400,20220419,20241114-princeton-marcxml-combined.xml
DS3223,"","",marc-xml,"",Q12264,Princeton University,9931178643506421,Oversize BQ4240 .P72q,https://catalog.princeton.edu/catalog/9931178643506421,"",S.l.,Q650,between 1185-1333].,1185^1333,12;13;14,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,false,Engi shōdōkyō /,緣起聖道経 /,Pratītyasamutpãdasūtra,"",Q12774,"","",Pratītyasamutpāda|Buddhism--Doctrines|Causation,Q12560|Q12672|Q12566,"","","","","","","","","","","","","","","",chi,Q12715,"","",Extent: 1 scroll ; 24 cm.,"Caption title.|Ms.|""Kamakura shoki sha""-- Cover of box.|In box 30 cm.","",2025-04-09 09:07:31 -0400,20240812,20241114-princeton-marcxml-combined.xml
DS3224,"","",marc-xml,"",Q12264,Princeton University,9931497843506421,BQ1881 .D34 1265,https://catalog.princeton.edu/catalog/9931497843506421,"","","",Bunʼei 2-Kagen 2 [1265-1304,1265^1304,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,true,Daihannya haramitakyō /,大般若波羅蜜多經 /,Tripiṭaka,"",Q12750,Sacred works,Q11490,Mahayana Buddhism--Sacred books,Q27222;Q11188,"","","","","","","","","","","","","","","",chi|jpn,Q12715|Q12711,"","",Extent: 32 v. ; 26 cm.,"Caption title.|Ms.|Accordion binding.|Vols (27-28, 30), (32-35), (37-39), (41-42, 45-47), (53-55, 57, 69) in 5 cases, cataloged around 1990.|Vols. 48, 73, 77, 80, 154, 227, 416, 473, 508, 556, 575 acquired around 2/11/1988 from Rudolph, Richard C (1909-2003) as book list number 4, cataloged on 6/28/2011.","",2025-04-09 09:07:31 -0400,20200824,20241114-princeton-marcxml-combined.xml
DS3225,"","",marc-xml,"",Q12264,Princeton University,9931588883506421,Oversize BQ1881 .D34 1238q,https://catalog.princeton.edu/catalog/9931588883506421,"",Ōmi no kuni Takashima-gun,Q12705,Katei 4 [1238,1238,13,http://vocab.getty.edu/aat/300404505,true,Daihannya haramitakyō,大般若波羅蜜多經,Tripiṭaka,"",Q12750,Sacred works,Q11490,Mahayana Buddhism--Sacred books,Q27222;Q11188,"","","","","","","","","","","","","","","",chi,Q12715,"","",Extent: 83] p. ; 30 cm.,"Caption title.|Ms.|Accordion binding, in box.","",2025-04-09 09:07:31 -0400,20221220,20241114-princeton-marcxml-combined.xml
DS3226,"","",marc-xml,"",Q12264,Princeton University,9931783953506421,3263/0.83,https://catalog.princeton.edu/catalog/9931783953506421,"",Beijing,Q12694,Qing Qianlong 46 nian i.e. 1781,1781,18,http://vocab.getty.edu/aat/300404512,true,Qin ding Rehe zhi; yi bai er shi juan /,欽定熱河志,"","",Q39707,"","",Chengde (China)--History|Shi bu--Di li lei--Fang zhi,Q12518;Q6879|,"","","","","","","","","","","","","","","",chi,Q12715,ill.,"",Extent: 40 v. : ill. ; 28 cm.,"Library's copy imperfect: juan 1-14, 21-22, 25-34, 36-37, 39, 41, 44-46, 49-53, 56-57, 67-77, 79-80, 84-85, 94, 119-120 in manuscript.|In 8 cases.|Shen: Unicode value 73C5.","",2025-04-09 09:07:31 -0400,20231217,20241114-princeton-marcxml-combined.xml
DS3133,"","",marc-xml,amremm,Q12264,Princeton University,9934894963506421,84.1,https://catalog.princeton.edu/catalog/9934894963506421,"","","",12--,1200,13,http://vocab.getty.edu/aat/300404505,false,Bible,"",Bible,"",Q661,Manuscripts--France--13th century|Parchment|Velvet bindings,Q10789;Q152;Q245|Q12611|Q5833,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",Q10783;Q11460,"","","","","","","","","","","","","Broullin, Guillemme|McRay, John|Scheide, John Hinsdale, 1875-1942",||,Q12893|Q12894|Q12895,Latin,Q113,parchment,Q33,Extent: 560 leaves : parchment ; 160 x 110 mm.,"Ms. codex.|Decoration: penwork initials.|Origin: Written in France in the 13th century.|Belonged (ca. 1600) to Guillemme Broullin, and (ca. 1700) to the Premonstratensian Abbey of Silly, near Sées, in Normandy; Armorial bookplate (1880) of Joannis M'Cray; No. 22 in an American bookseller's cat., ca. 1915-1920; John H. Scheide.","",2025-04-09 09:07:31 -0400,20240910,20241114-princeton-marcxml-combined.xml
DS3134,"","",marc-xml,amremm,Q12264,Princeton University,9934898163506421,84.2,https://catalog.princeton.edu/catalog/9934898163506421,"","","",between 1225 and 1275,1225^1275,13,http://vocab.getty.edu/aat/300404505,false,Bible,"",Bible,"",Q661,Illuminated manuscripts--France--13th century|Parchment|Morocco bindings,Q4268;Q152;Q245|Q12611|Q12652,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",Q10783;Q11460,"","","","","","","","","","","","","Scheide, John Hinsdale, 1875-1942","",Q12895,Latin,Q113,parchment,Q33,Extent: 510 leaves : parchment ; 140 x 90 mm.,"Ms. codex.|Decoration: 1 large initial; many small zoomorphic initials.|Origin: Written in France in the middle of the 13th century.|Belonged to B. Quaritch; sale by Anderson to Rosenbach Company (New York, Oct. 27, 1924, no. 45).","",2025-04-09 09:07:31 -0400,20240910,20241114-princeton-marcxml-combined.xml
DS3135,"","",marc-xml,amremm,Q12264,Princeton University,9934900473506421,84.3,https://catalog.princeton.edu/catalog/9934900473506421,"","","",12--,1200,13,http://vocab.getty.edu/aat/300404505,false,Bible,"",Bible,"",Q661,Illuminated manuscripts--Germany--13th century|Initials (layout features)--13th century|Parchment|Morocco bindings,Q4268;Q3032;Q245|Q12539;Q245|Q12611|Q12652,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",Q10783;Q11460,"","","","","","","","","","","","","Inglis, J. C","",Q12896,Latin,Q113,parchment,Q33,Extent: 291 leaves : parchment ; 200 x 130 mm.,"Ms. codex.|Incorrect date 1180 for manuscript found on fol. 1r and fol. 291v.|Decoration: penwork initials.|Origin: Written in Germany, probably in the Rhineland in the 13th century.|""Iste liber est fratrum Carthusiensium Montis Sancti Beati propre Confluentes,"" (ca. 1300, referring to the Charterhouse of Beatusberg near Coblentz); bookplate of Dr. J.C. Inglis; sale by Sotheby's (London, June 1, 1908, no. 53) to Maggs; unidentified armorial bookplate with Greek motto ""Mnenestheti Mou Kurie.""","",2025-04-09 09:07:31 -0400,20240910,20241114-princeton-marcxml-combined.xml
DS3136,"","",marc-xml,"",Q12264,Princeton University,9934900593506421,83.9,https://catalog.princeton.edu/catalog/9934900593506421,"","","",between 1275 and 1299,1275^1299,13,http://vocab.getty.edu/aat/300404505,false,Bible,"",Bible,"",Q661,Illuminated manuscripts--France--13th century|Historiated initials--France--13th century|Parchment|Calf bindings|Armorial bindings,Q4268;Q152;Q245|Q10800;Q152;Q245|Q12611|Q12556|Q12580,"Bible--Commentaries|Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",Q4267;Q2812|Q10783;Q11460,"","","","","","","","","","","","","Sunderland, Anne Churchill, Countess of, 1674-1722|Sunderland, Charles Spencer, Earl of, 1674-1722|Mulse, Edmunde|Marlborough, Charles Spencer, Duke of, 1706-1758",|||,Q12897|Q12898|Q12899|Q12900,Latin,Q113,parchment,Q33,Extent: 408 leaves : parchment ; 260 x 170 mm.,"Ms. codex.|Decoration: 1 large historiated initial depicting the seven days of Creation; many penwork initials.|Origin: Written in France in the last quarter of the 13th century.|Previously owned by Rychard, Hudson, Edmunde Mulse; belonged to Anne Churchill, later Countess of Charles Spencer, 3rd Earl of Sunderland (1674-1722); his sale (London, 1881, I. n. 1336) to Sabin; Obtained by John H. Scheide (1924) from W.M. Voynich.","",2025-04-09 09:07:31 -0400,20240910,20241114-princeton-marcxml-combined.xml
DS3137,"","",marc-xml,amremm,Q12264,Princeton University,9934901833506421,83.6,https://catalog.princeton.edu/catalog/9934901833506421,https://figgy.princeton.edu/concern/scanned_resources/d6a2bbee-6fe5-497b-9f62-38705ceb1656/manifest,"","",1250-1260,1250^1260,13,http://vocab.getty.edu/aat/300404505,false,Bible,"",Bible,"",Q661,Illuminated manuscripts--France--13th century|Historiated initials--France--13th century|Parchment|Morocco bindings,Q4268;Q152;Q245|Q10800;Q152;Q245|Q12611|Q12652,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",Q10783;Q11460,"","","","","","","","","","","","","Libri, Guillaume, 1803-1869|Ellis, John Henry, 1840-1912",|,Q382|Q12901,Latin,Q113,parchment,Q33,Extent: 440 leaves : parchment ; 260 x 180 mm.,"Ms. codex.|Decoration: 2 large and 82 small historiated initials.|Origin: Written in France in the 13th century.|Traces of two oval stamps; has Gugliemo Libri's false Escorial inscription; the Earl of Ashburnham Collection; his sale (London, 1899, no. 42) to John Henry Ellis.","",2025-04-09 09:07:31 -0400,20240910,20241114-princeton-marcxml-combined.xml
DS3138,"","",marc-xml,amremm,Q12264,Princeton University,9934909823506421,13.3,https://catalog.princeton.edu/catalog/9934909823506421,"","","",ca. 1100,1100,12,http://vocab.getty.edu/aat/300404504,false,Evangelia IV,"","","",Q20460,Lectionaries|Illuminated manuscripts--France--12th century|Parchment|Vellum bindings,Q4274|Q4268;Q152;Q304|Q12611|Q5878,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",Q10783;Q11460,Catholic Church,"",Q425,"","","","","","","","","","","","",Latin,Q113,parchment,Q33,Extent: 195 leaves : parchment ; 310 x 220 mm.,"Ms. codex.|Decoration: Decorated canon tables, from another ms. (fols. 11r-18r).|Origin: Written in France ca. 1100.|Was in England in the 16th century when the last leaf completing text of John was written; sold by W. M. Voynich to Herschel V. Jones; his sale (New York, Jan. 29, 1919, no. 1020) to J. F. Drake.","",2025-04-09 09:07:31 -0400,20240910,20241114-princeton-marcxml-combined.xml
DS3139,"","",marc-xml,amremm,Q12264,Princeton University,9934927233506421,84.4,https://catalog.princeton.edu/catalog/9934927233506421,"","","",between 1200 and 1250,1200^1250,13,http://vocab.getty.edu/aat/300404505,false,Matthew with Glossa ordinaria,"",Bible,"",Q661;Q1389,Initials (layout features)--13th century|Manuscripts--France--13th century|Parchment|Morocco bindings,Q12539;Q245|Q10789;Q152;Q245|Q12611|Q12652,"Manuscripts, Latin (Medieval and modern)--New Jersey--Princeton",Q10783;Q11460,"","","","","","","","","","","","","Phillipps, Thomas, Sir, 1792-1872|Ellis, John Henry, 1840-1912",|,Q385|Q12901,Latin,Q113,parchment,Q33,Extent: 75 leaves : parchment ; 240 x 150 mm.,"Ms. codex.|Decoration: 1 large illuminated initial.|Origin: Written in France in the 13th century by several different scribes.|Belonged (ca. 1700) to the Benedictines of Notre-Dame-de-Lyre, near Evreux; obtained in Paris (1824) by Sir Thomas Phillipps (no. 2842); his sale (London, 1896, no. 502) to John Henry Ellis; William T. Scheide Collection.","",2025-04-09 09:07:31 -0400,20240910,20241114-princeton-marcxml-combined.xml
