ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q12264,Princeton University,9961224103506421,Islamic Manuscripts New Series no. 1960,https://catalog.princeton.edu/catalog/9961224103506421,"","","","","",,,false,ʻAṭīyat al-Raḥmān fī ṣiḥḥat irṣād al-jawāmīk wa-al-aṭyān,"","","",Q63860,"","",Hanafites--Early works to 1800|Islamic law--Early works to 1800,Q3580;Q300|Q3605;Q300,"Safṭī, ʻĪsá ibn ʻĪsá, -1730 or 1731","",Q63925,"","","","","","","","","","","","",ara,Q118,"","","","Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, III, 55f.; Baghdādī, Īḍāḥ al-maknūn, II, 102; Mach, R. Yahuda, 1286.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961225623506421,Oversize Islamic Manuscripts New Series no. 1855q,https://catalog.princeton.edu/catalog/9961225623506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Fatāwá ʻĀlamgīrīyah,"","","",Q12221,"Manuscripts, Arabic--18th century",Q256;Q3024,Fatwas--Early works to 1800|Hanafites--Early works to 1800|Islamic law--Early works to 1800,Q11267;Q300|Q3580;Q300|Q3605;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","","incompl. 18th cen.|Brockelmann, GAL, II, 549; SII, 604; Mach, R. Yahuda, 1272.","",2024-12-16 09:56:31 -0500,20200927,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961226233506421,Islamic Manuscripts New Series no. 366,https://catalog.princeton.edu/catalog/9961226233506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Sharḥ al-Fiqh al-akbar,"","","",Q63868,"Manuscripts, Arabic--17th century",Q256;Q2771,"Fiqh al-akbar (Abū Ḥanīfah)|Abū Ḥanīfah, -767 or 768. Fiqh al-akbar|Islam--Doctrines--Early works to 1800|Hanafites--Early works to 1800|Hanafites--Ouvrages avant 1800|Hanafites|Islam--Doctrines",Q11177|Q11177|Q11301;Q300|Q3580;Q300|Q3580;Q300|Q3580|Q11301,"Qārī al-Harawī, ʻAlī ibn Sulṭān Muḥammad, -1605 or 1606","",Q12385,"","","","","","","","","","","","",ara,Q118,"","","","ff. 195. 25 Shaʻbān 1108H.|Brockelmann, GAL, I, 177 (commentary 6); SI, 286; Mach, R. Yahuda, 2200; Gazi Husrev-Begova Biblioteka u Sarajevu, 611.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961226423506421,Oversize Islamic Manuscripts New Series no. 1987q,https://catalog.princeton.edu/catalog/9961226423506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Ghamz ʻuyūn al-baṣāʼir ʻalá maḥāsin al-Ashbāh wa-al-naẓāʼir,"","","","","Manuscripts, Arabic--17th century",Q256;Q2771,"Ashbāh wa-al-naẓāʼir (Ibn Nujaym, Zayn al-Dīn ibn Ibrāhīm)|Ibn Nujaym, Zayn al-Dīn ibn Ibrāhīm, -1563. Ashbāh wa-al-naẓāʼir|Hanafites--Early works to 1800|Islamic law--Early works to 1800|Hanafites--Ouvrages avant 1800|Droit islamique--Ouvrages avant 1800|Hanafites|Islamic law",Q63772|Q63772|Q3580;Q300|Q3605;Q300|Q3580;Q300|Q3605;Q300|Q3580|Q3605,"Ḥamawī, Aḥmad ibn Muḥammad, -1686 or 1687","",Q12477,"","","","","","","","","","","","",ara,Q118,"","","","16 Shaʻbān 1102H.|Brockelmann, GAL, II, 401(commentary c); SII, 425; Mach, R. Yahuda, 1166.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961226673506421,Islamic Manuscripts New Series no. 1870,https://catalog.princeton.edu/catalog/9961226673506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,al-Hidāyah,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,Islamic law--Early works to 1800|Hanafites--Early works to 1800|Droit islamique--Ouvrages avant 1800|Hanafites--Ouvrages avant 1800|Hanafites|Islamic law,Q3605;Q300|Q3580;Q300|Q3605;Q300|Q3580;Q300|Q3580|Q3605,"Marghīnānī, ʻAlī ibn Abī Bakr, -1196 or 1197","",Q3793,"","","","","","","","","","","","",ara,Q118,"","","","v. 3 (K. al-buyūʻ). 18th cen.|Brockelmann, GAL, I, 466 (I, commentary 1); SI, 644; Mach, R. Yahuda, 1011.|Incip.: ... کتاب البىوع البىع ىنعقد بالاىجاب و القبول","",2024-12-16 09:56:31 -0500,20240307,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961227153506421,Islamic Manuscripts New Series no. 175,https://catalog.princeton.edu/catalog/9961227153506421,https://figgy.princeton.edu/concern/scanned_resources/40d92674-cc1b-4b00-9ad0-272e4c933fe3/manifest,"","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,ḥāwī masāʼil al-Munyah,"","","","","Manuscripts, Arabic--16th century",Q256;Q335,"Quzabnī, Badīʻ ibn Abī Manṣūr, active 13th century. Munyat al-fuqahaʼ|Islamic law--Early works to 1800|Hanafites--Early works to 1800|Droit islamique--Ouvrages avant 1800|Hanafites--Ouvrages avant 1800|Hanafites|Islamic law",|Q3605;Q300|Q3580;Q300|Q3605;Q300|Q3580;Q300|Q3580|Q3605,"Zāhidī al-Ghazmīnī, Mukhtār ibn Maḥmūd, -1259 or 1260","",Q63933,"","","","","","","","","","","","",ara,Q118,"","","","ff. 391. Rabīʻ I, 964H., ʻAbd al-Karīm ibn al-ḥājj Ṣādiq.|Brockelmann, GAL, I, 475 (44: no. 3); SI, 656.|Incip.: الحمد لله الذى اوضح معالم العلوم","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961229743506421,Islamic Manuscripts New Series no. 347,https://catalog.princeton.edu/catalog/9961229743506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Kanz al-daqaʼiq,"","","",Q63872,"Manuscripts, Arabic--16th century",Q256;Q335,Hanafites--Early works to 1800|Islamic law--Early works to 1800,Q3580;Q300|Q3605;Q300,"Nasafī, ʻAbd Allāh ibn Aḥmad, -1310","",Q12308,"","","","","","","","","","","","",ara,Q118,"","","","ff. 187. Rabīʻ II, 938H.|Brockelmann, GAL, II, 251 (III); SII, 265; Mach, R. Yahuda, 1064.","",2024-12-16 09:56:31 -0500,20230208,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961229753506421,Islamic Manuscripts New Series no. 1860,https://catalog.princeton.edu/catalog/9961229753506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Kanz al-daqāʼiq,"","","",Q63872,"Manuscripts, Arabic--18th century",Q256;Q3024,Hanafites--Early works to 1800|Islamic law--Early works to 1800|Hanafites--Ouvrages avant 1800|Droit islamique--Ouvrages avant 1800|Hanafites|Islamic law,Q3580;Q300|Q3605;Q300|Q3580;Q300|Q3605;Q300|Q3580|Q3605,"Nasafī, ʻAbd Allāh ibn Aḥmad, -1310","",Q12308,"","","","","","","","","","","","",ara,Q118,"","","","incompl. at end. 18th cen.|Brockelmann, GAL, II, 251 (III); SII, 265; Mach, R. Yahuda, 1064.","",2024-12-16 09:56:31 -0500,20240307,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961230673506421,Islamic Manuscripts New Series no. 2084,https://catalog.princeton.edu/catalog/9961230673506421,"","","",15--,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,al-Juzʾ al-awwal min Kitāb Khizānat al-fatāwá,"",Khizānat al-fatāwá,"",Q63888,"Manuscripts, Arabic--16th century",Q256;Q335,Hanafites--Early works to 1800|Islamic law--Early works to 1800|Fatwas--Early works to 1800,Q3580;Q300|Q3605;Q300|Q11267;Q300,"Ḥanafī, Aḥmad ibn Muḥammad, -1128","",Q63996,"","","","","","","","","","","","",ara,Q118,"","","","Title from fol. 30a.|16th cen.|Brockelmann, GAL, I, 461 (8: no. 1); SI, 639; Mach, R. Yahuda, 999; Catalogue of the Mingana collection of manuscripts, IV, 195-196; Topkapı Sarayı Müzesi Kütüphanesi Arapc̦a yazmalar kataloğu, 3541.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961230723506421,Islamic Manuscripts New Series no. 351,https://catalog.princeton.edu/catalog/9961230723506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Khulāṣat al-fatāwá,"","","",Q63862,"Manuscripts, Arabic--16th century",Q256;Q335,Hanafites--Early works to 1800|Islamic law--Early works to 1800|Fatwas--Early works to 1800|Hanafites--Ouvrages avant 1800|Droit islamique--Ouvrages avant 1800|Fatwas|Hanafites|Islamic law,Q3580;Q300|Q3605;Q300|Q11267;Q300|Q3580;Q300|Q3605;Q300|Q11267|Q3580|Q3605,"Bukhārī, Ṭāhir ibn Aḥmad, 1090-1147","",Q63932,"","","","","","","","","","","","",ara,Q118,"","","","ff. 399. 16th cen.|Brockelmann, GAL, I, 462 (2: no. 2); SI, 641; Mach, R. Yahuda, 1002.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961230733506421,Islamic Manuscripts New Series no. 355,https://catalog.princeton.edu/catalog/9961230733506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Khulāṣat al-fatāwá,"","","",Q63862,"Manuscripts, Arabic--16th century",Q256;Q335,Hanafites--Early works to 1800|Islamic law--Early works to 1800|Fatwas--Early works to 1800,Q3580;Q300|Q3605;Q300|Q11267;Q300,"Bukhārī, Ṭāhir ibn Aḥmad, 1090-1147","",Q63932,"","","","","","","","","","","","",ara,Q118,"","","","ff. 226 [v. 2: Kitāb al-tijārāt - end]. Shaʻbān 944H.|Brockelmann, GAL, I, 462 (2: no. 2); SI, 641; Mach, R. Yahuda, 1002.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961231643506421,Oversize Islamic Manuscripts New Series no. 473q,https://catalog.princeton.edu/catalog/9961231643506421,"","","",1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Majmaʻ al-baḥrayn wa-multaqá al-nayyirayn,"","","",Q12033,"Manuscripts, Arabic--14th century",Q256;Q295,Hanafites--Early works to 1800|Islamic law--Early works to 1800,Q3580;Q300|Q3605;Q300,"Ibn al-Sāʻātī, Aḥmad ibn ʻAlī, 1254-1294 or 1295","",Q12473,"","","","","","","","","","","","",ara,Q118,"","","","ff. 131.14th cen.|Brockelmann, GAL, I, 477; SI, 658; Mach, R. Yahuda, 1055. The work was completed in Baghdad, Rajab 690H.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961232933506421,Islamic Manuscripts New Series no. 268,https://catalog.princeton.edu/catalog/9961232933506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Mirʼāt al-uṣūl fī sharḥ Mirqāt al-wuṣūl,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,"Hüsrev, Molla, d. 1480. Mirqāt al-wuṣūl|Islamic law--Interpretation and construction--Early works to 1800|Hanafites--Early works to 1800",Q11397|Q3635;Q300|Q3580;Q300,"Hüsrev, Molla, -1480","",Q12321,"","","","","","","","","","","","",ara,Q118,"","","","ff. 317. Ramaḍān 1185H.|Brockelmann, GAL, II, 293 (no. 2); SII, 317; Mach, R. Yahuda, 950. The author's commentary.","",2024-12-16 09:56:31 -0500,20240307,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961233503506421,Islamic Manuscripts New Series no. 1902,https://catalog.princeton.edu/catalog/9961233503506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Mukhtārāt al-Hidāyah,"",Hidāyah,"",Q39473,"Manuscripts, Arabic--17th century",Q256;Q2771,Hanafites--Early works to 1800|Islamic law--Early works to 1800,Q3580;Q300|Q3605;Q300,"Marghīnānī, ʻAlī ibn Abī Bakr, -1196 or 1197","",Q3793,"","","","","","","","","","","","",ara,Q118,"","","","1058H.|Selections from the Hidāyah by ʻAlāʼ al-Dīn ʻAlī ibn Aḥmad al-Jamālī.|Brockelmann, GAL, I, 469 (Ausz. 2); Mach, R. Yahuda, 1045.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961233693506421,Islamic Manuscripts New Series no. 1846,https://catalog.princeton.edu/catalog/9961233693506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Mukhtaṣar al-Qudūrī,"","","",Q63881,"Manuscripts, Arabic--18th century",Q256;Q3024,Hanafites--Early works to 1800|Islamic law--Early works to 1800,Q3580;Q300|Q3605;Q300,"Qudūrī, Aḥmad ibn Muḥammad, 972 or 973-1037","",Q12472,"","","","","","","","","","","","",ara,Q118,"","","","acephalous. 18 Ramaḍān 1175H.|Brockelmann, GAL, I, 183; SI, 295; Mach, R. Yahuda, 987; Sezgin, GAS, I, 451.","",2024-12-16 09:56:31 -0500,20230208,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961233943506421,Islamic Manuscripts New Series no. 1885,https://catalog.princeton.edu/catalog/9961233943506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Muqaddimat al-Ghaznawī,"","","","","Manuscripts, Arabic--17th century",Q256;Q2771,Islamic law--Early works to 1800|Hanafites--Early works to 1800|Droit islamique--Ouvrages avant 1800|Hanafites--Ouvrages avant 1800|Hanafites|Islamic law,Q3605;Q300|Q3580;Q300|Q3605;Q300|Q3580;Q300|Q3580|Q3605,"Ghaznawī, Aḥmad, -1196 or 1197","",Q27903,"","","","","","","","","","","","",ara,Q118,"","","","1107H.|Brockelmann, GAL, I, 470 (25: no. 1); SI, 649; Mach, R. Yahuda, 1680.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961233973506421,Islamic Manuscripts New Series no. 1871,https://catalog.princeton.edu/catalog/9961233973506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Musallam al-thubūt,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,Islamic law--Early works to 1800|Hanafites--Early works to 1800,Q3605;Q300|Q3580;Q300,"Bahārī, Muḥibb Allāh ibn ʻAbd al-Shakūr, -1707 or 1708","",Q63975,"","","","","","","","","","","","",ara,Q118,"","","","Rabīʻ II, 1169H.|Brockelmann, GAL, II, 554 (3: III); SII, 623.|Incip.: الحمد لله الذى نزل الآىات و ارسل البىنات","",2024-12-16 09:56:31 -0500,20240307,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961233983506421,Islamic Manuscripts New Series no. 1922,https://catalog.princeton.edu/catalog/9961233983506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Musallam al-thubūt,"","","","","Manuscripts, Arabic--19th century",Q256;Q3538,Islamic law--Early works to 1800|Hanafites--Early works to 1800,Q3605;Q300|Q3580;Q300,"Bahārī, Muḥibb Allāh ibn ʻAbd al-Shakūr, -1707 or 1708","",Q63975,"","","","","","","","","","","","",ara,Q118,"","","","1307H.|Brockelmann, GAL, II, 554 (3: III); SII, 623.|Incip.: الحمد لله الذى نزل الآىات و ارسل البىنات","",2024-12-16 09:56:31 -0500,20240307,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961233993506421,Islamic Manuscripts New Series no. 1969,https://catalog.princeton.edu/catalog/9961233993506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Musallam al-thubūt,"","","","","Manuscripts, Arabic--19th century",Q256;Q3538,Islamic law--Early works to 1800|Hanafites--Early works to 1800,Q3605;Q300|Q3580;Q300,"Bahārī, Muḥibb Allāh ibn ʻAbd al-Shakūr, -1707 or 1708","",Q63975,"","","","","","","","","","","","",ara,Q118,"","","","Ramaḍān 1280H.|Brockelmann, GAL, II, 554 (3: III); SII, 623.|Incip.: الحمد لله الذى نزل الآىات و ارسل البىنات","",2024-12-16 09:56:31 -0500,20240307,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234343506421,Islamic Manuscripts New Series no. 350,https://catalog.princeton.edu/catalog/9961234343506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Naqd al-Durar,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,"Hüsrev, Molla, -1480. Durar al-ḥukkām|Islamic law--Early works to 1800|Hanafites--Early works to 1800",Q63773|Q3605;Q300|Q3580;Q300,"Vankulu Mehmet Efendi, -1592","",Q63976,"","","","","","","","","","","","",ara,Q118,"","","","ff. 259. 18th cen.|Brockelmann, GAL, II, 292 (commentary c); SII, 317 (b); Mach, R. Yahuda, 1122; ḥājjī Khalīfah, Kashf al-ẓunūn, 1199. The work was completed Muḥarram 995H.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961234513506421,Islamic Manuscripts New Series no. 494,https://catalog.princeton.edu/catalog/9961234513506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,al-Nukat fī masāʼil al-khilāf,"","","","","Manuscripts, Arabic--19th century",Q256;Q3538,Islamic law--Early works to 1800|Hanafites--Early works to 1800|Shafiites--Early works to 1800,Q3605;Q300|Q3580;Q300|Q11573;Q300,"Fīrūzābādī al-Shīrāzī, Abū Isḥāq Ibrāhīm ibn ʻAlī ibn Yūsuf, approximately 1003-1083","",Q63977,"","","","","","","","","","","","",ara,Q118,"","","","ff. 20. Istanbul, Rajab 1303H.|Brockelmann, GAL, I, 670 (IX); Mach, R. Yahuda, 1669.|Incip.: هذا ما اختصره ... ابو اسحاق ... استخرجه على طرىق الاختصار ... وهى خمس مائة و خمسون مسألة مجموعة من اثنىن و سبعىن کتابا","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961235153506421,Islamic Manuscripts New Series no. 2181,https://catalog.princeton.edu/catalog/9961235153506421,"","","",1600-1699,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Qaṣīdah manẓūmah fī masāʼil fiqhīyah,"","","","","Manuscripts, Arabic--17th century|Poetry",Q256;Q2771|Q247,Hanafites--Poetry--Early works to 1800|Islamic law--Poetry--Early works to 1800,Q3580;Q247;Q300|Q3605;Q247;Q300,"Ḥamawī, Aḥmad ibn Muḥammad, -1686 or 1687","",Q12477,"","","","","","","","","","","","",ara,Q118,"","","","ff. 2. Jumādá II, 1110H., Aḥmad ibn ʻUmar al-Isqāṭī al-Ḥanafī.|Brockelmann, GAL, II, 410; SII, 433. The work was completed Jumādá I, 1096H.|Incip.: الحمد لله حمدا زاکى العمل","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961237243506421,Islamic Manuscripts New Series no. 861,https://catalog.princeton.edu/catalog/9961237243506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Risālah fī aḥkām al-siyāsah al-sharʻīyah,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,Islamic law--Early works to 1800|Hanafites--Early works to 1800,Q3605;Q300|Q3580;Q300,"Ibn Nujaym, ʻUmar ibn Ibrāhīm, -1596 or 1597","",Q63943,"","","","","","","","","","","","",ara,Q118,"","","","ff. 7. 215 x 132mm. 371in. 18th cen.|Fihris al-kutub al-mawjūdah bi-al-Maktabah al-Azharīyah, III, 51.|Incip.: ... الحمد لله ... ذکر فى شرح الهداىة السىاسة تغلىظ","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961238133506421,Islamic Manuscripts New Series no. 1956,https://catalog.princeton.edu/catalog/9961238133506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Risālah fī masʼalat al-ṭalāq,"","","","","Manuscripts, Arabic--19th century",Q256;Q3538,Divorce (Islamic law)|Hanafites,Q11393|Q3580,"","","","","","","","","","","","","","","",ara,Q118,"","","","ff. 9. Jumādá II, 1283.|Anon.|Incip.: ... الحمد لله الملهم للصواب ... اما بعد فقد ورد سؤال من مجلس استئناف مصر عن حادثة وردت فى محافظة دمىاط","",2024-12-16 09:56:31 -0500,20200927,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961241423506421,Islamic Manuscripts New Series no. 168,https://catalog.princeton.edu/catalog/9961241423506421,"","","",1732,1732,18,http://vocab.getty.edu/aat/300404512,true,Ṣurrat al-fatāwá,"","","","","Manuscripts, Arabic--18th century",Q256;Q3024,Islamic law--Early works to 1800|Hanafites--Early works to 1800|Fatwas--Early works to 1800,Q3605;Q300|Q3580;Q300|Q11267;Q300,"Sāqizī, Ṣādiq ibn Muḥammad, -1687 or 1688","",Q63906,"","","","","","","","","","","","",ara,Q118,"","","","Title from text on fol. 6b.|ff. 379. Shaʻbān 1144 H.|Brockelmann, GAL, II, 576 (29); SII, 648; Mach, R. Yahuda, 1247.","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961242853506421,Islamic Manuscripts New Series no. 298,https://catalog.princeton.edu/catalog/9961242853506421,https://figgy.princeton.edu/concern/scanned_resources/8f4b3bc4-5f86-4fb9-b253-26c3eeb3c4ce/manifest,"","",15--,1500,16,http://vocab.getty.edu/aat/300404510,false,Kitāb al-furūq,"","","",Q54622,"Manuscripts, Arabic--16th century",Q256;Q335,Islamic law--Early works to 1800|Hanafites--Early works to 1800,Q3605;Q300|Q3580;Q300,"Ṣadr al-Sharīʻah al-Awwal, Aḥmad ibn ʻUbayd Allāh, -1232 or 1233","",Q64041,"","","","","","","","","","","","",ara,Q118,"","","","ff. 198. 194 x 140mm. 13 lin. Ex libris: Muḥammad al-Anṣārī, qāḍī in Yenişehir. 16th cen.|Brockelmann, GAL, I, 473 (34); SI, 653. In the present ms. the title is given (fol. 2a) as: Kitāb al-furūq.|Incip.: الحمد لله سابغ النعم بالغ الحکم","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961243253506421,Islamic Manuscripts New Series no. 348,https://catalog.princeton.edu/catalog/9961243253506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,al-Tawḍīḥ fī ḥall ghawāmiḍ al-Tanqīḥ,"","","",Q11722,"Manuscripts, Arabic--16th century",Q256;Q335,"Maḥbūbī, ʻUbayd Allāh ibn Masʻūd, -1346 or 1347. Tanqīḥ al-uṣūl|Islamic law--Interpretation and construction--Early works to 1800|Hanafites--Early works to 1800",Q11426|Q3635;Q300|Q3580;Q300,"Maḥbūbī, ʻUbayd Allāh ibn Masʻūd, -1346 or 1347","",Q12307,"","","","","","","","","","","","",ara,Q118,"","","","ff. 190. 16th cen.|Brockelmann, GAL, II, 277 (no. 3, commentary a); SII, 300; Mach, R. Yahuda, 917. The author's commentary on his Tanqīḥ al-uṣūl (cf. Mach, R. Yahuda, 916).","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961243273506421,Islamic Manuscripts New Series no. 1863,https://catalog.princeton.edu/catalog/9961243273506421,"","","",1700-1799,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,al-Tawḍīḥ fī ḥall ghawāmiḍ al-Tanqīḥ,"","","",Q11722,"Manuscripts, Arabic--18th century",Q256;Q3024,"Maḥbūbī, ʻUbayd Allāh ibn Masʻūd, -1346 or 1347. Tanqīḥ al-uṣūl|Islamic law--Interpretation and construction--Early works to 1800|Hanafites--Early works to 1800",Q11426|Q3635;Q300|Q3580;Q300,"Maḥbūbī, ʻUbayd Allāh ibn Masʻūd, -1346 or 1347","",Q12307,"","","","","","","","","","","","",ara,Q118,"","","","18th cen.|Brockelmann, GAL, II, 277 (no. 3, commentary a); SII, 300; Mach, R. Yahuda, 917. The author's commentary on his Tanqīḥ al-uṣūl (cf. Mach, R. Yahuda, 916).","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961243383506421,Islamic Manuscripts New Series no. 46,https://catalog.princeton.edu/catalog/9961243383506421,"","","",1500-1599,1500^1599,16,http://vocab.getty.edu/aat/300404510,false,Tuḥfat al-fiqh,"","","","","Manuscripts, Arabic--16th century",Q256;Q335,Islamic law--Early works to 1800|Hanafites--Early works to 1800,Q3605;Q300|Q3580;Q300,Mubārak ibn ʻAbd al-Ḥaqq,"",Q64042,"","","","","","","","","","","","",ara,Q118,"","","","ff. 131. 242 x 140mm. 24 lin. 8 Ramaḍān 941H., Muḥammad ibn Farīd.|Brockelmann, GAL, SII, 955 (79) = SN II, 976 (49a); Garrett 1655; ms. JRASB n.s. 13 (1917), p. cxxxiv, no. 136: Tuḥfat al-fuqahāʼ (author: ʻAbd al-Ghafūr Mubārak ibn ʻAbd al-Ḥaqq).|Incip.: نحمدك ىا من شرح صدورنا","",2024-12-16 09:56:31 -0500,20221216,20241121-princeton-marcxml-hanafi.xml
,"","",marc-xml,"",Q12264,Princeton University,9961244083506421,Islamic Manuscripts New Series no. 2149,https://catalog.princeton.edu/catalog/9961244083506421,"","","",1800-1899,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Sharḥ Waṣīyat Abī ḥanīfah,"","","","","Manuscripts, Arabic--19th century",Q256;Q3538,"Abū ḥanīfah, d. 767 or 8. Waṣīyah|Islam--Doctrines--Early works to 1800|Hanafites--Early works to 1800|Wills, Ethical--Early works to 1800",Q63778|Q11301;Q300|Q3580;Q300|Q11242;Q300,"","","","","","","","","","","","","","","",ara,Q118,"","","",ff. 88. 1268H.|Anon.|Incip.: الحمد لله الذى علّمنا العقائد و الاحکام ...,"",2024-12-16 09:56:31 -0500,20200927,20241121-princeton-marcxml-hanafi.xml
