ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS334,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 031,Fragment 031,https://archive.org/details/Fragment031_25,https://iiif.archive.org/iiif/images_Fragment031_25/manifest.json,France,Q122,s. XIII; 1200-1299,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Codex,"","","",Q1361,"","","","",Justinian,"",Q1641,"","","","","","","","","","The book from which this leaf originates was in England by the 16th century as witnessed by the note scribbled upside down onto the lower margin of the verso (the lighter side of the parchment), in anglicana script: ""The power that mynos used making al lawes xi & xxvi"" (presumably in reference to the Pseudo Platonic dialogue, Minos).|This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children; by 1902, he was second vice-president of the Eastern District Savings Bank.|De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",||,|Q1916|,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: Within the text, alternating red or blue 1-line initials. Placed in the margins are long initials (the letters I and Y) in alternating red or blue with the other color marking the internal space on the letter.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: Center two columns for main text copied in a rounder script, surrounded by gloss in a less formal script; the two texts are connected by tie marks of varied nature.","Bibliography: De Ricci, p. 1346.|f. 1r-v: Latin.|f. 1r-v: Early dating of the leaf is based on the presence of straight r only even after an o (except for the -orum abbreviation); later forms of the script are in the glossing hand.|f. 1r-v: Justinian, Corpus iuris civilis, in Pt. I, the Codex Justinianus, Book XI (Theodosiani Novellae), chapters 18-29, and specifically the leaf contains 11.18.1.4 to 11.29.1 with some loss due to trimming of uppermost margin.|Incipit, f. 1r-v: et tessere desigentur et nostre pietatis nomine censeantur. De alexandrie primatibus, Idem. Corporatos civitatis alexan//.|Explicit, f. 1r-v: //<darkened by glue>//per inventionem translata est, prime constitutionis terminis concludatur, hoc est, quod in initio dispositionis constitutum est, id in posterum nulla addita novatione servetur. De studiis liberalibus urbis constantinopolitane. Imp. <?>. Universos qui usurpantes sibi nomina magistrorum in publicis magistrationibus cellulisque collectos.","",2024-11-04 11:20:36 -0500,2019-05-16T10:43:02,ds_50_25_00132479.xml
DS421,,,ds-mets-xml,ds-mets,Q1914,New York University,"Fragment 032, 033, 034, 035","Fragment 032, 033, 034, 035",https://archive.org/details/Fragment032033034035_25,"",England,Q133,s. XIV; 1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,"Sermon-writing aid, in alphabetical order","","","",Q1400,"","","","","","","","","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Script, ff. 1-4v: Anglicana quadrata.|Layout, ff. 1-4v: 2 columns of 39 lines, ruled in lead with a center rule midway between the 2 columns.","Bibliography: De Ricci, p. 1346.|ff. 1-4v: Box-shaped letter A; broken angles.|ff. 1-4v: For an essentially correct alphabetical order, read the four leaves in this order: Fragment 033r-v (Medicinam, Medio mundi, Melius est mortuus, Melius est modic., Memor, Memores, Memoria), Fragment 035r-v (Memoria erit trium graduum, Memores debemus, Memoria mortis, Mendax), Fragment 032r-v (Mensa, Mensurare, Merces), Fragment 034r-v (Mentitur homo proximo, Mentitur homo si ipsi, Mentitur homo deo promissa, Menciuntur temporalia). See Richard H. Rouse and Mary A. Rouse, Preachers, Florilegia and Sermons: Studies on the Manipulus florum of Thomas of Ireland (Toronto: Pontifical Institute of Mediaeval Studies, 1979) 197-207 for a listing and brief study of the florilegia that followed Thomas of Ireland's; the text of these four leaves not identified (not the Manipulus florum; not the Lumen anime; not the Pharetra doctorum et philosophorum; all as compared against incunables).|Explicit, ff. 1-4v: <Frag. 033, recto; added in a later hand in the margin, xiii> Medicinam accipientem tria oportet facere. Primum est quod propter amaritudinem eam accipere non recuset, quia licet sit amara tamen utilis est et necessaria, sic licet confessio sit pudorosa, contritio angustosa, satisfaccio laboriosa, non tamen sunt hec propter hec dimittenda, quia sine hiis non est anime sanitas, eccl. xxviii, altissimus de terra creavit medicinam, et vir prudens non abhorrebit eam.","The class for Middle English paleography, taught by Prof. Christopher Baswell in Spring term, 2018, identified scripts in blitz sessions at the end of term; we thank these students very much.",2024-11-04 11:20:36 -0500,2019-05-16T10:57:17,ds_50_25_00222575.xml
DS413,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 036,Fragment 036,https://archive.org/details/Fragment036_25,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,"","","","",Binding: Not bound.,"Bibliography: De Ricci, p. 1346.","",2024-11-04 11:20:36 -0500,2019-05-16T10:57:12,ds_50_25_00219358.xml
DS410,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 037,Fragment 037,https://archive.org/details/Fragment037_25,"",England,Q133,s. XV; 1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Liber II Meteorum,"","","",Q656,"","","","",Albertus Magnus,"",Q410,"","","","","","","","","","Name scribbled on the leaf, s. XVI (?): James <?>. This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children; by 1902, he was second vice-president of the Eastern District Savings Bank.|De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,"","",parchment,Q33,"Binding: Not bound.|Other decoration, f. 1r-v: Paragraph marks in red and blue.|Script, f. 1r-v: Gothic book hand.|Layout, f. 1r-v: On this fragment of a leaf: 26 long lines.","Bibliography: De Ricci, p. 1346.|f. 1r-v: Latin.|f. 1r-v: Albertus Magnus, ed. by A. Borgnet, Opera Omnia (Paris 1890) 3:572-578 for his Liber II Meteorum, Tract. III, chapters 8-14 (= pp. 572-578).|Incipit, f. 1r-v: narraverunt illi causam propter quam fit salsedo. Ut dixerunt <?> rerum qui d<?> quod sudor terre est salsus et illud salis maris aquarum ipsarum narraverunt omnes illi quod ex terra dulci egreditur//.|Explicit, f. 1r-v: //<sed quod invenitur in consideratione stellarum, penitus est contrarium ei quod isti dicunt>ab illo, sol ergo et stelle non sunt cibate. Quidem autem alii dixerunt quod in principio constitutionis mundi terra fuit tota humida et cooperta aquis.","",2024-11-04 11:20:36 -0500,2019-05-16T10:57:10,ds_50_25_00219354.xml
DS335,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 040,Fragment 040,https://archive.org/details/Fragment040_25,https://iiif.archive.org/iiif/images_Fragment040_25/manifest.json,Italy,Q134,s. XII; 1100-1199,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Homeliae de tempore,"","","",Q1470,"","","","",Haymo of Halberstadt,"",Q1917,"","","","","","","Haymo of Auxerre, possible author","",Q1918,"This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Script, f. 1r-v: Pregothic.|Layout, f. 1r-v: Two columns.","Bibliography: De Ricci, p. 1346.|f. 1r-v: Latin.|f. 1r-v: Contains part of Homily 122, ""Dominica Undecima post Pentecosten,"" PL 118:653D-655B. Part of the same manuscript as NYU Fragment 48.","",2024-11-04 11:20:36 -0500,2019-05-16T10:43:16,ds_50_25_00132480.xml
DS436,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 042 and Fragment 043,Fragment 042 and Fragment 043,https://archive.org/details/Fragment042andFragment043_25,"",Italy,Q134,s. XIV; 1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Novellae,"","","",Q18442,"","","","",Justinian,"",Q1641,"","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Other decoration, ff. 1-2v: Red and blue paragraph marks.|Script, ff. 1-2v: Gothic.|Layout, ff. 1-2v: 2 columns, copied below top line, the leaves are not complete (cropped at the bottom) and have only some 55 lines per column, ruled in lead; gloss encircling the text on its outer side and its top (the other two margins are trimmed away).","Bibliography: De Ricci, p. 1346.|ff. 1-2v: The call numbers, ""42"" and ""43,"" are written upside down on the leaves.|ff. 1-2v: Fragment 042: //[alte]ri vero tertiam aut quartam partem sed ex medio trahens equale utrinque exigit fieri pactum aut mediam [cancellation] dicimus in utroque consitituens . . . illa vero actionem conferat nullum habentem penitus effectum, legis causa nobis digna putata est. Et novimus quidem iam in plurimis// Justinian, Novella XCVII, Tit. IX, Preface, then cap. 1 through Novella XCVII, Tit. IX, cap. 6 (=pp. 50-57 in ed. of Metz, 1807), with some text missing at the bottom of the leaf. This leaf cited for the incipit and the explicit in this record: Fragment 043: //movens et insurgens aut etiam nostrum erarium, nam illi quantum ad hoc parcimus, sit autem ei donec vixerit libera mulier in schemate concubine sociata . . . sed de precedentibus aut non testificatis additamentum aut eorum depositionibus emendationem desideret. Si vero deducens// Justininan, Novella LXXXIX, Tit. 1, cap. XII through Novella XC, Tit. 2, cap. IV (= pp. 21-28 in ed. of Metz, 1807), with some text missing at the bottom of the leaf.|Incipit, ff. 1-2v: sed de precedentibus aut non testificatis additamentum aut eorum depositionibus emendationem desideret. Si vero deducens//.|Explicit, ff. 1-2v: //movens et insurgens aut etiam nostrum erarium, nam illi quantum ad hoc parcimus, sit autem ei donec vixerit libera mulier in schemate concubine sociata.","",2024-11-04 11:20:36 -0500,2019-05-16T10:57:28,ds_50_25_00230090.xml
DS437,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 044,Fragment 044,https://archive.org/details/Fragment044_25,"",England,Q133,s. XIV; 1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Compendium theologicae veritatis,"","","",Q1426,"","","","",Bonaventure,"",Q1935,"","","","","","","","","","On f. 1, upside down on the verso, and referring to the book in which this leaf served as a pastedown, s. XV: ""Est Liber Thome Sallys [?],"" ""amen"" [?]; a small round face. This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892;|they had five children; by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Other decoration, ff. 1-2v: 2-line initials in alternating red and blue with flourishing of the other color; red and blue paragraph marks; rubrics; running headlines in red and blue (on the verso, ""L""[iber] and on the recto ""II"").|Script, ff. 1-2v: Gothic.|Layout, ff. 1-2v: 2 columns of 34 lines fully ruled in lead (?).","Bibliography: De Ricci, p. 1346.|ff. 1-2v: Stains from the glue that made these leaves pastedowns.|ff. 1-2v: Sancti Bonaventurae . . . Opera (Venice 1751-1756), vol.7, ""Compendium theologicae Veritatis, Liber II, De operibus conditoris,"" chapters 13-15 on pp. 44-46, and chapters 45-48 on pp. 61-63. The first leaf cited below at incipit and explicit fields; the second leaf is: //particularia sed per intellectum universalia et quando intellectus se convertit ad particulare ut ipsum apprehendat tunc similitudo abstracta a particulari erit universalis . . . quia circa res corporales versatur, coniuncta est sensualitati et sepe allicitur ab ea//.|Incipit, ff. 1-2v: Ministrare vero est nuntiare pro temporis opportunitate vel operari seundum officium. Est enim ministerium nuntii et officii. Erratum est circa motum angelorum//.|Explicit, ff. 1-2v: //sine elatione presunt, minores sine vicio subsunt, qui ad exteriora exeunt, ab interiori contemplatione non recedunt. Omnem veritatem inferiorum Superiores participant non contra. Qui excellent in natura precedent in gratia et in gloria.","",2024-11-04 11:20:36 -0500,2019-05-16T10:57:29,ds_50_25_00230105.xml
DS336,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 048,Fragment 048,https://archive.org/details/Fragment048_25,https://iiif.archive.org/iiif/images_Fragment048_25/manifest.json,Italy,Q134,s. XII; 1100-1199,1100^1199,12,http://vocab.getty.edu/aat/300404504,false,Homeliae de tempore,"","","",Q1470,"","","","",Haymo of Halberstadt,"",Q1917,"","","","","","","Haymo of Auxerre, possible author","",Q1918,"This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Script, f. 1r-v: Pregothic.|Layout, f. 1r-v: 2 columns.","Bibliography: De Ricci, p. 1346.|f. 1r-v: Latin.|f. 1r-v: Contains part of Homily 122, ""Dominica Undecima post Pentecosten,"" PL 118:654A-655B. Part of the same manuscript as NYU Fragment 40.","",2024-11-04 11:20:36 -0500,2019-05-16T10:43:30,ds_50_25_00132481.xml
DS337,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 049,Fragment 049,https://archive.org/details/Fragment049_25,https://iiif.archive.org/iiif/images_Fragment049_25/manifest.json,France,Q122,s. XIII; 1200-1299,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,"Bible, O. T.","","","",Q661;Q664,"","","","","","","","","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Script, f. 1r-v: Gothic.|Layout, f. 1r-v: Two columns.","Bibliography: De Ricci, p. 1346.|f. 1r-v: Latin.|f. 1r-v: Paleography notes: single-chambered a; mostly bent d but some upright d; the letter i is ticked in cases of possible ambiguity; uncrossed Tironian seven; round r only after o; ascenders of b and h are forked; generally compressed script; some otiose strokes on capital letters.|. 1r-v: Contains Numbers 23:29-26:26.","The class for Middle English paleography, taught by Prof. Christopher Baswell in Spring term, 2018, identified scripts in blitz sessions at the end of term; we thank these students very much.",2024-11-04 11:20:36 -0500,2019-05-16T10:43:45,ds_50_25_00132482.xml
DS362,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 050,Fragment 050,https://archive.org/details/Fragment050_25,"",England,Q133,s. XV; 1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Graecismus,"","","",Q1471,"","","","",Evrard de Béthune,"",Q1920,"","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Other decoration, f. 1r-v: Alternating red and blue paragraph marks; 1-line initials within the text slashed in red.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: 2 columns. Verses of the Graecismus copied in a larger, heavier hand; the commentary in a smaller hand.","Bibliography: De Ricci, p. 1346.|f. 1r-v: Ioh. Wrobel, ed., Eberhardi Bethuniensis Graecismus (Uratislauiae, 1887) pp. 108-112 for the text of this leaf, with the footnoted disorder of the final lines quoted here (= vv. 151-152, 154, 153, 157-161, 155-156).|Incipit, f. 1r-v: Est qui latus regula sic dicatur quia lata. Grex ovium proprie fertur sobolumque suarum. Ast armenta bovum dicas pecus esse caprarum//.|Explicit, f. 1r-v: Est anulus manum sunt armilla scapularum/ A cubito supra dimensio dicitur ulna.","",2024-11-04 11:20:36 -0500,2019-05-16T10:56:12,ds_50_25_00219305.xml
DS338,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 051,Fragment 051,https://archive.org/details/Fragment051_25,https://iiif.archive.org/iiif/images_Fragment051_25/manifest.json,France,Q122,s. XIII(3/4); 1250-1275,1250^1275,13,http://vocab.getty.edu/aat/300404505,false,"Codex, Liber Sextus","","","",Q1361,"","","","",Justinian,"",Q1641,"","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Script, f. 1r-v: Gothic.|Layout, f. 1r-v: 2 center columns surrounded on all sides by a gloss.","Bibliography: De Ricci, p. 1346.|f. 1r-v: Latin.|f. 1r-v: Paleography: very short proportions; close to a box-A (which pushes the script later in date); 2-shaped r after any lobe and after the box-A; 2-shaped abbreviation mark for con/cum.|f. 1r-v: Contains 6.40.3 pr. to 6.42.26.|Incipit, f. 1r-v: Imperatores Diocletianus, Maximianus. Ex repudiacione fidei commissi doli mali excepcio iusta causa intercedente//.|Explicit, f. 1r-v: //masculis esse sublatam pertinere quidem ad sensum nostrae legis, quam super hoc promulgavimus.","The class for Middle English paleography, taught by Prof. Christopher Baswell in Spring term, 2018, identified scripts in blitz sessions at the end of term; we thank these students very much.",2024-11-04 11:20:36 -0500,2019-05-16T10:43:59,ds_50_25_00132483.xml
DS419,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 052,Fragment 052,https://archive.org/details/Fragment052_25,"",England,Q133,s. XIII; 1200-1299,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Biblical concordance,"","","",Q20472,"","","","","","","","","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Binding: Not bound.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: Ruled in lead. Biblical concordance in 6 columns, i.e. 3 sets of two related columns: the first with the biblical book, chapter and a-g division; the second with the revelant quotation from the Bible.","Bibliography: De Ricci, p. 1346.|f. 1r-v: On the recto the words are: vagus, -a, -um; validus, -a, um; valide; valenter; valde; on the verso, words are: vallis, -is; vanitas, -atis; valva, -ae; vanus, -a, -um.|Incipit, f. 1r-v: Proverbia xii a, qui autem ma// liberabit eos; Proverbia xxi a, qui congregat [thesauros lingua mendacii] vanus//.|Explicit, f. 1r-v: //vestri vagi non erunt in deserto [Numbers 12:33, although without ""non""], //[cond]uxit sibi viros inopes et vagos [Judges 9:4].","",2024-11-04 11:20:36 -0500,2019-05-16T10:57:16,ds_50_25_00219461.xml
DS420,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 053,Fragment 053,https://archive.org/details/Fragment053_25,"",France,Q122,s. XIV; 1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,"","","","","","","","","","","","","","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,"","",parchment,Q33,"Binding: Not bound.|Other decoration, ff. 1-4v: 2-line initials in alternating red or blue with pen flourishing of the other color.|Script, ff. 1-4v: Gothic.|Layout, ff. 1-4v: 2 columns of 34 lines.","Bibliography: De Ricci, p. 1346.|ff. 1-4v: Bifolium. Stains from glue that held this bifolium as a pastedown in another book on what are called here f. 2v and f. 1.|ff. 1-4v: Latin.","",2024-11-04 11:20:36 -0500,2019-05-16T10:57:17,ds_50_25_00219462.xml
DS411,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 054,Fragment 054,https://archive.org/details/Fragment054_25,"",France,Q122,s. XIII; 1200-1299,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Viaticum,"","","",Q1395,"","","","",Constantine the African,"",Q1929,"","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,"","",parchment,Q33,"Binding: Not bound.|Other decoration, f. 1r-v: 2-line blue initial with red flourishing; red (and some blue) paragraph marks; 1-line initials within the text stroked in red; red rubric; running headlines alternating red and blue characters.|Script, f. 1r-v: Gothic.|Layout, f. 1r-v: 2 columns of 49 lines.","Bibliography: De Ricci, p. 1346.|f. 1r-v: Abu-Bakr Muhammad ibn Zakariya al-Razi, Divisiones Rasis filii zacharie, Viaticum Constantini monachi (Lyon 1510) ff. 51v-53v for Book 4, chapters 16 and 17.|Incipit, f. 1r-v: cum aqua calida cum sirupo de absinthio quod si non valeat detur catarticum//.|Explicit, f. 1r-v: //an ex apostemate calido sit perquiramus et demus in eo cassiatur catarticum.","",2024-11-04 11:20:36 -0500,2019-05-16T10:57:10,ds_50_25_00219355.xml
DS434,,,ds-mets-xml,ds-mets,Q1914,New York University,Fragment 055,Fragment 055,https://archive.org/details/Fragment055_25,"",England,Q133,s. XV; 1400-1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,De potentia,"","","",Q1452,"","","","",Thomas Aquinas,"",Q1919,"","","","","","","","","","This collection of English binding fragments was given to NYU by Homer Lewis Bartlett (1858-1940), who graduated in 1884 from NYU with a degree in Science and Civil Engineering; he married Clarice Sherman Noble in 1892; they had five children;|by 1902, he was second vice-president of the Eastern District Savings Bank. De Ricci states that the collection (of 101 fragments with 70 others laid into the album) was given to NYU in 1884 (the same year in which Homer L. Bartlett graduated).",|,Q1916|,Latin,Q113,parchment,Q33,"Other decoration, ff. 1-2v: Plain 2-line red initials.|Script, ff. 1-2v: Gothic.|Layout, ff. 1-2v: 2 columns of at least 45 lines (but leaves are cropped at the bottom).","Manuscript note: In outer margin of f. 2v, the call number ""55.""|Bibliography: De Ricci, p. 1346.|ff. 1-2v: Note that the outer column of f. 1 is cut away; in addition, bifolia are missing between the present f. 1 and f. 2. Counting the sections of the text of Thomas Aquinas: arabic numerals in the outer margins 3-8 (on f. 1, inner column), 1-10 (on f. 1v, inner column), 4-5 (on top of f. 2, second column, but the bottom outer edge of leaf is cropped away), 4-10 (on outer column of f. 2v, but the bottom outer edge of leaf is cropped away), 2-21 (on inner column of f. 2v).|ff. 1-2v: Text used here: Doctoris Angelici divi Thomae Aquinatis sacri ordinis F. F. Praedicatorum opera omnia, vol. 13, Quaestiones disputatae: De Potentia, De Malo, ed. S. E. Fretté (Paris 1875), available online; here: De potentia, pp. 106-107 (f. 1, inner column only), 108-109 (f. 1v, inner column only), 124-127 (f. 2r-v, essentially complete); Fragment 055 is torn at the bottom, with consequent loss of some text. f. 1 recto, inner column: //neque operandi respicit preteritum sed solum presens vel futurum, nullus enim habet virtutem ad hoc quod aliquid fecerit, quia quidquid non est factum non potest factum fuisse, sed habet aliquis virutuem ad hoc . . . et melius ut sic producerentur sicud convenientius et expressius eum poterant manifestare. Expressius autem manifestatur ex creaturis//. f. 1 verso, inner column: //non ita per abluvionem ex una parte consumitur quin etiam per mutuam elementorum conversionem ex parte alia augmentetur . . . [red initial to open argumentum 1:] Octavo decimo queritur utrum angeli sint creati ante mundum visibilem et videtur quod sic, quare ut damasus refert in 2o libro, gregorius nazarenus dicit quod primum excogitavit angelicas virtutes et celestes, et excogitacio fuit opus eius . . . Preterea homo dicitur minor mundus quia maioris mundi similitudinem gerit. Sed in homine pars eius nobilior ante alias partes formatur, scilicet cor, ut philosophus dicit//. f. 2r-v: //terre depressionem cum videamus etiam in aliquibus maiorem elevationem accidentalem ut patet in collibus et montibus. Ad decimum nonum dicendum quod si cavernositates non preexistebant in terra . . . . . . que est vespertina. In patria autem similes erimus angelis ut dicitur Matt. xxii, ergo in angelis non est cognitio vespertina. Preterea cognitio//.|Incipit, ff. 1-2v: que est vespertina. In patria autem similes erimus angelis ut dicitur Matt. xxii, ergo in angelis non est cognitio vespertina. Preterea cognitio//.|Explicit, ff. 1-2v: //neque operandi respicit preteritum sed solum presens vel futurum, nullus enim habet virtutem ad hoc quod aliquid fecerit, quia quidquid non est factum non potest factum fuisse, sed habet aliquis virutuem ad hoc.","",2024-11-04 11:20:36 -0500,2019-05-16T10:57:27,ds_50_25_00230046.xml
