ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1492 P297 1582,BX 1492 P297 1582,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991010363839706011,"",Italy,Q134,1350-1450,1350^1450,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Psalm 102,"","","",Q5972,Bibles,Q3561,"","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 250 x 170 mm,"Layout: 3 lines alternating with musical notation on four-line staves|Script: Southern Textualis Formata/Italian Rotunda|Decoration: 2-line blue-and-red decorated initial ""B.""","Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1749 T4 A97 1501,BX 1749 T4 A97 1501,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991025336639706011,"","","","","",,,false,Doctrinale puerorum,"",Doctrinale puerorum,"",Q44081,"","","","","","","","","","","","","","","","","","","","","","","","","","",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1750 G674 1623 Fragment 1,BX 1750 G674 1623,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991012801749706011,"",England|France,Q133|Q122,1400-1600,1400^1600,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,List of names,"","","",Q7419,catalogs (documents),Q48674,"","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 160 x 35 mm,Layout: 28 lines|Script: Cursiva currens,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1750 G674 1623 Fragment 2,BX 1750 G674 1623,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991012801749706011,"","","",1400-1500,1400^1500,15,http://vocab.getty.edu/aat/300404465,false,Legal document,"","","",Q3666,legal documents,Q236,"","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 160 x 37 mm,Layout: 9 lines|Script: Anglicana and Cursiva currens,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1750 L435 1640,BX 1750 L435 1640,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991012848499706011,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1763 F5715 I573,BX 1763 F5715 I573,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991021183039706011,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 300 x 25 mm,Layout: 20 lines|Script: Cursiva Antiquior,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1763 P37 1544,BX 1763 P37 1544,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991008046779706011,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1961 V38 1580,BX 1961 V38 1580,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991008147429706011,"",England|France,Q133|Q122,1350-1450,1350^1450,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Antiphonal,"",Antiphonary,"",Q654,antiphonaries,Q6845,"","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 180 x 105 mm,Layout: 2 lines of text alternating with musical notation on 4-line staves|Script: Textualis Formata,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 1968 A847 1616,BX 1968 A847 1616,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991012857569706011,"",England,Q133,1475-1600,1475^1600,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,false,Chancery bill,"","","",Q39226,"","","","","","","","","","","","","","","","","","","",English,Q109,Parchment,Q33,Extent: Parchment; 50 x 170 mm,Layout: 4 lines|Script: Cursiva Libraria,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 2183 B767 1757,BX 2183 B767 1757,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991022357549706011,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 2220 F57 1527,BX 2220 F57 1527,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991012753929706011,"",Italy,Q134,1350-1450,1350^1450,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 35 x 10 mm,Layout: 4 lines|Script: Northern Rotunda,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 2349 L7516 1568,BX 2349 L7516 1568,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991010761819706011,"",Italy,Q134,1350-1450,1350^1450,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,lives of Saints Nazarius and Celsus and Pope Sixtus II,"",Saints' Lives,"",Q39754,hagiographies (works),Q2966,"","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 210 x 150 mm,"Layout: 2 columns, 19-20 lines|Script: Southern Textualis Libraria/Formata","Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 2349 L8 1625,BX 2349 L8 1625,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991012841429706011,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","","","",Old French,Q3106,Parchment,Q33,Extent: Parchment; 85 x 30 mm,Layout: 13 lines|Script: Cursiva Libraria,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 2350.5 H42163 1509 Fragment 1,BX 2350.5 H42163 1509,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991010490469706011,"",Germany,Q131,1200-1300,1200^1300,13,http://vocab.getty.edu/aat/300404505,false,Prayerbook. Psalm,"",Psalms,"",Q5972,prayer books,Q6896,"","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 150 x 105 mm,Layout: 16 lines|Script: Textualis Libraria,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 2350.5 H42163 1509 Fragment 2,BX 2350.5 H42163 1509,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991010490469706011,"",Germany,Q131,1325-1400,1325^1400,14,http://vocab.getty.edu/aat/300404506,false,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 145 x 100 mm,"Layout: 2 columns, 26 lines|Script: Textualis Libraria","Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 2900 T742 1571,BX 2900 T742 1571,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991011015309706011,"","","",1300-1400,1300^1400,14,http://vocab.getty.edu/aat/300404506,false,Bible,"",Bible,"",Q661,Bibles,Q3561,"","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 35 x 45 mm,Layout: 8 lines|Script: Southern Textualis Formata,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 8066 V478 D5 1617,BX 8066 V478 D5 1617,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991012339289706011,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 9420 I65 1634 copy 3,BX 9420 I65 1634 copy 3,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991006921399706011,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,BX 9426 B9 S47 1551,BX 9426 B9 S47 1551,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991022365149706011,"",Germany,Q131,800-900,800^900,9,http://vocab.getty.edu/aat/300404501,false,Commentarii in Michaeam,"","","",Q7424,commentaries,Q298,"","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment; 310 x 210 mm,Layout: 26 lines|Script: Caroline minuscule; Gothic Cursive annotations,"Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
,"","",ds-csv,ds-schema,Q17632,Harry Ransom Center,CR 4575 Z79 1575,CR 4575 Z79 1575,https://search.lib.utexas.edu/permalink/01UTAU_INST/be14ds/alma991010882669706011,"","","","","",,,false,"","","","","","","","","","","","","","","","","","","","","","","","",Latin,Q113,Parchment,Q33,Extent: Parchment,"","Cataloged in Micah Erwin, Catalog of Medieval Manuscript Waste in the Book Collection of the Harry Ransom Center, University of Texas at Austin.",2024-08-26 10:17:07 -0400,20240730,20240730-hrc-csv-insitu.csv
