ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,rda,Q52413,University of Kansas,2956537,MS C92,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2956537,https://iiif.archivelab.org/iiif/images_MSC92_30/manifest.json,"","","",[1475-1499],1475^1499,15,http://vocab.getty.edu/aat/300404465,,Book of hours.,"",Leaf from Kalendar for September-October.,"",Book of hours,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, French",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008338,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, French",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,French,Q150,French,"","","","","","","parchment, illuminated, miniatures",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 1 leaf. parchment, illuminated, miniatures. 185 x 124 mm (19 x 13 cm)","Contains the calendar pages for September and October.|Decoration: 3-sided borders with heavy foliage; KL in gold with red or blue background; date information of text in gold, names of saints in alternating red and blue Illuminated miniatures of a sower and Libra; wine-making and Scorpio; in the border are a bird and 3 fantastical creatures|Layout: 2 main columns of 17 lines each containing half of the month; each main column divided into 4 narrower columns with the first three of these containing the date information, and the fourth containing the feast days; ruled in red and brown ink|On stub in dark red cloth case labelled September (20 x 15 cm).|s. XV#^4/4#|Script: Gothic|Title devised by cataloger.|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rdaamremm,Q52413,University of Kansas,2956553,MS C105,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2956553,https://iiif.archivelab.org/iiif/images_MSC105_30/manifest.json,Italy,http://vocab.getty.edu/tgn/1000080,Italy,[between 1201-1300],1201^1300,13,http://vocab.getty.edu/aat/300404505,,Bible.,"","Book of the Gospels, incomplete","",Bible;Gospels,"","","","Bible. Gospels--Early works to 1800|Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1808065;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Bible. Gospels;Early works|Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","","parchment, illuminations",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 7 leaves : parchment, illuminations ; 213 x 152 (144 x 100) mm","Title devised by cataloger.|Manuscript gathering|Collation: 7 (parchment): the quire structure is unusual. Folios 1 and 7, 2 and 3, 5 and 6 are conjugate, and folio 4 is a singleton. There was probably another bifolium between folio 6 and 7. Several quires missing at the beginning and the end.|Foliation: Later medieval foliation in ink in upper right corner, reflecting the former state of the manuscript (305-309, 3010, 3013). Foliation supplied by cataloger.|Layout: Written in two columns of 48 lines. The manuscript was probably ruled in lead but there is no evidence of ruling.|Script: Written by a single hand in Gothic minuscule.|Decoration: 25-line initial I in green, dark blue, white and gold with red and blue flourishing on folio 7vb; 12-line zoomorphic initial L in blue, orange, green, black and gold with red flourishing on folio 1ra; 2- to 9-line initials in plain red or brown throughout; sentence initials highlighted in red; rubrics in red; running titles in red in upper margin; chapter numbers in red in Roman numerals on inner and outer margins.|Binding: Unbound.|Origin: Probably written in Italy in the thirteenth century.|Former shelfmark: MS Y211|Shelfmark: Lawrence, University of Kansas, Kenneth Spencer Research Library, MS C105|In moderate condition with minor water damage throughout that has caused ink smears and transfers, as well as faded ink to a lesser extent. The inner edge of the last folio is damaged and partly torn, especially in the upper left corner, with minimal loss of text. Evidence of former repairs on the spine-folds of the bifolia. Both illuminated initials are worn. An enumerated list for memorizing the chapters of the Book of Matthew by a later medieval hand on the lower margin of folios 1r-1v, which begins ""V[er]sus ad retine[n]du[m] i[n] memoria cap[itu]la."" Few later medieval marginal annotations, perhaps by the same hand, including brackets on folios 2r, 2v, 3r, 3v and 4r. Manicule on folio 2v.|History of the manuscript is unknown.",,2023-09-01 16:34:07 -0400,2021-07-07,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2956666,MS E58,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2956666,,"","","",[1490-1510],1490^1510,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,,"","",Compendium sensus litteralis totius Sacrae Scripturae.,"",Compendium sensus litteralis totius Sacrae Scripturae,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Aureolus, Petrus, approximately 1280-1322","","",Q1383191,human,Petrus Aureolus,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: following iii + 65 + iii. paper. 319 x 210 mm,s. XV/XVI|Title devised by cataloger.|Manuscript codex,,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2956687,MS C24,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2956687,https://iiif.archivelab.org/iiif/images_MSC24_30/manifest.json,"","","",[1400-1499],1400^1499,15,http://vocab.getty.edu/aat/300404465,,"","",A collection of Italian lyric poetry; primarily Petrarch's Canzoniere.,"",Canzoniere,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Italian",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008378,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Italian","","","","","","","","","","","","","","","","","","",,,,,,,"Italian, Latin",Q652;Q397,Italian;Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 190 leaves. parchment. 215 x 140 mm,"Title devised by cataloger.|Manuscript codex|Decoration: 6-line illuminated white vine-stem initial on f. 2r; alternating red and blue 2-line initials|Layout: 24 long lines in ink with vertical boundings in lead; catchwords visible|Poems are in an order different from today's printed text of the Canzoniere; please see Dutschke, p. 151.|It may be that Antonio Loschi is the author of the second of the sonnets.|s. XV|Script: Humanistic|No. 721 catalogue entry pasted to recto of flyleaf; ""Elizabeth Warder- February 1906"" on verso of flyleaf; apparently given to her son, Ralph Ellis, who donated it to the library in 1945.",,2023-09-01 16:34:07 -0400,2022-12-08,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2956696,MS C26,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2956696,https://iiif.archivelab.org/iiif/images_MSC26_30/manifest.json,"","","",[1500-1525],1500^1525,16,http://vocab.getty.edu/aat/300404510,,"","",De resuscitatione Christi,"",De resuscitatione Christi,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Beroaldo, Filippo, 1453-1505","","",Q3071870,human,Filippo Beroaldo,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: following 17. paper. 200 x 140 mm,"Title devised by cataloger.|Manuscript codex|Decoration: Large flourished initials in brown ink; spaces left for initials never filled in|Layout: ff. 1-10: 14-15 long lines, unruled; ff. 11-17: 26-31 long lines, unruled|The main texts are in bold cursive, the commentaries in a small, fine hand; the same scribe is probably responsible for both; produced ca. 1500?|Contains several separate texts of religious poetry|s. XVI#^1/4#|Script: Cursive",,2023-09-01 16:34:07 -0400,2022-12-08,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2958440,MS C27,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2958440,https://iiif.archivelab.org/iiif/images_MSC27_30/manifest.json,"","","",[1475-1499],1475^1499,15,http://vocab.getty.edu/aat/300404465,,"","",Villacucca cartulary.,"",Cartulary,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","","","","","","","","","","","","","","","","","","",,,,,,,Italian; Latin,Q652;Q397,Italian;Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: following ii + 35 + iii. parchment. 211 x 155 mm,"Copies of 48 documents concerning jurisdiction of the small territory of Villacucca, purchased 1455 by Alessandro Contarini and Marco Corner of Venice.|Decoration: Penwork initials|Layout: 36-39 long lines, unruled|Possibly: Venice?|s. XV#^4/4#|Script: Humanistic|Villa Cucca was a village (no longer extant) near today's San Biagio di Callalta, in the province of Treviso.|Title devised by cataloger.|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2958458,MS A16,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2958458,https://iiif.archivelab.org/iiif/images_MSA16_30/manifest.json,Netherlands,http://vocab.getty.edu/tgn/7016845,Netherlands,[1491-1500],1491^1500,15,http://vocab.getty.edu/aat/300404465,,Book of hours (Manuscript Kenneth Spencer Research Library. MS A16),"","Book of hours,","",Book of hours,"","","","Catholic Church--Liturgy--Texts--Early works to 1800|Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Dutch|Books of hours--Netherlands--Early works to 1800",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008323|http://id.worldcat.org/fast/836484;http://id.worldcat.org/fast/1204034;http://id.worldcat.org/fast/1411636,"Catholic Church;Liturgics;Texts;Early works|Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Dutch|Books of hours;Netherlands;Early works",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Dutch,Q7411,Dutch,"","","","","","","paper and parchment, illuminations",http://vocab.getty.edu/aat/300014109;http://vocab.getty.edu/aat/300011851,paper;parchment,"Extent: 197 leaves : paper and parchment, illuminations ; 137 x 100 mm","Title devised by cataloger.|Manuscript codex|Collation: iv (paper, i is pastedown) + 197 (parchment and paper) + iii (paper, iii is pastedown).|Layout: 21 long lines, ruled in lead.|Script: Gothic.|Decoration: 9-line initial in red and blue with red and blue penwork with some green, with three-quarters border; section initials in blue with red penwork with some green; alternating red and blue 2-line initials; rubricated section headings.|Origin: Probably written in Overijssel, the IJssel river region, the Netherlands at the end of the fifteenth century.|Former shelfmark: MS X16|Shelfmark: Lawrence, University of Kansas, Kenneth Spencer Research Library, MS A16|Date and place of origin were suggested by Dr. Anne Korteweg.|Early history of the manuscript is unknown.",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2959511,MS C198,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2959511,https://iiif.archivelab.org/iiif/images_MSC198_30/manifest.json,"","","",[1400-1415],1400^1415,15,http://vocab.getty.edu/aat/300404465,,"","",Compendium moralitatum ; Abiciendum est peccatum quia nidus est dyaboli /,"","","","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Jacobus de Lausanne, active 1303-1322","","",Q19663889,human,James of Lausanne,"","","","","","","","","","","","",,,,,,,Latin; German,Q397;Q188,Latin;German,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: ff. i + 198 : paper ; 215 x 145 mm,"Title devised by cataloger.|Inscribed Date: 1409.|Dated by scribe.|Scribes: Fredricus Faber, Fredericus Tylman, Hainricus Heny.|Decoration part 1: Plain red initials; titles in red; catchwords decorated in red.|Decoration part 2: Blanks left for initials; some guide letters; pencil sketches for initials.|Decoration part 3: Red initials; spaces left for initials; guide letters; some rubrication; red monogram forming a maze in perspective.|Decoration part 4: Red initials flourished with brown ink; titles in red; plain red initials.|Decoration part 5: Pen decoration on some initials.|Layout part 1: 32 long lines; single line frame ruling in ink; catchwords in bottom gutter margin.|Layout part 2: 33 long lines; single line frame ruling in ink and lead.|Layout part 3: 29-33 long lines.|Layout part 4: columns of 30-34 lines; rulings in lead; some prickings visible.|Layout part 5: 2 columns of 37 lines; rulings in ink.|Layout pat 6: 2 columns of at least 38 lines.|s. XV#^in#.|Script: Cursive.|Inscribed ""Frater Johannes Hagen"", 15th-century (f. 2r); Bernard M. Rosenthal offer 12.4.68:4.",,2023-09-01 16:34:07 -0400,2023-02-09,20230815-kansas-marcxml.xml
,,,marc-xml,rda,Q52413,University of Kansas,2959513,MS C196,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2959513,https://iiif.archivelab.org/iiif/images_MSC196_30/manifest.json,"","","",[1440-1460],1440^1460,15,http://vocab.getty.edu/aat/300404465,,"","",List of salutations,"",List of salutations,"","","","Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: ff. 1-84 v : paper; 195 x 140 mm,"Title devised by cataloger.|s. XV#^med#|Condition: Most pages are badly water-stained.|Script: Cancelleresca|Layout: 30-33 long lines, unruled; catchwords visible|Milan?|Each salutation is addressed to a specific person|Manuscript codex",,2023-09-01 16:34:07 -0400,2022-12-01,20230815-kansas-marcxml.xml
,,,marc-xml,rdaamremm,Q52413,University of Kansas,2959516,MS C195,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2959516,https://iiif.archivelab.org/iiif/images_MSC195_30/manifest.json,France,http://vocab.getty.edu/tgn/1000070,France,[between 1191 and 1210],1191^1210,12;13,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505,,Aurora,"",Librum aurore /,"",Librum aurore,Blind tooled bindings (Binding)|Leather bindings (Binding)|Inscriptions (Provenance),http://id.loc.gov/vocabulary/rbmscv/cv00632|http://id.loc.gov/vocabulary/rbmscv/cv00455|http://id.loc.gov/vocabulary/rbmscv/cv00180,Blind tooled bindings|Leather bindings|Inscriptions,"Bible--Commentaries--Early works to 1800|Bible--Paraphrases--Early works to 1800|Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin",http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1423839;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395,"Bible;Commentaries;Early works|Bible;Paraphrases;Early works|Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin","Peter Riga, approximately 1140-1209","","",Q556117,human,Petrus Riga,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,Chartreuse de Montrieux,"","",Chartreuse de Montrieux-le-Vieux,Q2961270,organization,"parchment, illuminations",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 233 leaves : parchment, illuminations ; 230 x 145 (165-170 x 75) mm bound to 240 x 150 mm","Title from opening rubric of the preface on folio 3r: ""Incipit prologus magistri Petri Riga in librum aurore.""|Manuscript codex|Collation: i (paper, pastedown) + 233 (parchment) + ii (paper, ii is pastedown): 1⁴ + 2⁴ (wants 1 and 2) + 3⁴ + 4⁸ (2 and 7 are singletons) + 5⁸ (2 and 7 are singletons) + 6¹⁰ (3 and 8 are singletons) + 7⁸ (3 and 6 are singletons) + 8⁸ (2 and 7 are singletons) + 9⁸ + 10¹⁰ +11¹² + 1 leaf after 10 + 12⁸ + 1 leaf after 3 + 13-14⁸ + 15⁶ + 1 leaf after 1 + 16⁸ + 17⁸ (5 and 7 are singletons) + 18⁸ (2 and 7 are singletons) + 19-20⁸ + 21⁸ (2 and 7 are singletons) + 22⁸ + 23⁸ (2 and 7 are singletons) + 24² + 1 leaf after 1 + 25-27⁸ + 28⁸ (2 and 7 are singletons) + 29⁸ (2 and 7 are singletons) + 30⁸ (2 and 7 are singletons) + 31⁴ (wants 4).|Foliation: Modern foliation in pencil in lower right corner (1-233).|Signatures: Quires signed in ink at center on the verso of last folio of the following gatherings by the scribe: quires 4-6 signed b-d; quires 8-22 signed f-i, k-t, v; quires 24-26 signed x-z; quire 27 signed an unidentified sign.|Layout: Written in 31-35 long lines (until 70v), in 41-42 long lines (between 71r-139v), in 30-36 long lines (from 140r), above top line. Ruled in lead, with full-length double vertical and quadruple horizontal bounding lines, occasionally with full-length double vertical and double or triple horizontal bounding lines. Pricking marks visible on upper, lower and fore-edge margins of most leaves.|Script: Written by a single hand in southern Gothica textualis.|Decoration: 11-line anthropomorphic initial O in red, green, tan, white and black, depicting Peter Riga, at the beginning of Preface on folio 3r; 7-line anthropomorphic initial V in red, yellow, tan and black at the beginning of ""Liber Leviticus"" on folio 56r; full-page initial P with interlaced strapwork in red, white, yellow and tan at the beginning of ""Evangelium"" on folio 137r; 6- to 11-line initials decorated with interlaced strapwork or lines and spirals on folios 31v, 69v, 77v, 96v, 109r, 115v, 125v; initials in plain red or in two color combinations at the beginning of the rest of the books on folios 81r, 84v, 88r, 89r, 101r, 106v, 126v, 131r, 182v, 199r, 209v; 2- to 6-line initials in alternating plain red and plain dark red, some of which are decorated in opposite colors, at the beginning of each book section; 1-line initials in alternating red, dark red and black, at the beginning of each line; rubrics in red; running titles for each book in red in upper margins; occasional paragraph marks in red; line fillers in plain red; guide initials, some of which are in red, are mostly visible either on the inner margins along the spine-folds or on fore-edge margins next to the pricking marks.|Binding: Early modern. Bound in full leather dyed light brown over paper boards. Blind-tooling on front and back cover. All three edges of the bookblock are sprinkled red. Binding is worn, especially damaged around the corners and along the spine.|Origin: Probably written in southern France or Spain around 1200.|Shelfmark: Lawrence, University of Kansas, Kenneth Spencer Research Library, MS C195|In good condition despite missing leaves. Major imperfections on parchment, including holes and knife wounds as well as yellowing. The quality and thickness of the parchment varies throughout the manuscript. Several leaves are repurposed and palimpsest, with remnants of earlier texts partly visible on folios 64, 65, 66, 67. Evidence of sewn tabs along the fore-edge, corresponding to the beginning of books on folios 32, 55, 69, 78, 81, 84, 89, 109, 115, 125, 137, 182, 199, 210. Contemporary interlinear corrections and marginal additions, including the use of technical signs such as asteriscus, cryphia and require, probably by the scribe. Nota signs, some of which are decorated and in red, throughout, also probably by the scribe. Few modern marginal annotations by at least two hands, including a sign that resembles a trefoil.|The copy of the Aurora by Peter Riga in this manuscript is the so-called third edition of the work except that it does not contain the book titled ""Recapitulationes"" according to the modern edition (Aurora. Petri Rigae Biblia versificata: A Verse Commentary on the Bible. Ed. Paul. E. Beichner. Publications in Mediaeval Studies 19. 2 vols. Notre Dame, IN: University of Notre Dame Press, 1965). The rest of the books are in the same order as the edition in MS C195.|The first two leaves of the original second gathering (now the third quire) were dismembered and are missing; its last two leaves were misbound (now the second quire). The correct order of the folios for the first book of the Aurora (the ""Liber Genesis"") are as follows: folios 7r-10v (""[incipit] Si firmo sensu sc[ri]pta notare velis ... [explicit] Scia q[ui]ppe noce[n]t anim[a]e p[ro]dest labor illi.""), folios 5r-6v (""[incipit] H[ec] mala m[u]lta move[n]t h[ic] bona m[u]lta parit ... [explicit] I[n] foribus mentis crime[n] ade[n]e scias.""), folios 11r-31v (""[incipit] His forib[us] deb[et] signari p[ra]va voluntas ... [explicit] Supplica[n]t huic f[rate]r ille remittit eis. [rubric] Explicit lib[er] genesis.""). Folio 183r is blank; the text breaks off at the end of folio 182v (""Actus Apostolorum,"" line 30) and resumes on folio 183v with no missing text, either a sign of miscalculation during the copying of the manuscript or due to the fragile nature of that particular leaf.|The manuscript comes from the library of the Charterhouse of Notre-Dame de Montrieux (Chartreuse de Montrieux) in Méounes-les-Montrieux, France according to a note in a modern hand on paper with a printed letterhead ""Ministère de la Guerre"" pasted over the front pastedown: ""Ce manuscrit qui faisait partie de la bibliothéque de l'ancienne Chartreuse de Montrieux (Monsrivus) dans le d[é]p[artemen]t du Var a été offert à M. Hambert conseiller à la Cour de Cassation par M. Ruel, son ancien camarade de collége. Paris 5 Fevrier 1841."" The identities of M. Ruel and M. Hambert remain unknown. Bookseller marks in pencil on front and back pastedowns.",,2023-09-01 16:34:07 -0400,2022-07-11,20230815-kansas-marcxml.xml
,,,marc-xml,rdaamremm,Q52413,University of Kansas,2959519,MS C46,https://kuprimo.hosted.exlibrisgroup.com/permalink/f/1n9tuvc/KU_VOYAGER2959519,https://iiif.archivelab.org/iiif/images_MSC46_30/manifest.json,Germany,http://vocab.getty.edu/tgn/7000084,Germany,[between 1476-1500],1476^1500,15,http://vocab.getty.edu/aat/300404465,,"","","Two treatises on the nobility by Werner Rolevinck and Jean Gerson, and selected passages from Poggio Bracciolini's Invectivae","",Treatises;Invectivae,Quarter bindings (Binding)|Manuscript waste (Binding),http://id.loc.gov/vocabulary/rbmscv/cv00333|http://id.loc.gov/vocabulary/rbmscv/cv01568,Quarter bindings|Manuscript waste,"Manuscripts, Medieval|Manuscripts, Medieval--Kansas--Lawrence|Manuscripts, Latin|Nobility--Europe--History--Early works to 1800|Political science--Politics and government--Early works to 1800",http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1212060|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1038255;http://id.worldcat.org/fast/1245064;https://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1354022;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1411636,"Manuscripts, Medieval|Manuscripts, Medieval;Kansas--Lawrence|Manuscripts, Latin|Nobility;Europe;History;Early works|Political science--Politics and government;Politics and government;Early works","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","","paper, illuminations",http://vocab.getty.edu/aat/300014109,paper,"Extent: 30 leaves : paper, illuminations ; 203 x 143 (164 x 82) mm bound to 217 x 148 mm","Title devised by cataloger.|Manuscript codex|Collation: ii (modern paper, i is pastedown) + 30 (paper) + ii (modern paper, ii is pastedown): 1¹² (wants 1-5) + 2¹² + 3¹² (wants 12, possibly blank).|Foliation: Modern foliation in pencil in upper right corner (11, 21, 23-24, 27-28, 30).|Catchwords: Horizontal catchwords in lower right corner on folios 7v, 13v.|Watermarks: Single watermark on the front and back flyleaves: reads ""Ticonderoga Text""; single watermark in the textblock: a fleur-de-lis surmounted by a crown (unidentified).|Layout: Written in 36 long lines, below top line. Ruled in lead, with full-length single vertical and double horizontal bounding lines. Pricking marks visible on outer margins of most leaves.|Script: Written by a single hand in Gothic cursive.|Decoration: A diagram in red and brown depicting different forms of government on folio 18r; 2- to 7-line initials in plain red; paragraph marks in red; sentence initials highlighted in red; rubrics underlined in red.|Binding: Modern. Bound in quarter parchment and blue paper, after 1882 and probably in North America, based on the watermark evidence on the flyleaves. The parchment used appears to be repurposed but the text is too effaced to be identified.|Origin: Probably written in Germany in the last quarter of the fifteenth century.|Former Shelfmark: MS Y91|Shelfmark: Lawrence, University of Kansas, Kenneth Spencer Research Library, MS C46|In relatively good condition except for missing leaves. Paper is very brittle and breaking off, especially along the outer edges and center-folds. Early repairs on the first quire, which is reinforced by adhering parchment strips to the center-folds of leaves.|The third item consists of selected passages from Poggio Bracciolini's Invectivae in Laurentium Vallam (also known as Orationes in Laurentium Vallam) as well as his Invectiva in felicem antipapam.|Early history of the manuscript is unknown. Bookseller marks on front and back pastedowns.",,2023-09-01 16:34:07 -0400,2022-02-03,20230815-kansas-marcxml.xml
