ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,amremm,Q21578,Princeton University,9963569703506421,"Islamic Manuscripts, Garrett no. 300H.",https://catalog.princeton.edu/catalog/9963569703506421,https://figgy.princeton.edu/concern/scanned_resources/0264f121-d2e8-4408-90da-fc18a08b8970/manifest,"","","",1077 1666 or 1667,1666,17,http://vocab.getty.edu/aat/300404511,,Sharḥ al-ʻAwāmil al-miʼah,شرح العوامل المائة,Sharḥ al-ʻAwāmil.,شرح العوامل.,Sharḥ al-ʻAwāmil al-miʼah,Early works|Gold tooled bindings (Binding)|Stamps (Provenance)|Watermarks (Paper),http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00551|http://id.loc.gov/vocabulary/rbmscv/cv00142|http://id.loc.gov/vocabulary/rbmscv/cv01089,Early works|Gold tooled bindings|Stamps|Watermarks,"Jurjānī, ʻAbd al-Qāhir ibn ʻAbd al-Raḥmān, -1078? ʻAwāmil al-miʼah|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",|http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"|Arabic language--Grammar;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton","Yaḥyá ibn Naṣūḥ ibn Isrāʼīl, active 1543",يحيى بن نصوح بن اسرائيل، active 1543,"","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: (1), 41 (2) leaves : paper ; 202 x 140 (150 x 70) mm. bound to 204 x 141 mm.","Collation: Paper ; fol. (1) + 41 + (2) ; catchwords ; modern foliation in pencil using Western numerals.|Description: Overlining and other use of red ; watermarks (crown with a fleur-de-lis and a crescent on top, roman-alphabet letters ""IC"" with a staff? in between ) ; MS in good condition.|Layout: 19 lines per page.|Marginal notes and glosses.|Ms. codex.|Origin: According to colophon copied 1077 (fol. 41b).|Title from colophon (fol. 41b).|Acquired from Brill, Leyden, 1900.|Owner's signature on folio before the first: Muṣṭafá Darajak. A seal impression dated 1178 appears on both fol. 10a and 41b.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569743506421,"Islamic Manuscripts, Garrett no. 302H.",https://catalog.princeton.edu/catalog/9963569743506421,https://figgy.princeton.edu/concern/scanned_resources/99578512-aebc-4d2f-87b2-7a1cfbf63a44/manifest,"","","","","",,,,Sharḥ al-ʻAwāmil al-miʼah,شرح العوامل المائة,Hādhā Kitāb fī sharḥ ʻAwāmil ...,هذا كتاب في شرح عوامل ...,Sharḥ al-ʻAwāmil al-miʼah,tuǧras|Gold tooled bindings (Binding)|Blind tooled bindings (Binding)|Leather doublures (Binding)|Watermarks (Paper)|Stamps (Provenance)|Autographs (Provenance)|tuǧras,http://vocab.getty.edu/page/aat/300310091|http://id.loc.gov/vocabulary/rbmscv/cv00551|http://id.loc.gov/vocabulary/rbmscv/cv00632|http://id.loc.gov/vocabulary/rbmscv/cv00583|http://id.loc.gov/vocabulary/rbmscv/cv01089|http://id.loc.gov/vocabulary/rbmscv/cv00142|http://id.loc.gov/vocabulary/rbmscv/cv00177|http://vocab.getty.edu/page/aat/300310091,tuǧras|Gold tooled bindings|Blind tooled bindings|Leather doublures|Watermarks|Stamps|Autographs|tuǧras,"Jurjānī, ʻAbd al-Qāhir ibn ʻAbd al-Raḥmān, -1078? ʻAwāmil al-miʼah|Arabic language--Grammar|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"|Arabic language--Grammar|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",Tūrūjī,توروجي,"","","","","","","","","","","","","","","","",,,,,,,Arabic,Q13955,Arabic,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,"Extent: (1), 46, (3) leaves : paper ; 167 x 113 (109 x 48) mm bound to 167 x 118 mm.","Ms. codex.|Title from heading (fol. 1b).|Marginal notes and glosses.|Collation: Paper ; fol. (1) + 46 + (3) ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 19 lines per page ; frame-ruled in red.|Description: Text in red and commentary in black ; fol. 40 is marbled paper ; watermarks (circular design with star on top orb?) ; MS in good condition but several folios are worm-eaten and mended.|Owner's seal impressions and signatures on fol. 1 and the folio preceding it, upper doublure, fol. 22b, and the third leaf following the end of the text: Aḥmad Pāshā; stamp impression Ḥusayn dated 362 (repeated 3 times); Rūḥī Fadāk ibn Ṣanam Abṭaḥī; seal impression Muṣṭafá ʻAbduh; and others.|Acquired from Brill, Leyden, A.D. 1900.",,2023-11-05 10:29:14 -0500,2023-03-06,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569763506421,"Islamic Manuscripts, Garrett no. 299H.",https://catalog.princeton.edu/catalog/9963569763506421,https://figgy.princeton.edu/concern/scanned_resources/c9d052b2-afc4-4700-bd97-b88359446847/manifest,"","","","","",,,,"","",Sharḥ al-ʻAwāmil al-miʼah,شرح العوامل المائة.,Sharḥ al-ʻAwāmil al-miʼah,Early works|Watermarks (Paper),http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv01089,Early works|Watermarks,"Jurjānī, ʻAbd al-Qāhir ibn ʻAbd al-Raḥmān, -1078? ʻAwāmil al-miʼah|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",|http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"|Arabic language--Grammar;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton","","","","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 53 leaves : paper ; 207 x 146 (160 x 90) mm. bound to 206 x 149 mm.,"Collation: Paper ; fol. 53 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Text in red and commentary in black ; overlining and other use of red ; watermarks ; MS in good condition.|Layout: 19 lines per page.|Marginal notes and glosses. Folios 1, 2 and 53 have a number of calculations using Hindu-Arabic numerals and roman-alphabet numbers and roman-alphabet writing in pencil.|Ms. codex.|Title supplied by cataloger.|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569803506421,"Islamic Manuscripts, Garrett no. 308H.",https://catalog.princeton.edu/catalog/9963569803506421,https://figgy.princeton.edu/concern/scanned_resources/dfe87701-5bae-4e6e-b72a-4b2d2d826436/manifest,"","","","","",,,,Sharḥ al-Unmūdhaj,شرح الانموذج,Sharḥ Unmūdhaj Ardabīlī,شرح انموذج اردبيلي,Sharḥ al-Unmūdhaj,Early works|Stamps (Provenance)|Watermarks (Paper),http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00142|http://id.loc.gov/vocabulary/rbmscv/cv01089,Early works|Stamps|Watermarks,"Zamakhsharī, Maḥmūd ibn ʿUmar, 1075-1144. Unmūdhaj fī al-naḥw|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",http://id.worldcat.org/fast/1380101|http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"Unmūdhaj fī al-naḥw (Zamakhsharī, Maḥmūd ibn ʻUmar)|Arabic language--Grammar;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton","Ardabīlī, Muḥammad ibn ʻAbd al-Ghanī, -1249 or 1250",اردبيلي، محمد بن عبد الغني، 1572-1627,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 46 leaves : paper ; 205 x 149 (152 x 96) mm. bound to 201 x 155 mm.,"Collation: Paper ; fol. 46 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; overlining and other use of red ; some vowel signs ; watermarks (crown-star-crescent, countermark in roman-alphabet letters ""BC"" with a clover in between) ; MS in good condition.|Layout: 21 lines per page.|Marginal notes. On back of the first page occurs a paragraph on the history of Arabic syntax. Kabīkaj (invocation against bookworms) on fol. 1a. Two seal impressions on fol. 30a. MS incomplete at the end. Invocations to the Prophet Muhammad on fol. 46a.|Ms. codex.|Title in later land on fol. 1a.|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569813506421,"Islamic Manuscripts, Garrett no. 309H.",https://catalog.princeton.edu/catalog/9963569813506421,https://figgy.princeton.edu/concern/scanned_resources/1ff64fb2-f5b7-4248-ae80-008ddb6a0a52/manifest,"","","","13 Rajab1098 May 25, 1687",1687^525,6;7;8;9;10;11;12;13;14;15;16;17,http://vocab.getty.edu/aat/300404498;http://vocab.getty.edu/aat/300404499;http://vocab.getty.edu/aat/300404500;http://vocab.getty.edu/aat/300404501;http://vocab.getty.edu/aat/300404502;http://vocab.getty.edu/aat/300404503;http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511,,Sharḥ al-Unmūdhaj.,شرح الانموذج.,Hādhā al-Kitāb Sharḥ Unmūdhaj min fann al-naḥw.,هذا الكتاب شرح انموذج من فن النحو.,Sharḥ al-Unmūdhaj,Autographs (Provenance)|Early works|Stamps (Provenance),http://id.loc.gov/vocabulary/rbmscv/cv00177|http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00142,Autographs|Early works|Stamps,"Zamakhsharī, Maḥmūd ibn ʻUmar, 1075-1144. Unmūdhaj fī al-naḥw|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",http://id.worldcat.org/fast/1380101|http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"Unmūdhaj fī al-naḥw (Zamakhsharī, Maḥmūd ibn ʻUmar)|Arabic language--Grammar;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton","Ardabīlī, Muḥammad ibn ʻAbd al-Ghanī, -1249 or 1250",اردبيلي، محمد بن عبد الغني، 1572-1627,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 70 leaves : paper ; 215 x 153 (155 x 84) mm.,"Collation: Paper ; fol. 70 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; overlining and other use of red ; some vowel signs ; MS in fair condition.|Layout: 17 lines per page.|Marginal notes and glosses.|Ms. codex.|Origin: According to colophon copied by 13 Rajab1098 Ibrāhīm ibn Muḥammad (fol. 70b).|Title from title page (fol. 1a).|Acquired from Brill, Leyden, A.D. 1900.|Ownership signature, partially obliterated, Muḥarramʹzādah Ḥusayn Afandī (fol. 1a). Obscured seal impressions on fols. 1a and 70b.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569853506421,"Islamic Manuscripts, Garrett no. 310H.",https://catalog.princeton.edu/catalog/9963569853506421,https://figgy.princeton.edu/concern/scanned_resources/18ada80b-4ef6-41b6-8881-50b4cc2ae2cf/manifest,"","","","30 Ramaḍān 1191 November 1, 1777",1777^1101,12;13;14;15;16;17;18,http://vocab.getty.edu/aat/300404504;http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,,Ḥadāʼiq al-daqāʼiq fī sharḥ risālat ʻallāmat al-ḥaqāʼiq.,حدائق الدقائق في شرح رسالة علامة الحقائق.,Sharḥ Unmūdhaj.,شرح انموذج.,Ḥadāʼiq al-daqāʼiq fī sharḥ risālat ʻallāmat al-ḥaqāʼiq,Early works|Headbands (Binding)|Watermarks (Paper),http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00453|http://id.loc.gov/vocabulary/rbmscv/cv01089,Early works|Headbands|Watermarks,"Ardabīlī, Muḥammad ibn ʻAbd al-Ghanī, -1249 or 1250. Sharḥ al-Unmūdhaj|Zamakhsharī, Maḥmūd ibn ʻUmar, 1075-1144. Unmūdhaj fī al-naḥw|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",|http://id.worldcat.org/fast/1380101|http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"|Unmūdhaj fī al-naḥw (Zamakhsharī, Maḥmūd ibn ʻUmar)|Arabic language--Grammar;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton","Bardaʻī, Saʻd Allāh",بردعي، سعد الله,"","","","","","","","","","","Bashrawānī, Jaʻfar ibn Muḥammad, active 18th century",بشرواني، جعفر بن محمد، active 18th century,"","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 118 leaves : paper ; 207 x 153 (125 x 75) mm bound to 207 x 160 mm.,"Ms. codex.|Title from title page (fol. 1a).|Marginal and interlinear notes and glosses. Variant titles and other writing on title page.|Collation: Paper ; fol. 118 ; catchwords ; modern foliation in pencil using Western numerals.|Layout: 9 lines per page.|Description: Rubricated ; overlining and other use of red ; some vowel signs ; watermarks ; MS in good condition.|Origin: According to colophon copied Saturday, end of Ramaḍān 1191 by Jaʻfar walad Muḥammad Bashrawānī (fol. 117b).|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2023-03-06,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569873506421,"Islamic Manuscripts, Garrett no. 312H.",https://catalog.princeton.edu/catalog/9963569873506421,https://figgy.princeton.edu/concern/scanned_resources/e3de33a7-6b9a-4228-8920-328bd8f03198/manifest,"","","",not after 1703,1703,18,http://vocab.getty.edu/aat/300404512,,Iqnāʻ li-mā ḥuwiya taḥta al-qināʻ,اقناع لما حوي تحت القنماع,Kitāb al-Iqnāʻ fī al-lughah,كتاب الاقناع في اللغة,Iqnāʻ li-mā ḥuwiya taḥta al-qināʻ,Autographs (Provenance)|Early works|Headbands (Binding),http://id.loc.gov/vocabulary/rbmscv/cv00177|http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00453,Autographs|Early works|Headbands,"Arabic language--Synonyms and antonyms--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Synonyms and antonyms|Manuscripts, Arabic|New Jersey--Princeton",http://id.worldcat.org/fast/812440;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812440|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"Arabic language--Synonyms and antonyms;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Synonyms and antonyms|Manuscripts, Arabic|New Jersey--Princeton","Muṭarrizī, Nāṣir ibn ʻAbd al-Sayyid, 1144-1213",مطرزي، ناصر بن عبد السيد، 1144-1213,"","","","","","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 228 leaves : paper ; 178 x 148 (112 x 98) mm. bound to 173 x 141 mm.,"Collation: Paper ; fol. 223 ; modern foliation in pencil using Western numerals.|Description: Rubricated ; MS in fair condition with a small amount of insect damage.|Layout: 13 lines per page ; ruled.|Marginal notes. On title page are several verses of poetry and some notes in Persian. Fol. 228b has some family records.|Ms. codex.|Title from title page (fol. 2a).|Acquired from Brill, Leyden, 1900.|Ownership signatures Muḥammad ʻAqīl dated 15 Dhū al-Qaʻdah 1230 (fol. 1b), Fayṣal, muftī in the Ottoman Empire dated 1115 (fol. 2b).",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569913506421,"Islamic Manuscripts, Garrett no. 314H.",https://catalog.princeton.edu/catalog/9963569913506421,https://figgy.princeton.edu/concern/scanned_resources/960bfdfa-9aaf-4b8e-98bd-475ad876e6d6/manifest,"","","",968 1560 or 1561,1560,16,http://vocab.getty.edu/aat/300404510,,Ḍawʼ al-Miṣbāḥ.,ضوء المصباح.,Kitāb-i Ḍawʼ,کتاب ضوء,Ḍawʼ al-Miṣbāḥ,Early works|Stamps (Provenance)|Watermarks (Paper),http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00142|http://id.loc.gov/vocabulary/rbmscv/cv01089,Early works|Stamps|Watermarks,"Muṭarrizī, Nāṣir ibn ʻAbd al-Sayyid, 1144-1213. Miṣbāḥ fī al-naḥw|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",|http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"|Arabic language--Grammar;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton","Isfarāyīnī, Muḥammad ibn Muḥammad, -1285",اسفراييني، محمد بن محمد، 1285,"",Q122947965,human,Muḥammad ibn Muḥammad Isfarāyīnī,"","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 116 leaves : paper ; 201 x 142 (135 x 98) mm. bound to 201 x 148 mm.,"Collation: Paper ; fol. 116 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; watermarks (anchor in circle with star on top, countermark in roman-alphabet letters ""IB""?) ; MS in good condition.|Layout: 13-17 lines per page.|Marginal and interlinear notes and glosses. On the title page occur two verses of poetry in praise of the work, several seal impressions and other writing. Immediately after colophon and on page following occur some grammatical notes in Arabic and Turkish and a tradition.|Ms. codex.|Origin: According to colophon copied 968 (fol. 116a).|Title from title page (fol. 1a).|Acquired from Brill, Leyden, A.D. 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569923506421,"Islamic Manuscripts, Garrett no. 315H.",https://catalog.princeton.edu/catalog/9963569923506421,https://figgy.princeton.edu/concern/scanned_resources/f477f55b-a7fe-4405-a834-50761d87c870/manifest,"","","","","",,,,"","",Ḍawʼ al-Miṣbāh,ضوء المصباح.,Ḍawʼ al-Miṣbāḥ,Early works|Headbands (Binding)|Watermarks (Paper),http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv00453|http://id.loc.gov/vocabulary/rbmscv/cv01089,Early works|Headbands|Watermarks,"Muṭarrizī, Nāṣir ibn ʻAbd al-Sayyid, 1144-1213. Miṣbāḥ fī al-naḥw|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",|http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"|Arabic language--Grammar;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton","Isfarāyīnī, Muḥammad ibn Muḥammad, -1285",اسفراييني، محمد بن محمد، -1285,"",Q122947965,human,Muḥammad ibn Muḥammad Isfarāyīnī,"","","","","","","","","","","","",,,,,,,"","","","","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 130 leaves : paper ; 210 x 135 (155 x 65) mm. bound to 196 x 135 mm.,"Collation: Paper ; fol. 130 ; catchwords ; modern foliation in pencil using Western numerals.|Description: Rubricated ; watermarks (three crescents) ; MS in good condition but several folios are worm-eaten and others are stained with dampness.|Layout: 17 lines per page ; ruled.|Marginal and interlinear notes and glosses.|Ms. codex.|Title supplied by cataloger.|Acquired from Brill, Leyden, A.D. 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
,,,marc-xml,amremm,Q21578,Princeton University,9963569963506421,"Islamic Manuscripts, Garrett no. 316H.",https://catalog.princeton.edu/catalog/9963569963506421,https://figgy.princeton.edu/concern/scanned_resources/9d5da37c-648e-4b87-bf41-bfcc64cd88c9/manifest,Ṭāshlījah,"","",Rajab 1055 September 1645,1645,17,http://vocab.getty.edu/aat/300404511,,"","",Sharḥ Ḍawʼ al-Miṣbāḥ,شرح ضوء المصباح,Sharḥ Ḍawʼ al-Miṣbāḥ,Blind tooled bindings (Binding)|Early works|Watermarks (Paper),http://id.loc.gov/vocabulary/rbmscv/cv00632|http://id.worldcat.org/fast/1411636|http://id.loc.gov/vocabulary/rbmscv/cv01089,Blind tooled bindings|Early works|Watermarks,"Isfarāyīnī, Muḥammad ibn Muḥammad, -1285. Ḍawʼ al-Miṣbāḥ|Muṭarrizī, Nāṣir ibn ʻAbd al-Sayyid, 1144-1213. Miṣbāḥ fī al-naḥw|Arabic language--Grammar--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton",||http://id.worldcat.org/fast/812341;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008278;http://id.worldcat.org/fast/1204939|http://id.worldcat.org/fast/812341|http://id.worldcat.org/fast/1008278|http://id.worldcat.org/fast/1204939,"||Arabic language--Grammar;Early works|Manuscripts, Arabic;New Jersey--Princeton|Arabic language--Grammar|Manuscripts, Arabic|New Jersey--Princeton","","","","","","","","","","","","","Basnawī, Muḥammad ibn ʻUmar, active 17th century",بسنوي، محمد بن عمر، active 17th century,"","","","",,,,,,,Arabic,Q13955,Arabic,"","","","","","",paper,http://vocab.getty.edu/aat/300014109,paper,Extent: 147 leaves : paper ; 199 x 137 (147 x 93) mm. bound to 198 x 144 mm.,"A few marginal notes. First folio is cut off on both ends. Illegible title on lower edge.|Collation: Paper ; fol. (1) + 147 + (1) ; catchwords ; modern foliation in pencil using Western numerals.|Description: Overlinig in red ; watermarks (crown, star) ; MS in fair condition.|Layout: 21 lines per page|Ms. codex.|Origin: According to colophon copied on a Friday in late Rajab 1055 by Muḥammad ibn ʻUmar al-Basnawī in Ṭāshlījah at Madrasat Sulaymānīyah (fol. 147a).|Title supplied by cataloger.|Acquired from Brill, Leyden, 1900.",,2023-11-05 10:29:14 -0500,2022-12-20,20230823-princeton-marcxml-islamic.xml
