ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977645573506421,Islamic Manuscripts Third Series no. 833,https://catalog.princeton.edu/catalog/9977645573506421,"",India?,Q138,between 1800 and 1850,1800^1850,19,http://vocab.getty.edu/aat/300404513,false,Fragments from a history of the Imāms,"","","",Q6012,"Manuscripts, Persian--India--19th century|Miniatures (Illuminations)--India--19th century|Illuminated manuscripts--India--19th century",Q255;Q26595;Q3538|Q262;Q26595;Q3538|Q4268;Q26595;Q3538,"Imams (Shiites)--Biography|Manuscripts, Persian--New Jersey--Princeton",Q48780;Q3051|Q255;Q11460,"","","","","","","","","","","","","","","",Persian,Q120,"paper, illustrations",Q31,"Extent: 35 leaves : paper, illustrations ; 250 x 164 (199 x 122) mm bound to 251 x 169 mm","Ms. codex.|Title supplied by cataloger.|Physical description: 17 lines per page; written in neat naskh in black on green glazed, laid European paper. Rubrication and catchwords. Numerous lacunae. Some insect damage, but text largely unaffected. Marginal paper repairs. Text block has been trimmed.|Decoration: Small illuminated ʻunwān in gold and color on leaf 1a. Text framed in blue and gold with outer marginal red border. Ten good-quality Indian miniatures portraying court and battle scenes.","",2024-10-18 12:10:13 -0400,20221217,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977646433506421,Islamic Manuscripts Third Series no. 834,https://catalog.princeton.edu/catalog/9977646433506421,"","","",18--?,1800,19,http://vocab.getty.edu/aat/300404513,false,Persian medical manual,"","","",Q817,"Manuscripts, Persian--19th century",Q255;Q3538,"Medicine, Persian|Manuscripts, Persian--New Jersey--Princeton",Q186|Q255;Q11460,"","","","","","","","","","","","","","","",Persian,Q120,paper,Q31,Extent: 62 leaves : paper ; 248 x 147 (204 x 100) mm bound to 252 x 153 mm,"Ms. codex.|Manuscript erroneously foliated beginning on second leaf. Record follows erroneous foliation.|Physical description: 21 lines per page; written in nastaʻliq in black on tan glazed, laid Arabic paper. Rubrication and catchwords. A few repairs.","",2024-10-18 12:10:13 -0400,20240307,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977647293506421,Islamic Manuscripts Third Series no. 835,https://catalog.princeton.edu/catalog/9977647293506421,"","","",between 1875 and 1899,1875^1899,19,http://vocab.getty.edu/aat/300404513,false,Select collection of letters /,"",Correspondence,"",Q38385,"Manuscripts, Persian--19th century",Q255;Q3538,"Manuscripts, Persian--New Jersey--Princeton",Q255;Q11460,"Yaghmā Jandaqī, Abū al-Ḥasan, approximately 1782-1859",ىغما جندقى، ابو الحسن، approximately 1782-1859,Q42714,"","","","","","","","","","","","",Persian,Q120,paper,Q31,Extent: 108 leaves : paper ; 232 x 158 (172 x 111) mm bound to 240 x 167 mm,"Ms. codex.|Title from inner front cover by a later hand.|Physical description: 14 lines per page; rectos generally written on a diagonal; written in shikastah in black on machine-made paper in various colors. Rubricated; text framed in blue and red. Leaves 1a-2b, 6b-7a, 91b-108b blank. In excellent condition.|Origin: Likely late 19th century.","",2024-10-18 12:10:13 -0400,20240307,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977648773506421,Islamic Manuscripts Third Series no. 836,https://catalog.princeton.edu/catalog/9977648773506421,"","","",17--?,1700,18,http://vocab.getty.edu/aat/300404512,false,Jām-i jahānʹnumā-yi ʻAbbāsī,جام جهان‌نماى عباسى,"","",Q51819,"Manuscripts, Persian--18th century",Q255;Q3024,"Medicine, Persian--Early works to 1800|Drinking of alcoholic beverages--Religious aspects--Islam--Early works to 1800|Manuscripts, Persian--New Jersey--Princeton",Q186;Q300|Q48805;Q300|Q255;Q11460,"Yazdī, Qāz̤ī ibn Muḥammad, -1664 or 1665",ىزدى، قاضى بن محمد، -1664 or 1665,Q49088,"","","","","","","","","","","","",Persian,Q120,paper,Q31,Extent: 86 leaves : paper ; 224 x 139 (160 x 100) mm bound to 229 x 148 mm,"Ms. codex.|Title supplied by cataloger, per Storey.|Physical description: 15 lines per page; written nastaʻliq in black on tan glazed, laid Arabic paper. Rubrication and catchwords. Damp-stained across bottom quarter of text block; marginal insect damage.|Origin: 18th century? Likely from Central Asia.","",2024-10-18 12:10:13 -0400,20240307,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremmrda,Q12264,Princeton University,9977653623506421,Oversize Islamic Manuscripts Garrett no. 407Lq,https://catalog.princeton.edu/catalog/9977653623506421,"","","",1841,1841,19,http://vocab.getty.edu/aat/300404513,true,Shāhnāmah,شاهنامه,"","",Q18627,"Manuscripts, Persian--19th century",Q255;Q3538,"Manuscripts, Persian--New Jersey--Princeton",Q255;Q11460,Firdawsī,فردوسى,Q18691,"","","","","","","","","","","","",Persian,Q120,paper,Q31,Extent: 666 leaves : paper ; 31 cm,"Ms. codex.|Description based on Martinovitch catalog.|Origin: 15 Rabīʻ II 1257 H [6 June 1841], by Yaʻqūb ibn Abī al-Ḥasan (leaf 662a).|Acquired from Brill, Leyden, 1904, from the books of Amīn ibn Ḥasan al-Ḥulwānī al-Madanī al-Ḥanafī (Medina).","",2024-10-18 12:10:13 -0400,20221217,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9955120873506421,Islamic Manuscripts New Series no. 50,https://catalog.princeton.edu/catalog/9955120873506421,https://figgy.princeton.edu/concern/scanned_resources/dad81926-2a5f-4541-b367-4ee86d464129/manifest,"","",1817,1817,19,http://vocab.getty.edu/aat/300404513,true,Kifāyat al-taʻlīm dar ṣināʻat-i tanjīm ... [etc.,كفاية التعليم در صناعت تنجيم ... الخ,Works,اعمال,Q5989,Blind tooled bindings (Binding)|Watermarks (Paper)|Stamps (Provenance),Q5877|Q5815|Q3075,"Pseudo-Ptolemy. Centiloquium|Astrology, Arab|Manuscripts, Persian--New Jersey--Princeton|Astronomie arabe|Astrologie arabe|Manuscrits persans--New Jersey--Princeton|Astrology, Arab|Astronomy, Arab|Manuscripts, Persian|New Jersey--Princeton",|Q3616|Q255;Q11460|Q3035|Q3616|Q255;Q11460|Q3616|Q3035|Q255|Q11460,"Ghaznawī, Muḥammad ibn Masʻūd, active 12th century",غزنوي، محمد بن مسعود، active 12th century,Q49316,"","","","","","","","","","","","",Persian,Q120,paper,Q31,Extent: 182 leaves : paper ; 205 x 150 (140-145 x 100-105) mm bound to 205 x 150 mm.,"Ms. composite codex.|Title supplied by cataloger, from the title of the first text in the collection.|Layout: 15-17 lines per page ; spaces for illustrations left blank (see fol. 51a).|Description: Rubricated ; European paper with watermark ; fol. 1 and 182 are later additions.|Origin: According to colophons, copied in Shaʻbān 1232 [June-July 1817] (fol. 141a, 181b).|Impression of a large square stamp on fol. 2b and 142b.","",2024-10-18 12:10:13 -0400,20240415,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9955125363506421,Islamic Manuscripts Garrett no. 44B,https://catalog.princeton.edu/catalog/9955125363506421,"","","",between 15--? and 16--?,1500^1699,16;17,http://vocab.getty.edu/aat/300404510;http://vocab.getty.edu/aat/300404511,false,Risālah fī al-ʻamal bi-asʹhal ālah min qibal al-nujūm,رسالة في العمل باسهل آلة من قبل النجوم,Risālah fī al-ʻamal bi-asʹhal ālah min qibal al-nujūm,رسالة في العمل باسهل آلة من قبل النجوم,Q51820,"Manuscripts, Persian--16th century|Headpieces (layout features)--Islamic Empire--16th century",Q255;Q335|Q11536;Q11211;Q335,"Astronomical instruments|Manuscripts, Persian--New Jersey--Princeton",Q2809|Q255;Q11460,"","","","","","","","","","","","","","","","","","paper, ill.",Q31,"Extent: 40 leaves : paper, ill. ; 180 x 113 (103 x 60) mm. bound to 180 x 125 mm.","Ms. codex.|Title from inscription on fol. 3a (later hand).|Physical description: 13 lines per page. Written in medium small nastaʻlīq in black ink ; gold for headings. The text is framed in gold outlined in black. Contains charts and diagrams, executed in gold, black and red ink (see in particular fol. 12a). Dark cream paper, glossy, with laid lines visible. The first fol. of the text (fol. 3) is badly damaged with loss of text.|Chiefly quaternions ; catchword on the verso of each leaf.|Decoration: Small illuminated haeadpiece in gold and black ink on fol. 3b.|Origin: According to colophon|Almond-shaped stamp on fol. 39a. Acquired by Robert Garrett, from the books of Murād Bey al-Bārūdī (Beirut), 1925.","",2024-10-18 12:10:13 -0400,20240328,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9955125673506421,Islamic Manuscripts Garrett no. 119B,https://catalog.princeton.edu/catalog/9955125673506421,"","","",18--?,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Yūsuf va Zulaykhā,يوسف و زليخا,"","",Q3708,"","","Manuscripts, Persian--New Jersey--Princeton",Q255;Q11460,"Jāmī, 1414-1492",جامي,Q3803,"","","","","","","","","","","","","","",paper,Q31,Extent: 170 leaves: paper ; 205 x 150 (130 x 85) mm. bound to 202 x 155 mm.,"Ms. codex.|Title supplied by cataloger.|Physical description: 11 lines per page. Written in medium large nastaʻlīq in black ink. Spaces for heading left blank. Wear on first leaf, with loss of text.|Acquired by Robert Garrett from the books of Murād Bey al-Bārūdī (Beirut), 1925","",2024-10-18 12:10:13 -0400,20221219,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9955147853506421,Islamic Manuscripts Garrett no. 427B,https://catalog.princeton.edu/catalog/9955147853506421,"","","",between 17--? and 18--?,1700^1899,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Dastūr al-asāmī,دستور الاسامي,"","",Q39921,Dictionaries,Q3041,"Arabic language--Dictionaries--Persian--Early works to 1800|Manuscripts, Persian--New Jersey--Princeton",Q2953;Q3041;Q11515;Q300|Q255;Q11460,Mūsá ibn Mūsá ibn Ramaḍān,موسى بن موسى بن رمضان,Q49089,"","","","","","","","","","","","","","",paper,Q31,Extent: 55 leaves : paper ; 210 x 152 (155 x 105) mm. bound to 210 x 155 mm.,"Ms. codex.|Title from preamble (fol. 4b, l. 2).|Physical description: 11 lines per page. The Persian equivalent is written in nastaʻlīq in red ink under the Arabic word, written in naskh in black ink. Yāʾ for alif maqṣūrah. Cream paper, glossy, with laid lines and chain lines in groups of three visible. Fol. 1 and 51-55 are later additions (European paper). Fol. 53-55 blank. Loose leaves ; stained with humidity.|Ownership statements and impression of one seal on fol. 1a and 2a. Acquired by Robert Garrett from Murād Bey al-Bārūdī (Beirut), 1925.","",2024-10-18 12:10:13 -0400,20221220,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9955182033506421,Islamic Manuscripts Third Series no. 455,https://catalog.princeton.edu/catalog/9955182033506421,https://figgy.princeton.edu/concern/scanned_resources/628530f4-f773-41ce-9b3f-13868a96b576/manifest,"","",between 17--? and 19--?,1700^1999,18;19;20,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513;http://vocab.getty.edu/aat/300404514,false,Kunh al-murād fī wafq al-aʻdād,كنه المراد في وفق الاعداد,"","",Q51821,"Manuscripts, Persian--18th century",Q255;Q3024,"Islamic magic--Early works to 1800|Magic squares--Early works to 1800|Manuscripts, Persian--New Jersey--Princeton",Q2807;Q300|Q4977;Q300|Q255;Q11460,"Ṭāʼūsī, Yaʻqūb ibn Muḥammad",تاؤوسي، يعقوب بن محمد,Q49090,"","","","","","","","","","","","","","","paper, ill.",Q31,"Extent: iii, 89, iii leaves: paper, ill. ; 250 x 160 (233 x 150) mm. bound to 262 x 170 mm.","Ms. codex.|Title from beginning of text (fol. 2a, l. 13).|The name of the author appears at the beginning of the text (fol. 2a, l. 7) and in several squares, the latter in the form ""ʻamal Yaʻqūb ibn Muḥammad ibn ʻAlī"" or ""ʻamal Yaʻqūb ibn Muḥammad al-Ṭāʼūsī"". See fol. 59a, 66a, 67b, 70a.|Physical description: 21 lines per page. Written in nastaʻlīq in black ink with use of red, with squares, tables and circles in red, black and yellow ink. A few tables are left blank. The text is framed within a gold, black and red border, with an outer frame made of a single blue fillet. Simple illuminated headpieces in red and gold on fol. 1b, 35b and 60b. Laid paper ; glossy.","",2024-10-18 12:10:13 -0400,20240328,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,appm,Q12264,Princeton University,9930604583506421,Oversize Islamic Manuscripts Third Series no. 316q,https://catalog.princeton.edu/catalog/9930604583506421,"","","",1776-1850,1776^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Naqlast az Ḥaz̤rat-i Amīr al-Muʾminīn ʻalayhi al-salām kih harkih khvāhad kih fāl bigīrad,نقلست از حضرت امىر المؤمنىن علىه السلام که هرکه خواهد که فال بگىرد,"","",Q51822,"Manuscripts, Persian--18th century",Q255;Q3024,"Astrology, Iranian|Divination|Astrologie iranienne|Divination|divination|Astrology, Iranian|Divination",Q26975|Q26839|Q26975|Q26839|Q48806|Q26975|Q26839,"","","","","","","","","","","","","","","",per|ara,Q120|Q118,col. ill.,"",Extent: 54] p. (36-52 lines) : col. ill. ; 35 cm.,"Text begins on p. 3.|Pages 1 and 2 bear inscriptions of ownership or donation.|Pages 3 and 52 bear an inspection stamp dated 1315 H.|Page 49 bears 5 owners' stamps dated from 1160 to 1198 H.|Ms. in nastaliq in several different hands on unglazed paper. 35 x 22.5 cm. Some vocalization. Text in black, blue, green and red ink. Some diagrams also in gold. Some marginal notes.|Paper is European laid stock. Leaves are thin and very fragile. Most sheets show repairs to margins; some text has been lost. Large water stains. Two watermarks appear: one is a shield surmonted by a crown with the letters GR below; the second shows the letters HR.","",2024-10-18 12:10:13 -0400,20230125,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,appm,Q12264,Princeton University,9930604603506421,Islamic Manuscripts Third Series no. 228,https://catalog.princeton.edu/catalog/9930604603506421,"","","",1606-1801,1606^1801,17;18;19,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Zubdat al-Islām,زبدة الاسلام,"","",Q51823,"Manuscripts, Persian--17th century|Early works",Q255;Q2771|Q300,Imams (Shiites)--Early works to 1800|Imāms (Chiites)--Ouvrages avant 1800|Imams (Shiites),Q48780;Q300|Q48780;Q300|Q48780,"Bahārī, Hidāyat Allāh ibn Muḥibb Allāh",بهاري، هداية الله بن محب الله,Q49091,"","","","","","","","","","","","","","","","","Extent: 29] p. (27 lines), bound; 12 cm.","Am 1993-67. Purchase.|Caption title.|Pages 1-2, 22-24 blank.|On p. 3 of free endpaper is inscription in English and Arabic giving title and author of work and indicating that work was presented to the Nawwāb Ḥusayn Qulīj Khān.|Ms. in nastaliq on glazed paper. Text area framed in a combination of ruled gilt lines and/or gilt, silver or multicolored floral decorations. First leaf is divided into two sections by a ruled transverse gilt line. Last leaf is divided into thirds in the same fashion. Text unvocalized. No catchowrds; no marginalia. Text appears to have been removed from a larger volume.|Paper is glazed laid stock; sheets are very thin. Surfaces of p.1, 22 and 24 flecked with ink. Paper repairs to most hinges and faces of first and last leaves. Minor worm damage to first leaf and margins of others. Some minor stains.|Binding is recent, quarter leather. Spine is red leather with title stamped in gold. Covers are blue cloth with red leather corners.","",2024-10-18 12:10:13 -0400,20230125,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,appm,Q12264,Princeton University,9930604623506421,Islamic Manuscripts Third Series no. 93,https://catalog.princeton.edu/catalog/9930604623506421,"","","",1855-1856,1855^1856,19,http://vocab.getty.edu/aat/300404513,false,Tuḥfah-ʾi Is̲nā ʻAsharīyah /,تحفۀ اثنا عشرية /,"","",Q11821,"Manuscripts, Persian--19th century",Q255;Q3538,Shīʿah--Doctrines|Chiisme--Doctrines|Shīʻah--Doctrines,Q39091|Q39091|Q39091,"Dihlawī, ʻAbd al-ʻAzīz ibn Aḥmad, 1746 or 1747-1823 or 1824","",Q12463,"","","","","","","","","","","","","","","","","Extent: 443] leaves (19 lines), bound ; 26 cm.","Spine title: Tuḥfah-ʾi Is̲nā ʻAsharīyah.|Ms. in nastaliq on glazed oriental paper. Headings, keywords and some interlinear notations in red. Catchwords. Some marginal notations written in the text; many late 19th to early 20th centurty notes in Persian are slips of paper pasted to the relevant leaves. Paper has been repaired in numerous places because of water damage. Some leaves adhere.|Binding is leather; red spine, green covers. Spine is plain with protective flap extending over foot end. Covers have borders of triple fillets separated by blind stamp scroll design. Centers have a blind shaped mandorla with vine motif in relief flanked at top and bottom by tulip designs in the same fashion. The tulips bear the legend: ""ʻAmal ṣaḥā'if tūrah Khvājah."" Doublures are marbeled paper. Chevron endbands.","",2024-10-18 12:10:13 -0400,20240307,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,appm,Q12264,Princeton University,9930604643506421,Islamic Manuscripts Third Series no. 94,https://catalog.princeton.edu/catalog/9930604643506421,"","","",1587,1587,16,http://vocab.getty.edu/aat/300404510,false,Tuḥfah-i Sām Mīrzā,تحفه سام مرزا,"","",Q51824,"Manuscripts, Persian--16th century|Biographies|Early works",Q255;Q335|Q3051|Q300,"Poets, Persian--Biography--Early works to 1800|Poètes persans--Biographies--Ouvrages avant 1800|Poets, Persian",Q26758;Q3051;Q300|Q26758;Q3051;Q300|Q26758,"Sām Mīrzā, 1517-1576 or 1577",سام مىرزا,Q49092,"","","","","","","","","","","","","","","","","Extent: 132] leaves (17 lines), bound ; 21 cm.","Title from p. 5 of flyleaf.|Colophon is followed by poem to Shāh Qāsim on f. 130 b.|Ms. in nastaliq script on glazed paper. 20.5 x 14 cm. F. 108-111 have a blue finish. Punctuation, headings and keywords in red ink; some marginalia also in red. Catchwords. On p. 415 of the fly leaf and on f. 132b are lines of poetry and aphorisms. There are several inscriptions of ownership and two impressions of the same oval stamp on p. 5 of the flyleaf.|Binding is blue leather over pasteboard. Covers are heavy paper glazed with black. Doublures are of paper. P. 2 of cover has hand drawn geometric designs in black. Endbands intact.|BR737Y.","",2024-10-18 12:10:13 -0400,20240307,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,appm,Q12264,Princeton University,9930604663506421,Islamic Manuscripts Third Series no. 92,https://catalog.princeton.edu/catalog/9930604663506421,"","","",1617-1700,1617^1700,17,http://vocab.getty.edu/aat/300404511,false,Khurrām nāmah /,خرام نامه,"","",Q51825,"Islamic stories|Manuscripts, Persian--17th century|Fiction|Islamic stories|Fiction|Romans",Q48733|Q255;Q2771|Q3039|Q48733|Q3039|Q3039,"","","Abū al-Ḥusayn Uzjandī, ʻAlī ibn Abī Naṣr",ابو الحسين اوزجندي، علي بن ابي نصر,Q49093,"","","","","","","","","","","","","","","","","Extent: 228] leaves (19 lines), bound ; 25 cm.","Title from f. 2a.|Title on spine: Khurram name.|On p.1 of end paper: Presented to Professor T. Cuyler Young with grateful regards, David Rohhar [?] Princeton, 12 September 1959.|Ownership stamp: ʻIṣmat [?] Muḥammad ʻAlī Khvājah.|Composed for Batr Abī Muḥammad ibn Muhammad ibn Usāmah.|Ms. in nastaliq script on glazed paper. 25 x 16 cm. Text in black ink; headings and keywords in red. Very little vocalization. Catchwords; some marginal notation. F. 1b is fragmentary, but contains names of author and patron. F. 3b-5a constitute a table of contents. Endpapers contain inscriptions and stamps of ownership. Some leaves have been heavily obliterated.|Binding is modern, orange buckram over pasteboard. Title in gold on spine. Endcaps. Doublures are paper.|Gift of Professor T. Cuyler Young (?).","",2024-10-18 12:10:13 -0400,20230125,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,appm,Q12264,Princeton University,9930604673506421,Islamic Manuscripts Third Series no. 108,https://catalog.princeton.edu/catalog/9930604673506421,"","","",1840-1880,1840^1880,19,http://vocab.getty.edu/aat/300404513,false,Asrār-i siyāh-i maqtūlīn pāy-i talfan,اسرار سىاه مقتولىن پاي تلفن,"","",Q39482,"Manuscripts, Persian--19th century",Q255;Q3538,"Muḥammad, Prophet, -632|Muḥammad, Prophet, -632|Islam--Biography|Islam--Biographies|Islam",Q3639|Q3639|Q3549;Q3051|Q3549;Q3051|Q3549,"","","","","","","","","","","","","","","","","","","",Extent: 76] leaves ; 22 cm.,"Cover title.|Between f. 36 and 37 are two loose sheets of poetry.|Ms. in vocalized Persian on ruled, unglazed paper. 21.5 x 13.9 cm. Paper is very brittle. Extensive marginal notation in pencil and in ink. Text area framed by ruled lines in pencil. Text headings in purple. Several lacunae. Several folia, including the first, have been water damaged. The ink, especially that of the headings, has bled. Text appears to be in two different hands.|Text is housed in a composition folder of black and white marbeled paper. Endpapers are reused paper. Recto is blue ruled notepaper; verso is an advertisment for two translations of larger works.","",2024-10-18 12:10:13 -0400,20230125,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9930604683506421,Islamic Manuscripts Third Series no. 304,https://catalog.princeton.edu/catalog/9930604683506421,"",India,Q138,ca. 1771,1771,18,http://vocab.getty.edu/aat/300404512,false,Bustān al-muḥaddis̲īn,بستان المحدثين,"","",Q18602,"Manuscripts, Persian--India--18th century|Manuscripts, Persian--18th century|Headpieces (layout features)--India--18th century|Illuminated manuscripts--India--18th century|Bibliographies|Bio-bibliography|Criticism, interpretation, etc|Morocco bindings (Binding)",Q255;Q26595;Q3024|Q255;Q3024|Q11536;Q26595;Q3024|Q4268;Q26595;Q3024|Q11383|Q48734|Q177|Q12652,"Hadith--Study and teaching--Bibliography|Hadith--Criticism, interpretation, etc.--Bibliography|Hadith scholars--Bio-bibliography|Ḥadīth--Critique, interprétation, etc.--Bibliographie|Hadith|Hadith scholars|Hadith--Study and teaching",Q48807;Q11383|Q3581;Q177;Q11383|Q11567;Q48734|Q3581;Q177;Q11383|Q3581|Q11567|Q48807,"Dihlawī, ʻAbd al-ʻAzīz ibn Aḥmad, 1746 or 1747-1823 or 1824",دهلوى، عبد العزىز بن احمد، 1746 or 7-1823 or 4,Q12463,"","","","","","","","","","Hoe, Robert, 1839-1909|Jones, Herschel V. 1861-1928|Kane, Grenville, 1854-1943",||,Q438|Q876|Q12820,"","",paper,Q31,"Extent: vii, 131, ix leaves : paper ; 221 x 144 (164 x 98) mm. bound to 222 x 150 mm.","Ms. codex.|Title from fol. 1b.|Title on fol. 1a by a later hand reads ""Bustā[n] al-muḥaddis̲īn Aḥmad ʻAlī"" and is set within an orange and black medallion with a decorative flourish.|Physical description: 15 lines per page; written in nastaʻliq in black on beige glazed, laid Arabic paper with visible fibers. Text framed in blue, red, and gold with marginal blue border. Headings and keywords in red; some headings not filled in. Catchwords. Edges were originally blue-sprinkled, then gilded later, likely by the binder. Light staining and smudging; fol. ix is a smaller piece of paper. In excellent condition.|Decoration: Illuminated two-page spread on fol. 1b-2a, with ʻunwān in gold and colors in delicate floral and scroll pattern and margins decorated with floral/foliar pattern; text set within clouds on gold ground and bordered by blue, red, gold and orange lines. Basmalah in blue on gold ground set within ʻunwān. Illuminated two-page spread on fol. 130b-131a, with colophon set within an illuminated rectangle, consisting of three medallions set on a patterned background, and margins decorated with a delicate floral/foliar pattern; text set within clouds on gold ground and bordered by blue, red, gold and orange lines. All decorations are of high quality.|Origin: This ms. is ca. 1771 according to the date tooled on the slipcase spine. On fol. ixb is a note stating that the ms. has been copied from one in the author's handwriting (""naql-i khaṭṭ-i Ḥaz̤rat Mawlānā Shāh ʻAbd al-ʻAzīz Ṣāḥib Dihlavī ...""); therefore ms. is most likely from India.|Fol. viia bears seal of Muṣṭafá Aḥmad [ibn?] Jamāl ʻAlī and is dated 1217 H [1802 or 1803]. Bookplate bearing an elephant with two flags on fol. xa. Pasted to fol. xib, calligraphic design reading ""Innā fataḥnā la-ka fatḥan mubīn"" (Qurʾān 48:1). On fol. xvb, ex libris of Robert Hoe, Herschel V. Jones, and Grenville Kane.|Am 18620. Purchased from Grenville Kane.","",2024-10-18 12:10:13 -0400,20240307,20240731-princeton-marcxml-persian.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9930604693506421,Islamic Manuscripts Garrett no. 1590Y,https://catalog.princeton.edu/catalog/9930604693506421,"","","",1840,1840,19,http://vocab.getty.edu/aat/300404513,true,Mukhtaṣar dar maʻrifat-i baʻdī umūr kih ahl-i falāḥat-rā bi-kār āyad,مختصر در معرفت بعدي امور كه اهل فلاحت را بكار آيد,"","",Q51826,"Manuscripts, Persian--19th century|Early works|Handbooks and manuals",Q255;Q3538|Q300|Q212,"Agriculture--Handbooks, manuals, etc.--Early works to 1800|Agriculture--Iran--Early works to 1800|Manuscripts, Persian--New Jersey--Princeton|Agriculture--Iran--Ouvrages avant 1800|Manuscrits persans--New Jersey--Princeton|Agriculture|Manuscripts, Persian|Iran|New Jersey--Princeton",Q326;Q212;Q300|Q326;Q16384;Q300|Q255;Q11460|Q326;Q16384;Q300|Q255;Q11460|Q326|Q255|Q16384|Q11460,"","","","","","","","","","","","","","","","","",paper,Q31,Extent: 38 leaves : paper ; 205 x 135 (135 x 75) mm. bound to 209 x 140 mm.,"Ms. codex.|Title from beginning of text (fol. 1b).|Physical description: 20 lines per page. Written in nastaʻlīq in black ink with use of red. European paper with watermark and countermark, one reading: ""Cattegasca"".|Chiefly quinions ; catchword on the verso of each leaf.|Incipit: رب وفق يا كريم بسم ... وبه نستعين االحمد لله خالق الحبيب والنور وخالق القدر والقوى والصلوة على ... اما بعد اين مختصرست در معرفت بعضى امور كه اهل فلاحت را بكار آيد|Explicit: شكسته باشند در وق كه سبز ميشده بپا ديرند با آن خانه الفت تمام كيرند|Origin: According to colophon, copied by Muḥammad ʻAlī, Dhū al-Qaʻdah 1255 [Jan.-Feb. 1840] (fol. 38a).|Ownership statements, one dated 1261 H. and impression of one seal on fol. 1a. Note mentioning Tehran, 1310 on fol. 38a. Acquired from Abraham Shalom Yahuda, 1942.","",2024-10-18 12:10:13 -0400,20230125,20240731-princeton-marcxml-persian.xml
