ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS332,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,06 Western,06 Western,https://archive.org/details/06Western_23,https://iiif.archive.org/iiif/images_06Western_23/manifest.json,Germany|Germany,Q131|Q131,s. XVI(4/4); 1575-1599|s. XV; 1400-1499,1575^1599|1400^1499,16|15,http://vocab.getty.edu/aat/300404510|http://vocab.getty.edu/aat/300404465,false,"#tNürnbergishe Chronic von Erbauing der Städt bis 1561#|#tVon dem Bischoff von Wurtzburg von einer schlechter dach#|Bible, O.T.",||,||,||,||Q661;Q664,"","","","","","","","","","","","","","","","","","","",German|Latin,Q112|Q113,paper|parchment,Q31|Q33,"Binding: Leaf from a bible [see below Part 2].|Script, ff. 1-101v: Cursive.|Layout, ff. 1-101v: Long lines, frame ruled in ink.|Script, f. 1r-v: Formal gothic book hand.|Layout, f. 1r-v: 2 columns of 30 lines.","ff. 1-101v: Latin.|f. 1r-v: Survived as binding to the later manuscript; on the front cover of the book, two dabs of red wax.|f. 1r-v: Latin.|ff. 100-101; f. 101v blank: In verse; about a battle in 1561 between Veit von Wurzburg, bishop of Bamberg (1556-1577) and the burghers of Nuremberg.|f. 1r-v: Contains Job 28:2-22.","",2024-10-16 10:17:23 -0400,2018-05-07T12:28:52,ds_50_23_00214444.xml
DS331,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,07 Western,07 Western,https://archive.org/details/07Western_23,https://iiif.archive.org/iiif/images_07Western_23/manifest.json,Switzerland,Q652,s. XIV/XV; 1390-1410,1390^1410,14;15,http://vocab.getty.edu/aat/300404506;http://vocab.getty.edu/aat/300404465,false,Antiphonal,"","","",Q654,"","","","","","","","","","","","","","","","","Copied for Sion Abby in Switzerland; the see was originally located in Octodurum, now called Marigny/Martinach, and later moved to Sion (or Sitten in the German spelling of the name). On f. 247v, in the lower margin, in pencil, ""Joannes Aloysius Brochman acceptus anno 1749, mansit usque ad 1757"" (below feast of Agatha; perhaps that being the date of him having been accepted or having left).|On the front pastedown, as sticker reading, ""Purchased from the fund bequeathed to the Seminary by Eugene Augustus Hoffman, D.D., Dean, 1879-1902.""",|,Q1519|Q1520,Latin,Q113,parchment,Q33,"Binding: Bound, s. XVI, in blind stamped leather over wooden boards, with 7 metal bosses (missing the one that would have been on the back cover, lower outer corner), and with one remaining central boss; formerly with two fore edge tabs closing to pins on the back cover.|Other decoration, ff. 1-421v: Pen decoration in red, blue and occasionally blue, pink and green. Initials in red, black or blue.|Script, ff. 1-421v: Gothic.|Music, ff. 1-421v: Red 4-line staves with square black notation; occasional added text and music in the margin using Hufnagelschrift notation.|Layout, ff. 1-421v: Parchment of less than optimal quality originally, and quite worn and repaired in later times. Quires mainly of 12 leaves, the first 6 numbered in the center of the last verso (ff. 10v, 23v, 34v, 46v, 70v); occasional catchwords cented in the lower margin of the last verso (eg. ff. 70v, 269v); early modern quire and leaf signatures with letters of the alphabet and a mixture of arabic and roman numerals for the leaf on all 37 quires: a-z, then Aa-Oo for another 13 quires. 36 or 37 long lines of script (when there is no music) or 12 lines of music (when there is no text), and combinations of these.","Manuscript note: The binding is quite possibly a remboitage, since the leaves were trimmed certainly at least on the fore edge to make them small enough to fit the binding; where there was already additional text in the margins that would have been guillotined in the trimming, the solution was to leave large tabs containing the marginal texts, and to fold these tabs inwards, so that the fore edge of the book was uniform.|Bibliography: Not listed in either de Ricci or in Bond and Faye.|ff. 1-421v: Stubs after ff. 28v, 92v, 158v (but no text missing?). Marginal notation throughout in many later hands.|ff. 1-421v: Latin.|ff. 1-421v: ff. 1-209 Temporale from the first Sunday of Advent through the 25th Sunday after Pentecost. On ff. 176-183, office of Corpus Christi (instituted by Urban IV in 1264), here with nine lessons copied out in full: Hic incipit officium de corpore christi quod constituit celebrari urbanus quartus papa scilicet feria quinta post trinitatem ab omnibus fidelibus. Si quis vero devote celebraverit aut interfuit in primis vesperis aut matutinis misse et secundis vesperis 100 dies indulgencie obtinebit a dicto papa in qualibet hora et in qualibet horarum aliarum 40 et post octabam cotidie 100 dies. ff. 209-358 Sanctorale from the vigil of Andrew through Catherine of Alexandria; includes the feasts of Theodolus ""presul noster""(16 August) on ff. 302-305v, Hermes martyr (28 August), Maurice and the Theban Legion (22 September) on ff. 324v-329v, Gallus confessor (16 October) on ff. 334v-338, Hymerius confessor (12 November). ff. 358-364 Dedication of a church. ff. 364-390v Common of Saints. ff. 390v-393v Changed services of the BVM. ff. 393v-402 Ten original and four later settings of Venite exultemus. ff. 402-405v Added at a later date, Translation of Nicholas of Bari (9 May). ff. 405v-408 Added at a later date: Eleven Thousand Virgins. ff. 408-413v Conception of the BVM. ff. 414-421v Visition of the BVM.","",2024-10-16 10:17:23 -0400,2018-05-07T12:27:50,ds_50_23_00192077.xml
DS330,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,08 Western,08 Western,https://archive.org/details/08Western_23,https://iiif.archive.org/iiif/images_08Western_23/manifest.json,France,Q122,s. XV(ex); 1485-1499,1485^1499,15,http://vocab.getty.edu/aat/300404465,false,Breviary,"","","",Q657,"","","","","","","","","","","","","","","","","Four ownership notes on the front pastedown and front flyleaf recto: Mus__?___ Guichardin of Saint-Symphorien-le-Châtel, 1632; Jean Guichardin __?___ of Saint-Symphorien-le-Châtel, 1668; the Rev. J. M. Neale of Sackville College, 1858, who gave it to J. F. Young in 1864.","",Q1518,Latin,Q113,parchment,Q33,"Binding: Bound in contemporary blind ruled leather over wooden boards; evidence of one fore edge clasp; spine rebacked, but the rebacking now in tatters; front cover only barely attached.|Script, ff. 1-354v: Gothic.|Layout, ff. 1-354v: 2 columns.","Bibliography: de Ricci, p. 1286 as n. 9.|ff. 1-354v: Latin.|ff. 1-354v: In the calendar, the feasts for Lyon are usually prefixed with the city name; listed are Desiderius, Stephanus, Baldomerus (11, 13, 27 Feb.), Epipodius, Alexander (22 April), Photinus, Agobardus, Irenaeus (2, 6, 28 June), Viventiolus (12 July), Justus (4 Aug.), Justus, Sacerdos, Annemundus (2, 12, 28 Sept.), Transitus sancti Viatoris (21 Oct.), Antiochus (15 Nov.).",We thank Gania Barlow for her description of this manuscript.,2024-10-16 10:17:23 -0400,2018-05-07T12:27:23,ds_50_23_00148764.xml
DS326,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,09 Western,09 Western,https://archive.org/details/09Western_23,https://iiif.archive.org/iiif/images_09Western_23/manifest.json,Undetermined,Q650,s. XIII(2); 1250-1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,false,"Bible, N. T., Mark","","","",Q661;Q655;Q1347,"","","","","","","","","","","","","","","","","Herman C. Hoskier of South Orange NJ (1864-1938), a biblical scholar who purchased it in Macedonia (possibly from the Czech scholar Vladimir Sis, specialized in Macedonian studies, who may have made the note in the upper margin of f. 1, Č29, using a letter of the Czech alphabet) and presented it to General Theological Seminary in 1922.","",Q1512,Latin,Q113,parchment,Q33,"Binding: Formerly (ca. 1933) bound in red cloth over thin wooden boards, sewn on 5 stations; now unbound.|Layout, ff. 1-8v: Probably goat skin (yellowish on the hair side and ivory white on the flesh side). One gathering; 20 long lines.","Bibliography: De Ricci, p. 1285, n. 4. Aland, n. 2380. Maria Luisa Agati, ""La congiunzione καί nella minuscola libraria greca,"" Scrittura e civiltà8 (1984): 69-81 at 72 and table 9.|ff. 1-8v: The fragment is too small to sucessfully determine its place of origin.|ff. 1-8v: Greek.|ff. 1-8v: Contains Mark 4:1-6:22. Chapter titles and open/close notes (for use as a lectionary in a liturgical service) inserted into the text were added by a later hand (s. XV?).|Incipit, ff. 1-8v: καὶ ἀρεσάσης τῷ Ἡρῴδῃ καὶ τοῖς συνανακειμένοις.//.|Explicit, ff. 1-8v: //καὶ συνήχθη πρὸς αὐτὸν ὄχλος πολὺς.","Information in this descript from: N. Kavrus-Hoffmann, ""Census of Greek Manuscripts in the United States,"" published serially in Manuscripta this manuscript in 51.1 (2007) 61-130, this description on pp. 70-73.",2024-10-16 10:17:23 -0400,2018-05-07T12:26:15,ds_50_23_00148760.xml
DS309,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,10 Western,10 Western,https://archive.org/details/10Western_23,https://iiif.archive.org/iiif/images_10Western_23/manifest.json,Flanders,Q126,s. XV(2/4); 1425-1450,1425^1450,15,http://vocab.getty.edu/aat/300404465,false,"Book of Hours, use of Rome","","","",Q795,"","","","","","","","Gold Scrolls Group, school of","",Q1488,"","","","","","","Written in Flanders in the second quarter of the fifteenth century. A clipping accompanying the book from the GTS(?) Bulletin June 1968 says that Dr. John Plummer of the Pierpont Morgan Library identified the book|as being from the School of the Master of the Golden Scrolls, active in Belgium, probably Bruges in the decade 1420-30, and suggests the addition of Saint Rupert in the calendar connects the book to Salzburg. Purchased by General Theological Seminary in 1968. Inhouse call number: LIT 1200 1420-1430.",|,|,Latin,Q113,parchment,Q33,"Binding: Bound, s. XIX#^1# in sheepskin finished to look like morocco with gold tooling, retaining earlier sewing structure with alum tawed thongs.|Figurative details, ff. 1-70: Five full-page miniatures on the versos of inserted singletons, blank on the rectos.|Other decoration, ff. 1-70: Major initials, 5- or 6-line, white-patterned dark pink or blue on a ground of the opposite color outlined in gold, infilling of red and blue flowers; 4- or 5- line initials in gold on white-patterned dark pink and blue grounds with the same infilling; for the Hours of the Virgin, these initials are accompanied by a C-shaped text frame in thin gold and colored bars with sparse blank ink spray foliage and flowers at the corners; for the Obsecro te and O intemerata there are no frames but the initials themselves have additional decoration of foliage and flowers; 2-line initials in gold on white-patterned blue or pink grounds with opposite infilling; 1-line initials, blue with red penwork, or gold with black penwork. Line fillers in the litany in blue or red patterns. Rubrics in bright red.|Script, ff. 1-70: Gothic.|Layout, ff. 1-70: 1#^8#(-1, 2) 2#^8#(+1, 4, ff. 7, 10) 3#^10#(+4, f. 20; -10) 4#^6#(through f. 32) 5#^8# 6#^8#(+6, f. 46) 7#^8#(+8, f. 57) 8#^8# 9#^4#.","ff. 1-70: An inserted full page miniature is likely missing before f. 13.|ff. 1-70: Latin.|ff. 1-70v: ff. 1-6v: Calendar; ff.7v-9v: Short Hours of the Cross; ff. 10v-12v: Short Hours of the Holy Spirit; ff. 13-20: Mass of the Virgin; ff.20v-45v: Hours of the Virgin; ff. 46v-56: Penitential Psalms and litany; ff. 67-70v: Obsecro Te, O intemerata (masculine forms).",We thank Gania Barlow for her description of this manuscript.,2024-10-16 10:17:23 -0400,2018-05-07T12:16:01,ds_50_23_00148743.xml
DS310,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,11 Western,11 Western,https://archive.org/details/11Western_23,https://iiif.archive.org/iiif/images_11Western_23/manifest.json,France,Q122,s. XV(3/4); 1450-1475,1450^1475,15,http://vocab.getty.edu/aat/300404465,false,"Book of Hours, Sarum use","","","","","","","","","","","","","","","","","","","","","Written in the third quarter of the fifteenth century in France for use in England. Apparently in the hands of English Protestants at some point in the s. XVI#^2# (see notes on calendar). Obtained by General Theological Seminary from P.M. Barnard, as reported by De Ricci.","",Q1489,Latin; English,Q113;Q109,parchment,Q33,"Binding: Bound in red velvet (s. XIX, as reported by De Ricci); edges of the book block have been dusted with red.|Figurative details, ff. 1-198v: Five full page miniatures on the versos of what appear to be inserted singletons, blank on the recto. 21 historiated initials. Passion cycle images throughout the Hours.|Other decoration, ff. 1-198v: Major initials, 5-line, in white-patterned blue against gold ground with infilling of blue, green and red flowers on a vine. 2-line initials in gold on pink ground with blue infilling, or vice versa, ground and infilling both white-patterned. 1-line initials, blue with red penwork, or gold with black. Line fillers in the litany in blue and gold jigsaw pattern. Rubrics in very pale red.|Script, ff. 1-198v: Gothic.","Bibliography: De Ricci p. 1286, number 13. Gania Barlow, ""Protestant Martyrs added to a Book of Hours in English Ownership,"" Notes and Queries 256 (=n.s. 58) n. 2 (June 2011) 208-210.|ff. 1-198v: Latin.|ff. 1-195v; ff. 196-198v, notes: ff. 2-13v: Calendar, including partially cropped entires in later hand (s. XVI#^2#) for the deaths of Protestant martyrs Thomas Cranmer (21 March), and Hugh Latimer and Nicholas Ridley (16 October); ff. 14v-22v: Fifteen Oes of St. Brigit; ff. 23-68v: Hours of the Virgin; ff. 68v-87: Prayers to the Virgin, including Obsecro te and O intemerata (masculine forms); ff. 87-95v: Prayers to Christ; ff. 96-115: Penitential psalms, gradual psalms and litany; ff. 116v-144: Office of the Dead; ff. 145v-161v: Commendations of souls; ff. 162-164: Psalms of the Passion; ff. 164-182v: Psalter of St. Jerome; ff. 183-195: a second set of suffrages. Addded: ff. 196-197, prayers for the dead; ff. 197v-198, prayers in English for the days of the week.",We thank Gania Barlow for her description of this manuscript.,2024-10-16 10:17:23 -0400,2018-05-07T12:16:41,ds_50_23_00148744.xml
DS312,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,12 Western,12 Western,https://archive.org/details/12Western_23,https://iiif.archive.org/iiif/images_12Western_23/manifest.json,Flanders,Q126,s. XV(3/4); 1450-1475,1450^1475,15,http://vocab.getty.edu/aat/300404465,false,"Book of Hours, Sarum use","","","","","","","","","","","","","","","","","","","","","Written in Flanders in the third quarter of the fifteenth century for use in England. Early ownership by the family whose coat of arms appears on f. 23v, possibly the Barons Lovell as reported by the HMC and De Ricci; owned later by the Bowntyene family, possibly specifically Johane Bowntyene in the early sixteenth century, as reported by De Ricci;|owned later (at least 1540-1568) by Anthony Bustard of Adderbury, near Oxford; the HMC report of 1885 records it among the manuscripts of Captain Josceline F. Bagot of Levens Hall; source and date of acquisition by General Theological Seminary unknown.",|,Q1491|Q1492;Q1493,Latin,Q113,parchment,Q33,"Binding: Bound in leather by Gerhard Gerlach (stamp on inner back cover); edges of book block dusted with gold.|Figurative details, ff. 1-213v: Twenty full-page miniatures (not counting the full page coat of arms on f. 23v), on the versos of inserted singletons, blank on the rectos (except for f. 178, where the final lines of the text from the preceding inserted bifolium appear). Ten large miniatures. Fourteen historiated initials.|Other decoration, ff. 1-213v: Major initials, 6-, 7-, or 8-line, in white-patterned blue or red on a gold ground with infilling of blue, green and red flowers on a red or blue vine of opposite color to the initial. 4-line initials of the same style as the larger major initials appear below large miniatures in the Hours of the Virgin. 3-line initials in gold on white-patterned blue and pink grounds with blue and pink infilling. 1-line initials, blue with red penwork, or gold with black penwork. Line fillers in the litany in blue and gold jigsaw pattern. Rubrics in bright red.|Script, ff. 1-213v: Gothic.|Layout, ff. 1-213v: 1-2#^6#, 3#^8#(through f. 22), 4#^8#(+1,2,3,4, ff. 23-26), 5#^8#(+2, 4, 6, 8, 10, 12, 14: ff. 36, 38, 40, 42, 44, 46, 47; and -13 between ff. 46 and 47), 6#^8#(+1, 3, 5, 7, 9: ff. 49, 51, 53, 55, 57; through f. 61) 7-11#^8#(through f. 101), 12#^8#(-7), 13#^12#(through f. 120), 14#^8#(+1), 15#^6#(through f. 135), 16#^2#, 17#^8#(+1), 18#^8#(through f. 154), 19#^8#(+1), 20#^8# (-1 and +1, f. 164, the first leaf, appears to have been replaced), 21#^4#(through f. 175,) 22#^2#, 23#^8#(+1), 24#^8#(+5; through f. 195), 25#^8#(+3), 26#^6#(+7,8,9, ff. 211-213, flyleaves); ff. 1-2 and 211-213 are flyleaves.","Bibliography: Historical Manuscripts Commission, 10th Report, Appendix, Part IV: The manuscripts of the Earl of Westmorland, Captain Stewart, Lord Stafford, Lord Muncaster, and others, (1885), pp. 346-347; De Ricci, p. 1286, number 12 where it is said to be bound in the original wooden boards and stamped calf.|ff. 1-213v: A supplement (BX 2080 A2 1450b Suppl.) contains a letter from Niels H. Sonne to the Reverend David Green at General Theological Seminary, dated 3 January 1986, including a photocopy of the Historical Manuscripts Commission report. The letter also describes a past query about GTS's acquisition of the manuscript, the reproduction of several of its illuminations for Christmas cards and for a library booklet, and Mr. Sonne's possession of slides of many of the illuminations.|ff. 1-213v: Latin.|ff. 1-210v; ff. 211-213, added; f. 213v blank: ff. 1-2 are blank flyleaves; ff. 3-14v: Calendar: the qualifier ""pape"" has been erased throughout, as have the entries for the octave, feast and translation of Thomas of Canterbury (5 January, 7 July, 29 December); ff. 15-22 : Prayers and suffrages; f. 23 blank; f. 23v: Full page coat of arms, possibly of the Barons Lovell; f. 24: Added prayer; ff. 24v-56v: Suffrages and prayers, including apparently inserted suffrage of Walter of Bierbeek; f. 57 blank; ff. 57v-98v: Hours of the Virgin; ff. 98v-109v: Prayers to the Virgin, including the O intemerata and the Obsecro te (masculine forms); ff. 110-120: Prayers to Christ; f. 121 blank; ff. 121v-135v: Changed Hours of the Virgin: Incipit officium beate marie virginis quod dicitur per totum adventum ff. 136-137v: Psalms 109-111; f. 138 blank; ff.138v-154v: Penitential psalms, gradual psalms (cues only for the first 12) and litany; f. 155 blank; ff. 155v-175v: Office of the Dead, Sarum use; ff. 176-178: The Athanasian Creed; ff. 178v-190v: Commendations of Souls; f. 191 blank; ff. 191v-196: Psalms of the Passion; ff. 196v-210: Psalter of Saint Jerome. Added, on ff. 211-213: Birth and death announcements of the Bustarde family of Adderbury village, near Oxford, beginning with the notice: here folowyth the day of the ages of all the chyldren of Anthony Bustarde and Jane Bustarde hys wife wich were married the 18 day of January Anno Domini 1540 in the yere of the reign of King Henry the eight the 31; followed by twelve birth notices and the death notice of Jane Bustarde.",We thank Gania Barlow for her description of this manuscript.,2024-10-16 10:17:23 -0400,2018-05-07T12:17:49,ds_50_23_00148746.xml
DS320,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,13 Western,13 Western,https://archive.org/details/13Western_23,https://iiif.archive.org/iiif/images_13Western_23/manifest.json,France,Q122,s. XV(4/4); 1475-1499,1475^1499,15,http://vocab.getty.edu/aat/300404465,false,"Book of Hours, use of Paris","","","",Q795,"","","","","","","","Maître François, style of","",Q1496,"","","","","","",Written in France in the fourth quarter of the fifteenth century. The ownership portrait on f. 29 and the feminine forms in several prayers indicate that the book was made for a woman.,"","",Latin,Q113,parchment,Q33,"Binding: Bound s. XVII in dark brown leather stamped with patterns of leaves in gold, clasps missing; edges of book block dusted with gold.|Figurative details, ff. 1-260v: Decoration in the general style of Maître François; the faces and backgrounds in many images are damaged or flaking. Twenty-three large miniatures in arched compartments, some with serrated tops, above three or four lines of script; the outer borders vary, many consist of multicolored acanthus, flowers and leaves and gold and black dots, either plain or divided by geometric or curvilinear painted gold grounds with multicolored flowers; some outer borders entirely divided into geometric sections of multicolored flowers or patterns on red, pink, blue or gold grounds. Twenty-nine small miniatures with borders on upper, lower and outer margins of black ink spray foliage with multicolored acanthus and flowers, sometimes divided by geometric or curvilinear painted gold grounds with multicolored flowers. One historiated initial. Small miniatures in Calendar of occupations and zodiac symbols.|Other decoration, ff. 1-260v: Major initials, 3- or 4-line, in white-patterened blue on a gold ground with infilling of blue and red leaves on a vine. One 3-line initial at f. 26, white patterned blue on a gold-patterned red ground. 2-line initials in gold with gold-patterned red and blue grounds and infilling; several of these initials contain pictures instead of abstract patterns. 1-line initials in gold with white-patterned red and blue ground and infilling. Some initials in text highlighted with yellow. Pages without miniatures have a border on the outer margin the length of the text block, like those of the small miniatures, but also with various fruits, vegetables and birds. Line-fillers in bars or curvilinear shapes of white-patterned red and blue, sometimes with gold dots or abstract shapes at the center. Rubrics in red.|Script, ff. 1-260v: Gothic.","ff. 1-260v: Latin.|ff. 1-260v: f. i: Added in a later hand (s.. XVI): Je petit livre apartien a madame [erasure]; ff. 1-12v: Calendar in French; ff. 13-13v blank; ff. 14-21v: Pericopes of the Gospels; ff. 22-40v: Prayers to the Virgin, including Obsecro te and O intemerata with masculine forms; ff. 41-52v: Passion according to John; ff. 54-125: Hours of the Virgin; ff. 125v-126 blank; ff. 127-145v: Penitential Psalms and litany; ff. 146-149v: Short Hours of the Cross; ff. 150-153v: Short Hours of the Holy Spirit; ff. 154-203v: Office of the Dead, use of Paris; ff. 204-260: Prayers and sufferages.",We thank Gania Barlow for her description of this manuscript.,2024-10-16 10:17:23 -0400,2018-05-07T12:21:27,ds_50_23_00148754.xml
DS321,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,14 Western,14 Western,https://archive.org/details/14Western_23,https://iiif.archive.org/iiif/images_14Western_23/manifest.json,France,Q122,s. XIV; 1300-1399,1300^1399,14,http://vocab.getty.edu/aat/300404506,false,Missal,"","","",Q662,"","","","","","","","","","","","","","","","","Written in France (possibly northern?) s. XIV (early in the century according to De Ricci). Obtained by General Theological Seminary in 1912 from Joseph (Giuseppe) Martini (1870-1944), as reported by De Ricci.","",Q1497,Latin,Q113,parchment,Q33,"Binding: Bound s. XVIII in greenish parchment (as reported by De Ricci) over pasteboard.|Figurative details, ff. 1-392: Two full-page miniatures preceding the Canon of the Mass, in rectangular frames of gold and white-patterned pink and blue.|Other decoration, ff. 1-392: Major initials, 7- or 8-line (approximately the same size in the Canon), in white-patterned blue or red on opposite ground, with decoration in margin extending well above or below the letter; infilling of vine of same color as ground, with red leaves and grotesques and gold decorations. 2- or 3- line initials in blue with elaborate red penwork or red with pale blue, some with tails extending well below letter. 1-line initials in red or blue, or in the ink of the text infilled with red. Rubrics in red. The mass of Corpus Christi (ff. 218-221) has unique decorations: One major initial parti-colored in red and blue with a negatively produced fleur-de-lis, very elaborate penwork in red and purple with a grotesque and human face, and an infilling of negatively produced acanthus on a ground of red cross-hatching, with a purple grotesque at the center; various sized initials in red with purple penwork or blue with red, with a border pattern of alternating red and blue scrolls extending from the initials the length of the text block; on f. 218v three strapwork initials in the same ink as the text with red decoration, one with a human face.|Script, ff. 1-392: Gothic.|Layout, ff. 1-392: i#^4# ii#^4#(-1) 1#^6# (Calendar; through f. 6) 2-18#^12# 19#^12# (+8, 9, 10, 11; ff. 218-221 are two inserted bifolia) 20-28#^12# (through f. 334) 29#^6# 30-33#^12# 34#^4#.","Bibliography: de Ricci, p. 1286, n. 10.|ff. 1-392: Latin.|ff. 1-392v: ff. i-viii: Flyleaves with added texts in various hands; ff. 1-6v: Graded calendar, with major feasts in red and entries added in later hands; ff. 7-131v: Temporale from first Sunday in Advent through Easter eve and prefaces; ff. 132v-133: Two full page miniatures; f. 133v, a note pasted onto the blank leaf with what appears to be a prayer to the Holy Trinity; ff. 134-138: Canon of the Mass; ff. 138-217v: Temporale from Easter Sunday through 27th Sunday after Pentecost; ff. 218-221: Mass for Corpus Christi; ff. 222-269: Sanctorale from Stephen protomartyr (26 December) through Thomas apostle (21 December); ff. 269-300: Dedication of a church; music for the Common of Saints; text for the Common of Saints; ff. 300-313: Votive Masses; ff. 313-314: benedictions; ff. 315-390v: Unidentified music for the Temporale from Epiphany(?) through the Saturday after Pentecost; ff. 391-392v: Added in later hands are: f. 391, collect, secret and post-communion for Louis (of Toulouse?) confessor and bishop; f. 391-392, mass for Corpus Christi; f. 392, pieces of a mass for Julianus (of Le Mans?) confessor and bishop; f. 392v, prayers(?); three other unidentified short texts; final paper flyleaf with same watermark as f. i. Beginning on f. 7, the leaves are foliated on the upper margin in a later hand (s. XV/XVI(?)), with a system of letters and roman numerals, generally in groups of thirty leaves per letter, with some errors; the foliation is sometimes partially or completely cropped but seems to continue through to the end of the manuscript, with the exception of the Canon of the Mass. At a few points another system of foliation appears in another hand, apparently canceled at the time the above system was used (e.g. ff. 273 and 275); this earlier system uses continuous roman numerals, although it is ten leaves off from the modern foliation. 2 columns of 33 lines, with the Canon of the Mass in 2 columns of 23 lines (ff. 134-137). Slits in the margin apparently for tabs appear, generally in the center of the outer margin. Ruled in blue ink.",We thank Gania Barlow for her description of this manuscript.,2024-10-16 10:17:23 -0400,2018-05-07T12:23:17,ds_50_23_00148755.xml
DS317,,,ds-mets-xml,ds-mets,Q1487,General Theological Seminary,15 Western,15 Western,https://archive.org/details/15Western_23,https://iiif.archive.org/iiif/images_15Western_23/manifest.json,Italy,Q134,1404; s. XV(in); 1400-1415,1400^1415,15,http://vocab.getty.edu/aat/300404465,true,De diversis prologis martilogii per quos patet quantam diligentiam sancti et antiqui ad conpilationem huius opusculi habeant.|Prefaces to martyrologies|Kalendis Ianuarii luna prout quota erit require literam|Martyrology,|||,|||,|||,Q19946|Q19946|Q1122|Q19946,"","","","","","","","","","",Presbiter Johannes de Bononia,"",Q1494,"","","","","","",Latin,Q113,parchment,Q33,"Binding: Heavy wooden boards covered with blind stamped brown leather. Metal furniture: 6 bosses around the edge and one central boss. Evidence of fore edge closures, now missing.|Figurative details, ff. 1v-98r: f. 2r has an illuminated initial N with a figure of a bishop. In the margin of f. 2r there is a grotesque playing a stringed instrument with a bow, as well as a small face in the foliage.|Other decoration, ff. 1v-98r: f. 2r: gold balls with rays ending in dots.|Number of scribes, ff. 1v-98r: 1.|Script, ff. 1v-98r: Gothic.|Layout, ff. 1v-98r: 29 long lines per page, with lead ruling for text and bounding lines.","ff. 1v-98r: Latin.|ff. 1r-4v: f. 1r is blank except for random notes, names, and sums. The text begins by stating that the book was made for the church of St. Peter of Mantua; f. 1v, Annual calendar for memorial masses for particular individuals; ff. 2r-4r, Prefaces to martyrologies; f. 4v, Instructions on use of martyrology. The prefaces are: 1. Epistola Cromatii et Cliadori episcoporum ad Jeronimum 2. Responsio Jeronimi ad eosdem super eosdem 3. Prephatio que in pluribus libris ascribitur Bede super opere martilogii 4. Episola Usuardi monachi ad Karolum regem super opere martilogii All found in S.J.P. Van Dijk, ed. Sources of the Modern Roman Liturgy vol. 1, p. 182, Leiden, 1963, and in Henry Martin and Frantz Funck-Brentano Catalogue des Manuscrits de la Bibiotèque de l'Arsenal vol. 2, p. 259, 1069 (37 H.L).|Explicit, ff. 1r-4v: Notandum quod licet multi dederunt operam ad conpilandum martilogium tamen tres fuerunt maioris auctoritatis qui opus huius tradiderunt.|ff. 5r-98r: f. 98v is blank except for miscellaneous notes and figures.|Incipit, ff. 5r-98r: Presbiter Iohannes de bononia scripsit: mcccciiii.|Explicit, ff. 5r-98r: Octava nativitatis domini nostri iesu christi et circumcisio eiusdem.",We thank Elizabeth Mayer for her description of this manuscript.,2024-10-16 10:17:23 -0400,2018-05-07T12:20:47,ds_50_23_00148751.xml
