ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS9346,"","",marc-xml,dacs,Q374,University of Pennsylvania,9973908053503681,Ms. Coll. 390 Item 2509,https://find.library.upenn.edu/catalog/9973908053503681,https://colenda.library.upenn.edu/items/ark:/81431/p3s756k2h/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Acyutāṣṭaka,अच्युताष्टक,"","","","Prayers (documents)|Hymns (documents)|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q3062|Q3548|Q26663|Q26663|Q331|Q331,"Krishna (Hindu deity)|Krishna (Hindu deity)|Vishnu (Hindu deity)|Vishnu (Hindu deity)|Narayana (Hindu deity)|Nārāyaṇa (Hindu deity)|Devotional literature, Sanskrit|Devotional literature, Sanskrit|Hindu hymns|Hindu hymns",Q27188|Q27188|Q27014|Q27014|Q26813|Q26813|Q26699|Q26699|Q18308|Q18308,"","","","","","","","","","","","","Gāḍagīla, Janārdana Koṇḍadeva","",Q28114,In Sanskrit and Marathi,Q27494;Q27508,paper,Q31,Extent: 1 paper ; 8 x 15 cm,"Title from colophon (f. 2v).|Written in 7-8 lines per leaf.|2 leaves foliated 1-2, upper left and lower right verso.|Colophon: iti acyutāṣṭakaṃsaṃpūrṇaṃ // jarnādanakoḍadevagāḍ - yāce pustaka ase // (f. 2v).|Formerly owned by Janārdan Koṇḍadeva Gāḍagīla (f. 2v); last name abbreviated as [Gāḍa] (f. 2v), but known from other manuscripts (example: Ms. Coll. 390, Item 845); ownership written in Marathi in a second scribal hand.|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; vertical margins marked with double red line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8098,"","",marc-xml,dacs,Q374,University of Pennsylvania,9962593243503681,Ms. Coll. 390 Item 957,https://find.library.upenn.edu/catalog/9962593243503681,https://colenda.library.upenn.edu/items/ark:/81431/p3pc2t83q/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Three early upaniṣads,"","","",Q27718,"Treatises|Tables of contents|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q160|Q7497|Q26663|Q26663|Q331|Q331,"Vedas--Recitation|Vedas|Self (Philosophy)|Self (Philosophy)|Hindu mantras|Hindu mantras|Hindu philosophy|Hindu philosophy|Philosophy, Indic|Philosophy, Indic|Rites and ceremonies--India|Rites and ceremonies|India",Q27198;Q11514|Q27198|Q27025|Q27025|Q27154|Q27154|Q27269|Q27269|Q26693|Q26693|Q7459;Q26595|Q7459|Q26595,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 10 x 16 cm,"Title supplied by cataloger.|Written in 12-13 lines per leaf.|17 leaves foliated 1-17, upper left and lower right verso.|Colophon: iti ṣaṣṭhaḥ praśnaḥ // paśnopaniṣatsamāptaṃ // śrīkṛṣṇārpaṇamastu // (f. 1r).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; metrical accents added in red at the beginning of the manuscript (f. 1v-2v).","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS6844,"","",marc-xml,"",Q374,University of Pennsylvania,9934319773503681,"Ms. Coll. 390 Item 482, Item 483, Item 484",https://find.library.upenn.edu/catalog/9934319773503681,https://colenda.library.upenn.edu/items/ark:/81431/p31535/manifest,"","",17--].,1700^1799,18,http://vocab.getty.edu/aat/300404512,false,Bhagavatīpadmapuṣpāñjali,"","","","","Texts|Hymns|Manuscripts, Sanskrit|Manuscripts",Q3066|Q3548|Q26663|Q331,"Śiva (Hindu deity)|Siva (Hindu deity)|Shaktism|Shaktism|Hinduism--Rituals--Texts|Hinduism--Rituals|Hindu hymns, Sanskrit|Hindu hymns, Sanskrit|Worship (Hinduism)|Worship (Hinduism)",Q26681|Q26681|Q27257|Q27257|Q26952;Q3066|Q26952|Q27237|Q27237|Q26843|Q26843,"","","","","","","","","","","","","","","",In Sanskrit (Devanāgarī),Q27494,paper,Q31,Extent: 1 paper ; 11 x 16 cm,"A tied book containing four texts: Bhagavatīpadmapuṣpāñjali by Rāmakṛṣṇa (pp. 1-12), Śivastotra (pp. 14-15), Somavāravratapūjāvidhi (pp. 19-25), and Achidravrata (pp. 27-28).|Title Bhagavatīpadmapuṣpāñjali from colophon p. 12. Title Śivastotra supplied by ms. label and used by Poleman. Title Somavāravratapūjāvidhi from colophon p. 25. Title Achidravrata supplied by cataloger.|Written 8-10 lines per leaf on country paper.|Fair condition. Orange powder rubbed in over invocations, colophons, numbers, and section headings. Mistakes written over or indicated by short diagonal or vertical strokes.|Cover has drawing in black of a 10-armed goddess, presumably Durgā, with her mount. Picture partially obscured by reddish-brown splotches.|Bhagavatīpadmapuṣpāñjali begins (p. 1): śrīgaṇeśāya namaḥ om̐ namaḥ caṇḍikāyai namaḥ śambho namaḥ om̐ bhagavatībhagavatpadapaṅkajaṁ bhramarabhūtasurāsurasevitaṁ* sujanamānasahaṁsapariskṛtaṁ kamalayāmalayānibhṛtaṁ bhaje (verse 1).|Colophon to Bhagavatīpadmapuṣpāñjali (p. 12): iti śrīrāma[kṛ]ṣṇaviracitaṁ bhagavatīpadmapuṣpāñjaliḥ sampūrṇaṁ.|Śivastotra begins (p. 14): śrīgaṇeśāya namaḥ om̐ namaḥ jayadeva jayādeva jayājeya jayaśaṅkaraśāśvata jayasarvasurādhyakṣa jayasarvasurārcitta (verse 1).|Colophon to Śivastotra (p. 16): iti mama vadatodināniyātu* smara hara kiṁ vahajalpakalpanābhiḥ [?] ( verse 15).|A new, unnamed text begins on f. 16, which is left off after two lines (pp. 17-18 blank).|Somavāravratapūjāvidhi begins (pp. 19-25): śrīgaṇeśāya namaḥ atha somavāravratapūjāvidhiḥ. tatra kartā [o?]cirācat̄taḥ bhuktāmbaradharaḥ kṛtyakriyaḥ pradoṣasamaye [u?]da[ṅktu?]khopaveśyācamya|Colophon to Somavāravratapūjāvidhi (p. 25): iti somavāravratapūjāvidhiḥ samāptāḥ śubhm.|Achidravrata begins (p. 27): śrīgaṇeśāya namaḥ atha a[ch]idraḥ vratānāṁ vratarājendravratānāṁ vratam uttamaṁ vratachidraṁ tapachidraṁ yachidraṁ yajñakarmaṇi (verse 1).|Achidravrata ends (p. 28): śrīviṣọprasādāt vrāhmaṇavacanāt sarvaṁ paripūrṇam astu paripūrṇatāstu. śubhm.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS9393,"","",marc-xml,dacs,Q374,University of Pennsylvania,9974003973503681,Ms. Coll. 390 Item 2572,https://find.library.upenn.edu/catalog/9974003973503681,https://colenda.library.upenn.edu/items/ark:/81431/p3wv6z/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Avadhūtāṣṭaka,अवधूताष्टक,Avadhūtagītā,"",Q27702,"Poems|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q273|Q26663|Q26663|Q331|Q331,Nātha sect|Nātha sect|Advaita|Advaita|Vedanta|Vedanta|Hindu philosophy|Hindu philosophy,Q27203|Q27203|Q26701|Q26701|Q27086|Q27086|Q27269|Q27269,Dattātreya (Hindu deity),"","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 13 x 23 cm,Title from colophon (f. 1v).|Written in 11 lines.|1 leaf.|Colophon: iti śrīgurudṛttātrebiraṃcitāyāṃ avadhūtā aṣṭakasaṃpūrṇaṃ // (f. 1v).|Mistakes crossed out in black.,"",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7082,"","",marc-xml,dacs,Q374,University of Pennsylvania,9951887163503681,"Ms. Coll. 390 Item 779, Mapcase drawer 139",https://find.library.upenn.edu/catalog/9951887163503681,https://colenda.library.upenn.edu/items/ark:/81431/p36g12/manifest,"","",1627.,1627,17,http://vocab.getty.edu/aat/300404511,true,Prattadivākarapaṇḍita,प्रत्तदिवाकरपण्डित,"","","","Legal documents|Manuscripts, Sanskrit|Manuscripts",Q236|Q26663|Q331,17th century|Real property|India|Property (Hindu law)|Property (Hindu law)|Real property--India--17th century,Q2771|Q161|Q26595|Q27069|Q27069|Q161;Q26595;Q2771,"","","","","","","","","","","","","","","",In Sanskrit and Urdu,Q27494;Q27496,paper,Q31,Extent: 1 paper ; 49 x 22 cm,"Title from incipit (f. 1r).|Written in 16 lines, excluding signatures.|Dated saṃvat 1684 (1627) on the 2nd of the dark half of Vaiśākha (April-May) (f. 1r).|Mistakes blacked out.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7174,"","",marc-xml,dacs,Q374,University of Pennsylvania,9954721063503681,Ms. Coll. 390 Item 357,https://find.library.upenn.edu/catalog/9954721063503681,https://colenda.library.upenn.edu/items/ark:/81431/p3tq5rh69/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Kathitaikādaśīpauṣaśuklapakṣasya,कथितैकादशीपौषशुक्लपक्षस्य,"","","","Dialogues|Poems|Prayers|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q330|Q273|Q3062|Q26663|Q26663|Q331|Q331,Krishna (Hindu deity)|Krishna (Hindu deity)|Indra (Hindu deity)|Hindu astrology|Hindu astrology|Hindu mythology|Hindu mythology|Rites and ceremonies--India|Rites and ceremonies|India|Fasting--Religious aspects--Hinduism|Fasting--Religious aspects--Hinduism|Vratas|Vratas|Yudhiṣṭhira (Hindu mythology)|Yudhiṣṭhira (Hindu mythology)|Indra (Hindu deity),Q27188|Q27188|Q26686|Q26630|Q26630|Q27254|Q27254|Q7459;Q26595|Q7459|Q26595|Q26764|Q26764|Q27106|Q27106|Q27226|Q27226|Q26686,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 10 x 23 cm,"Title from title incipit (f. 1v).|Written in 9-10 lines per leaf.|6 leaves foliated 1-4, 6-7, upper left and lower right verso.|Colophon: iti brahama[??]purāṇe māghakṛṣṇaikādaśīṣaṭtilārkhyavratakathā samāptā // (f. 4v).|Colophon: iti bhaviṣy[o]ttarapurāṇe śuklaikādaśījayākhyāvratakathā samāptā // śrī // (f. 7v).|Mistakes blacked out; some corrections and additions in margins.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7453,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958423423503681,Ms. Coll. 390 Item 106,https://find.library.upenn.edu/catalog/9958423423503681,https://colenda.library.upenn.edu/items/ark:/81431/p37j93/manifest,"","",circa 1650-1800.,1650^1800,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,false,Sāvitrādiprayogavṛtti,सावित्रादिप्रयोगवृत्ति,"","",Q76765,"Manuals (instructional materials)|Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q216|Q160|Q26663|Q26663|Q331|Q331,Rites and ceremonies--India|Rites and ceremonies|India|Fire--Religious aspects--Hinduism|Fire--Religious aspects--Hinduism|Sun--Religious aspects|Sun,Q7459;Q26595|Q7459|Q26595|Q27047|Q27047|Q5827|Q5827,Keśavasvāmin,"","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 23 cm,"Title from colophon (f. 17v); alternate title Sāvitrāgniprayoga from incipit (f. 1v); second alternate title Prayogasāra supplied by cataloger.|Written in 10 lines per leaf.|17 leaves foliated 1-17, upper left and lower right verso.|Colophon: iti keśavasvāmikṛte sāvitrādiprayogavṛttau āruṇaketukasamāptaḥ // śubham astū (f. 17v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; vertical margins marked with double black line.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8658,"","",marc-xml,dacs,Q374,University of Pennsylvania,9967566063503681,Ms. Coll. 390 Item 1569,https://find.library.upenn.edu/catalog/9967566063503681,https://colenda.library.upenn.edu/items/ark:/81431/p3vz3j/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Śṛṅgāravilāsa,शृङ्गारविलास,Bhāminīvilāsa,"",Q27801,"Poems|Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q273|Q160|Q26663|Q26663|Q331|Q331,"Love--Religious aspects--Hinduism|Love--Religious aspects--Hinduism|Sex--Religious aspects--Hinduism|Sex--Religious aspects--Hinduism|Maxims, Sanskrit|Maxims, Sanskrit|Hindu mythology|Hindu mythology",Q27259|Q27259|Q26694|Q26694|Q27405|Q27405|Q27254|Q27254,Jagannātha Paṇḍitarāja,"",Q28167,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 10 x 24 cm,"Title from colophon (f. 14r).|Written in 14 lines per leaf.|14 leaves foliated 1-14, upper left and lower right verso.|Colophon: iti śṛaṃgāravilāsaḥ // (f. 14r).|Mistakes covered in yellow or blacked out; some corrections and additions in margins; verse dividers highlighted in red throughout; vertical margins marked with double red line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS6757,"","",marc-xml,"",Q374,University of Pennsylvania,9931780313503681,Ms. Coll. 390 Item 29,https://find.library.upenn.edu/catalog/9931780313503681,https://colenda.library.upenn.edu/items/ark:/81431/p3dg42/manifest,"","",between 1700 and 1850?].,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Āśvalāyanagṛhyasūtram,"",Āśvalāyanagr̥hyasūtra,"",Q27709,"Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q26663|Q26663|Q331|Q331,Hinduism--Rituals|Hinduism--Rituals,Q26952|Q26952,"","","","","","","","","","","","","","","",In Sanskrit (Devanāgari),Q27494,paper,Q31,Extent: 1 paper ; 24.9 x 10.6 cm,Written 7-10 lines per leaf. Paper is worm-eaten.|Colophon: mārgeśvara vahāpratipadā induvāra. idam pustakam sadāśivabhaṭagālanekarayā hāca.,"",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS9199,"","",marc-xml,dacs,Q374,University of Pennsylvania,9970936733503681,Ms. Coll. 390 Item 2133,https://find.library.upenn.edu/catalog/9970936733503681,https://colenda.library.upenn.edu/items/ark:/81431/p3n811/manifest,"","",after 1829.,1829,19,http://vocab.getty.edu/aat/300404513,false,Pakṣatāṭippanī,पक्षताटिप्पनी,Gādādharī,"",Q27605,"Commentaries|Treatises|Watermarks|Manuscripts, Sanskrit|Manuscripts",Q298|Q160|Q27233|Q26663|Q331,"Raghunātha Śiromaṇi. Tattvacintāmaṇidīdhiti|Logic|India|Nyaya|Nyaya|Hindu logic|Hindu logic|Logic--India|Hindu philosophy|Hindu philosophy|Philosophy, Indic|Philosophy, Indic",Q76123|Q308|Q26595|Q26649|Q26649|Q27313|Q27313|Q308;Q26595|Q27269|Q27269|Q26693|Q26693,"Gadādharabhaṭṭācārya, active 17th century-18th century","",Q28212,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 30 cm,"Title from colophon (f. 72v).|Written in 10-11 lines per leaf.|Colophon: iti pakṣatāṭippanīsamāptaḥ // śrīkṛṣṇārpaṇam astu // (f. 72v).|73 leaves foliated 1-73, upper left and lower right verso.|Dated after 1829, the date in the watermark. The post-colophon date of śaka 1735 (1813) (f. 73r) suggests that this manuscript is a later copy of one written in 1813.|Watermarks of a coat of arms with a lion holding a scepter and the date 1829.|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout most of the manuscript; vertical margins marked with double red line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8024,"","",marc-xml,dacs,Q374,University of Pennsylvania,9962426113503681,Ms. Coll. 390 Item 878,https://find.library.upenn.edu/catalog/9962426113503681,https://colenda.library.upenn.edu/items/ark:/81431/p3bn9x56c/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Praśnopaniṣaddīpikā,प्रश्नोपनिषद्भाष्य,"","",Q76788,"Examinations|Commentaries|Treatises|Dialogues|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts|Examinations",Q27176|Q298|Q160|Q330|Q26663|Q26663|Q331|Q331|Q27176,"Upanishads. Praśnopaniṣad|Upanishads. Praśnopaniṣad|Hinduism|Hinduism--Examinations, questions, etc|Self (Philosophy)|Self (Philosophy)|Ātman|Ātman|Advaita|Advaita|Vedanta|Vedanta|Hindu philosophy|Hindu philosophy|Philosophy, Indic|Philosophy, Indic",Q26982|Q26982|Q27213|Q27213;Q27176|Q27025|Q27025|Q26831|Q26831|Q26701|Q26701|Q27086|Q27086|Q27269|Q27269|Q26693|Q26693,"Śaṅkarānanda, active 1290","",Q28252,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 26 cm,"Title from colophon (f. 30v); alternate title Praśnopaniṣadvyākhyā from original sale wrapper.|Written in 8-9 lines per leaf.|30 leaves foliated 1-30, lower right verso.|Colophon: ity ānaṃdātmapūjyaṃ pādādīkṣyasya śrīśaṃkarānaṃdabhagavataḥ kṛtaupraśnopaniṣaddīp[ikā] (f. 30v).|Mistakes blacked out; some corrections and additions in margins; some significant syllables, words, or phrases highlighted in red.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8549,"","",marc-xml,dacs,Q374,University of Pennsylvania,9964154933503681,Ms. Coll. 390 Item 1420,https://find.library.upenn.edu/catalog/9964154933503681,https://colenda.library.upenn.edu/items/ark:/81431/p30t08/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Lalitāpūjā,ललितापूजा,"","","","Texts|Prayers|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q3066|Q3062|Q26663|Q26663|Q331|Q331,Durgā (Hindu deity)|Durgā (Hindu deity)|Śiva (Hindu deity)|Siva (Hindu deity)|Puja (Hinduism)|Puja (Hinduism)|Hindu mantras|Hindu mantras|Hinduism--Rituals--Texts|Hinduism--Rituals|Rites and ceremonies--India|Rites and ceremonies|India,Q27459|Q27459|Q26681|Q26681|Q26746|Q26746|Q27154|Q27154|Q26952;Q3066|Q26952|Q7459;Q26595|Q7459|Q26595,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 10 x 16 cm,"Title from title page (f. 1r).|Written in 7-8 lines per leaf.|8 leaves foliated 1-8, upper left and lower right verso.|Explicit: iti visarjanaṃ // (f. 8r).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7328,"","",marc-xml,dacs,Q374,University of Pennsylvania,9957944743503681,Ms. Coll. 390 Item 382,https://find.library.upenn.edu/catalog/9957944743503681,https://colenda.library.upenn.edu/items/ark:/81431/p3tx3560n/manifest,"","",1854.,1854,19,http://vocab.getty.edu/aat/300404513,true,Lalitāsahasranāma,ललितासहस्रनाम,"","","","Prayers|Hymns|Manuscripts, Sanskrit|Manuscripts",Q3062|Q3548|Q26663|Q331,"Durgā (Hindu deity)|Durgā (Hindu deity)|Śaivism|Śaivism|Hindu goddesses|Hindu goddesses|Puja (Hinduism)|Puja (Hinduism)|Devotional literature, Sanskrit|Devotional literature, Sanskrit|Hindu mantras|Hindu mantras",Q27459|Q27459|Q26571|Q26571|Q26882|Q26882|Q26746|Q26746|Q26699|Q26699|Q27154|Q27154,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 21 cm,"Title from title page (f. 1r).|Written in 9 lines per leaf.|18 leaves foliated 1-18, upper left and lower right verso.|Colophon: iti śrīlatolisahasranāmasaṃpūrṇaṃ // śrīdevī aṃbārpaṇaśrīgurunāthārpaṇam astu // śrīyaṃ // idaṃ pustakabrāhmaṇagujarātī audicyasahasra ayācika ācāryamulanaṃdaravisaṃkaratatputracunnīlālapaṭhanārtha śrīraṃganāthāryaṇam astu // saṃ[va]t 1911 mārgaśirṣabīdya 3 guruvāsare likhitaṃ lalitāṃbāryaṇam astu // (f. 18r).|Dated saṃvat 1911 mārgaśirṣavīdya 3 (Thursday, November 23, 1854 A.D.) (f. 18r).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double red line.|European stock of paper, bluish color, featuring a watermark of a crest with a crown on many folios.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8586,"","",marc-xml,dacs,Q374,University of Pennsylvania,9964457243503681,Ms. Coll. 390 Item 1509,https://find.library.upenn.edu/catalog/9964457243503681,https://colenda.library.upenn.edu/items/ark:/81431/p3n08x/manifest,"","",1727.,1727,18,http://vocab.getty.edu/aat/300404512,true,Saṃjīvanī sarga 9,संजीवनी सर्ग ९,Sañjīvanī (Raghuvaṃśa),"",Q27685,"Commentaries|Poems|Manuscripts, Sanskrit|Manuscripts",Q298|Q273|Q26663|Q331,Vālmīki. Rāmāyaṇa--Early works to 1800|Kālidāsa. Raghuvaṃśa--Early works to 1800|Rāma (Hindu deity)--Early works to 1800|Rāma (Hindu deity)|Early works to 1800|Hindu mythology|Hindu mythology--Early works to 1800,Q26955;Q300|Q76130;Q300|Q27467;Q300|Q27467|Q300|Q27254|Q27254;Q300,Mallinātha,"",Q28177,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 25 cm,"Title from colophon (f. 12v).|Written in 11-14 lines per leaf.|12 leaves foliated 1-12, upper left and lower right verso.|Colophon: iti śrīmahopādhyāyakolacalamallināthasūriviracitāyāṃ raghuvaṃśaṭīkāyāṃ saṃjīvinīsamākhyāyāṃ navamaḥ sargāḥ [//] Hindu mythology. saṃvat 1784 śāke 1649 kārttikakṛṣṇāṣṭamyāṃ (f. 12v).|Dated saṃvat 1784 śake 1649 (1727) (f. 12v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; some numbers and words highlighted in red; vertical margins marked with double black line.|Originally part of a larger manuscript with Ms. Coll. 390, Item 1510.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS9558,"","",marc-xml,dacs,Q374,University of Pennsylvania,9976172773503681,Ms. Coll. 390 Item 2759,https://find.library.upenn.edu/catalog/9976172773503681,https://colenda.library.upenn.edu/items/ark:/81431/p30n9z/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Saṃdhyāprakaraṇa,संध्याप्रकरण,"","","","Manuals (instructional materials)|Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q216|Q160|Q26663|Q26663|Q331|Q331,Funeral rites and ceremonies|India|Funeral rites and ceremonies--India|Dharma|Dharma|Hindu law|Hindu law,Q4930|Q26595|Q4930;Q26595|Q26837|Q26837|Q26833|Q26833,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 9 x 21 cm,"Title from colophon (f. 1r).|Written in 10 lines per leaf.|Colophon: iti saṃbhyāprakaraṇaṃ // (f. 1r).|Mistakes covered in yellow or blacked out; some corrections and additions in margins; significant words, characters, or phrases highlighted in red.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7439,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958374983503681,Ms. Coll. 390 Item 1447,https://find.library.upenn.edu/catalog/9958374983503681,https://colenda.library.upenn.edu/items/ark:/81431/p3zk1x/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Compendium of Vratas,"","","","","Manuals (instructional materials)|Prayers|Hymns|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q216|Q3062|Q3548|Q26663|Q26663|Q331|Q331,"Gaṇeśa (Hindu deity)|Gaṇeśa (Hindu deity)|Vratas|Vratas|Puja (Hinduism)|Puja (Hinduism)|Devotional literature, Sanskrit|Devotional literature, Sanskrit|Rites and ceremonies--India|Rites and ceremonies|Bathing customs|India|Fasting--Religious aspects--Hinduism|Fasting--Religious aspects--Hinduism|Cows--Religious aspects--Hinduism|Cows--Religious aspects--Hinduism|Bathing customs--Religious aspects",Q27053|Q27053|Q27106|Q27106|Q26746|Q26746|Q26699|Q26699|Q7459;Q26595|Q7459|Q27438|Q26595|Q26764|Q26764|Q26684|Q26684|Q27438,"","","","","","","","","","","","","Mahadevabhaṭṭa, active 18th century|Gaṇeśabhaṭṭa",|,Q28123|,In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 22 cm,"Title supplied by cataloger.|Written in 9-10 lines per leaf.|32 leaves foliated 46-72, and 130-134, lower right verso.|Internal colophon: iti śrīmatsyapurāṇe kṛṣṇārjunasaṃvāde ekādaśīvratakathāsaṃpūrṇā // (f. 66v)|Mistakes blacked out; some corrections and additions in margins.|Formerly housed as three separate manuscripts: Item 1447, Item 1448, and Item 1451. These items are written on the same type of paper with the same European watermarks and by the same scribal hand. The same scribe and paper were also used for Item 1453, Item 1454, Item 1455, Item 1456, and Item 1459, but are not clearly from the same manuscript.|Non-Latin script record.|Formerly owned by Māhādevabhaṭṭa and Gaṇeśabhaṭṭa, based on the colophon of related manuscript Item 1459 (f. 4); one of whom may also have been the scribe of this manuscript.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
