ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS1859,"","",marc-xml,dacs,Q374,University of Pennsylvania,9947739523503681,Ms. Coll. 742 Folder 40,https://find.library.upenn.edu/catalog/9947739523503681,https://colenda.library.upenn.edu/items/ark:/81431/p3b93b/manifest,"","",1467.,1467,15,http://vocab.getty.edu/aat/300404465,true,Nicolaccio de' Mignanellis deed,"","","",Q1319,"Deeds|Legal documents|Notarial documents|Manuscripts, Latin|Manuscripts, Renaissance",Q283|Q236|Q2777|Q210|Q311,15th century|Real property--Italy--15th century|Real property|Siena (Italy)--History--15th century|Italy,Q154|Q161;Q249;Q154|Q161|Q4200;Q6879;Q154|Q249,"Mignanellis, Nicolaccio de'","",Q8200,"","","","","","","","","","Phillipps, Thomas, Sir, 1792-1872","",Q385,In Latin,Q113,parchment,Q33,Extent: 1 parchment,Formerly owned by Sir Thomas Phillipps (part of ms. 22925).,"",2025-04-15 09:46:17 -0400,20230126,20250313-penn-marcxml-combined.xml
DS1949,"","",marc-xml,"",Q374,University of Pennsylvania,9949470123503681,Ms. Coll. 764 Item 120,https://find.library.upenn.edu/catalog/9949470123503681,https://colenda.library.upenn.edu/items/ark:/81431/p3dm2p/manifest,"","",1423.,1423,15,http://vocab.getty.edu/aat/300404465,true,Tommaso di Aringhello power of attorney,"","","",Q8176,"Notarial documents|Legal documents|Manuscripts, Latin|Manuscripts, Renaissance",Q2777|Q236|Q210|Q311,"Aringhello, Tommaso di|Carlo, Bindo di|Peri, Giovanni|Peri, Giovanni|Florence (Italy)--History--15th century",||Q8145|Q8145|Q3604;Q6879;Q154,"","","","","","","","","","","","","","","",In Latin,Q113,parchment,Q33,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,"",2025-04-15 09:46:17 -0400,20230126,20250313-penn-marcxml-combined.xml
DS1023,"","",marc-xml,amremm,Q374,University of Pennsylvania,9944329743503681,Ms. Codex 1293,https://find.library.upenn.edu/catalog/9944329743503681,https://colenda.library.upenn.edu/items/ark:/81431/p33x83n8w/manifest,Italy,Q134,1568-1575.,1568^1575,16,http://vocab.getty.edu/aat/300404510,true,Ledger of Medici debtors and creditors,"","","",Q5484,"Codices|Accounts|Credit records|Ledgers (account books)|Manuscripts, Italian|Manuscripts, Renaissance|Archives",Q168|Q178|Q3602|Q4313|Q269|Q311|Q4174,"Medici, House of--Archives|Medici, Niccolo de'|Medici, Fabrizio de'|Medici, House of|16th century|Accounting--Italy--16th century|Accounting|Italy",Q4133;Q4174|||Q4133|Q335|Q291;Q249;Q335|Q291|Q249,"","","","","","","","","","","","","","","",Italian,Q116,paper,Q31,Extent: 192 leaves : paper ; 234 x 229 mm bound to 343 x 231 mm +,"Ms. codex.|Title supplied by cataloger.|Pagination: Paper, 192; versos numbered 1-186, [187-192], contemporary pagination in ink, modern pagination in pencil, upper left verso; rectos numbered i-clxxxvi, [clxxxvii-cxci], contemporary pagination in ink, modern pagination in pencil, upper right recto. Each opening has a matched Arabic numeral on the left and a Roman numeral on the right.|Layout: Written in 2 columns with vertical bounding lines in lead; the large column on the left with the debtor or creditor and a brief description of the credit or debt, and the smaller one on the right with the amount of the credit or debt in Arabic numerals. Usually credits are listed on the left page and debts on the right page of an opening, with the same individuals or institutions appearing as debtors or creditors on facing pages.|Script: Written in a cursive script, perhaps by multiple hands.|Watermark: Similar to Briquet, Fleur-de-lis 7105 (Rome, 1565), but with rounder petals.|Binding: Contemporary vellum, no. 16 on spine; the heading Debitori e creditori, no. 138 and letter B with decorative penwork on upper cover; lower cover with remnants of leather ties wraps around upper cover with leather strap; decorative leatherwork on spine.|Origin: Written in Italy, between 1568 (p. 1) and 1575 (p. 165).|Forms part of: Gondi-Medici Business Records.|Sold by Bernard M. Rosenthal, 1961.","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS1472,"","",marc-xml,amremm,Q374,University of Pennsylvania,9915808753503681,Ms. Codex 260,https://find.library.upenn.edu/catalog/9915808753503681,https://colenda.library.upenn.edu/items/ark:/81431/p3dv1cp26/manifest,Italy,Q134,14--,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,La vita e ... la conversione del nostro segniore [jhesu] [christo,"","","",Q19961,"Codices|Manuscripts, Italian|Manuscripts, Medieval|Manuscripts, Renaissance",Q168|Q269|Q325|Q311,Jesus Christ|Jesus Christ|Spirituality--Catholic Church|Spirituality--Catholic Church,Q338|Q338|Q7195|Q7195,"","","","","","","","","","","","","","","",Italian,Q116,parchment,Q33,Extent: 60 leaves : parchment ; 244 x 170 (181 x 123) mm bound to 247 x 174 mm,"Ms. codex.|Title from heading (f. 1r): Questo libro tracta de la vita e de la conversione del nostro segnioro yhu xpo.|Modern note in orange pencil (inside upper cover): Vita e conversione del nostro Signore.|Incipit: Intra le altre grande vertude che se lezeno de sancta Cecilia vergene sie questa che ella portava sempre lo euangelio de [Christo] abscoso i[n] del suo pecto.... (f. 1r).|Collation: Parchment, 60; 1-78, 84; [1-60]; modern foliation in pencil, upper right recto. Link to collation model at end of record.|Layout: Written in 37 long lines; ruled in ink.|Script: Written in a miniscule bookhand by a single hand, except for occasional corrections and additions. The text on f. 60r appears to be in a different hand.|Decoration: 6-line initial with penwork ornamentation (f. 1r); rubricated headings and initials.|Binding: Contemporary half leather over wooden boards (Zacour-Hirsch).|Origin: Written in Italy in the 15th century (Zacour-Hirsch).|Back cover board split, with evidence of a repair attempt; a couple of the nails are loose. Front board securely attached but back board somewhat loose. The leather that covered the spine has almost completely worn away. Parchment stained in places, sometimes badly. Some smudges. Ink mostly clear, but faded on some folios. A few wormholes. Some doodling on f. 60r-v.|Sold by Jacques Rosenthal, 1952.","",2025-04-15 09:46:17 -0400,20221221,20250313-penn-marcxml-combined.xml
DS2088,"","",marc-xml,dacs,Q374,University of Pennsylvania,9915803993503681,Ms. Coll. 86,https://find.library.upenn.edu/catalog/9915803993503681,https://colenda.library.upenn.edu/items/ark:/81431/p3xh0j/manifest,"","",1170 April [18].,1170,12,http://vocab.getty.edu/aat/300404504,true,Charter granting a dowry to his daughter,"","","",Q8385,"Charters|Fragments (object portions)|Manuscripts, Latin|Manuscripts, Medieval|Specimens",Q2793|Q222|Q210|Q325|Q239,"Sicarda|Guielma|Raimundus|Charters--Specimens|Dowry|Dowry|Charters|Barcelona (Spain)--Charters, grants, privileges--12th century|Catalonia (Spain)--Charters, grants, privileges--12th century",|||Q8353;Q239|Q6882|Q6882|Q8353|Q8343;Q8353;Q304|Q4787;Q8353;Q304,"Olivariis, Guillelmus Gilaberti de","",Q8403,"","","","","","","","","","","","",In Latin,Q113,parchment,Q33,Extent: 1 parchment ; 15 x 24 cm,"Incipit and explicit: Cunctis sit manefestum quod ego Guillelmus Gilaberti de Olivariis et uxor mea Sicarda ... Poncius levita qui hoc scripsit cum litteris emendatis .Xllll. linea, die et anno quo supra.|The scribe appears to the priest Poncius mentioned in the explicit.|Corró de Munt, Spain. Date given in line 15 as: ""xiiii K. madii. Anno xxxiii regis Ledoyci iunioris,"" i.e. 18 april 1170. This king is the French king Louis VII, who reigned 1137-1180.|Late Romanesque notarial hand.|Oblong; uneven.|Transcription and translation on file in the Library.|Acquired, 1960.","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS1739,"","",marc-xml,amremm,Q374,University of Pennsylvania,9935826983503681,Ms. Codex 947,https://find.library.upenn.edu/catalog/9935826983503681,https://colenda.library.upenn.edu/items/ark:/81431/p3bv60/manifest,France,Q122,1470?,1470,15,http://vocab.getty.edu/aat/300404465,false,La declaracion de tous les haulx fais et glorieuses aventures du duc Phelippe du Bourgoingne,"","","",Q7844,"Codices|Histories|Manuscripts, French|Manuscripts, Renaissance",Q168|Q227|Q319|Q311,"Philip, Duke of Burgundy, 1396-1467|Philip, Duke of Burgundy, 1396-1467|Charles, Duke of Burgundy, 1433-1477|Charles, Duke of Burgundy, 1433-1477|Burgundy (France)--History--House of Valois, 1363-1477|Netherlands--History--House of Burgundy, 1384-1477|Netherlands|History|House of Burgundy, 1384-1477",Q7728|Q7728|Q7714|Q7714|Q7665;Q6879|Q5863;Q6879|Q5863|Q6879|,"Chastellain, Georges, 1405?-1475","",Q7938,"","","","","","","","","","","","","Middle French, with verses in Old French",Q110;Q3106,paper,Q31,Extent: 22 leaves : paper ; 288 x 209 (169 x 119) mm bound to 288 x 224 mm,"Ms. codex.|Title from rubric of main work (f. 3r); author and date from Zacour-Hirsch.|Poem incipit: ""Bien est il vray que pour eulx arengier/En mon service ils passent maint dangier ..."" (f. 1r).|f. 3r-19v: ""[rubr.] Sensuit en brief la declaracion de tous las haulx fais et glorieuses aventures du duc Phelippe de Burgoingne, cellui qui se nomme le duc et le grant lyon ... [f. 3r: text] Pour avoir la declaracion des haulx et puissans fais du tres hault et puissant duc Phelippe de Bourgoingne ... [f. 19v] ... et Dieu s'il lui plaist par egale benediction sera leur conduiseur en sempiterne gloire. Amen.""|Foliation: Paper, 22; [1-22]; modern foliation in pencil, upper right recto.|Layout: Written in 27 long lines; frame-ruled in lead.|Script: Written in a hybrid Gothic script.|Decoration: Coat of arms of the Rombouts family, with three scallop shells and the motto Broessger Dat Gelas (""More Fragile Than Glass,"" f. 2v); red rubrics and capitals at the beginnings of sections.|Binding: Limp leather, possibly contemporary (Zacour-Hirsch).|Origin: Written in France, ca. 1470 (Zacour-Hirsch).|Minor water stains on upper corner; f. 1, 2, and 22 stained from contact with the leather cover.|Note on last folio, ""Dis boeck hoost for Janne Rombouts,"" with the name Janne written above the earlier, blacked-out name of Claes (f. 22r).|Accompanied by a letter (now filed under Misc. Mss.) dated 1759 from Philip Morant to [Thomas Birch?] Bridges, then owner of the manuscript.|Purchased in 1960.","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS1778,"","",marc-xml,dacs,Q374,University of Pennsylvania,9943712163503681,Ms. Coll. 591 Folder 25,https://find.library.upenn.edu/catalog/9943712163503681,https://colenda.library.upenn.edu/items/ark:/81431/p30h2x/manifest,"","",1200s.,1200^1299,13,http://vocab.getty.edu/aat/300404505,false,Psalter fragment,"",Bible,"",Q661;Q660,"Fragments (object portions)|Psalters|Manuscripts, Latin|Manuscripts, Medieval",Q222|Q4134|Q210|Q325,"","","","","","","","","","","","","","","Schoenberg, Lawrence J","",Q383,In Latin,Q113,parchment,Q33,Extent: 1 parchment ; 160 x 105 mm,"Formerly owned by Lawrence J. Schoenberg, LJS 118.|Gift of Lawrence J. Schoenberg and Barbara Brizdle, 2008.","",2025-04-15 09:46:17 -0400,20230126,20250313-penn-marcxml-combined.xml
DS1040,"","",marc-xml,amremm,Q374,University of Pennsylvania,9944368293503681,Ms. Codex 1322,https://find.library.upenn.edu/catalog/9944368293503681,https://colenda.library.upenn.edu/items/ark:/81431/p3m81q/manifest,Italy,Q134,1495-1544.,1495^1544,15;16,http://vocab.getty.edu/aat/300404465;http://vocab.getty.edu/aat/300404510,true,Ledger of Medici accounts,"","","",Q5484,"Codices|Accounts|Credit records|Ledgers (account books)|Manuscripts, Italian|Manuscripts, Italian|Manuscripts, Renaissance|Archives",Q168|Q178|Q3602|Q4313|Q269|Q269|Q311|Q4174,"Medici, House of--Archives|Medici, House of|16th century|15th century|Accounting--Italy--15th century|Accounting--Italy--16th century|Accounting|Italy",Q4133;Q4174|Q4133|Q335|Q154|Q291;Q249;Q154|Q291;Q249;Q335|Q291|Q249,"De' Medici, Luigi, principe di Ottaviano, 1759-1830","",Q5493,"","","","","","","","","","","","",Italian,Q116,paper,Q31,Extent: 100 leaves : paper ; 285 x 105 mm bound to 290 x 112 mm,"Ms. codex.|Title supplied by cataloger.|Foliation: Paper, 100; 1-100; contemporary foliation in ink, upper right recto.|Layout: Written in 3 columns with vertical bounding lines in lead; the smaller column on the left with the transaction number, the large central column with a brief description of the transaction, and the smaller one on the right with its amount. In certain cases the large central column contains itemized accounts of a transaction within one entry.|Script: Written in a cursive script, perhaps by multiple hands, including those of Luigi and Alamanno de' Medici.|Watermark: Similar to Briquet, Chapeau 3373 (Florence, 1476).|Decoration: Manicule (f.12r).|Binding: Modern vellum. Previous binding had no. 165 on slip attached to spine (Zacour-Hirsch).|Origin: Written in Italy between 1495 (f.1r) and 1544 (p.17v).|Forms part of: Gondi-Medici Business Records.|Sold by Bernard M. Rosenthal, 1961.","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS1789,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958423473503681,Ms. Coll. 591 Folder 37,https://find.library.upenn.edu/catalog/9958423473503681,https://colenda.library.upenn.edu/items/ark:/81431/p3tm72150/manifest,"","",1400s.,1400^1499,15,http://vocab.getty.edu/aat/300404465,false,Breviary fragments; use of Sarum,"",Breviary (Salisbury),"",Q657,"Texts|Fragments (object portions)|Breviaries|Manuscripts, Latin|Manuscripts, Medieval|Prayers and devotions|Prayers|Prayers|Devotional literature|Devotional literature",Q3066|Q222|Q4135|Q210|Q325|Q3052|Q38528|Q38528|Q38696|Q38696,"Mary Magdalene, Saint--Prayers and devotions|Mary Magdalene, Saint|Catholic Church--Liturgy--Texts|Catholic Church|Early works to 1800|Liturgics|Breviaries|Breviaries--Texts--Early works to 1800",Q6902;Q3052|Q6902|Q310;Q207;Q3066|Q310|Q300|Q207|Q3593|Q3593;Q3066;Q300,Catholic Church,"",Q425,"","","","","","","","","","","","",In Latin,Q113,parchment,Q33,"Extent: 1 parchment ; 125 x 156 mm, 115 x 164 mm","Purchased from a French dealer, mid-20th century?","",2025-04-15 09:46:17 -0400,20230126,20250313-penn-marcxml-combined.xml
DS2110,"","",marc-xml,amremm,Q374,University of Pennsylvania,9978036161103681,Ms. Roll 2062,https://find.library.upenn.edu/catalog/9978036161103681,https://colenda.library.upenn.edu/items/ark:/81431/p3z60cn38/manifest,"Berat, Albania?",Q8380;Q8378,between 1040 and 1099,1040^1099,11,http://vocab.getty.edu/aat/300404503,false,Orthodox liturgical roll fragments,"",Liturgy of St. Basil,"",Q8396,"prayer scrolls|scrolls (information artifacts)|fragments (object portions)|Manuscripts, Greek--11th century|Manuscripts, Medieval",Q8338|Q8246|Q222|Q3512;Q306|Q325,Orthodox Eastern Church--Prayers and devotions,Q4266;Q3052,Orthodox Eastern Church,"",Q4406,"","","","","","","","","","","","",Ancient Greek,Q3103,parchment,Q33,"Extent: 3 fragments : parchment ; 720 x 200 mm; 760 x 260 mm; 330 x 260 mm (original width, 260 mm)","Ms. fragments.|Title supplied by cataloger.|Layout: Written in a single column with the lines parallel to the ends of the roll; ruled in drypoint; pricking visible on undamaged sides.|Script: Written in mixed uncial and minuscule script with majuscule headings (long prayers) and uncial script (rubrics and short prayers) (Daly).|Decoration: Headings and initials in gold.|Origin: Possibly written in Berat (now in modern Albania, based on provenance information), in the middle or late 11th century (based on script (Daly)).|Formerly owned by Dhoksia Kuchova and brought by her from Berat, Albania, to the United States before 1925 (Daly).|Given by the Kuchova family in loving memory of Theodore and Dhoksia Kuchova and honoring their courage to seek a new life in the United States, 2020.","",2025-04-15 09:46:17 -0400,20220823,20250313-penn-marcxml-combined.xml
DS778,"","",marc-xml,amremm,Q374,University of Pennsylvania,9968541413503681,CAJS Rar Ms 446,https://find.library.upenn.edu/catalog/9968541413503681,https://colenda.library.upenn.edu/items/ark:/81431/p3qc22/manifest,"","",between 1275 and 1299,1275^1299,13,http://vocab.getty.edu/aat/300404505,false,"Manuscript leaf of most of Deuteronomy XV, 6-XVI, 10, with Masorah",קטע דברים,Bible,"",Q661,"Detached leaves|Manuscripts, Medieval|Manuscripts, Hebrew",Q2954|Q325|Q150,Masorah|Masorah,Q3645|Q3645,"","","","","","","","","","","","",Dropsie College for Hebrew and Cognate Learning,"",Q3785,Hebrew,Q117,parchment,Q33,Extent: 1 leaf : parchment ; 410 x 310 (288 x 210) mm,"Ms. leaf.|Title supplied by cataloger.|Layout: Written in 25 lines.|Script: Written in Ashkenazic square script.|Item cataloged from digital facsimile and existing description.|Formerly held in the Library of the Dropsie College for Hebrew and Cognate Learning; gift of the Jewish Cultural Reconstruction, probably 1950.","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS1463,"","",marc-xml,amremm,Q374,University of Pennsylvania,9924864473503681,Ms. Codex 246,https://find.library.upenn.edu/catalog/9924864473503681,https://colenda.library.upenn.edu/items/ark:/81431/p3sc4f/manifest,Italy,Q134,1540-1565.,1540^1565,16,http://vocab.getty.edu/aat/300404510,true,"Records of agreements between members of the Bragadin family, regarding property and obligations","","","",Q6997,"Codices|Agreements|Estate records|Financial records|Notarial documents|Manuscripts, Italian|Manuscripts, Renaissance",Q168|Q7113|Q7134|Q4167|Q2777|Q269|Q311,16th century|Inheritance and succession--Italy|Inheritance and succession|Real property|Italy|Real property--Italy--16th century|Venice (Italy)--History--1508-1797|Venice (Italy)--Economic conditions,Q335|Q3565;Q249|Q3565|Q161|Q249|Q161;Q249;Q335|Q2814;Q6879|Q2814;Q3514,Bragadin family,"",Q7307,"","","","","","","","","","Jastrow, Morris, Jr., 1861-1921","",Q7308,"Italian, with some Latin, most frequently for the openings and closings of documents",Q116;Q113,"parchment, illustrations",Q33,"Extent: 44 leaves : parchment, illustrations ; 235 x 165 (178-183 x 115) mm bound to 239 x 170 mm","Ms. codex.|Title supplied by cataloger (Zacour-Hirsch).|Collation: Parchment, i (contemporary paper) + 42 + i (contemporary paper); [i], 110, 212, 312, 48, [i]; 1-32, [33-42]; contemporary foliation in ink, upper right recto; modern foliation in pencil, upper right recto. The front and back endleaves are formed by a paper bifolium wrapped around the manuscript before it was bound. Link to collation model at end of record.|Layout: Written in 26-28 long lines; frame-ruled in ink (text block in horizontal lines, f. 1-9; in a grid, f. 10-42).|Script: Written in italic and cursive scripts by multiple hands.|Binding: Contemporary vellum, with inscriptions including the name Pauli Bragadino, the word Divisio, and possibly the date 1565; top stitching loose; cover torn and pulling away from the stitching at the top part of the spine.|Origin: Written in northern Italy, from 27 January 1540 (f. 1r) to 5 October 1565 (f. 38r), with some additions and emendations that appear to be slightly later in date.|Some smudges and stains. Some passages have been underlined and marked with orange pencil.|Formerly owned by Morris Jastrow; gift from his estate (bookplate, inside upper cover), 1921 (label, inside lower cover).","",2025-04-15 09:46:17 -0400,20221116,20250313-penn-marcxml-combined.xml
DS1749,"","",marc-xml,amremm,Q374,University of Pennsylvania,9936653743503681,Ms. Codex 986,https://find.library.upenn.edu/catalog/9936653743503681,https://colenda.library.upenn.edu/items/ark:/81431/p3ks2z/manifest,Saint-Geoire-en-Valdaine (France),Q8030;Q122,between 1586 and 1592,1586^1592,16,http://vocab.getty.edu/aat/300404510,false,Distribution of property,"","","",Q8052,"Codices|Legal instruments|Manuscripts, French|Manuscripts, Renaissance",Q168|Q4314|Q319|Q311,Real property--France|Real property|France|Saint-Geoire-en-Valdaine (France),Q161;Q152|Q161|Q152|,"Bayard, Jean","",Q8075,"","","","","","","","","","","","",Middle French,Q110,paper,Q31,Extent: 30 leaves : paper ; 288 x 175 mm bound to 300 x 198 mm,"Ms. codex.|Title supplied by cataloger.|Collation: Paper, i (modern paper) + 30 + i (modern paper); [1-30]; modern foliation in pencil, upper right recto. Link to collation model at end of record.|Script: Written in a cursive script.|Binding: Modern cloth (University of Pennsylvania, early 1960s). Pages have stained edges and damage in lower corner; ink has bled through the outer pages.|Origin: Written in Saint-Geoire-en-Valdaine between 1586 and 1592 (Zacour-Hirsch).|Purchased, 1961.","",2025-04-15 09:46:17 -0400,20221221,20250313-penn-marcxml-combined.xml
DS2089,"","",marc-xml,dacs,Q374,University of Pennsylvania,9915804043503681,Ms. Coll. 88,https://find.library.upenn.edu/catalog/9915804043503681,https://colenda.library.upenn.edu/items/ark:/81431/p3ss6b/manifest,"","",1449 September 15.,1449,15,http://vocab.getty.edu/aat/300404465,true,Letter to Don Juan Ponce de Leon,"","","",Q1454,"Manuscripts, Spanish|Manuscripts, Renaissance",Q202|Q311,"Pinos, Pedro de","","Juan II, King of Castile and Leon, 1405-1454","",Q8404,"","","","","","","","","","","","",In Spanish,Q114,paper,Q31,Extent: 1 paper ; 15 x 21 cm,"Valladolid; 15 September 1449. Place and date given in line 7. Date also given in later note on verso.|Spanish notarial hand.|Acquired, 1956.","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS1666,"","",marc-xml,amremm,Q374,University of Pennsylvania,9924875323503681,Ms. Codex 768,https://find.library.upenn.edu/catalog/9924875323503681,https://colenda.library.upenn.edu/items/ark:/81431/p36m33801/manifest,Italy,Q134,1550?,1550,16,http://vocab.getty.edu/aat/300404510,false,Commentaries on the De generatione et corruptione and Analytica,"","","",Q3120,"Codices|Commentaries|Manuscripts, Latin|Manuscripts, Renaissance",Q168|Q298|Q210|Q311,Aristotle. De generatione et corruptione--Early works to 1800|Aristotle. Posterior analytics--Early works to 1800|Aristotle--Criticism and interpretation--Early works to 1800|Aristotle|Ontology--Early works to 1800|Ontology|Early works to 1800|Criticism and interpretation,Q2987;Q300|Q332;Q300|Q296;Q292;Q300|Q296|Q7698;Q300|Q7698|Q300|Q292,"","","","","","","","","","","","","","","",Latin,Q113,paper,Q31,Extent: 412 leaves : paper ; 127 x 87 (98 x 62) mm bound to 135 x 90 mm,"Ms. codex.|Title supplied by cataloger (Zacour-Hirsch).|Incipit (f. 1r): Solent in initio suorum operum...|Incipit (f. 322r): In cognitionem scientiam...|Foliation: Paper, i (modern paper) + 412 + i (modern paper); [v], [1-407]; contemporary foliation in ink, upper right recto.|Layout: Written in 16-21 long lines.|Script: Written in a humanistic script in what appears to be a single hand, with table of contents and some marginal notes possibly in another hand.|Binding: Modern cloth.|Origin: Written in Italy, ca. 1550 (Zacour-Hirsch).|Sold by Adalbert Lauter (Munich), 1951.","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS999,"","",marc-xml,amremm,Q374,University of Pennsylvania,9944164213503681,Ms. Codex 1267,https://find.library.upenn.edu/catalog/9944164213503681,https://colenda.library.upenn.edu/items/ark:/81431/p3rr1pm5j/manifest,Germany,Q131,between 1475 and 1499,1475^1499,15,http://vocab.getty.edu/aat/300404465,false,Summa de vitiis,"",Summa de vitiis,"",Q5074,"Codices|Recipes|Manuscripts, Latin|Manuscripts, Renaissance",Q168|Q151|Q210|Q311,"Conduct of life--Early works to 1800|Conduct of life|Early works to 1800|Virtues--Early works to 1800|Virtues|Vices--Early works to 1800|Vices|Deadly sins|Conscience, Examination of|Conscience, Examination of",Q4792;Q300|Q4792|Q300|Q4300;Q300|Q4300|Q4901;Q300|Q4901|Q4898|Q4799|Q4799,"Guilelmus Peraldus, approximately 1190-1271","",Q5152,"","","","","","","","","","","","",Latin,Q113,paper,Q31,Extent: 124 leaves : paper ; 280 x 215-225 (220 x 160) mm bound to 280 x 215 mm,"Ms. codex.|Title from explicit of predominant work (p. 226).|Incipit and explicit for Work 2: [p. 226] Arrogantia est gloriari Deo quod non acceperis placendi cupiditate; ... [p. 224] eternam Dei gloriam cum angelis dei perpetualiter possidere dignus efficietur.|Pagination: Paper, 124 leaves; [1-248]; modern pagination in pencil, upper outer corners.|Layout: Written in 2 columns in 50 lines; ruled in lead.|Script: Written in a Bavarian Gothic cursive hand, with marginal notes in a different cursive hand.|Binding: Contemporary pigskin over wooden boards, with guards from 14th-century (Zacour-Hirsch), nails in the corners with flower-like imprints around them, and a leather tie with a metal clasp attached to the lower cover.|Watermarks: Tower or column topped with a five-pointed crown (example on p. 244).|Origin: Written in Germany in the late 15th century (Zacour-Hirsch).|Sold by Gerald Rosen (1960), Berlin.|Previously owned by the monastery of Saint Pancras in Ranshofen (p. 243).","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS1718,"","",marc-xml,amremm,Q374,University of Pennsylvania,9940238493503681,Ms. Codex 914,https://find.library.upenn.edu/catalog/9940238493503681,https://colenda.library.upenn.edu/items/ark:/81431/p3pd4v/manifest,Wittenberg,Q3094,1582,1582,16,http://vocab.getty.edu/aat/300404510,true,Johannis Tostii clarissimorum Witebergensium professorum descriptio,"","","",Q7806,"Codices|Poems|Manuscripts, Latin|Manuscripts, Renaissance|Poetry|Poetry",Q168|Q273|Q210|Q311|Q247|Q247,"Universität Wittenberg--History|Universität Wittenberg|Early works to 1800|Latin poetry, Medieval and modern--Early works to 1800|Education--Poetry--Early works to 1800|Education|Latin poetry, Medieval and modern|History|Wittenberg (Saxony-Anhalt, Germany)--Intellectual life",Q7777;Q279|Q7777|Q300|Q4942;Q300|Q7479;Q247;Q300|Q7479|Q4942|Q6879|Q7661;Q7727,"Tostius, Johannes","",Q7923,"","","","","","","","","","","","",Latin,Q113,paper,Q31,Extent: 8 leaves : paper ; 200 x 159 mm bound to 204 x 161 mm,"Ms. codex.|Title, author, and date from title page (f. 1r).|Collation: Paper, i (modern paper) + 8 + i (modern paper); 18; [1-8]; modern foliation in pencil, upper right recto.|Layout: Main text of names and titles, each followed by a quatrain, centered on the page, with a marginal note connected to each quatrain.|Script: Written in an italic script by a single hand.|Binding: Modern boards.|Origin: Written in Wittenberg in 1582 (f. 1r).|Sold by Bernhard Wendt (Buch am Ammersee, Germany), 1961.","",2025-04-15 09:46:17 -0400,20220803,20250313-penn-marcxml-combined.xml
DS2112,"","",marc-xml,dacs,Q374,University of Pennsylvania,9977256075103681,Ms. Coll. 591 Folder 47,https://find.library.upenn.edu/catalog/9977256075103681,https://colenda.library.upenn.edu/items/ark:/81431/p3bg2hw6f/manifest,"","",800s?,800^899,9,http://vocab.getty.edu/aat/300404501,false,Leaf of De fide Sanctae Trinitatis shaped into envelope,"","","",Q8397,"Fragments (object portions)|Envelopes|Manuscripts, Latin--9th century|Manuscripts, Medieval",Q222|Q8351|Q210;Q329|Q325,Jesus Christ--Divinity--Early works to 1800|Theology--Early works to 1800,Q8323;Q300|Q4290;Q300,"Alcuin, 735-804","",Q1543,"","","","","","","","","","","","",In Latin,Q113,parchment,Q33,Extent: 1 parchment ; 96 x 152 mm.,"Sold by Bernard Vermorel (Tassin, France), 2018 (eBay).","",2025-04-15 09:46:17 -0400,20230126,20250313-penn-marcxml-combined.xml
