ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
DS8832,"","",marc-xml,dacs,Q374,University of Pennsylvania,9968693543503681,Ms. Coll. 390 Item 1743,https://find.library.upenn.edu/catalog/9968693543503681,https://colenda.library.upenn.edu/items/ark:/81431/p31c1tf64/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Tattvabodhinī,तत्त्वबोधिनी,"","",Q6010,"Commentaries|Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q298|Q160|Q26663|Q26663|Q331|Q331,"Bhaṭṭojī Dīkṣita. Siddhāntakaumudī|Sanskrit language|Grammar, Comparative and general--Affixes|Sanskrit language--Grammar|Sanskrit language--Grammar|Sanskrit language--Affixes",Q76137|Q26627|Q27212|Q27415|Q27415|Q26627,Jñānendrasarasvatī,"",Q28148,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 25 cm,"Title from title abbreviations in margins.|Written in 7-13 lines per leaf.|51 leaves foliated 1-51, upper left and lower right verso.|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8558,"","",marc-xml,dacs,Q374,University of Pennsylvania,9964155093503681,Ms. Coll. 390 Item 1429,https://find.library.upenn.edu/catalog/9964155093503681,https://colenda.library.upenn.edu/items/ark:/81431/p3w083/manifest,"","",1840.,1840,19,http://vocab.getty.edu/aat/300404513,true,Gaṇapatipūjā,गणपतिपूजा,Vratārka,"",Q27679,"Texts|Manuals (instructional materials)|Treatises|Manuscripts, Sanskrit|Manuscripts",Q3066|Q216|Q160|Q26663|Q331,Gaṇeśa (Hindu deity)|Gaṇeśa (Hindu deity)|Vratas|Vratas|Hinduism--Rituals--Texts|Hinduism--Rituals|Rites and ceremonies--India|Rites and ceremonies|India|Hindu law|Hindu law|Dharma|Dharma|Hindu astrology|Hindu astrology,Q27053|Q27053|Q27106|Q27106|Q26952;Q3066|Q26952|Q7459;Q26595|Q7459|Q26595|Q26833|Q26833|Q26837|Q26837|Q26630|Q26630,Śaṅkarabhaṭṭa (Son of Nīlakaṇṭha),"",Q28142,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 20 cm,"Title from title page (f. 1r); alternate title Saṃkaṣṭacaturthi from colophon (f. 8v); title of source text, the Skandapurāṇa, from colophon (f. 8v).|Written in 9 lines per leaf.|8 leaves foliated 1-8, upper left and lower right verso.|Colophon: iti śrīskaṃde saṃkaṣṭacaturthivrataṃ saṃpūrṇaṃ // śrīgajānanārpaṇam astu // (f. 8v).|Dated śaka 1762 (1840) (f. 8v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; vertical margins marked with double red line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8300,"","",marc-xml,dacs,Q374,University of Pennsylvania,9963505623503681,Ms. Coll. 390 Item 1130,https://find.library.upenn.edu/catalog/9963505623503681,https://colenda.library.upenn.edu/items/ark:/81431/p3h708335/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Vākyasudhā,वाक्यसुधा,"","",Q5996,"Treatises|Watermarks|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q160|Q27233|Q26663|Q26663|Q331|Q331,"Self (Philosophy)|Self (Philosophy)|Advaita|Advaita|Vedanta|Vedanta|Hindu philosophy|Hindu philosophy|Philosophy, Indic|Philosophy, Indic",Q27025|Q27025|Q26701|Q26701|Q27086|Q27086|Q27269|Q27269|Q26693|Q26693,Śaṅkarācārya,"",Q28107,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 16 cm,"Title from colophon (f. 4v).|Written in 11-12 lines per leaf.|4 leaves foliated 1-4, upper left and lower right verso.|Colophon: iti śrīmacchaṃkarācāryaviracitaṃvākyasudhāprkaraṇaṃsamāptaṃ // ́śrī saccidānaṃdārpaṇam astu // (f. 4v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins.|Watermark bearing part of a crest of some kind.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8986,"","",marc-xml,dacs,Q374,University of Pennsylvania,9969677523503681,Ms. Coll. 390 Item 1896,https://find.library.upenn.edu/catalog/9969677523503681,https://colenda.library.upenn.edu/items/ark:/81431/p3bd54/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Kalpalatā,कल्पलता,"","",Q20378,"Treatises|Tables (documents)|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q160|Q252|Q26663|Q26663|Q331|Q331,Divination|India|Hindu astrology|Hindu astrology|Hindu astronomy|Hindu astronomy|Divination--India,Q26839|Q26595|Q26630|Q26630|Q26909|Q26909|Q26839;Q26595,Somadaivajña (Son of Rudrabhaṭṭa),"","","","","",Veṅkaṭapāṭhaka,"","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 10 x 17 cm,"Title from colophon (f. 28v).|Written in 10-12 lines per leaf.|12 leaves foliated 17-28, upper left and lower right verso.|Colophon: iti śrījalagrāmakāsirudrabhaṭṭātmajasomadaivajñaviracitākalpalatāsamāptā // (f. 28v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double red line.|Scribe is Veṅkaṭapāṭhaka, who lived in Naḍasipur, possibly in Karnatika (f. 28v).","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8445,"","",marc-xml,dacs,Q374,University of Pennsylvania,9963920683503681,Ms. Coll. 390 Item 1295,https://find.library.upenn.edu/catalog/9963920683503681,https://colenda.library.upenn.edu/items/ark:/81431/p30c4sj9b/manifest,"","",1807.,1807,19,http://vocab.getty.edu/aat/300404513,true,Pauṇḍarīkaprayoga,पौण्डरीकप्रयोग,"","",Q76765,"Texts|Manuals (instructional materials)|Treatises|Manuscripts, Sanskrit|Manuscripts",Q3066|Q216|Q160|Q26663|Q331,Soma|Soma|Hinduism--Rituals--Texts|Hinduism--Rituals|Rites and ceremonies--India|Rites and ceremonies|India|Hindu law|Hindu law|Dharma|Dharma,Q27029|Q27029|Q26952;Q3066|Q26952|Q7459;Q26595|Q7459|Q26595|Q26833|Q26833|Q26837|Q26837,Baudhāyana,"",Q28096,"","","",Sadāśiva (Son of Kāśinātha),"","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 26 cm,"Title from colophon (f. 11r).|Written in 12-14 lines per leaf.|11 leaves foliated 1-11, upper left and lower right verso.|Colophon: iti pauṃḍarīkaprayogaḥ samāptaḥ // (f. 11r).|Manuscript is part of a group of manuscripts written by or under the direction of Sadāśiva, along with Ms. Coll. 390, Item 1276, Item 1279, Item 1280, Item 1281, Item 1282, Item 1283, Item 1284, Item 1285, Item 1286, Item 1287, Item 1288, Item 1289, Item 1292, Item 1293, Item 1294, Item 1296, Item 1297, Item 1298, Item 1299, and Item 1300.|Scribe is Sadāśiva, son of Kāśinātha (f. 11r).|Dated śaka 1729 (1807) (f. 11r).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with triple red line; horizontal and vertical borders created with triple red lines on title page (f. 1r).","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7526,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958644673503681,Ms. Coll. 390 Item 191,https://find.library.upenn.edu/catalog/9958644673503681,https://colenda.library.upenn.edu/items/ark:/81431/p38074/manifest,"","",1824.,1824,19,http://vocab.getty.edu/aat/300404513,true,Navagrahahomamahārudra,नवग्रहहोममहारुद्र,"","",Q76765,"Manuals (instructional materials)|Manuscripts, Sanskrit|Manuscripts",Q216|Q26663|Q331,Planets--Religious aspects--Hinduism|Planets--Religious aspects--Hinduism|Puja (Hinduism)|Puja (Hinduism)|Rites and ceremonies--India|Rites and ceremonies|India|Hindu astrology|Hindu astrology,Q27256|Q27256|Q26746|Q26746|Q7459;Q26595|Q7459|Q26595|Q26630|Q26630,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 24 cm,"Title supplied by cataloger.|Written in 14-15 lines per leaf.|4 leaves foliated 14-15, upper left and lower right verso.|Dated possibly saṃvat 1871 (1824) (f. 4v); number appears at the end of the manuscript but without the standard ""saṃvat"" (cannot be ""śaka"" as the manuscript entered the Penn collection before that date).|Mistakes blacked out; some corrections and additions in margins; vertical margins marked with double black line.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8518,"","",marc-xml,dacs,Q374,University of Pennsylvania,9964065773503681,Ms. Coll. 390 Item 1387,https://find.library.upenn.edu/catalog/9964065773503681,https://colenda.library.upenn.edu/items/ark:/81431/p3k38b/manifest,"","",1814.,1814,19,http://vocab.getty.edu/aat/300404513,true,Strīśūdratīrthavidhi,श्त्रीशूद्रतीर्थविधि,"","",Q76774,"Texts|Manuals (instructional materials)|Treatises|Manuscripts, Sanskrit|Manuscripts",Q3066|Q216|Q160|Q26663|Q331,Caste--Religious aspects--Hinduism|Caste--Religious aspects--Hinduism|Shudras|Shudras|Hindu pilgrims and pilgrimages--India|Hindu pilgrims and pilgrimages|India|Hindu women--Religious life|Hindu women--Religious life|Hinduism--Rituals--Texts|Hinduism--Rituals|Rites and ceremonies--India|Rites and ceremonies|Hindu law|Hindu law|Dharma|Dharma,Q26601|Q26601|Q27389|Q27389|Q27057;Q26595|Q27057|Q26595|Q27091|Q27091|Q26952;Q3066|Q26952|Q7459;Q26595|Q7459|Q26833|Q26833|Q26837|Q26837,"","","","","","",Bhāskara Dāḍekara,"","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 10 x 21 cm,"Title from colophon (f. 4v).|Written in 8-9 lines per leaf.|4 leaves foliated 1-4, upper left and lower right verso.|Colophon: iti strīśūdrāṇāṃ tīrthavidhiḥ (f. 4v).|Dated śaka 1736 (1814) (f. 4v).|Scribe is Bhāskara Dāḍekara (f. 4v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; some phrases lightly highlighted in red; vertical margins marked with double red line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7964,"","",marc-xml,dacs,Q374,University of Pennsylvania,9962255663503681,Ms. Coll. 390 Item 803,https://find.library.upenn.edu/catalog/9962255663503681,https://colenda.library.upenn.edu/items/ark:/81431/p3p26q37k/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Pinās ko mantra kathā,पिनास् को मन्त्र कथा,"","","","Poems|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q273|Q26663|Q26663|Q331|Q331,Hinduism|Nepal|Hindu mythology|Hindu mythology|Hindu mantras|Hindu mantras|Hinduism--Nepal,Q27213|Q26856|Q27254|Q27254|Q27154|Q27154|Q27213;Q26856,"","","","","","","","","","","","","","","",In Nepali,Q27514,paper,Q31,Extent: 1 paper ; 10 x 21 cm,"Title from colophon (f. 2v).|Written in 7-8 lines per leaf.|2 leaves foliated 1-2, upper left and lower right verso.|Colophon: iti śrī pinās ko maṃtra kathā sametakā śubham samāptam // rām 44 rām // (f. 2v).|Mistakes blacked out; some corrections and additions in margins.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7657,"","",marc-xml,dacs,Q374,University of Pennsylvania,9959369663503681,Ms. Coll. 390 Item 384,https://find.library.upenn.edu/catalog/9959369663503681,https://colenda.library.upenn.edu/items/ark:/81431/p3bg4f/manifest,"","",1744.,1744,18,http://vocab.getty.edu/aat/300404512,true,Saundaryalaharīstotra,सौन्दर्यलहरीस्तोत्र,Saundaryalaharī,"",Q27544,"Poems|Prayers|Hymns|Manuscripts, Sanskrit|Manuscripts",Q273|Q3062|Q3548|Q26663|Q331,"Śiva (Hindu deity)|Siva (Hindu deity)|Devotional literature, Sanskrit|Devotional literature, Sanskrit|Hindu hymns, Sanskrit|Hindu hymns, Sanskrit|Puja (Hinduism)|Puja (Hinduism)|Rites and ceremonies--India|Rites and ceremonies|India|Śaivism|Śaivism|Tantrism|Tantrism|Hindu philosophy|Hindu philosophy",Q26681|Q26681|Q26699|Q26699|Q27237|Q27237|Q26746|Q26746|Q7459;Q26595|Q7459|Q26595|Q26571|Q26571|Q26834|Q26834|Q27269|Q27269,Śaṅkarācārya,"",Q28107,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 21 cm,"Title from colophon (f. 22v).|Written in 8-9 lines per leaf.|22 leaves foliated 1-22, upper left and lower right verso.|Colophon: iti śrīmatparamahaṃsaparivrājakācāsya śrīśaṃkarācāryyaviracitaṃ sauṃdaryyalaharīstotrasa[ṃ]pūrṇam // śrīrastuḥ // saṃ[vat] 1800 // śrīḥ śa[ke] 1666 // śrīkalpāṇam astu // (f. 22v).|Dated saṃvat 1800 and śaka 1666 (1744) (f. 22v).|Mistakes blacked out; some corrections and additions in margins; some syllables, words, or phrases and verse numbers highlighted in red ; vertical margins marked with double red line filled with yellow and third red line along vertical edge.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7951,"","",marc-xml,dacs,Q374,University of Pennsylvania,9962217523503681,Ms. Coll. 390 Item 791,https://find.library.upenn.edu/catalog/9962217523503681,https://colenda.library.upenn.edu/items/ark:/81431/p3wm13t33/manifest,"","",1763.,1763,18,http://vocab.getty.edu/aat/300404512,true,Hiṅgulanāmalakṣaṇa,हिङ्हुलनामलक्षण,"","","","Manuals (instructional materials)|Prescriptions|Manuscripts, Sanskrit|Manuscripts",Q216|Q293|Q26663|Q331,"Alchemy|Mercury|India|Medicine, Ayurvedic|Medicine, Ayurvedic|Mercury--India|Alchemy--India",Q3005|Q26799|Q26595|Q3589|Q3589|Q26799;Q26595|Q3005;Q26595,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 28 cm,"Title from incipit (f. 1r).|Written in 12-14 lines per leaf.|10 leaves foliated 1-10, upper left and lower right verso.|Incipit: atha hiṃgulasya nāmalakṣaṇaguṇītpatiśodhanāni // (f. 1r).|Colophon: iti saṃ[vat] 1820 āsurī 8 (f. 10v).|Dated saṃvat 1820 (1763) (f. 10v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double black line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7518,"","",marc-xml,dacs,Q374,University of Pennsylvania,9958644503503681,Ms. Coll. 390 Item 183,https://find.library.upenn.edu/catalog/9958644503503681,https://colenda.library.upenn.edu/items/ark:/81431/p3610vs58/manifest,"","",circa 1650-1800.,1650^1800,17;18,http://vocab.getty.edu/aat/300404511;http://vocab.getty.edu/aat/300404512,false,Śrāddhavidhi,श्राद्धविधि,"","","","Manuals (instructional materials)|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q216|Q26663|Q26663|Q331|Q331,Vishnu (Hindu deity)|Vishnu (Hindu deity)|Hindu funeral rites and ceremonies|Hindu funeral rites and ceremonies|Rites and ceremonies--India|Rites and ceremonies|India|Hindu law|Hindu law|Ancestor worship--Hinduism|Ancestor worship--Hinduism,Q27014|Q27014|Q27042|Q27042|Q7459;Q26595|Q7459|Q26595|Q26833|Q26833|Q26692|Q26692,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 27 cm,"Title from colophon (f. 4r); second title from secondary colophon (f. 4v).|Written in 11-12 lines per leaf.|4 leaves foliated 1-4, upper left and lower right verso.|Colophon: iti śrāddhavidhiḥ (f. 4r).|Mistakes blacked out; some corrections and additions in margins.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS9256,"","",marc-xml,dacs,Q374,University of Pennsylvania,9972100333503681,Ms. Coll. 390 Item 2262,https://find.library.upenn.edu/catalog/9972100333503681,https://colenda.library.upenn.edu/items/ark:/81431/p3v85d/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Garbhagītā,गर्भगीता,"","","","Hymns (documents)|Poems|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q3548|Q273|Q26663|Q26663|Q331|Q331,Bhagavadgītā|Bhagavadgītā|Epic literature|Epic literature|Hindu mythology|Hindu mythology,Q26635|Q26635|Q27338|Q27338|Q27254|Q27254,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 25 cm,"Title from title page (f. 1r); alternate title Gītāsāra from abbreviations in margins.|Written in 11 lines per leaf.|6 leaves foliated 1-5, [6] upper left and lower right verso.|Mistakes blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8989,"","",marc-xml,dacs,Q374,University of Pennsylvania,9969677653503681,Ms. Coll. 390 Item 1899,https://find.library.upenn.edu/catalog/9969677653503681,https://colenda.library.upenn.edu/items/ark:/81431/p3c797/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Samarasaṃgraha,समरसंग्रह,"","","","Manuals (instructional materials)|Treatises|Diagrams|Tables (documents)|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q216|Q160|Q276|Q252|Q26663|Q26663|Q331|Q331,Divination|India|Hindu astrology|Hindu astrology|Hindu astronomy|Hindu astronomy|Divination--India|War--Religious aspects--Hinduism|War--Religious aspects--Hinduism,Q26839|Q26595|Q26630|Q26630|Q26909|Q26909|Q26839;Q26595|Q27266|Q27266,"Rāmacandra, Somayāji","",Q28349,"","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 24 cm,"Title supplied by cataloger.|Written in 16 lines per leaf.|1 leaf.|Mistakes blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red; vertical margins marked with double red line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS6736,"","",marc-xml,dacs,Q374,University of Pennsylvania,9914691733503681,Ms. Indic 5,https://find.library.upenn.edu/catalog/9914691733503681,https://colenda.library.upenn.edu/items/ark:/81431/p3r49gg4m/manifest,"","",circa 1800-1899.,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Mahābhārata,महाभारत,Mahābhārata,"",Q27688,"Codices (bound manuscripts)|Epics|Illuminated manuscripts|Manuscripts, Sanskrit--19th century|Manuscripts--India--19th century",Q168|Q27258|Q4268|Q26663;Q3538|Q331;Q26595;Q3538,Hindu legends|Hindu legends,Q26625|Q26625,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 18 cm,"Title from the colophons of four of the texts (f. 128r-v, 162v, 188r-v, 204v); the Mahābhārata is alternatively referred to as the Śatasahasrasaṃhitā in the colophons of four of the texts (f. 128r-v, 162v, 188r-v, 204v).|Written in 6 lines per leaf.|227 leaves foliated 5-79, [i], 80-132, [i], 1-32, [i], 1-24, [i-ii], 1-14, [i-ii], 1-21, contemporary foliation in ink upper left verso; [1-127], modern foliation in pencil lower right recto. References in this record are to modern foliation.|This manuscript is likely Kashmiri in origin and most likely dates to the 19th century.|There are a number of illustrated miniatures with scenes from the Mahābhārata, the titles and opening text of four of the five texts have thick borders and are decorated with floral or shell patterns.|Mistakes covered over in yellow, some corrections in margins, introduction of speech in red ink, orange border surrounding text.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20220803,20250313-penn-marcxml-indic.xml
DS8779,"","",marc-xml,dacs,Q374,University of Pennsylvania,9968317803503681,Ms. Coll. 390 Item 1685,https://find.library.upenn.edu/catalog/9968317803503681,https://colenda.library.upenn.edu/items/ark:/81431/p3fn90/manifest,"","",circa 1700-1850.,1700^1850,18;19,http://vocab.getty.edu/aat/300404512;http://vocab.getty.edu/aat/300404513,false,Śabdakaustubha,शब्दकौस्तुभ,"","",Q76782;Q6010,"Commentaries|Manuals (instructional materials)|Treatises|Manuscripts, Sanskrit|Manuscripts, Sanskrit|Manuscripts|Manuscripts",Q298|Q216|Q160|Q26663|Q26663|Q331|Q331,Sanskrit language--Grammar|Sanskrit language--Grammar,Q27415|Q27415,Bhaṭṭojī Dīkṣita,"",Q28105,"","","",Janārdana,"",Q28090,"","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 29 x 11 cm,"Title from colophon (f. 32r).|Written in 9-10 lines per leaf.|32 leaves foliated 1-32, upper left and lower right verso.|Colophon: iti śrīśabdakaustubhe prathamādhyāyasya prathame pāde paṃcamānhikaṃ // (f. 32r).|Scribe is Janārdana (f. 32r).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; some folios treated with yellow turmeric powder to protect the manuscript from insects.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7256,"","",marc-xml,dacs,Q374,University of Pennsylvania,9957784103503681,Ms. Coll. 390 Item 383,https://find.library.upenn.edu/catalog/9957784103503681,https://colenda.library.upenn.edu/items/ark:/81431/p37z5q/manifest,"","",1894.,1894,19,http://vocab.getty.edu/aat/300404513,true,Ādityahṛdayastotra,आदित्यहृदयस्तोत्र,Puranas,"",Q27588,"Poems|Prayers|Hymns|Manuscripts, Sanskrit|Manuscripts|Prayers|Prayers|Devotional literature|Devotional literature",Q273|Q3062|Q3548|Q26663|Q331|Q38528|Q38528|Q38696|Q38696,"Sūrya (Hindu deity)|Sūrya (Hindu deity)|Arjuna (Hindu mythological character)|Arjuna (Hindu mythological character)|Krishna (Hindu deity)|Krishna (Hindu deity)|Sun worship|Sun worship|Hindu hymns, Sanskrit|Hindu hymns, Sanskrit|Hinduism--Prayers and devotions|Hinduism--Prayers and devotions|Devotional literature, Sanskrit|Devotional literature, Sanskrit",Q26821|Q26821|Q27151|Q27151|Q27188|Q27188|Q26988|Q26988|Q27237|Q27237|Q27213;Q3052|Q26958|Q26699|Q26699,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 18 cm,"Title from title page (f. 1r).|Written in 7 lines per leaf.|28 leaves foliated 1-28, upper left and lower right verso.|Colophon: iti śrībhaviṣyottarapurāṇe śrīkṛṣṇārjunasaṃvāde ādityahṛdayastotraṃ saṃpūrṇaṃ // // śrīsavitāsūryanārāyaṇārpaṇam astu // // śake 1816 parābhavanāmasaṃvatse dakṣiṇāyane śarakrutau kārtike māse kṛṣṇapakṣe navabhyāṃ tithau somyavāsare tad dine śrīvārāṇasyāṃ idaṃ pustakaṃ samāpitāṃ // cha // (f. 27v).|Dated śake 1816 (1894) (f. 27v).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout. Edges of manuscript have a rounded pattern cut.|Non-Latin script record.|From the city of Vārānasī (f. 27v).","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS7044,"","",marc-xml,"",Q374,University of Pennsylvania,9951125183503681,Ms. Coll. 390 Item 62,https://find.library.upenn.edu/catalog/9951125183503681,https://colenda.library.upenn.edu/items/ark:/81431/p3tb0xw0q/manifest,"","",1821.,1821,19,http://vocab.getty.edu/aat/300404513,true,Āśvalāyanadarśapūrṇamāsahautraprayoga,आश्वलायनदर्शपूर्णमासहौत्रप्रयोग,"","",Q76770,"Texts|Manuals (instructional materials)|Manuscripts, Sanskrit|Manuscripts",Q3066|Q216|Q26663|Q331,Hinduism--Rituals--Texts|Hinduism--Rituals,Q26952;Q3066|Q26952,"","","","","","","","","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 12 x 21 cm,"Title from rubric (f. 1r) and colophon (f. 4v).|Written in 16-19 lines per leaf.|4 leaves foliated 1-4, upper left and lower right verso.|Colophon: ity āśvalāyanadarśapūrṇamāsahautraprayogaḥ // cha // śake 1744 kṣayamāsasya kṛṣṇapakṣe // (f. 4v).|Dated śaka 1744 (1821) in the dark half of Kṣayamāsa (the diminutive month) (f. 4v).|Mistakes covered over in yellow or blacked out, some corrections in margins, text highlighted in red throughout, vertical margins marked with double red line, some accents given.|Non-Latin script record.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
DS8471,"","",marc-xml,dacs,Q374,University of Pennsylvania,9963952913503681,Ms. Coll. 390 Item 1280,https://find.library.upenn.edu/catalog/9963952913503681,https://colenda.library.upenn.edu/items/ark:/81431/p32r9m/manifest,"","",1807.,1807,19,http://vocab.getty.edu/aat/300404513,true,Āśvalāyanasūtratātparyavyākhyā,आश्वलायनसूत्रतात्पर्यव्याख्या,"","","","Commentaries|Treatises|Manuscripts, Sanskrit|Manuscripts",Q298|Q160|Q26663|Q331,Rites and ceremonies--India|Rites and ceremonies|India|Agnihotra (Hindu rite)|Agnihotra (Hindu rite),Q7459;Q26595|Q7459|Q26595|Q26993|Q26993,Dāmodarabhaṭṭa,"","","","","",Sadāśiva (Son of Kāśinātha),"","","","","","","","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 27 cm,"Title from colophon (f. 8v).|Written in 12-14 lines per leaf.|8 leaves foliated 1-8, upper left and lower right verso.|Colophon: iti nārāyaṇabhaṭṭopādhyāyasūtaśrotriyadāmodarabhaṭṭopādhyāyaviracite bhagavadāśvalāyanasūtravātparyavyākhyāpuraḥ sarahautrāloke tṛtīyo 'dhyāyaḥ samāptaḥ // (f. 8v).|Manuscript is part of a group of manuscripts written by or under the direction of Sadāśiva, along with Ms. Coll. 390, Item 1276, Item 1279, Item 1281, Item 1282, Item 1283, Item 1284, Item 1285, Item 1286, Item 1287, Item 1288, Item 1289, Item 1292, Item 1293, Item 1294, Item 1295, Item 1296, Item 1297, Item 1298, Item 1299, and Item 1300.|Scribe is Sadāśiva, the son of Kāśinātha (f. 3v).|Dated śaka 1729 (1807) (f. 8v).|Mistakes covered over in yellow or blacked out; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with double red line.","",2025-04-15 09:53:58 -0400,20241216,20250313-penn-marcxml-indic.xml
