ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,amremm,Q1546191,Western Michigan University,9939824433802436,WMU MS 160,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA2190915370002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222527~160238/manifest,Germany (Southern?),http://vocab.getty.edu/tgn/7000084;http://vocab.getty.edu/tgn/4004316,Germany;South Germany,between 1280? and 1325,1280^1325,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,Legenda aurea,"",Excerpts from The golden legend and Sermones de tempore] /,"",Legenda aurea,"","","","Christian saints--Biography--Early works to 1800|Christian saints--Legends--Early works to 1800|Sermons, Latin--Early works to 1800|Manuscripts, Latin|Manuscripts, Medieval",http://id.worldcat.org/fast/859493;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/859505;http://id.worldcat.org/fast/1423803;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1113283;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008422,"Christian saints--Biography;Early works|Christian saints--Legends;Legends;Early works|Sermons, Latin;Early works|Manuscripts, Latin|Manuscripts, Medieval","Jacobus, de Voragine, approximately 1229-1298","","",Q313460,human,Jacobus de Voragine,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Pope, Joseph, 1921-|Fogg, Sam",|,"",Joseph Pope|Sam Fogg Rare Books & Manuscripts,Q123910050|Q116189818,human|organization,parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 32 leaves : parchment ; 180 x 130 mm,"Ms. composite codex.|Title supplied by cataloger.|Parchment with paper fly leaves, iii + 40 + iii. Dimensions (outer dimensions of leaves vary): 181-178 x 133-124 mm. Collation: i6, ii-iv8, v10. The manuscript is incomplete at beginning. Rulings are in ink throughout with prickings in the outer margins. The text is written below the top rule line in two columns, between 26-38 lines per page. The manuscript includes two texts, each copied by a different scribe using different scripts. The first scribe copied 1-26v in a quick upright Gothic noting script; the second scribe copied 26v-40v in a quick, heavily abbreviated Gothic bookhand. Majuscules within text are stroked with red. There are red paragraph marks and fol. 38 has a two line red initial, highlighted in yellowish gold. A later hand (fifteenth century?) has added the notation (possibly a shelf mark) ""S.de.3."" in bold gothic script, black ink, to the bottom margin of fol. 1r. The manuscript has been dated to the late thirteenth century or early fourteenth century on paleographical grounds. Both scribes use the reversed ""c"" to abbreviate ""con,"" and a quick form of the abbreviation for ""est"" which may suggest an origin in Germany, possibly Southern Germany. Regensberg, for example, was a major center of copying the Legenda aureum and the two features mentioned above can be seen in a manuscript copied in Southern Germany (1279 in Thomson, 1969, pl. 40).|The manuscript previously belonged to Joseph Pope (1921-2010) of Toronto, where it was Bergendal Collection MS 104 (described in Pope, 1999, and online, Bergendal Collection; a further account of the collection is given in Pope, 1997). Purchased by Pope from Sam Fogg, London, October 1993.",,2024-02-01 16:05:28 -0500,2023-01-05,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,9943651583802436,WMU MS 161,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21100914440002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222531~160242/manifest,Germany,http://vocab.getty.edu/tgn/7000084,Germany,circa 1275-1300,1275^1300,13,http://vocab.getty.edu/aat/300404505,,Breviary,"",Breviary fragment,"",Breviary,Breviaries,http://id.loc.gov/vocabulary/rbmscv/cv01045,Breviaries,"Catholic Church--Liturgy--Texts|Breviaries--Texts|Manuscripts, Latin|Manuscripts, Medieval",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705|http://id.worldcat.org/fast/838495;http://id.worldcat.org/fast/1423705|http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1008422,"Catholic Church;Liturgics;Texts|Breviaries;Texts|Manuscripts, Latin|Manuscripts, Medieval",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Pope, Joseph, 1921-|Fogg, Sam",|,"",Joseph Pope|Sam Fogg Rare Books & Manuscripts,Q123910050|Q116189818,human|organization,"","","",Extent: 4 leaves ; 193 x 138 mm,"Four leaves from a Breviary, once used as a wrapper for MS 160.|Title supplied by cataloger.|Parchment with paper flyleaves. i + 4 + i. Dimensions: 193 x 138 mm. Collation: i4 (outer four leaves on one quire, original structure uncertain, missing an unknown number of leaves between 2 and 3). Ruling is mostly undectable although traces of single vertical bounding lines in ink or lead remain between the columns. Prickings visible in margins. Manuscript written by two scribes in a mature gothic bookhand in two columns of 32-33 lines. Majuscules in text are stroked with red, and there are red paragraph marks and red two-line initials (one with simple red pen flourishes). All leaves are darkened and soiled although ff. 1-2 are legible, especially at the edges. Fol. 3 is damaged in the inner margin, with some loss of text; part of fol. 3r and ff. 3v-4v are mostly illegible due to damp.|Although fragmentary, the text suggests that these leaves originated from a monastic, rather than secular, breviary (one nocturn with four lessons are provided for the feast of St. Mary). On the bottom of fol. 1r, a fifteenth or sixteenth century hand has listed the contents of this manuscript, rather unusually, as the ""Legends"" of St. Barbara and St. Lucy (apparently because, by this time, the leaves were already being used as protective wrapping for a tiny, unbound manuscript containing extracts from Jacobus de Voragine's Legenda aurea and Sermones [currently MS 160 in the Western Michigan collection]).|These four leaves previously belonged to Joseph Pope (1921-2010) of Toronto, where it was Bergendal Collection MS 24 (described in Pope, 1999, and online, Bergendal Collection). Purchased from Sam Fogg, London, October 1993.",,2024-02-01 16:05:28 -0500,2016-03-18,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509657734202436,WMU MS 187,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21275744890002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222521~160228/manifest,France,http://vocab.getty.edu/tgn/1000070,France,between 1250 and 1275,1250^1275,13,http://vocab.getty.edu/aat/300404505,,Bible,"","Bible leaf, Tobit","",Bible,Decorated initials,http://vocab.getty.edu/aat/300417548,decorated initials,"Tobias (Biblical figure)|Bible. Tobit--Selections|Historiated initials--France--13th century|Manuscripts, Medieval--France|Illumination of books and manuscripts--Specimens|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",||http://id.worldcat.org/fast/957716;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1150138|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/967235;http://id.worldcat.org/fast/1423861|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"||Historiated initials;France;Thirteenth century|Manuscripts, Medieval;France|Illumination of books and manuscripts;Specimens|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo","","","","","","","","","","","","","","","","","","",,,,,,,Text in Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 194 x 131 mm,"Ms. leaf.|Title supplied by cataloger.|Housed in a mat frame (260 x 205 mm), visible on one side only with dealer's prospectus on the back of the frame. Excised from a larger manuscript. 6-line historiated initial painting of Tobius, asleep. On recto: 5-line decorated initial in blue enclosing vines on a ground of orange; rubricated in red. Running head on recto reads ""TOBIE"" in alternating red and blue capitals, and on verso reads: ""TO."" On recto: 5-line initial P in blue with red pen florishes extending into the margins, 2-line initial T in red with blue pen florishes that extend the inner column and into the upper and lower margins. Pearl script on either side of the running title. Capitals touched in red. Guide letter for the Roman numberal III in the inner margin. Roman numbers alternate red and blue. 2-column of 45 lines ruled in lead written in small gothic textualis (pearl script). Chapter division unit beside the inner column on recto. Correction along outer column of recto. Cue mark for chapter 3 in red on verso. ""Notas"" annotation on verso.|Based on evidence in the text, this Bible was likely decorated by artists from Paris in the third quarter of the thirteenth century, c. 1250-1270. The motifs and colors used in the red and blue pen initials can be compared with Paris, BnF, MS lat. 16541 (Stirnemann, 1990, no. 39, and p. 70). The style of the painted initials can be compared most closely with the later products of the Johannes Grusch workshop, a rather diverse stylistic group active in the second and third quarters of the thirteenth century (Branner, 1977, appendix VK. pp. 222-223).",,2024-02-01 16:05:28 -0500,2022-12-14,20231214-wmu-marcxml.xml
,,,marc-xml,amremmrda,Q1546191,Western Michigan University,99509753934102436,WMU MS 192,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21306294980002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222637~162549/manifest,Belgium?,http://vocab.getty.edu/tgn/1000063,Belgium,between 1450 and 1460,1450^1460,15,http://vocab.getty.edu/aat/300404465,,"","",Psalter in Latin,"",Psalter,"","","","Catholic Church--Liturgy--Texts|Psalters--Belgium|Manuscripts, Medieval|Manuscripts, Latin--Belgium|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo|Illumination of books and manuscripts|Devotional calendars|decorated initials",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705|http://id.worldcat.org/fast/1080778;http://id.worldcat.org/fast/1210278|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1210278|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469|http://id.worldcat.org/fast/967235|http://id.worldcat.org/fast/892010|,"Catholic Church;Liturgics;Texts|Psalters;Belgium|Manuscripts, Medieval|Manuscripts, Latin;Belgium|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo|Illumination of books and manuscripts|Devotional calendars|",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat|fre,Q397|Q150,Latin|French,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 224 leaves : parchment, 132 x 95 mm","Title supplied by cataloger.|Decoration: 17 lines, 1-line verse initials alternating in red and blue, 2-line gold intials infilled in blue and red with white highlights on contrasting grounds, Eight illuminated initials with full borders including seven 5-line and one 6-line (the opening Beatus vir"") initials in blue or pink highlighted in white, in-filled with vine scrolls on burnished gold grounds from which spring three-quarter-bar borders in gold and pink/blue, and surrounded by full acanthus borders with flowers and birds, dotted with leaves in gold, some minor stains and a few 1-line initials have been erased. Flower stems with multicolored acanthus leaves dominate the margins, inhabited with a bird or two, often a peacock. Liquid gold is generously used among red, blue, pink, and green for acanthus, the stylized carrot flowers and the occasional rosehip-shaped flower. The enclosed areas between the interlacing stems are filled with burnished gold. Burnished gold is also used for small leaves that decorate the short hairline stems drawn in black. The black hairline stems are also decorated with small flowers with petals tipped in red or blue and each of them terminates in a small blue dot. Written in black in gothic textualis bookhand. Wide margins, eight of which are decorated with bright acanthus borders embellished with liquid and burnished gold.|Collation: i6, ii-xxviii8, xxi2|Foliation: iv (paper) + 224 + iv (paper) folios on paper, modern foliation in pencil|Written and illuminated in Bruges in the middle of the fifteenth century, c. 1450-1460, as indicated by the evidence of the calendar, litany and style of decoration. The inclusion of St. Donatian, the patron saint of Bruges in red on 14 October confirms the localization of the manuscript in Bruges. The litanies include St. Basil of Bruges, as well as other saints venerated in the Low Countries including St. Amand of Maastricht, St Amalberga, probably of Temse, especially venerated in Ghent (although other possibilites include St. Amalberga of Maubeuge or St. Amalberga of Susteren), and St. Juliana of Nicomedia (venerated especially in the Netherlands). From flyleaves, prayers in French written by a seventeenth-century hand. Front pastedown, armorial bookplate of the Gaudemaris family from Hautes-Alpes and Provence, likely indicating this is from the library of the noted early photographer, Count Victor de Gaudemaris (1835-1918).",,2024-02-01 16:05:28 -0500,2023-12-13,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509885133802436,WMU MS 107,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21340124940002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222612~160328/manifest,Flanders,http://vocab.getty.edu/tgn/7024097,Flanders,between 1400 and 1499,1400^1499,15,http://vocab.getty.edu/aat/300404465,,Book of hours,"",Book of hours bifolium,"",Book of hours,Books of hours|Gothic scripts|Textura (Gothic script)|Decorated initials,http://vocab.getty.edu/aat/300026457|http://vocab.getty.edu/aat/300195226|http://vocab.getty.edu/aat/300202638|http://vocab.getty.edu/aat/300417548,books of hours|Gothic scripts|textura (Gothic script)|decorated initials,"Catholic Church--Prayers and devotions--Early works to 1800|Manuscripts, Dutch--Michigan--Kalamazoo|Manuscripts, Medieval|Illumination of books and manuscripts, Flemish",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008323;http://id.worldcat.org/fast/1204469|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/967288,"Catholic Church;Prayers and devotions;Early works|Manuscripts, Dutch;Michigan--Kalamazoo|Manuscripts, Medieval|Illumination of books and manuscripts, Flemish",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Middle Dutch,Q178806,Middle Dutch,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 bifolium : parchment ; 150 x 226 mm,"Ms. leaves,|Title supplied by cataloger.|Detached bifolium with cuts visible from binding.|Single bifolium originally bound in a gathering, 18 long lines. Ruled in drypoint with single boundary lines. Written in gothic textualis libraria. Pricking in outer margins. Rubricated. Framed sometime before 1979, removed from frame May 21, 2010.|Decoration: 5-line illuminated initial ""B"" with elaborate blue and gold finial and gold, white, blue and green foliate border decoration; single-line blue and gold pen initials.|Origin: Produced in Flanders in the 15th century.|Produced in Flanders in the 15th century. In ink on back of frame: ""Vellum Leaves Man[uscript]"" Sticker on back of frame: ""The Bonfoey Co...Cleveland, O."" Loaned by Gethsemani Abbey Library, Kentucky to the Western Michigan University Library School through Jean Lowrie in 1974; now permanently held by Western Michigan University Libraries, Special Collections.",,2024-02-01 16:05:28 -0500,2021-04-27,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509885334502436,WMU MS 108,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21340134920002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222251~152903/manifest,France,http://vocab.getty.edu/tgn/1000070,France,between 1250 and 1299,1250^1299,13,http://vocab.getty.edu/aat/300404505,,Missal,"",Missal leaf,"",Missal,Detached leaves|Decorated initials|Gothic scripts,http://vocab.getty.edu/aat/300379890|http://vocab.getty.edu/aat/300417548|http://vocab.getty.edu/aat/300195226,detached leaves|decorated initials|Gothic scripts,"Catholic Church--Liturgy--Texts|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo|Missals--France--Early works to 1800|Manuscripts, Latin--France|Manuscripts, Medieval",http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469|http://id.worldcat.org/fast/1023680;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008422,"Catholic Church;Liturgics;Texts|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo|Missals;France;Early works|Manuscripts, Latin;France|Manuscripts, Medieval",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","","parchment, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 1 leaf : parchment, ill. ; 287 x 202 mm",Ms. leaf.|Title supplied by cataloger.|Housed in a 255 x 190 mm frame.|Decoration: Illuminated initials and smaller initials within musical text.,,2024-02-01 16:05:28 -0500,2023-01-19,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509885434402436,WMU MS 106,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21340124980002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222611~160321/manifest,"","","",between 1290 and 1310,1290^1310,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,,"","",Prayer book,"",Prayerbook,Gothic scripts|Textura (Gothic script)|Decorated initials,http://vocab.getty.edu/aat/300195226|http://vocab.getty.edu/aat/300202638|http://vocab.getty.edu/aat/300417548,Gothic scripts|textura (Gothic script)|decorated initials,"Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo|Manuscripts, Medieval|Prayer books--Early works to 1800",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1074734;http://id.worldcat.org/fast/1411636,"Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo|Manuscripts, Medieval|Prayer books;Early works","","","","","","","","","","","","","","","","","","",,,,,,,Latin,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 153 x 98 mm,"Ms. leaf.|Title supplied by cataloger.|Housed in a 255 x 190 mm frame. One side visible.|Contains a portion of Psalm 26:6-9. The text is written in gothic textualis formata.|Decoration: 2-line pen-flourished blue-and-red initials.|Origin is unknown, script and decoration suggest late 13th- early 14th century. In pencil at bottom of visible part of leaf: ""1300-1350 A.D."" Notes on back of frame: ""Religious Service Book"" in ink; ""Lowrie Collection"" in pencil; sticker for Suzanne's Art Centre, Kalamazoo, Michigan. Loaned by Gethsemani Abbey Library, Kentucky to the Western Michigan University Library School through Jean Lowrie in 1974; now permanently held by Western Michigan University Libraries, Special Collections.",,2024-02-01 16:05:28 -0500,2021-04-27,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509888134402436,WMU MS 113,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21340954900002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~1222304~152897/manifest,France,http://vocab.getty.edu/tgn/1000070,France,between 1100 and 1150,1100^1150,12,http://vocab.getty.edu/aat/300404504,,"","",Binding fragment from the Bible of Stephen Harding,"",Bible;binding fragment,Manuscript waste,http://id.loc.gov/vocabulary/rbmscv/cv01568,Manuscript waste,"Manuscripts, Medieval--Michigan--Kalamazoo",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204469,"Manuscripts, Medieval;Michigan--Kalamazoo","","","","","","","","","","","","","","","","","","",,,,,,,zxx,Q22282939,no linguistic content,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 fragment : parchment ; 23 x 71 mm,"Ms. fragment.|Title supplied by cataloger.|Single fragment of parchment, Part of a pastedown or spine lining presumably from the Bible of St. Stephen.|Fragment is presumed to be from Dijon Bibliothèque Municipal MS. 12-13 (n.1), but could be from MS. 14-15 instead. No extant written evidence supports the claim that this fragment is from the Bible of St. Stephen except note on envelope (in storage) fragment originally enclosed in: ""Fr. Basil. Parchment from the Bible of St. Stephen.""",,2024-02-01 16:05:28 -0500,2021-05-07,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509888234602436,WMU MS 110,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21340954930002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876108~142045/manifest,France,http://vocab.getty.edu/tgn/1000070,France,1241,1241,13,http://vocab.getty.edu/aat/300404505,,"","","Grant, 1241 March 1, of Land to the Abbey of La Garde-Dieu","",Land grant,Charters|Documentary scripts,http://id.loc.gov/vocabulary/rbmscv/cv01095|http://vocab.getty.edu/aat/300200828,Charters|documentary scripts,"Land grants--France|Manuscripts, Provençal--France|Manuscripts, Medieval--Michigan--Kalamazoo|Monasteries--France|France--History--13th century--Sources",http://id.worldcat.org/fast/991259;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008469;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204469|http://id.worldcat.org/fast/1025070;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1150138;http://id.worldcat.org/fast/1423900,"Land grants;France|Manuscripts, Provençal;France|Manuscripts, Medieval;Michigan--Kalamazoo|Monasteries;France|France;History;Thirteenth century;Sources","","","","","","","","","","","","","","","","","","",,,,,,,"Provençal language, Quercy dialect",Q241243,Provençal,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : parchment ; 202 x 288 mm,"Ms. leaf with plica.|Title supplied by cataloger.|Grant to the Abbey of La Garde-Dieu by Haimeric de Gordo [Gourdon], son of Ratier de Castelnau, of ""la terra de Varanhas"", Castelnau, 1 March 1241, in the reign of Louis IX, and Raymond VII Count of Toulouse, Gérard de Baras, Bishop of Cahors, with the names of seven witnesses including the scribe, in the Quercy dialect of the Provençal language.|Parchment, single sheet (originally folded five times) with plica. Written in a clear documentary script. The seal, now missing, was appended to a cloth strip, a portion of which is still present.|Produced in France at the Cistercian Abbey of La Garde-Dieu (Cottineau 1: 1253), and dated 1 March 1241. La Garde-Dieu in the diocese of Cahors, was founded in 1150 as a daughter-house of Aubazine. The Abbey is a few miles south of Catelnau-Montratier, the new fortified town built by Ratier, the father of the grantor, on the site of a town destroyed by Simon de Montfort. On the reverse side of the document are several different inscriptions in various hands including: a summary of the charter and the date ""1241"" in an early hand; the number ""144"" in an early hand; the number ""9352"" in pencil in a modern hand; two inscriptions in 14th- or 15th-century scripts; ""chapitre chronologique"" in a 17th-19th century script. Purchased by Alan G Thomas in 1970 from the Phillips Collection and acquired by the Mackus Company shortly thereafter; purchased by Special Collections, Waldo Library from Mackus Company, Fairlawn, Ohio on May 8, 1999.",,2024-02-01 16:05:28 -0500,2021-05-07,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509909931602436,WMU MS 118,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4dvb3u/01WMU_ALMA21345399520002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876410~142055/manifest,Rome,http://vocab.getty.edu/tgn/7000874,Rome,1257,1257,13,http://vocab.getty.edu/aat/300404505,,"","",Papal bull,"",Papal bull,"","","","Catholic Church--History--Sources|Cistercians--France|Bulls, Papal|Manuscripts, Medieval|Manuscripts, Latin--Italy|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",||http://id.worldcat.org/fast/841552|http://id.worldcat.org/fast/1008422|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"||Bulls, Papal|Manuscripts, Medieval|Manuscripts, Latin;Italy|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo",Catholic Church. Pope (1254-1261 : Alexander IV),"","",Q169915,human,Alexander IV,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 1 sheet : parchment, 217 x 243 mm +","Title supplied by cataloger.|Parchment tie still attached to lower left corner.|Parchment, single sheet with plica. Written in a papal documentary script. Decoration: 2-line, pen-flourished ""A"" opens the text; other single color, single line, pen-flourished initials passim. Bulla missing, holes for seal cords visible. Parchment tie still attached to lower corner. Housed in a mat frame (281 x 355 mm).|Produced in Rome and dated 22 May 1257 in the document. An 11-word French inscription along the top: ""Bulle de pape..."". Inscriptions on dorse: ""Alexander Pape Bulle__Jouy"" and an illegible medieval inscription. Purchased by Special Collections, Waldo Library from Mackus Company, Fairlawn, Ohio in May of 2003.",,2024-02-01 16:05:28 -0500,2023-10-19,20231214-wmu-marcxml.xml
,,,marc-xml,amremm,Q1546191,Western Michigan University,99509909931802436,WMU MS 116,https://primo-pmtna01.hosted.exlibrisgroup.com/permalink/f/4vcoc/01WMU_ALMA21345399560002436,https://luna.library.wmich.edu/luna/servlet/iiif/m/WMUwmu~77~77~876348~142053/manifest,France,http://vocab.getty.edu/tgn/1000070,France,between 1175 and 1199,1175^1199,12,http://vocab.getty.edu/aat/300404504,,Missal,"",Missal fragment,"",Missal,"","","","Catholic Church. Missal|Catholic Church--Liturgy--Texts--Early works to 1800|Missals--Early works to 1800|Manuscripts, Latin--France|Manuscripts, Latin (Medieval and modern)--Michigan--Kalamazoo",|http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1023680;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1204289|http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1204469,"|Catholic Church;Liturgics;Texts;Early works|Missals;Early works|Manuscripts, Latin;France|Manuscripts, Latin (Medieval and modern);Michigan--Kalamazoo",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"","","","","","",parchment,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 1 leaf : [parchment], 200 x 125 mm","Title supplied by cataloger.|Contains the end of the text for a Sunday XV after Pentecost followed by the beginning of the introit for Sunday XVI after Pentacost along with fragments of additional texts for Sunday XVI. On the verso are more fragments of texts for Sunday XVI along with the end of the introit for Sunday XVII after Pentecost, a collect and epistle reading and an incipit for the gradual; text written over in another hand.|2 columns. Ruled in lead. Written in a late protogothic (praegothica) script. Decoration: 1-line, red-pen versals passim; 3-line red initial ""M"". Musical notation on a four-line staff with a line for F in red ink. Excised from a manuscript at an unknown date; now housed in a protective archival mat frame.|Uncertain provenance. Probably produced in France in the last quarter of the 12th century. Possibly loaned to the WMU library school through Jean Lowrie from the Gethsemani Abbey Library of Kentucky in 1974. Now permanently held by Special Collections, Waldo Library. Numerous random inscriptions and scribbles in various late medieval or early modern hands on recto and verso.",,2024-02-01 16:05:28 -0500,2023-10-18,20231214-wmu-marcxml.xml
