ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,990000690780107706,MS NH35,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma990000690780107706,"",Venezia,Q2823,1586.,1586,16,http://vocab.getty.edu/aat/300404510,true,"Il Gioco astronomico, che al botto di tre dadi profeticamente si ricava la notizia di tutto quello si desidera sapere nelli 20 sequenti quesiti /","","","",Q38381,Manuscripts--Italian|Games|Illuminated manuscripts|Tables of contents,Q10789;Q19876|Q55267|Q4268|Q7497,"Fortune-telling|Card, table, and board games|Games|Illumination of books and manuscripts, Italian--Italy--Venice|Astrology|Science",Q18299|Q55341;Q55340;Q55339|Q48891|Q38503;Q2814|Q258|Q7409,Accademico Celestino Bistomago,"",Q55371,"","","","","","","","","","","","",Italian,Q116,col. ill.,"",Extent: 76 leaves : col. ill. ; 30 x 23.5 cm.,"""Anagramma di C: C:"" (t.p.)|Collation: i (endleaf) + 2 + 74 + i (endleaf)|Binding: parchment.|Decoration: Charts, tables, and frames for text executed in red, green, yellow ink; some illustrations augmented in watercolors (ff. 3r, 14v, 24v).|ENA","",2024-12-16 09:54:28 -0500,20200402,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,990000693690107706,MS NH42,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma990000693690107706,"",England,Q133,14--].,1499,15,http://vocab.getty.edu/aat/300404465,false,Alchemical fragments in Latin,"","","",Q3132,"Manuscripts, Latin",Q210,Alchemy--Early works to 1800--Manuscripts|Alchemy--England--Early works to 1800--Manuscripts|Science,Q3005;Q300;Q331|Q3005;Q320;Q300;Q331|Q7409,"","","","","","","","","","","","","","","",Latin,Q113,"","",Extent: 4 leaves ; 21 x 14.5 mounted on paper leaves 36 x 23.5 cm.,"Ms. leaves.|Collation: Paper, ff. ii + 4 + ii.|Written in black ink; rubrics, paragraphs, and highlights of capitals in red ink.|Removed from bindings.|Accompanying materials: W.J. Wilson, [Description of ms.] (Washington D.C., March 1936). 3 leaves (in a separate envelope)","",2024-12-16 09:54:28 -0500,20130304,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,990000693790107706,MS NH43,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma990000693790107706,"","","",1558.,1558,16,http://vocab.getty.edu/aat/300404510,true,Relacion del Auto dela Fee que se celebro en Valladolid ... 21 de Mayo de 1558 anos,"","","",Q55179,Manuscripts,Q10789,Inquisition--Spain--Valladolid--Sources|Autos-da-fé--Sources|Jews--Spain--Valladolid--History--Sources|Archival materials,Q3615;Q38450;Q2769|Q4251;Q2769|Q323;Q38450;Q6879;Q2769|Q55271,"","","","","","","","","","","","","","","",spa,Q114,"","",Extent: 8 leaves. (foliated 99-106) ; 29 x 21 cm.,"Irongall ink.|Thin antique laid paper.|Former shelfmark: ENA|Elhanan Nathan Adler collection.|Shelfmark: New York, The Library of The Jewish Theological Seminary, MS NH43.|Digitization funded by the Dr. Georgette Bennett and Dr. Leonard Polonsky Digitization Project.","",2024-12-16 09:54:28 -0500,20130304,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,990000693850107706,MS NH44,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma990000693850107706,"",Toledo,Q12701,1565.,1565,16,http://vocab.getty.edu/aat/300404510,true,Auto de fé,"","","",Q55179,"","",Inquisition--Spain--Toledo,Q3615;Q7141,"","","","","","","","","","","","","","","",Spanish,Q114,paper,Q31,Extent: 6 leaves : paper ; 32 x 22.5 cm.,"Ms. document.|Spine title.|Former shelfmark: ENA.|Elhanan Nathan Adler collection.|Summary from Adler, Auto de fé and Jew (Oxford, 1908), p. 128.|Shelfmark: New York, The Library of The Jewish Theological Seminary, MS NH44.|Digitization funded by the Dr. Georgette Bennett and Dr. Leonard Polonsky Digitization Project.","",2024-12-16 09:54:28 -0500,20130221,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,990000693910107706,MS NH46,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma990000693910107706,"",Toledo,Q12701,1570.,1570,16,http://vocab.getty.edu/aat/300404510,true,Auto de fé,"","","",Q55179,Manuscripts,Q10789,Inquisition--Spain--Toledo|Marranos--Spain--Toledo--Directories,Q3615;Q7141|Q48379;Q48391;Q7141;Q16315,"","","","","","","","","","","","","","","",Spanish,Q114,paper,Q31,Extent: 5 leaves : paper ; 32 x 22 cm.,"Ms. document.|Spine title.|Elkan Nathan Adler (bookplate)|Summary description of contents from Adler, Auto de fé and Jew (Oxford, 1908), p. 128.|Shelfmark: New York, The Library of The Jewish Theological Seminary, MS NH46.|Digitization funded by the Dr. Georgette Bennett and Dr. Leonard Polonsky Digitization Project.","",2024-12-16 09:54:28 -0500,20130304,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,990000694060107706,MS NH50,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma990000694060107706,"","","",1525.,1525,16,http://vocab.getty.edu/aat/300404510,true,Las Nuebas de Alemania,"","","",Q55179,"","",Inquisition,Q3615,"","","","","","","","","","","","","","","",Spanish,Q114,paper,Q31,Extent: 8 leaves : paper ; 30.5 x 21.5 cm.,"Manuscript document.|Title from fol. 8v.|Elkan Nathan Adler (bookplate)|Images available on Digital Scriptorium.|Shelfmark: New York, The Library of The Jewish Theological Seminary, MS NH50.","",2024-12-16 09:54:28 -0500,20220614,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,990000695680107706,MS NH51,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma990000695680107706,"","","",16--].,1600^1699,17,http://vocab.getty.edu/aat/300404511,false,Verdades Catholicas contra ficciones Judaicas,"","","",Q55028,Manuscripts,Q10789,Catholic Church--Apologetic works--Early works to 1800|Christianity--Apologetic works--Early works to 1800|Spain--History--Sources,Q310;Q6975;Q300|Q55316;Q300|Q343;Q6879;Q2769,Luis de Melo,"",Q55374,"","","","","","","","","","","","",spa,Q114,"","",Extent: 14 leaves. (foliated 13-26).,"Bibliography: Lea, History of the Inquisition in Spain III, p. 268. Cf. Bodleian Ms. Arch. Seld. A.17.|Written in 1652, when Melo was a refugee in the Spanish Court.|Former shelfmark: ENA|Elhanan Nathan Adler collection.|Shelfmark: New York, The Library of The Jewish Theological Seminary, MS NH51.|Digitization funded by the Dr. Georgette Bennett and Dr. Leonard Polonsky Digitization Project.","",2024-12-16 09:54:28 -0500,20130306,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,990000695800107706,MS NH52,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma990000695800107706,"","","",1543.,1543,16,http://vocab.getty.edu/aat/300404510,true,Relacain do Auto publico da Fé que se celebrou na Villa de Roma em 6 de Mayo de 1543 ...,"","","",Q55179,Manuscripts,Q10789,Inquisition--Spain--Roma--Sources|Autos-da-fé--Sources|Jews--Spain--Roma--History--Sources|Archival materials|Archival materials,Q3615;Q343;Q2769|Q4251;Q2769|Q323;Q343;Q6879;Q2769|Q55271|Q55271,"","","","","","","","","","","","","","","",spa,Q114,"","",Extent: 2 leaves ; 30.2 x 21 cm.,"Irongall ink.|Thin laid paper lined with glassine.|Shelfmark: New York, The Library of The Jewish Theological Seminary, MS NH52.|Former identification mark: 4866|Digitization funded by the Dr. Georgette Bennett and Dr. Leonard Polonsky Digitization Project.","",2024-12-16 09:54:28 -0500,20130304,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,994974162807706,MS NH108,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma994974162807706,"","","",Before 1481 1481,1481,15,http://vocab.getty.edu/aat/300404465,false,Dutch Devotional tracts,"",Imitatio Christi Dutch,"",Q17565,"","",Devotional literature--Early works to 1800,Q2950;Q300,"","","","","","","","","","","","","","","",dut|lat,Q793|Q113,"","",Extent: 166 leaves illustrations 13.5 x 10.5 cm,"Texts originated in the Devotio moderna movement.|Collation: 1 (parchment flyleaf) + 2-165 + 166 (parchment flyleaf) + i (paper flyleaf) leaves : paper and parchment.|Text in black ink; rubrics in red ink.|Written in a Gothic hybrid hand (unit 4 in Gothic cursive)|Decoration: historiated initial executed in blue, green and yellow watercolors, and red ink (ff. 46r); fol. 70r, in blue only; several initials in red ink.|Katherina van Mispeltern was a nun of the Facons monastery when Elyzabeth van Daesdonc was prioress (between 1477 and 1486) and Willem Zeghers (our text reads: Sugger) was prior (between 1468 and 1481); Jacoba Custodis was a nun there while Iacobi de Molendino was prior (between 1481 and 1494)|Accompanying materials: Letter by J.A.A.M. Biemans, 12 June, 2001, containing identification and description (6 leaves) in a separate envelope.|Selected images also available online via The Digital Scriptorium|Dutch and Latin.|""f. Norbertus van Couwerven utitur, P.S."" ([16--], former owner?, fol. 2r); Library of Rene-Jacques de la Faille de Waerloos, 1830-1902 (sold at Auction, in 1878)|Herp, Hendrik, Spiegel der volcomenheit, Part I: De xii stervinghen, P. Lucidius Verschueren, ed., (Antwerp, 1931)|Bruin, C. C. de, De Middelnederlandse vertaling van De imitatione Christi (Qui sequitur) van Thomas a Kempis in hs. Leiden, Maatschappij der Nederlandse Letterkunde 339 (Leiden, 1954)|Item cataloged in hand by Jay Rovner, with reference to personal communication of Jos A.A.M. Biemans, Leiden, June, 2001.","",2024-12-16 09:54:28 -0500,20071218,20241010-jts-marc.xml
,"","",marc-xml,"",Q54963,Jewish Theological Seminary of America,994981297807706,MS NH145,https://makor.primo.exlibrisgroup.com/permalink/01JTS_INST/19dfmbi/alma994981297807706,"","Kanpat, India",Q138,"Rajab, 1262 A.H. [i.e. June, 1846 1262",1262,13,http://vocab.getty.edu/aat/300404505,true,Shāh-nāmah ḥakim (1 of 3),"",Shāh-nāmah,"",Q18627,Manuscripts,Q10789,"","","","","","","","","","","","","","","","","",per,Q120,"","",Extent: 230 leaves : ill. (col.) ; 32 x 23 cm. 4.,"Lithograph.|T.p., fol. 1r|Includes illustrations in color (added into the lithograph) and decorative borders|Foliation note: ff. 2r-170v paginated 567-1102 in contemporary arabic numerals; 171r-221r paginated 1-101; 221v-230v paginated 2-220|Third group contains corrections|Copy imperfect: several leaves wanting (cf. pagination of first group of folios)|Persian. Persian characters.|Katsh, Abraham, collection.|12/97 SJ|digitized 20090309 pda NNJ DP","",2024-12-16 09:54:28 -0500,20090514,20241010-jts-marc.xml
