ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,amremm,Q12264,Princeton University,9949436283506421,Islamic Manuscripts Garrett no. 474Y,https://catalog.princeton.edu/catalog/9949436283506421,https://figgy.princeton.edu/concern/scanned_resources/bd356844-c53d-4d71-80ee-49c08d7b6ee1/manifest,Mecca,Q11615,1600,1600,17,http://vocab.getty.edu/aat/300404511,true,Kitāb Jamʻ al-wasāʾil fī sharḥ al-Shamāʾil /,كتاب جمع الوسائل في شرح الشمائل /,Jamʻ al-wasāʾil fī sharḥ al-Shamāʾil,جمع الوسائل في شرح الشمائل,Q67242,"Manuscripts, Arabic--Saudi Arabia--Mecca--17th century|Manuscripts, Arabic--17th century",Q256;Q11321;Q2771|Q256;Q2771,"Tirmidhī, Muḥammad ibn ʻĪsá, -892. Shamāʼil|Muḥammad, Prophet, -632--Biography--Early works to 1800|Hadith--Commentaries--Early works to 1800|Hadith--Criticism, interpretation, etc.--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q11221|Q3639;Q3051;Q300|Q3581;Q2812;Q300|Q3581;Q177;Q300|Q256;Q11460,"Qārī al-Harawī, ʻAlī ibn Sulṭān Muḥammad, -1605 or 1606",قاري الهروي، علي بن سلطان محمد,Q12385,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 420 leaves : paper ; 220 x 157 (165 x 96) mm. bound to 240 x 158 mm.,"Ms. codex.|Title from fol. 6a.|27 lines per page. Written in small naskh in black ink with use of red. Text within a double-line frame in red and blue ink. Title (fol. 6a) in blue and red ink. Ff. 6a, 6b and 7a with gold leaf frame. Ff. 1a-4b contents grid ruled in red ink. European glazed paper. Few marginal notes. Modern foliation in pencil using Western numerals. Foliation in Arabic numerals in black ink, starts on fol. 7a. Title on the lower edge of the text block (illegible).|Autograph copy, completed in Mecca (""fī al-Ḥaram al-Muḥtaram"") in the middle of Shaʻbān 1008 -- colophon (fol. 419b).|Illegible ownership seal and several ownership statements on fol. 6a. Label on inside of upper cover and on spine: ""Aut 79"".|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949436713506421,Islamic Manuscripts Garrett no. 4052Y,https://catalog.princeton.edu/catalog/9949436713506421,"","","",17--?,1701^1800,18,http://vocab.getty.edu/aat/300404512,false,Şemail-i şerif,شمائل شريف,Shamāʾil,شمائل,Q12228,"","","Muḥammad, Prophet, -632--Biography--Early works to 1800|Hadith--Commentaries--Early works to 1800|Hadith--Criticism, interpretation, etc.--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3639;Q3051;Q300|Q3581;Q2812;Q300|Q3581;Q177;Q300|Q256;Q11460,"Tirmidhī, Muḥammad ibn ʻĪsá, -892",ترمذي، محمد بن عيسى,Q12384,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 90 leaves : paper ; 196 x 130 (138 x 68) mm. bound to 196 x 133 mm.,"Ms. codex.|Title (in Ottoman) from fol. 1a.|17 lines per page. Written in clear medium large naskh in black ink with use of red. Catchwords on verso of each leaf. Text within a single-line frame ruled in red ink. Ff. 2a-4b: table of contents ruled in red and written in black and red ink. Text on ff. 6b and 7a within gold leaf frame, with a head-piece in gold leaf with blue and orange ink on fol. 6b. European glazed paper with 'vine with crown' watermark (18th century French?). A few marginal notes. Modern foliation in pencil using Western numerals. Title on the lower edge of the text block (Şemail-i şerif).|Label in Arabic on inside of upper cover: ""467/2"". Label in Arabic on upper cover: ""Ḥadīth 45"".|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949437713506421,Islamic Manuscripts Garrett no. 2508Y,https://catalog.princeton.edu/catalog/9949437713506421,https://figgy.princeton.edu/concern/scanned_resources/7563e983-cef4-4294-a13e-6a72b5679152/manifest,"","",16--?,1601^1700,17,http://vocab.getty.edu/aat/300404511,false,Sharḥ al-Shamāʾil al-Nabī ...,شرح الشمائل النبي ...,Jamʻ al-wasāʾil fī sharḥ al-Shamāʾil,جمع الوسائل في شرح الشمائل,Q67242,"","","Tirmidhī, Muḥammad ibn ʻĪsá, -892. Shamāʼil|Muḥammad, Prophet, -632--Biography--Early works to 1800|Hadith--Commentaries--Early works to 1800|Hadith--Criticism, interpretation, etc.--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q11221|Q3639;Q3051;Q300|Q3581;Q2812;Q300|Q3581;Q177;Q300|Q256;Q11460,"Qārī al-Harawī, ʻAlī ibn Sulṭān Muḥammad, -1605 or 1606",قاري الهروي، علي بن سلطان محمد,Q12385,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,"Extent: i, A-E, 308, vii leaves : paper ; 273 x 147 (189 x 86) mm. bound to 273 x 147 mm.","Ms. codex.|Title from fol. Aa.|The text of the colophon is the same as the one in the original written by al-Harawī in 1600.|29 lines per page. Written in small naskh in black ink with use of red. Text within a single-line frame in red ink. Ff. Cb-Da: table of contents grid ruled in red ink with a floral head-piece in red and blue ink. Ff. Ba and Db empty grids ruled in red ink. Use of gold leaf for underlined words and headings on ff. 23b-26b. European glazed paper. Extensive marginal notes in the same hand as the main text. Modern foliation in pencil using Western numerals. Foliation in Arabic numerals in red ink, starts on fol. 1a.|Evidence of ownership seal on ff. Eb and 1a. Label in Arabic on inside of upper cover: ""Ḥ 76"". Label in Arabic on upper cover: ""Ḥadīth 28"".|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949442953506421,Islamic Manuscripts Garrett no. 5670Y,https://catalog.princeton.edu/catalog/9949442953506421,"","","",1716,1716,18,http://vocab.getty.edu/aat/300404512,true,Sharḥ al-Shamāʾil /,شرح الشمائل /,Ashraf al-wasāʾil ilá fahm al-Shamāʾil,اشرف الوسائل الى فهم الشمائل,Q11770,"Manuscripts, Arabic--18th century",Q256;Q3024,"Tirmidhī, Muḥammad ibn ʻĪsá, -892. Shamāʼil|Muḥammad, Prophet, -632--Biography--Early works to 1800|Hadith--Commentaries--Early works to 1800|Hadith--Criticism, interpretation, etc.--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q11221|Q3639;Q3051;Q300|Q3581;Q2812;Q300|Q3581;Q177;Q300|Q256;Q11460,"Ibn Ḥajar al-Haythamī, Aḥmad ibn Muḥammad, approximately 1503-approximately 1566",ابن حجر الهيثمي، احمد بن محمد,Q12334,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,"Extent: i ], 171, [ i ] leaves : paper ; 218 x 148 (146 x 75) mm. bound to 218 x 158 mm.","Ms. codex.|Title from fol. 1a.|Added title in Ottoman on fol. 1a.|Full title 'Ashraf al-wasāʾil ilá fahm al-Shamāʾil' on fol. 1b.|25 lines per page. Written in small naskh in black ink with use of red. European glazed paper. Some marginal notes. Modern foliation in pencil using Western numerals.|Copied by ""al-Shaykh Aḥmad ibn al-marḥūm al-Shaykh Muḥammad"" on the 14th (""the 15th night"") of Ṣafar 1128 -- colophon (fol.170b).|Illegible ownership seal on fol. 170b. with an accompanying note in Ottoman, dated Rajab 1128 (?) -- see fol. 170b. Label in Arabic on inside of upper cover: ""Ḥ 85/2"". Label in Arabic on outside of upper cover : ""Ḥadīth 54"".|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949443943506421,Islamic Manuscripts Garrett no. 2824Y,https://catalog.princeton.edu/catalog/9949443943506421,"","","",1667,1667,17,http://vocab.getty.edu/aat/300404511,true,Kitāb Ashraf al-wasāʾil ilá fahm al-Shamāʾil /,كتاب اشرف الوسائل الى فهم الشمائل /,Ashraf al-wasāʾil ilá fahm al-Shamāʾil,اشرف الوسائل الى فهم الشمائل,Q11770,"Manuscripts, Arabic--17th century",Q256;Q2771,"Tirmidhī, Muḥammad ibn ʻĪsá, -892. Shamāʼil|Muḥammad, Prophet, -632--Biography--Early works to 1800|Hadith--Commentaries--Early works to 1800|Hadith--Criticism, interpretation, etc.--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q11221|Q3639;Q3051;Q300|Q3581;Q2812;Q300|Q3581;Q177;Q300|Q256;Q11460,"Ibn Ḥajar al-Haythamī, Aḥmad ibn Muḥammad, approximately 1503-approximately 1566",ابن حجر الهيثمي، احمد بن محمد,Q12334,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 287 leaves : paper ; 208 x 147 (146-156 x 92-97) mm. bound to 208 x 154 mm.,"Ms. codex.|Title from fol. 2a.|21 lines per page. Written in medium small naskh in black ink with use of red. Ff. 197a-206b with border in red ink. European glazed paper. Some marginal notes. Modern foliation in pencil using Western numerals. Foliation in Arabic numerals in black ink, starts on fol. 3a. Title on the lower edge of the text block (Ashraf al-wasāʾil). Title on the upper edge of the text block (Şemail-i şerif).|Copied by ʻAbd Allāh al-Shiblī al-Shāfiʻī on the 17th of Dhū al-Ḥijjah 1077 -- colophon (fol. 286b).|3 ownership seals on fol. 2a. Fol. 2a signed by al-Muṣṭafá ibn al-Ḥājj ʻUthmān al-shahīr al-Ḥājj Ḥanafīʹzādah. Fol. 286b signed ""Hacı Zade"". Label in Arabic on inside of upper cover: ""Raqm 117"".|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949444253506421,Islamic Manuscripts Garrett no. 1444Y,https://catalog.princeton.edu/catalog/9949444253506421,https://figgy.princeton.edu/concern/scanned_resources/a2d7f3de-ef1a-49b1-9f27-20ae1e116f3f/manifest,"","",17--?,1701^1800,18,http://vocab.getty.edu/aat/300404512,false,al-Shamāʾil al-Nabawīyah,الشمائل النبويلة,"","",Q67215,"","","Muḥammad, Prophet, -632--Biography--Early works to 1800|Hadith--Commentaries--Early works to 1800|Hadith--Criticism, interpretation, etc.--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3639;Q3051;Q300|Q3581;Q2812;Q300|Q3581;Q177;Q300|Q256;Q11460,"Tirmidhī, Muḥammad ibn ʻĪsá, -892",ترمذي، محمد بن عيسى,Q12384,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 148 leaves : paper ; 246 x 179 (166 x 107) mm.,"Ms. codex.|12 lines per page. Written in elegant large Andalusian Maghribi in brown ink with use of red and blue ink and gold leaf for headings and paragraphs. Text within a triple-line frame ruled in red and blue ink. Catchwords on verso of each leaf. Modern foliation in pencil using Western numerals. Extensive marginal notes in at least two different hands. European paper. No titlepage and a portion of the beginning of the text missing. Extensive water and insect damage to the paper, but the text legible throughout.|Label in Arabic on fol. 1a: ""Raqm 66"".|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949525473506421,Islamic Manuscripts New Series no. 1156,https://catalog.princeton.edu/catalog/9949525473506421,"","","",1860 or 61,1860^1861,19,http://vocab.getty.edu/aat/300404513,true,Dalāʾil al-khayrāt wa-shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār,دلائل الخيرات وشوارق الانوار في ذكر الصلاة على النبي المختار,Dalāʾil al-khayrāt,دلائل الخيرات,Q18568,"Manuscripts, Arabic--19th century|Headpieces (layout features)--Islamic countries--19th century|Miniatures (Illuminations)--Islamic countries--19th century|Illuminated manuscripts--Islamic countries--19th century",Q256;Q3538|Q11536;Q2810;Q3538|Q262;Q2810;Q3538|Q4268;Q2810;Q3538,"Muḥammad, Prophet, -632|Hadith--Early works to 1800|Islam--Prayers and devotions--Early works to 1800|Prayer--Islam--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3639|Q3581;Q300|Q3549;Q3052;Q300|Q11135;Q300|Q256;Q11460,"Jazūlī, Muḥammad ibn Sulaymān, 1404-1465",جزولي، محمد بن سليمان,Q18651,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 82 leaves : paper ; 210 x 133 (157 x 85) mm. bound to 212 x 138 mm.,"Ms. codex.|Title from fol. 2a-2b.|Date on fol. 82b: 1277.|13 lines per page. Written in elegant medium small naskh in black ink with use of red and blue ink for rubrications. Text enclosed within a triple-line frame, two inner lines in wide gold-leaf with outer line in blue ink. Glazed paper with visible laid lines. Indexing tabs in red wax on fore edge of folios: 1, 12, 15, 23, 36, 44, 52, 61 and 70. Modern foliation in pencil using Western numerals starts on fol. 1 but skips fol. 2.|Illuminations:|Ff. 1b-2a full-page illuminations in a ""carpet page"" design: frame (154 x 92 mm) with a floral design on margins (total area: 200 x 120 mm). Gilt with blue, purple, green and orange watercolors. Text within cloud-bands, uncolored with outside area gilt.|Ff. 12b and 13a illuminated plans of the Kaʻbah in Mecca and the Prophet's tomb in Medina. Gilt with red, blue, green and purple watercolors.|Ff. 14b and 15a full-page illuminations in a ""carpet page"" design: frame (165 x 93 mm, including text area and head and tail-pieces). Gilt with red, blue green, purple and orange watercolors. Text within cloud-bands, uncolored with outside area gilt.|Illuminated openings (ʻunwān) on ff. 23b, 36b, 44b, 53b, 61b, 72b, each with its text and the text of the opposite page within cloud-bands, uncolored with outside area gilt.|Gold leaf floral design on margin of fol. 39b. Mandorla style miniatures in gold leaf, red ink and blue watercolor on margins of ff. 41a and 41b. Gold leaf floral design around ends of each section of the text.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949528393506421,Islamic Manuscripts New Series no. 1972,https://catalog.princeton.edu/catalog/9949528393506421,"","","",1802 or 3,1802^1803,19,http://vocab.getty.edu/aat/300404513,true,Dalāʾil al-khayrāt wa-shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār,دلائل الخيرات وشوارق الانوار في ذكر الصلاة على النبي المختار,Dalāʾil al-khayrāt,دلائل الخيرات,Q18568,"Manuscripts, Arabic--19th century|Headpieces (layout features)--Islamic countries--19th century|Miniatures (Illuminations)--Islamic countries--19th century|Illuminated manuscripts--Islamic countries--19th century",Q256;Q3538|Q11536;Q2810;Q3538|Q262;Q2810;Q3538|Q4268;Q2810;Q3538,"Muḥammad, Prophet, -632|Hadith--Early works to 1800|Islam--Prayers and devotions--Early works to 1800|Prayer--Islam--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3639|Q3581;Q300|Q3549;Q3052;Q300|Q11135;Q300|Q256;Q11460,"Jazūlī, Muḥammad ibn Sulaymān, 1404-1465",جزولي، محمد بن سليمان,Q18651,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 100 leaves : paper ; 170 x 113 (115 x 62) mm. bound to 172 x 116 mm.,"Ms. codex.|Title from: fol. 2a.|Author's name from: fol. 1b.|Date from: colophon fol. 98b.|11 lines per page. Written in elegant medium small naskh in black ink. Text enclosed within four-line frame, three inner lines ruled in black ink with first two filled with gold leaf, outer line in red ink. Use of gold leaf circular motif for breaks (some use of red ink, only at the start). Illuminated openings (ʻunwān) on fol. 1b and fol. 18b, gilt with red, blue, green, purple and orange watercolors. All headings are in gold leaf with text in black ink over it and watercolor border alternating between red, blue and orange. Illuminated miniatures of the Kaʻbah in Mecca and the Prophet's tomb in Medina on fol. 16b and fol. 17a, gilt with blue, green, purple, orange and black watercolors. Glazed European paper, ruled. Catchwords on the verso of each leaf. Modern foliation in pencil using Western numerals starts on fol. 1.|Copied by al-Ḥājj Aḥmad al-Nūrī, ""min talāmīdh al-Hājj Shaykh Maḥmūd al-Ḥāmidī"" in 1217 -- colophon (fol. 98b).|Manuscript additions: Some marginal corrections to the main text and a note in same hand on the margin of fol. 95b to the effect that the work was collated over a period of time by Abū al-Asʻād Ghiyāth al-Dīn Muḥammad ibn ʻAlī al-Qunāwī al-Ḥanafī al-Khalwatī al-Naqshibandī. The collation was completed on the 13th of Rabīʻ al-Thānī 1219 (1804).|Loose sheet (102 x 75 mm) inside lower cover, in Ottoman, possibly a fragment from an Ottoman translation of, or a commentary on the work.","",2025-01-27 15:16:24 -0500,20221219,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949530323506421,Islamic Manuscripts New Series no. 1285,https://catalog.princeton.edu/catalog/9949530323506421,"","","",18--?,1800^1899,19,http://vocab.getty.edu/aat/300404513,false,Dalāʾil al-khayrāt wa-shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār,دلائل الخيرات وشوارق الانوار في ذكر الصلاة على النبي المختار,Dalāʾil al-khayrāt,دلائل الخيرات,Q18568,"Manuscripts, Arabic--19th century|Headpieces (layout features)--Islamic countries--19th century|Miniatures (Illuminations)--Islamic countries--19th century|Illuminated manuscripts--Islamic countries--19th century",Q256;Q3538|Q11536;Q2810;Q3538|Q262;Q2810;Q3538|Q4268;Q2810;Q3538,"Muḥammad, Prophet, -632|Hadith--Early works to 1800|Islam--Prayers and devotions--Early works to 1800|Prayer--Islam--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3639|Q3581;Q300|Q3549;Q3052;Q300|Q11135;Q300|Q256;Q11460,"Jazūlī, Muḥammad ibn Sulaymān, 1404-1465",جزولي، محمد بن سليمان,Q18651,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 102 leaves : paper ; 180 x 110 (136 x 72) mm. bound to 186 x 113 mm.,"Ms. codex.|Title from: fol. 2b.|12 lines per page. Written in elegant medium large naskh in black ink. Text written inside a ruled frame. The guidelines and three inner lines of the frame ruled in black, and the outer line of the frame in red ink. Use of red ink for rubrications. Ff. 1b and 2a, and 18b and 19a full-page illuminations in a ""carpet-page"" style: text within a smaller frame (105 x 55 mm) with gold leaf head and tail-pieces, with margins designed in gold leaf with blue, red and purple watercolors. Miniatures of the Kaʻbah in Mecca and the Prophet's tomb in Medina on fol. 16b and fol. 17a, gilt with red, blue and purple watercolors. Cream glazed paper with visible laid lines. Catchwords on the verso of each leaf. Modern foliation in pencil using Western numerals starts on fol. 1.|Manuscript additions: A couple of inscriptions in a later hand concerning a prayer (duʻāʾ) on fol. 1a.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949532203506421,Islamic Manuscripts New Series no. 2115,https://catalog.princeton.edu/catalog/9949532203506421,"","","",18--?,1801^1900,19,http://vocab.getty.edu/aat/300404513,true,Dalāʾil al-khayrāt wa-shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār,دلائل الخيرات وشوارق الانوار في ذكر الصلاة على النبي المختار,Dalāʾil al-khayrāt,دلائل الخيرات,Q18568,"Manuscripts, Arabic--19th century",Q256;Q3538,"Muḥammad, Prophet, -632|Hadith--Early works to 1800|Islam--Prayers and devotions--Early works to 1800|Prayer--Islam--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3639|Q3581;Q300|Q3549;Q3052;Q300|Q11135;Q300|Q256;Q11460,"Jazūlī, Muḥammad ibn Sulaymān, 1404-1465",جزولي، محمد بن سليمان,Q18651,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 102 leaves : paper ; 180 x 110 (136 x 72) mm. bound to 186 x 113 mm.,"Ms. codex.|Title from: fol. 2a.|Date from colophon: 1223 -- fol. 107b.|11 lines per page. Written in medium large naskh in black ink with use of red for rubrication. European paper. Catchwords on the verso of each leaf. Ff. 15 and 16 are in same hand but on different glazed paper, so probably missed originally and added later.|Manuscript additions: Some marginal notes throughout. Extensive marginal annotation on ff. 93b and 94a. Annotations, mainly prayers (duʻāʾ), on ff. 1a, 108a and 108b. A dedication note on fol. 1b written in 'unjoined' Arabic script, with only ""Saʻīd"" as the name and dated middle of Shaʻbān 1223.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949574363506421,Islamic Manuscripts Garrett no. 1585Y,https://catalog.princeton.edu/catalog/9949574363506421,https://figgy.princeton.edu/concern/scanned_resources/eaddc919-dcfd-4444-af11-b60f99c7c285/manifest,"","",1757 or 1758,1757^1758,18,http://vocab.getty.edu/aat/300404512,true,Dalāʾil al-khayrāt wa-shawāriq al-anwār fī dhikr al-ṣalāh ʻalá al-nabī al-mukhtār,دلائل الخيرات وشوارق الانوار في ذكر الصلاة على النبي المختار,Dalāʾil al-khayrāt,دلائل الخيرات,Q18568,"Manuscripts, Arabic--18th century",Q256;Q3024,"Muḥammad, Prophet, -632|Muḥammad, Prophet, -632--Companions|Hadith--Early works to 1800|Islam--Prayers and devotions--Early works to 1800|Prayer--Islam--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3639|Q11256|Q3581;Q300|Q3549;Q3052;Q300|Q11135;Q300|Q256;Q11460,"Jazūlī, Muḥammad ibn Sulaymān, 1404-1465",جزولي، محمد بن سليمان,Q18651,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 70 leaves : paper ; 214 x 145 (161 x 68) mm. bound to 214 x 150 mm.,"Ms. codex.|Titles from: text 1: fol. 4a; text 2: fol. 58a.|Date from: colophon of text 2: 1171-- fol. 69a.|Copied by Muḥammad ibn Muṣṭafá, 1171 -- colophon text 2 (fol. 69a).|17 lines per page. Written in medium small naskh in black ink with use of red for rubrications and gold leaf circles for breaks. Text 1 is vocalised throughout, while in text 2 only the section with the names is vocalised. Text written within a frame ruled in black ink and filled with gold leaf. Illuminated openings on fol. 3b and 13a: floral design in gold leaf with red, blue, purple, orange and white watercolors. Miniatures of the Kaʻbah in Mecca and the Prophet's tomb in Medina on fol. 11b and 12a: gilt, with blue, red, green, orange, white and black watercolors (155 x 176 mm). Head and tail-pieces are gilt throughout, some with a watercolor border design. European glazed paper, ruled. Catchwords on the verso of each leaf. Modern foliation in pencil using Western numerals starts on fol. 1.|Manuscript additions: A two-page section on wird prayer in Ottoman of a later date and in different hand on ff. 1b and 2a. Contents in Ottoman on fol. 1a reads: Delail ül-hayrât ve Evrat ve Esma-i ehl-i badr. Two ownership statements on fol. 70b dated 1264 and 1268 (hand and ink of both similar to the two pages of Ottoman text at the beginning).|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949610693506421,Islamic Manuscripts Garrett no. 955Y,https://catalog.princeton.edu/catalog/9949610693506421,"",Cairo,Q3093,1776,1776,18,http://vocab.getty.edu/aat/300404512,true,"Majmūʻ fīhi Asmāʼ ahl al-badr li-ʻAbd al-Laṭīf ibn Aḥmad al-Dimashqī, al-Qaṣīdah al-burdah, Bānat Suʻād, Sharḥ Bānat Suʻād lil-Imām al-Suyūṭī",مجموع فيه اسماء اهل البدر لعبد اللطيف بن احمد الدمشقي، القصيدة البردة، بانت سعاد، شرح بانت سعاد للامام السيوطي,"","",Q5966,Poetry|Early works|Poetry|Blind tooled bindings (Binding)|Poetry,Q247|Q300|Q247|Q5877|Q247,"Muḥammad, Prophet, -632--Early works to 1800|Muḥammad, Prophet, -632--Companions--Early works to 1800|Muḥammad, Prophet, -632--Poetry--Early works to 1800|Kaʻb ibn Zuhayr. Qaṣīdat al-Burdah--Early works to 1800|Muḥammad, Prophet, -632|Devotional poetry, Arabic--Early works to 1800|Islamic poetry--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton|Hadith--Early works to 1800|Devotional poetry, Arabic|Friends and associates|Islamic poetry|Manuscripts, Arabic|New Jersey--Princeton",Q3639;Q300|Q11256;Q300|Q3639;Q247;Q300|Q11194;Q300|Q3639|Q11202;Q300|Q11368;Q300|Q256;Q11460|Q3581;Q300|Q11202|Q11488|Q11368|Q256|Q11460,"","","","","","","Ikhnawī, Aḥmad ibn Muḥammad",اخنوي، احمد بن محمد,"","","","","","","",Arabic,Q118,paper,Q31,Extent: 148 leaves : paper ; 158 x 105 (104 x 60) mm. bound to 158 x 116 mm.,"Ms. composite codex.|Title from fol. 1a.|Manuscript additions: An ijāzah associated with Qaṣīdat al-burdah for Aḥmad ibn Muḥammad ibn Ḥasan al-Khabāwī al-Līwānī al-Ḥanafī, signed by Abū al-Fayḍ Muḥammad ibn Muḥammad ibn Muḥammad al-Murtaḍá al-Ḥusaynī and dated 1190 -- fol. 27a. The same for Bānat Suʻād on fol. 44b.|Collation: Paper ; fol. 148 ; modern foliation in pencil using Western numerals.|Layout: 11-15 lines per page.|Description: Written in naskh in black ink ; first work rubricated ; catchwords ; text 1 differs the most in terms of script, style and layout and is most probably not contemporary with the other three texts.|Origin: Copied by Aḥmad ibn Muḥammad al-Ikhnawī in Madrasah Maḥmūdīyah in Cairo on the 15th of Rabīʻ al-Awwal, 1190 -- colophon (fol. 148a). (Date from fol. 27a and 148a, text 1 not dated but probably of an earlier date).|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20221219,20241216-princeton-marcxml-hadith.xml
,"","",marc-xml,amremm,Q12264,Princeton University,9949819193506421,Islamic Manuscripts Garrett no. 723Y,https://catalog.princeton.edu/catalog/9949819193506421,https://figgy.princeton.edu/concern/scanned_resources/3d847136-6b9a-403a-b78d-79a8e69f90ae/manifest,"","",17--?,1700,18,http://vocab.getty.edu/aat/300404512,false,al-Shamāʾil al-Nabawīyah,الشمائل النبوية,"","",Q67215,"Manuscripts, Arabic--18th century",Q256;Q3024,"Muḥammad, Prophet, -632--Biography--Early works to 1800|Hadith--Commentaries--Early works to 1800|Hadith--Criticism, interpretation, etc.--Early works to 1800|Manuscripts, Arabic--New Jersey--Princeton",Q3639;Q3051;Q300|Q3581;Q2812;Q300|Q3581;Q177;Q300|Q256;Q11460,"Tirmidhī, Muḥammad ibn ʻĪsá, -892",ترمذي، محمد بن عيسى,Q12384,"","","","","","","","","","","","",Arabic,Q118,paper,Q31,Extent: 58 leaves : paper ; 184 x 131 (125 x 84) mm. bound to 187 x 137 mm.,"Ms. codex.|Title supplied by the cataloger.|16-21 lines per page. Ff. 1a-32b written in casual medium small naskh in black ink with occasional use of red. Ff. 33a-58a written in different hand, in small elegant naskh with elements of nastaʻlīq, and with use of red ink for rubrication. Catchwords on the verso of each leaf. Some marginal annotations, chiefly at the start, ff. 1-3. Light cream glazed paper with visible laid lines.|Originally acquired by Robert Garrett from Abraham Shalom Yahuda ; 1942.","",2025-01-27 15:16:24 -0500,20240307,20241216-princeton-marcxml-hadith.xml
